exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260515,688281.SH,华秦科技,0.1,1,,0.0024753457664547264
20260515,001267.SZ,汇绿生态,0.0,,1,-0.0011554958235489368
20260515,002976.SZ,瑞玛精密,0.0,,2,-0.0018682048604063053
20260515,002254.SZ,泰和新材,0.0,,3,-0.004083354482854873
20260515,002918.SZ,蒙娜丽莎,0.0,,4,-0.004324410628385981
20260515,603082.SH,北自科技,0.0,,5,-0.004364834471132097
20260515,002980.SZ,华盛昌,0.0,,6,-0.005551207011375649
20260515,603118.SH,共进股份,0.0,,7,-0.0072893193165401
20260515,002990.SZ,盛视科技,0.0,,8,-0.010910085676573889
20260515,002940.SZ,昂利康,0.0,,9,-0.011573008204471687
20260515,600857.SH,宁波中百,0.0,,10,-0.014479027880876886
20260515,003031.SZ,中瓷电子,0.0,,11,-0.015312611227313993
20260515,603903.SH,中持股份,0.0,,12,-0.016471705229212232
20260515,001223.SZ,欧克科技,0.0,,13,-0.01763323554943872
20260515,605086.SH,龙高股份,0.0,,14,-0.018392811478382162
20260515,600509.SH,天富能源,0.0,,15,-0.0192942408649994
20260515,003018.SZ,金富科技,0.0,,16,-0.02079660636159881
20260515,688478.SH,晶升股份,0.0,,17,-0.022785617121201945
20260515,600156.SH,华升股份,0.0,,18,-0.02297592376392952
20260515,002971.SZ,和远气体,0.0,,19,-0.02603622784174614
20260515,002506.SZ,协鑫集成,0.0,,20,-0.027517513490909026
20260515,600819.SH,耀皮玻璃,0.0,,21,-0.027759533086391144
20260515,605366.SH,宏柏新材,0.0,,22,-0.02943963482187465
20260515,603093.SH,南华期货,0.0,,23,-0.030819493437318032
20260515,002309.SZ,中利集团,0.0,,24,-0.03276169403753562
20260515,603052.SH,可川科技,0.0,,25,-0.033134299812531506
20260515,003022.SZ,联泓新科,0.0,,26,-0.03324721597062398
20260515,000159.SZ,国际实业,0.0,,27,-0.03336014420231801
20260515,688596.SH,正帆科技,0.0,,28,-0.0336974363679237
20260515,002782.SZ,可立克,0.0,,29,-0.03399960610578276
20260515,600578.SH,京能电力,0.0,,30,-0.034935578891614694
20260515,600903.SH,贵州燃气,0.0,,31,-0.035130211921058335
20260515,001210.SZ,金房能源,0.0,,32,-0.035199890806817874
20260515,603344.SH,星德胜,0.0,,33,-0.035343623713656826
20260515,002617.SZ,露笑科技,0.0,,34,-0.03631536361873475
20260515,002277.SZ,友阿股份,0.0,,35,-0.036445286517087463
20260515,603016.SH,新宏泰,0.0,,36,-0.03667613926043278
20260515,600449.SH,宁夏建材,0.0,,37,-0.03777239545588606
20260515,300715.SZ,凯伦股份,0.0,,38,-0.039945216101786356
20260515,603007.SH,花王股份,0.0,,39,-0.0401706387340725
20260515,600481.SH,双良节能,0.0,,40,-0.040580981034512326
20260515,688146.SH,中船特气,0.0,,41,-0.041837701748728
20260515,002809.SZ,红墙股份,0.0,,42,-0.04385749460880039
20260515,605296.SH,神农集团,0.0,,43,-0.0441632777327863
20260515,002208.SZ,合肥城建,0.0,,44,-0.04590384644333684
20260515,603610.SH,麒盛科技,0.0,,45,-0.04714630898039157
20260515,920580.BJ,科创新材,0.0,,46,-0.04829921566721894
20260515,001259.SZ,利仁科技,0.0,,47,-0.050512523531977264
20260515,002165.SZ,红 宝 丽,0.0,,48,-0.05068947485858613
20260515,002124.SZ,天邦食品,0.0,,49,-0.0527224544044672
20260515,002840.SZ,华统股份,0.0,,50,-0.05308473180208761
20260515,603717.SH,天域生物,0.0,,51,-0.058453000368078684
20260515,002723.SZ,小崧股份,0.0,,52,-0.058586368309858694
20260515,605399.SH,晨光新材,0.0,,53,-0.06623309493697241
20260515,002973.SZ,侨银股份,0.0,,54,-0.0667222313194783
20260515,603779.SH,威龙股份,0.0,,55,-0.08924970106931528
