exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260410,600743.SH,华远控股,0.1,1,,0.05889170884997304
20260410,600594.SH,益佰制药,0.1,2,,0.0572042534978731
20260410,600337.SH,美克家居,0.1,3,,0.05374658263093578
20260410,000078.SZ,海王生物,0.1,4,,0.05119979665247572
20260410,000889.SZ,中嘉博创,0.1,5,,0.041033371546746425
20260410,603808.SH,歌力思,0.1,6,,0.03831605530321128
20260410,002107.SZ,沃华医药,0.1,7,,0.03268275965898554
20260410,603777.SH,来伊份,0.1,8,,0.023852896200809836
20260410,605189.SH,富春染织,0.1,9,,0.01800964172655256
20260410,600707.SH,彩虹股份,0.1,10,,0.017928486582274483
20260410,002328.SZ,新朋股份,0.0,,1,0.016327503021550338
20260410,601811.SH,新华文轩,0.0,,2,0.01143839163050003
20260410,000990.SZ,诚志股份,0.0,,3,0.009321649950165996
20260410,002580.SZ,圣阳股份,0.0,,4,0.006733339209926983
20260410,600619.SH,海立股份,0.0,,5,0.006135799561831988
20260410,002635.SZ,安洁科技,0.0,,6,0.005708466535001299
20260410,603863.SH,松炀资源,0.0,,7,0.004762486103433247
20260410,002962.SZ,五方光电,0.0,,8,0.003680348750237976
20260410,600330.SH,天通股份,0.0,,9,-0.0023040840734342514
20260410,603958.SH,哈森股份,0.0,,10,-0.006831476168765388
20260410,002039.SZ,黔源电力,0.0,,11,-0.007175558436800762
20260410,002645.SZ,华宏科技,0.0,,12,-0.012802728459397887
20260410,002342.SZ,巨力索具,0.0,,13,-0.013586326166754155
20260410,002843.SZ,泰嘉股份,0.0,,14,-0.014154511330051621
20260410,603121.SH,华培动力,0.0,,15,-0.014374125538856856
20260410,000070.SZ,特发信息,0.0,,16,-0.016068876839896815
20260410,002824.SZ,和胜股份,0.0,,17,-0.02800800381052236
20260410,601133.SH,柏诚股份,0.0,,18,-0.029785449799680782
20260410,600629.SH,华建集团,0.0,,19,-0.03128508562328368
20260410,605056.SH,咸亨国际,0.0,,20,-0.037015221703378086
20260410,002150.SZ,正泰电源,0.0,,21,-0.05611587913090617
20260410,000586.SZ,汇源通信,0.0,,22,-0.05786207111794479
20260410,002364.SZ,中恒电气,0.0,,23,-0.06623895333679036
20260410,002213.SZ,大为股份,0.0,,24,-0.07082081158116013
20260410,603216.SH,梦天家居,0.0,,25,-0.07409264892079971
20260410,002536.SZ,飞龙股份,0.0,,26,-0.0849511453899168
20260410,603773.SH,沃格光电,0.0,,27,-0.09113490264010314
20260410,603950.SH,长源东谷,0.0,,28,-0.09541057546862394
20260410,603507.SH,振江股份,0.0,,29,-0.09576906847764573
20260410,002636.SZ,金安国纪,0.0,,30,-0.10031502021971184
20260410,600345.SH,长江通信,0.0,,31,-0.12953864826712294
20260410,603757.SH,大元泵业,0.0,,32,-0.13555226315134464
20260410,301181.SZ,标榜股份,0.0,,33,-0.1508175383613486
20260410,300489.SZ,光智科技,0.0,,34,-0.1756350597069266
20260410,002947.SZ,恒铭达,0.0,,35,-0.20847247721224377
20260410,002718.SZ,友邦吊顶,0.0,,36,-0.2346404233374038
20260410,002025.SZ,航天电器,0.0,,37,-0.24758174263743318
20260410,002975.SZ,博杰股份,0.0,,38,-0.2742712187769184
20260410,603306.SH,华懋科技,0.0,,39,-0.30211341144079773
20260410,601869.SH,长飞光纤,0.0,,40,-0.30643107815625
20260410,603929.SH,亚翔集成,0.0,,41,-0.314275132625
20260410,605318.SH,法狮龙,0.0,,42,-0.3177173108371754
20260410,002384.SZ,东山精密,0.0,,43,-0.3271285435
20260410,002281.SZ,光迅科技,0.0,,44,-0.327205085
