exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260331,600359.SH,新农开发,0.1,1,,0.018866406894613143
20260331,603017.SH,中衡设计,0.1,2,,0.01307806496879195
20260331,600135.SH,乐凯胶片,0.1,3,,0.012896428588642556
20260331,002634.SZ,棒杰股份,0.1,4,,0.010313041142941338
20260331,603272.SH,联翔股份,0.1,5,,0.006900890418289812
20260331,603585.SH,苏利股份,0.1,6,,0.006801359179248539
20260331,003042.SZ,中农联合,0.1,7,,0.006485844754574682
20260331,003036.SZ,泰坦股份,0.1,8,,0.005623640812061384
20260331,603239.SH,浙江仙通,0.1,9,,0.0028038643512721777
20260331,000008.SZ,神州高铁,0.1,10,,0.00231693906866013
20260331,603716.SH,塞力医疗,0.0,,1,-0.0009215766442853908
20260331,688693.SH,锴威特,0.0,,2,-0.0023068897602646736
20260331,000890.SZ,法尔胜,0.0,,3,-0.0051079093220316105
20260331,002686.SZ,亿利达,0.0,,4,-0.005135706134565148
20260331,300385.SZ,雪浪环境,0.0,,5,-0.006753368587806215
20260331,603122.SH,合富中国,0.0,,6,-0.0067983923311633835
20260331,002222.SZ,福晶科技,0.0,,7,-0.007765028982901212
20260331,600724.SH,宁波富达,0.0,,8,-0.00969935209835656
20260331,300900.SZ,广联航空,0.0,,9,-0.010708722396202092
20260331,001400.SZ,江顺科技,0.0,,10,-0.011077893852955496
20260331,605222.SH,起帆电缆,0.0,,11,-0.011146541285865313
20260331,603601.SH,再升科技,0.0,,12,-0.011803614706289822
20260331,600127.SH,金健米业,0.0,,13,-0.01260784369511313
20260331,002361.SZ,神剑股份,0.0,,14,-0.013571728840764907
20260331,603897.SH,长城科技,0.0,,15,-0.014364872215552486
20260331,002309.SZ,中利集团,0.0,,16,-0.014411237230741189
20260331,603358.SH,华达科技,0.0,,17,-0.01476924023425933
20260331,000753.SZ,漳州发展,0.0,,18,-0.015236500139815735
20260331,600539.SH,狮头股份,0.0,,19,-0.0163558351047309
20260331,002038.SZ,双鹭药业,0.0,,20,-0.01733832321361618
20260331,600345.SH,长江通信,0.0,,21,-0.01864763873002275
20260331,603016.SH,新宏泰,0.0,,22,-0.01989572598668868
20260331,600502.SH,安徽建工,0.0,,23,-0.02013714938931685
20260331,603538.SH,美诺华,0.0,,24,-0.02141772782168478
20260331,600996.SH,贵广网络,0.0,,25,-0.022951635330752854
20260331,600488.SH,津药药业,0.0,,26,-0.023603642121671535
20260331,600602.SH,云赛智联,0.0,,27,-0.02446418536453878
20260331,603256.SH,宏和科技,0.0,,28,-0.02455244141127182
20260331,002532.SZ,天山铝业,0.0,,29,-0.02458122896324373
20260331,688677.SH,海泰新光,0.0,,30,-0.02554383678064371
20260331,600487.SH,亨通光电,0.0,,31,-0.026062608376181053
20260331,601869.SH,长飞光纤,0.0,,32,-0.02778859688045309
20260331,002578.SZ,闽发铝业,0.0,,33,-0.02854526885812201
20260331,601388.SH,怡球资源,0.0,,34,-0.029974364158889745
20260331,603061.SH,金海通,0.0,,35,-0.030083865821847487
20260331,002501.SZ,利源股份,0.0,,36,-0.030474320582829624
20260331,000592.SZ,平潭发展,0.0,,37,-0.031292305873254295
20260331,600219.SH,南山铝业,0.0,,38,-0.031352386716092
20260331,301008.SZ,宏昌科技,0.0,,39,-0.031858634554759215
20260331,002432.SZ,九安医疗,0.0,,40,-0.03344605603619583
20260331,601068.SH,中铝国际,0.0,,41,-0.03476073007917293
20260331,002160.SZ,常铝股份,0.0,,42,-0.037613008451849186
20260331,002850.SZ,科达利,0.0,,43,-0.041354418687747585
20260331,002675.SZ,东诚药业,0.0,,44,-0.042531432929617835
20260331,600513.SH,联环药业,0.0,,45,-0.044523471158589324
20260331,002810.SZ,山东赫达,0.0,,46,-0.045504704038371833
20260331,603618.SH,杭电股份,0.0,,47,-0.047443261421831445
20260331,603778.SH,国晟科技,0.0,,48,-0.04791252255827158
20260331,002370.SZ,亚太药业,0.0,,49,-0.05059553683198848
20260331,600955.SH,维远股份,0.0,,50,-0.0506125323609633
20260331,002980.SZ,华盛昌,0.0,,51,-0.05672670632851587
20260331,000048.SZ,京基智农,0.0,,52,-0.061483041473077746
20260331,600343.SH,航天动力,0.0,,53,-0.0641424768250377
