exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260522,002703.SZ,浙江世宝,0.0,,1,-0.020837451509137777
20260522,003004.SZ,声迅股份,0.0,,2,-0.03415365411877475
20260522,000725.SZ,京东方Ａ,0.0,,3,-0.034891946145495206
20260522,002952.SZ,亚世光电,0.0,,4,-0.041746255460861845
20260522,920001.BJ,纬达光电,0.0,,5,-0.050301872151626126
20260522,000536.SZ,华映科技,0.0,,6,-0.061960088898542806
20260522,002940.SZ,昂利康,0.0,,7,-0.06839245135962106
20260522,603779.SH,威龙股份,0.0,,8,-0.06898901379320127
20260522,603590.SH,康辰药业,0.0,,9,-0.07293388607085093
20260522,002888.SZ,惠威科技,0.0,,10,-0.07429467530097547
20260522,003007.SZ,直真科技,0.0,,11,-0.07451837892849585
20260522,603373.SH,安邦护卫,0.0,,12,-0.07713819341909903
20260522,002931.SZ,锋龙股份,0.0,,13,-0.07803600137075639
20260522,603767.SH,中马传动,0.0,,14,-0.07956224628590665
20260522,600382.SH,广东明珠,0.0,,15,-0.08341754620653996
20260522,600578.SH,京能电力,0.0,,16,-0.08467350375928151
20260522,603661.SH,恒林股份,0.0,,17,-0.08516902275894536
20260522,600611.SH,大众交通,0.0,,18,-0.08566497580840753
20260522,001225.SZ,和泰机电,0.0,,19,-0.08716094653759099
20260522,002036.SZ,联创电子,0.0,,20,-0.0872598523016214
20260522,600303.SH,曙光股份,0.0,,21,-0.08733199226794153
20260522,002766.SZ,索菱股份,0.0,,22,-0.09005918359369289
20260522,603127.SH,昭衍新药,0.0,,23,-0.0901792352763592
20260522,000012.SZ,南  玻Ａ,0.0,,24,-0.09090916424905127
20260522,000403.SZ,派林生物,0.0,,25,-0.09164187115852859
20260522,600936.SH,北投科技,0.0,,26,-0.09277729082243545
20260522,000518.SZ,四环生物,0.0,,27,-0.09526642085979424
20260522,002920.SZ,德赛西威,0.0,,28,-0.09616962969887603
20260522,001896.SZ,豫能控股,0.0,,29,-0.09684249729676762
20260522,603316.SH,诚邦股份,0.0,,30,-0.0973671924371882
20260522,600156.SH,华升股份,0.0,,31,-0.1012697264853069
20260522,688055.SH,龙腾光电,0.0,,32,-0.10142911647132558
20260522,300069.SZ,金利华电,0.0,,33,-0.10478540723440448
20260522,002442.SZ,龙星科技,0.0,,34,-0.11338259584310131
20260522,600360.SH,华微电子,0.0,,35,-0.11696055684393739
