exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260818,600613.SH,神奇制药,0.0,,1,-0.003229889894525559
20260818,000735.SZ,罗 牛 山,0.0,,2,-0.00399568941367282
20260818,002907.SZ,华森制药,0.0,,3,-0.0041364345613907425
20260818,603703.SH,盛洋科技,0.0,,4,-0.004172068475055234
20260818,600127.SH,金健米业,0.0,,5,-0.004214579324687282
20260818,603110.SH,东方材料,0.0,,6,-0.004752877465074066
20260818,600860.SH,京城股份,0.0,,7,-0.005144029933268301
20260818,002165.SZ,红 宝 丽,0.0,,8,-0.005538303382943222
20260818,001358.SZ,兴欣新材,0.0,,9,-0.006106907015167867
20260818,002578.SZ,闽发铝业,0.0,,10,-0.006179162852786049
20260818,000670.SZ,盈方微,0.0,,11,-0.006388572935420125
20260818,002651.SZ,利君股份,0.0,,12,-0.006709932779744148
20260818,001207.SZ,联科科技,0.0,,13,-0.006848449727557305
20260818,603082.SH,北自科技,0.0,,14,-0.0072211315592015475
20260818,000551.SZ,创元科技,0.0,,15,-0.007495837491230942
20260818,001356.SZ,富岭股份,0.0,,16,-0.008076315531614978
20260818,603079.SH,圣达生物,0.0,,17,-0.008094600185710706
20260818,002478.SZ,常宝股份,0.0,,18,-0.00831814855402786
20260818,603089.SH,正裕工业,0.0,,19,-0.008426118725322505
20260818,605179.SH,一鸣食品,0.0,,20,-0.008452141328040518
20260818,000026.SZ,飞亚达,0.0,,21,-0.008524189604238227
20260818,603458.SH,勘设股份,0.0,,22,-0.00856036870630384
20260818,600206.SH,有研新材,0.0,,23,-0.008590566694744005
20260818,603095.SH,越剑智能,0.0,,24,-0.008602383981876871
20260818,603285.SH,键邦股份,0.0,,25,-0.008911765882518383
20260818,002229.SZ,鸿博股份,0.0,,26,-0.008917193491047765
20260818,605162.SH,新中港,0.0,,27,-0.00903715934323354
20260818,605180.SH,华生科技,0.0,,28,-0.009107240608896847
20260818,002820.SZ,桂发祥,0.0,,29,-0.009126555665682186
20260818,600330.SH,天通股份,0.0,,30,-0.0091876159936375
20260818,600824.SH,益民集团,0.0,,31,-0.00926271064702193
20260818,600172.SH,黄河旋风,0.0,,32,-0.009355234783660495
20260818,601366.SH,利群股份,0.0,,33,-0.009586924190935747
20260818,600281.SH,华阳新材,0.0,,34,-0.009702720952911003
20260818,600459.SH,贵研铂业,0.0,,35,-0.009775076967506088
20260818,002172.SZ,澳洋健康,0.0,,36,-0.009808814363805297
20260818,002787.SZ,华源控股,0.0,,37,-0.01014377683979016
20260818,603011.SH,合锻智能,0.0,,38,-0.010224487583202584
20260818,603010.SH,万盛股份,0.0,,39,-0.010261504623853215
20260818,000737.SZ,北方铜业,0.0,,40,-0.01036860458281011
20260818,603330.SH,天洋新材,0.0,,41,-0.010505981076262013
20260818,002476.SZ,新叶股份,0.0,,42,-0.010527547642360057
20260818,603067.SH,振华股份,0.0,,43,-0.010680505624035455
20260818,000505.SZ,京粮控股,0.0,,44,-0.01080899681819707
20260818,001229.SZ,魅视科技,0.0,,45,-0.010825711606465269
20260818,002448.SZ,中原内配,0.0,,46,-0.01092055621222221
20260818,603880.SH,南卫股份,0.0,,47,-0.01101155689098143
20260818,603721.SH,中广天择,0.0,,48,-0.01125840949353716
20260818,603395.SH,红四方,0.0,,49,-0.011314852471207202
20260818,603002.SH,宏昌电子,0.0,,50,-0.011327094314705775
20260818,002436.SZ,兴森科技,0.0,,51,-0.011981721422997861
20260818,002863.SZ,今飞凯达,0.0,,52,-0.012228015571983466
20260818,603102.SH,百合股份,0.0,,53,-0.012277423625954033
20260818,603286.SH,日盈电子,0.0,,54,-0.012419725921351979
20260818,002258.SZ,利尔化学,0.0,,55,-0.012478757146679387
20260818,600222.SH,太龙药业,0.0,,56,-0.012917150536945553
20260818,000811.SZ,冰轮环境,0.0,,57,-0.013030134239462969
20260818,002469.SZ,三维化学,0.0,,58,-0.013091750430758848
20260818,603936.SH,博敏电子,0.0,,59,-0.013097375217714487
20260818,603958.SH,哈森股份,0.0,,60,-0.013169143365333156
20260818,002156.SZ,通富微电,0.0,,61,-0.01318269401595672
20260818,000520.SZ,凤凰航运,0.0,,62,-0.013239022821612687
20260818,001318.SZ,阳光乳业,0.0,,63,-0.013367628884642253
20260818,002742.SZ,冀衡医药,0.0,,64,-0.013390701053352251
20260818,603530.SH,神马电力,0.0,,65,-0.013973746778169802
20260818,600313.SH,农发种业,0.0,,66,-0.01400166926487579
20260818,603773.SH,沃格光电,0.0,,67,-0.014287234158506787
20260818,603657.SH,春光科技,0.0,,68,-0.014788058139217837
20260818,601700.SH,风范股份,0.0,,69,-0.014828096068988699
20260818,002668.SZ,TCL智家,0.0,,70,-0.015323116119494546
