exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260602,603011.SH,合锻智能,0.0,,1,-0.014676393850270168
20260602,300197.SZ,节能铁汉,0.0,,2,-0.02160699406577623
20260602,603330.SH,天洋新材,0.0,,3,-0.022440763684434442
20260602,002795.SZ,永和智控,0.0,,4,-0.023525664967922688
20260602,002356.SZ,赫美集团,0.0,,5,-0.031101250154196347
20260602,600367.SH,红星发展,0.0,,6,-0.03609488436435998
20260602,002328.SZ,新朋股份,0.0,,7,-0.04132569870816148
20260602,300649.SZ,杭州园林,0.0,,8,-0.04146491482171616
20260602,600280.SH,中央商场,0.0,,9,-0.04265630611917667
20260602,300956.SZ,英力股份,0.0,,10,-0.04364191776211908
20260602,000767.SZ,晋控电力,0.0,,11,-0.044079845690101524
20260602,000727.SZ,冠捷科技,0.0,,12,-0.04951657085012363
20260602,001314.SZ,亿道信息,0.0,,13,-0.051551801109531496
20260602,000055.SZ,方大集团,0.0,,14,-0.05167272193126424
20260602,002235.SZ,安妮股份,0.0,,15,-0.05550027737509171
20260602,002426.SZ,胜利精密,0.0,,16,-0.055543269698963865
20260602,603678.SH,火炬电子,0.0,,17,-0.05804143284731035
20260602,600797.SH,浙大网新,0.0,,18,-0.058778691966154636
20260602,605298.SH,必得科技,0.0,,19,-0.06435756162069393
20260602,000722.SZ,湖南发展,0.0,,20,-0.0652384447231832
20260602,002099.SZ,海翔药业,0.0,,21,-0.06604197415826552
20260602,301107.SZ,瑜欣电子,0.0,,22,-0.06860091198689879
20260602,600503.SH,华丽家族,0.0,,23,-0.06912785695301914
20260602,002995.SZ,天地在线,0.0,,24,-0.0692091303100574
20260602,002951.SZ,金时科技,0.0,,25,-0.07065905051467451
20260602,603773.SH,沃格光电,0.0,,26,-0.07165112634550176
20260602,600156.SH,华升股份,0.0,,27,-0.07238765056143903
20260602,600841.SH,动力新科,0.0,,28,-0.07406054725568628
20260602,002637.SZ,赞宇科技,0.0,,29,-0.07510093788898749
20260602,600540.SH,新赛股份,0.0,,30,-0.07633121255493266
20260602,600596.SH,新安股份,0.0,,31,-0.07638573926847499
20260602,603193.SH,润本股份,0.0,,32,-0.0766253411967311
20260602,603039.SH,泛微网络,0.0,,33,-0.07680468618156934
20260602,000510.SZ,新金路,0.0,,34,-0.07690868918035229
20260602,002629.SZ,仁智股份,0.0,,35,-0.07711671872580537
20260602,000533.SZ,顺钠股份,0.0,,36,-0.07730880509120334
20260602,603598.SH,引力传媒,0.0,,37,-0.07863748984534083
20260602,000031.SZ,大悦城,0.0,,38,-0.07870052816833076
20260602,300103.SZ,达刚控股,0.0,,39,-0.07926174666680808
20260602,000048.SZ,京基智农,0.0,,40,-0.08021734381325198
20260602,600539.SH,狮头股份,0.0,,41,-0.0804175494749195
