exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260903,002909.SZ,集泰股份,0.1,1,,0.005235565085215872
20260903,600903.SH,贵州燃气,0.1,2,,0.0007689615761273935
20260903,000628.SZ,高新发展,0.0,,1,-0.0005687805223065188
20260903,603958.SH,哈森股份,0.0,,2,-0.0010547321516933203
20260903,003005.SZ,竞业达,0.0,,3,-0.001162253797294066
20260903,002297.SZ,博云新材,0.0,,4,-0.001266739748470934
20260903,000635.SZ,英 力 特,0.0,,5,-0.0013967730103745125
20260903,600589.SH,大位科技,0.0,,6,-0.0018412000845716096
20260903,600830.SH,香溢融通,0.0,,7,-0.001844070154117701
20260903,605577.SH,龙版传媒,0.0,,8,-0.0020427724076230768
20260903,002886.SZ,沃特股份,0.0,,9,-0.0021929532778410636
20260903,002639.SZ,雪人集团,0.0,,10,-0.0022404369097401592
20260903,603375.SH,盛景微,0.0,,11,-0.0026621500170148785
20260903,001326.SZ,联域股份,0.0,,12,-0.0030606655407253176
20260903,002999.SZ,天禾股份,0.0,,13,-0.0032475042923215992
20260903,002632.SZ,道明光学,0.0,,14,-0.0033406379584954727
20260903,003039.SZ,顺控发展,0.0,,15,-0.0033453830751603193
20260903,603978.SH,深圳新星,0.0,,16,-0.003727811844238647
20260903,600967.SH,内蒙一机,0.0,,17,-0.003925826347310264
20260903,601566.SH,九牧王,0.0,,18,-0.003971759854512848
20260903,603701.SH,德宏股份,0.0,,19,-0.004363444026997721
20260903,601086.SH,国芳集团,0.0,,20,-0.004447842366418646
20260903,603618.SH,杭电股份,0.0,,21,-0.004752806660511963
20260903,002274.SZ,华昌化工,0.0,,22,-0.00527496346873845
20260903,603665.SH,康隆达,0.0,,23,-0.006091526320378522
20260903,002059.SZ,云南旅游,0.0,,24,-0.006115052577332214
20260903,603530.SH,神马电力,0.0,,25,-0.006129082434889422
20260903,000852.SZ,石化机械,0.0,,26,-0.00620338864254576
20260903,002536.SZ,飞龙股份,0.0,,27,-0.006642720027510138
20260903,002300.SZ,太阳电缆,0.0,,28,-0.0068830919143890515
20260903,002708.SZ,光洋股份,0.0,,29,-0.007211961172074954
20260903,600892.SH,大晟文化,0.0,,30,-0.0073966448667429265
20260903,603270.SH,金帝股份,0.0,,31,-0.0076057175208942025
20260903,603778.SH,国晟科技,0.0,,32,-0.007687924164814735
20260903,600869.SH,远东股份,0.0,,33,-0.0077321439905681365
20260903,603207.SH,小方制药,0.0,,34,-0.00793779618330162
20260903,605006.SH,山东玻纤,0.0,,35,-0.008439341765371144
20260903,601606.SH,长城军工,0.0,,36,-0.008821222723453015
20260903,000892.SZ,欢瑞世纪,0.0,,37,-0.008921353518254592
20260903,603216.SH,梦天家居,0.0,,38,-0.00932220934293071
20260903,002201.SZ,九鼎新材,0.0,,39,-0.009389670093241057
20260903,002893.SZ,京能热力,0.0,,40,-0.009619798852775965
20260903,600828.SH,茂业商业,0.0,,41,-0.009811144379206316
20260903,002104.SZ,恒宝股份,0.0,,42,-0.010805325888293766
20260903,002265.SZ,建设工业,0.0,,43,-0.011441190346779562
20260903,605118.SH,力鼎光电,0.0,,44,-0.01259080072905212
20260903,001278.SZ,一彬科技,0.0,,45,-0.02294705724484054
20260903,001366.SZ,播恩集团,0.0,,46,-0.025366267576461585
20260903,600657.SH,信达地产,0.0,,47,-0.027856769794622004
20260903,600540.SH,新赛股份,0.0,,48,-0.04174062299719784
