exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260424,600770.SH,综艺股份,0.1,1,,0.006127239419178679
20260424,600052.SH,东望时代,0.1,2,,0.006076501585025276
20260424,601016.SH,节能风电,0.1,3,,0.004357091432452255
20260424,601778.SH,晶科科技,0.1,4,,0.003048022627574221
20260424,600310.SH,广西能源,0.1,5,,0.002972610012036834
20260424,600726.SH,华电能源,0.1,6,,0.0011188647409033567
20260424,300067.SZ,安诺其,0.1,7,,0.001080927259084142
20260424,002490.SZ,山东墨龙,0.1,8,,9.63467249507589e-05
20260424,603390.SH,通达电气,0.1,9,,-0.00021625995541579499
20260424,600396.SH,华电辽能,0.1,10,,-0.0015665125130558087
20260424,002081.SZ,金 螳 螂,0.0,,1,-0.0019387498918799241
20260424,000715.SZ,中兴商业,0.0,,2,-0.004550998829923327
20260424,603912.SH,佳力图,0.0,,3,-0.0051631055937998785
20260424,002793.SZ,罗欣药业,0.0,,4,-0.006364130509474577
20260424,002301.SZ,齐心集团,0.0,,5,-0.006557109983558353
20260424,603060.SH,国检集团,0.0,,6,-0.009937511098267897
20260424,603318.SH,水发燃气,0.0,,7,-0.010934985103981658
20260424,600186.SH,莲花控股,0.0,,8,-0.012909850513702872
20260424,002606.SZ,大连电瓷,0.0,,9,-0.013062778738036563
20260424,600736.SH,苏州高新,0.0,,10,-0.013938680054654394
20260424,601101.SH,昊华能源,0.0,,11,-0.01514897472342719
20260424,300061.SZ,旗天科技,0.0,,12,-0.017118869007640078
20260424,000925.SZ,众合科技,0.0,,13,-0.017125133757314556
20260424,603709.SH,中源家居,0.0,,14,-0.01777848209697495
20260424,600986.SH,浙文互联,0.0,,15,-0.024922802006121257
20260424,002242.SZ,九阳股份,0.0,,16,-0.025438804523587842
20260424,002448.SZ,中原内配,0.0,,17,-0.025685794801348433
20260424,300721.SZ,怡达股份,0.0,,18,-0.027302954415514877
20260424,603315.SH,福鞍股份,0.0,,19,-0.027610092619591256
20260424,300590.SZ,移为通信,0.0,,20,-0.027735135705263106
20260424,000537.SZ,绿发电力,0.0,,21,-0.029478925567984916
20260424,603017.SH,中衡设计,0.0,,22,-0.03081933225279122
20260424,601512.SH,中新集团,0.0,,23,-0.035655277584538236
20260424,000593.SZ,德龙汇能,0.0,,24,-0.04396668914533923
20260424,000890.SZ,法尔胜,0.0,,25,-0.04534411004461458
20260424,002787.SZ,华源控股,0.0,,26,-0.04566067508094063
20260424,002429.SZ,兆驰股份,0.0,,27,-0.05715189061331732
20260424,003022.SZ,联泓新科,0.0,,28,-0.0615436739079666
20260424,603220.SH,中贝通信,0.0,,29,-0.06285419089946703
20260424,001234.SZ,泰慕士,0.0,,30,-0.06624511800111364
20260424,002971.SZ,和远气体,0.0,,31,-0.06679469458563338
20260424,603618.SH,杭电股份,0.0,,32,-0.07342205272829273
20260424,001215.SZ,千味央厨,0.0,,33,-0.08042885864079378
20260424,603198.SH,迎驾贡酒,0.0,,34,-0.09055113576842813
20260424,300970.SZ,华绿生物,0.0,,35,-0.10270467929254151
20260424,001314.SZ,亿道信息,0.0,,36,-0.10554377581052735
20260424,001267.SZ,汇绿生态,0.0,,37,-0.10880199419213565
20260424,603538.SH,美诺华,0.0,,38,-0.115981627513851
20260424,603308.SH,应流股份,0.0,,39,-0.21670033257046215
20260424,002008.SZ,大族激光,0.0,,40,-0.25238943553515697
