exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260326,000659.SZ,珠海中富,0.1,1,,0.04624740016518025
20260326,002038.SZ,双鹭药业,0.1,2,,0.04310584788251974
20260326,600527.SH,江南高纤,0.1,3,,0.03167123893153018
20260326,603538.SH,美诺华,0.1,4,,0.02731494208986735
20260326,000639.SZ,西王食品,0.1,5,,0.02350082158338953
20260326,600539.SH,狮头股份,0.1,6,,0.01909067747993131
20260326,600800.SH,渤海化学,0.1,7,,0.01861770997391466
20260326,000978.SZ,桂林旅游,0.1,8,,0.016954378502552526
20260326,002192.SZ,融捷股份,0.1,9,,0.011167473150499858
20260326,605299.SH,舒华体育,0.1,10,,0.002870814844775838
20260326,000859.SZ,国风新材,0.0,,1,-0.0008096915972197498
20260326,600251.SH,冠农股份,0.0,,2,-0.0012551963483276429
20260326,600982.SH,宁波能源,0.0,,3,-0.0022147393898332302
20260326,002418.SZ,康盛股份,0.0,,4,-0.003426077594072848
20260326,600152.SH,维科技术,0.0,,5,-0.00559097565297144
20260326,300245.SZ,天玑科技,0.0,,6,-0.006392366906127143
20260326,003043.SZ,华亚智能,0.0,,7,-0.006904554964563905
20260326,002580.SZ,圣阳股份,0.0,,8,-0.007498521936299844
20260326,600666.SH,奥瑞德,0.0,,9,-0.007845112401165862
20260326,000753.SZ,漳州发展,0.0,,10,-0.00850243274556163
20260326,601002.SH,晋亿实业,0.0,,11,-0.009282687978865136
20260326,000720.SZ,新能泰山,0.0,,12,-0.009439401283062834
20260326,000993.SZ,闽东电力,0.0,,13,-0.009715216493241943
20260326,603933.SH,睿能科技,0.0,,14,-0.012512656561038851
20260326,600802.SH,福建水泥,0.0,,15,-0.01406427612009313
20260326,601999.SH,出版传媒,0.0,,16,-0.014683502452045768
20260326,600726.SH,华电能源,0.0,,17,-0.014725758420769092
20260326,600698.SH,湖南天雁,0.0,,18,-0.01486460475667753
20260326,603618.SH,杭电股份,0.0,,19,-0.015642535281792016
20260326,603829.SH,洛凯股份,0.0,,20,-0.01572904404481669
20260326,600191.SH,华资实业,0.0,,21,-0.01754667653103851
20260326,605366.SH,宏柏新材,0.0,,22,-0.01788072036041651
20260326,000927.SZ,中国铁物,0.0,,23,-0.020105154091308718
20260326,603808.SH,歌力思,0.0,,24,-0.020259025991591663
20260326,603958.SH,哈森股份,0.0,,25,-0.020348297280994312
20260326,000889.SZ,中嘉博创,0.0,,26,-0.02306378986197591
20260326,603118.SH,共进股份,0.0,,27,-0.023943941946510883
20260326,600780.SH,通宝能源,0.0,,28,-0.024185515521016516
20260326,600433.SH,冠豪高新,0.0,,29,-0.02448904276334854
20260326,603042.SH,华脉科技,0.0,,30,-0.025552401469156848
20260326,605168.SH,三人行,0.0,,31,-0.02746803607830632
20260326,603629.SH,利通电子,0.0,,32,-0.027568329009691722
20260326,002902.SZ,铭普光磁,0.0,,33,-0.02814953836513092
20260326,002771.SZ,真视通,0.0,,34,-0.028481334363095263
