exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260824,002209.SZ,达 意 隆,0.06999999999999999,1,,0.0003240869814602511
20260824,002045.SZ,国光电器,0.0,,1,-0.00042431070165319107
20260824,002412.SZ,汉森制药,0.0,,2,-0.0016790262713171442
20260824,000628.SZ,高新发展,0.0,,3,-0.0021129100974105397
20260824,002536.SZ,飞龙股份,0.0,,4,-0.0021212235959113777
20260824,002038.SZ,双鹭药业,0.0,,5,-0.0031048216785959943
20260824,000017.SZ,深中华A,0.0,,6,-0.003624763338979037
20260824,002886.SZ,沃特股份,0.0,,7,-0.003929442244495312
20260824,600785.SH,新华百货,0.0,,8,-0.0039345284970549715
20260824,002903.SZ,宇环数控,0.0,,9,-0.0040813400586260686
20260824,002638.SZ,勤上股份,0.0,,10,-0.004267621659382329
20260824,000931.SZ,中 关 村,0.0,,11,-0.004375557405143263
20260824,600577.SH,精达股份,0.0,,12,-0.004494037765988961
20260824,601177.SH,杭齿前进,0.0,,13,-0.004844200573765283
20260824,002396.SZ,星网锐捷,0.0,,14,-0.005653918981270354
20260824,002631.SZ,德尔未来,0.0,,15,-0.0058479604482956585
20260824,003040.SZ,楚天龙,0.0,,16,-0.0063897170513247045
20260824,603079.SH,圣达生物,0.0,,17,-0.00730312862143472
20260824,600460.SH,士兰微,0.0,,18,-0.007581800544032215
20260824,002686.SZ,亿利达,0.0,,19,-0.008255651901797001
20260824,600110.SH,诺德股份,0.0,,20,-0.00832303168035077
20260824,002655.SZ,共达电声,0.0,,21,-0.008334668489420192
20260824,002716.SZ,湖南白银,0.0,,22,-0.008775879635282785
20260824,603045.SH,福达合金,0.0,,23,-0.009057861326113435
20260824,002449.SZ,国星光电,0.0,,24,-0.009509384745714545
20260824,002491.SZ,通鼎互联,0.0,,25,-0.009572628481825258
20260824,002971.SZ,和远气体,0.0,,26,-0.009627896578842695
20260824,000710.SZ,贝瑞基因,0.0,,27,-0.009829166761255026
20260824,603065.SH,宿迁联盛,0.0,,28,-0.00994941449883793
20260824,003018.SZ,金富科技,0.0,,29,-0.010101005780658368
20260824,603803.SH,瑞斯康达,0.0,,30,-0.010460377861423936
20260824,601212.SH,白银有色,0.0,,31,-0.010461217567024584
20260824,002017.SZ,东信和平,0.0,,32,-0.010514031597434003
20260824,603052.SH,可川科技,0.0,,33,-0.011005719395839397
20260824,603758.SH,秦安股份,0.0,,34,-0.011151224172043731
20260824,600397.SH,江钨装备,0.0,,35,-0.01116784549419093
20260824,003031.SZ,中瓷电子,0.0,,36,-0.011345382183605576
20260824,002192.SZ,融捷股份,0.0,,37,-0.01135140145573878
20260824,000603.SZ,盛达资源,0.0,,38,-0.011423230566439848
20260824,603958.SH,哈森股份,0.0,,39,-0.011528129847991217
20260824,603318.SH,水发燃气,0.0,,40,-0.01267478619044498
20260824,603626.SH,科森科技,0.0,,41,-0.012826025017647267
20260824,603095.SH,越剑智能,0.0,,42,-0.014707399742193362
20260824,002988.SZ,豪美新材,0.0,,43,-0.014984192281846933
20260824,603333.SH,福华尚纬,0.0,,44,-0.01570517493482133
20260824,600353.SH,旭光电子,0.0,,45,-0.015859933116554783
20260824,603330.SH,天洋新材,0.0,,46,-0.02288314354272468
