exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260803,600986.SH,浙文互联,0.0,,1,-0.005406184925959401
20260803,002659.SZ,凯文教育,0.0,,2,-0.006687560170265737
20260803,000815.SZ,美利云,0.0,,3,-0.007475393546494523
20260803,603336.SH,宏辉果蔬,0.0,,4,-0.007708002062959732
20260803,603221.SH,爱丽家居,0.0,,5,-0.007761110129557821
20260803,003001.SZ,中岩大地,0.0,,6,-0.00779608970525552
20260803,603120.SH,肯特催化,0.0,,7,-0.008250386028498816
20260803,002015.SZ,协鑫能科,0.0,,8,-0.009720174990795622
20260803,000892.SZ,欢瑞世纪,0.0,,9,-0.010593007201258147
20260803,605208.SH,永茂泰,0.0,,10,-0.010675871212339042
20260803,002896.SZ,中大力德,0.0,,11,-0.011132599947394559
20260803,600602.SH,云赛智联,0.0,,12,-0.011304318048964803
20260803,000676.SZ,智度股份,0.0,,13,-0.01139553787340826
20260803,002354.SZ,天娱数科,0.0,,14,-0.011728830249205888
20260803,603598.SH,引力传媒,0.0,,15,-0.011854945975837259
20260803,603533.SH,掌阅科技,0.0,,16,-0.011906823019750223
20260803,000032.SZ,深桑达Ａ,0.0,,17,-0.012083069940379694
20260803,003032.SZ,传智教育,0.0,,18,-0.012374758295735306
20260803,003005.SZ,竞业达,0.0,,19,-0.012391265511330183
20260803,600588.SH,用友网络,0.0,,20,-0.012530414345334421
20260803,603637.SH,镇海股份,0.0,,21,-0.01257638996014329
20260803,002931.SZ,锋龙股份,0.0,,22,-0.012641814667102444
20260803,002775.SZ,文科股份,0.0,,23,-0.013180608149375321
20260803,002115.SZ,三维通信,0.0,,24,-0.013329775099180225
20260803,002929.SZ,润建股份,0.0,,25,-0.013402250932599565
20260803,002552.SZ,宝鼎科技,0.0,,26,-0.01397402111906237
20260803,603316.SH,诚邦股份,0.0,,27,-0.014160586770968979
20260803,603629.SH,利通电子,0.0,,28,-0.01419927675214118
20260803,002827.SZ,高争民爆,0.0,,29,-0.014207863228640961
20260803,605168.SH,三人行,0.0,,30,-0.014249113181201676
20260803,603067.SH,振华股份,0.0,,31,-0.01447033253141492
20260803,000967.SZ,盈峰环境,0.0,,32,-0.014764331778927834
20260803,603115.SH,海星股份,0.0,,33,-0.014767767708439758
20260803,603106.SH,恒银科技,0.0,,34,-0.014845850850923542
20260803,002131.SZ,利欧股份,0.0,,35,-0.014883337264251745
20260803,003036.SZ,泰坦股份,0.0,,36,-0.014892759630814031
20260803,001400.SZ,江顺科技,0.0,,37,-0.014983457507356463
20260803,003018.SZ,金富科技,0.0,,38,-0.01516274941262269
20260803,002957.SZ,科瑞技术,0.0,,39,-0.015333703422952342
20260803,603039.SH,泛微网络,0.0,,40,-0.015510667606941902
20260803,603286.SH,日盈电子,0.0,,41,-0.015582387995599953
20260803,002979.SZ,雷赛智能,0.0,,42,-0.015737601902662615
20260803,605287.SH,德才股份,0.0,,43,-0.01574311655261844
20260803,600449.SH,宁夏建材,0.0,,44,-0.015793970656403606
20260803,000593.SZ,德龙汇能,0.0,,45,-0.01595233251414059
20260803,000428.SZ,华天酒店,0.0,,46,-0.016267793534483377
20260803,603171.SH,税友股份,0.0,,47,-0.01635697871264147
20260803,002851.SZ,麦格米特,0.0,,48,-0.016424642321446997
20260803,001223.SZ,欧克科技,0.0,,49,-0.016465093580642607
20260803,605318.SH,法狮龙,0.0,,50,-0.01662978581648993
20260803,002963.SZ,豪尔赛,0.0,,51,-0.017274035521831474
20260803,002346.SZ,柘中股份,0.0,,52,-0.01729745480041242
20260803,001359.SZ,平安电工,0.0,,53,-0.017450089545533887
20260803,600580.SH,卧龙电驱,0.0,,54,-0.017470649880519225
20260803,600791.SH,京能置业,0.0,,55,-0.017812871415958227
20260803,603779.SH,威龙股份,0.0,,56,-0.017880772579281168
20260803,605179.SH,一鸣食品,0.0,,57,-0.01798074734468676
20260803,603375.SH,盛景微,0.0,,58,-0.01811257447333299
20260803,002432.SZ,九安医疗,0.0,,59,-0.018377944990896407
20260803,000009.SZ,中国宝安,0.0,,60,-0.018423813983541242
20260803,603337.SH,杰克科技,0.0,,61,-0.018572611283479
20260803,605178.SH,时空科技,0.0,,62,-0.01862955732829818
20260803,603696.SH,安记食品,0.0,,63,-0.018656387129452195
20260803,000506.SZ,招金黄金,0.0,,64,-0.01904558771195474
20260803,605198.SH,安德利,0.0,,65,-0.019075700011130604
20260803,600162.SH,香江控股,0.0,,66,-0.019227271906678625
20260803,603956.SH,威派格,0.0,,67,-0.01949716131259039
20260803,605289.SH,罗曼股份,0.0,,68,-0.019650149305091687
20260803,603466.SH,风语筑,0.0,,69,-0.019850164377947458
20260803,600667.SH,太极实业,0.0,,70,-0.019858534118550767
