exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260401,600495.SH,晋西车轴,0.1,1,,0.020751037871803976
20260401,002634.SZ,棒杰股份,0.1,2,,0.017924483707707245
20260401,000927.SZ,中国铁物,0.1,3,,0.014837201225101394
20260401,605162.SH,新中港,0.1,4,,0.012461950575110858
20260401,600488.SH,津药药业,0.1,5,,0.008989141887783837
20260401,000631.SZ,顺发恒能,0.1,6,,0.008669499134277635
20260401,000008.SZ,神州高铁,0.1,7,,0.007290897371458969
20260401,002578.SZ,闽发铝业,0.1,8,,0.006986665688217558
20260401,001239.SZ,永达股份,0.1,9,,0.0062231181960197965
20260401,605299.SH,舒华体育,0.1,10,,0.00406905902250225
20260401,002788.SZ,鹭燕医药,0.0,,1,0.0036329820816452616
20260401,601908.SH,京运通,0.0,,2,0.0029935085477273216
20260401,000863.SZ,三湘印象,0.0,,3,0.00044688868687504067
20260401,002995.SZ,天地在线,0.0,,4,2.555821479041393e-05
20260401,002263.SZ,大东南,0.0,,5,-0.0013463753594386589
20260401,002218.SZ,拓日新能,0.0,,6,-0.002116257625704252
20260401,603657.SH,春光科技,0.0,,7,-0.0032445021544620645
20260401,000678.SZ,襄阳轴承,0.0,,8,-0.005454471349069518
20260401,600502.SH,安徽建工,0.0,,9,-0.007013406749682487
20260401,002565.SZ,顺灏股份,0.0,,10,-0.00742299075589533
20260401,605116.SH,奥锐特,0.0,,11,-0.010923009024776505
20260401,002800.SZ,天顺股份,0.0,,12,-0.011125942681771084
20260401,002580.SZ,圣阳股份,0.0,,13,-0.011815640749915458
20260401,603039.SH,泛微网络,0.0,,14,-0.011927135096729435
20260401,002542.SZ,中化岩土,0.0,,15,-0.01471160911026747
20260401,000070.SZ,特发信息,0.0,,16,-0.0161139551311682
20260401,000913.SZ,钱江摩托,0.0,,17,-0.01627327991315163
20260401,300834.SZ,星辉环材,0.0,,18,-0.01631488514486916
20260401,600250.SH,南京商旅,0.0,,19,-0.016567009399937552
20260401,000037.SZ,深南电A,0.0,,20,-0.017249976267987736
20260401,003033.SZ,征和工业,0.0,,21,-0.01750880195741181
20260401,000720.SZ,新能泰山,0.0,,22,-0.01966764020112339
20260401,002082.SZ,万邦德,0.0,,23,-0.019739737770106403
20260401,600158.SH,中体产业,0.0,,24,-0.02053638409168427
20260401,000030.SZ,富奥股份,0.0,,25,-0.021158601916963633
20260401,301008.SZ,宏昌科技,0.0,,26,-0.023025902759600356
20260401,600184.SH,光电股份,0.0,,27,-0.02371394528644659
20260401,301048.SZ,金鹰重工,0.0,,28,-0.0237142796859333
20260401,000592.SZ,平潭发展,0.0,,29,-0.027439037600393887
20260401,603660.SH,苏州科达,0.0,,30,-0.02785942572867758
20260401,301255.SZ,通力科技,0.0,,31,-0.03079995496572812
20260401,002361.SZ,神剑股份,0.0,,32,-0.03119440724940483
20260401,002560.SZ,通达股份,0.0,,33,-0.03313059908673371
20260401,603826.SH,坤彩科技,0.0,,34,-0.03497520574888682
20260401,000993.SZ,闽东电力,0.0,,35,-0.03499221952218004
20260401,600528.SH,中铁工业,0.0,,36,-0.03834043367752693
20260401,002454.SZ,松芝股份,0.0,,37,-0.03848110877125299
20260401,600894.SH,广日股份,0.0,,38,-0.03866966575424768
20260401,002821.SZ,凯莱英,0.0,,39,-0.04230468601100403
20260401,300992.SZ,泰福泵业,0.0,,40,-0.04287358055084579
20260401,600066.SH,宇通客车,0.0,,41,-0.05298993279163872
20260401,002342.SZ,巨力索具,0.0,,42,-0.0548751439875894
20260401,301079.SZ,邵阳液压,0.0,,43,-0.05676563520826455
