exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260713,001208.SZ,华菱线缆,0.0,,1,-0.028349021908540793
20260713,002829.SZ,星网宇达,0.0,,2,-0.028598166241061554
20260713,600992.SH,贵绳股份,0.0,,3,-0.029586513340523174
20260713,600513.SH,联环药业,0.0,,4,-0.030555744905969653
20260713,002524.SZ,光正眼科,0.0,,5,-0.03215444202285374
20260713,603270.SH,金帝股份,0.0,,6,-0.03333023496794321
20260713,002361.SZ,神剑股份,0.0,,7,-0.033386496084882256
20260713,600343.SH,航天动力,0.0,,8,-0.03445842525690235
20260713,300786.SZ,国林科技,0.0,,9,-0.03568628529204573
20260713,603698.SH,航天工程,0.0,,10,-0.03627256350330252
20260713,002606.SZ,大连电瓷,0.0,,11,-0.03711320050224072
20260713,002970.SZ,锐明技术,0.0,,12,-0.03734418487483172
20260713,002479.SZ,富春环保,0.0,,13,-0.03887799756020906
20260713,920943.BJ,优机股份,0.0,,14,-0.03892234467719376
20260713,300065.SZ,海兰信,0.0,,15,-0.0392543020975355
20260713,003001.SZ,中岩大地,0.0,,16,-0.03926619160683754
20260713,002681.SZ,奋达科技,0.0,,17,-0.03991257888767122
20260713,600118.SH,中国卫星,0.0,,18,-0.04021273757436517
20260713,003020.SZ,立方制药,0.0,,19,-0.0411326446864856
20260713,001395.SZ,亚联机械,0.0,,20,-0.041381486890801275
20260713,600879.SH,XD航天电,0.0,,21,-0.041604322465300624
20260713,002342.SZ,巨力索具,0.0,,22,-0.04195981196975624
20260713,603162.SH,海通发展,0.0,,23,-0.04334797545758122
20260713,002402.SZ,和而泰,0.0,,24,-0.043666286472713166
20260713,002121.SZ,科陆电子,0.0,,25,-0.043805304771978526
20260713,600664.SH,哈药股份,0.0,,26,-0.044026465794341454
20260713,002038.SZ,双鹭药业,0.0,,27,-0.04402878029459289
20260713,603286.SH,日盈电子,0.0,,28,-0.04436541060055977
20260713,920267.BJ,鑫汇科,0.0,,29,-0.04443317462475589
20260713,603211.SH,晋拓股份,0.0,,30,-0.04444525171086494
20260713,002115.SZ,三维通信,0.0,,31,-0.04456766296307318
20260713,002544.SZ,普天科技,0.0,,32,-0.04472942260375616
20260713,000547.SZ,航天发展,0.0,,33,-0.045863166376420586
20260713,603151.SH,邦基科技,0.0,,34,-0.04629412925019992
20260713,603898.SH,好莱客,0.0,,35,-0.04635859590411176
20260713,600072.SH,中船科技,0.0,,36,-0.046985316439191516
20260713,002774.SZ,快意电梯,0.0,,37,-0.04727433981562472
20260713,600192.SH,长城电工,0.0,,38,-0.0474260141777368
20260713,002989.SZ,中天精装,0.0,,39,-0.04744671998497918
20260713,603578.SH,三星新材,0.0,,40,-0.04755794438130864
20260713,600685.SH,中船防务,0.0,,41,-0.047803199427925
20260713,000892.SZ,欢瑞世纪,0.0,,42,-0.048151977751301325
20260713,603110.SH,东方材料,0.0,,43,-0.048152638713830326
20260713,603556.SH,海兴电力,0.0,,44,-0.04873352576091419
20260713,002414.SZ,高德红外,0.0,,45,-0.04877260499312854
20260713,003009.SZ,中天火箭,0.0,,46,-0.04932185521619329
20260713,002623.SZ,亚玛顿,0.0,,47,-0.04966968736063711
20260713,002548.SZ,金新农,0.0,,48,-0.05053013912517011
20260713,600428.SH,中远海特,0.0,,49,-0.051836187403100586
20260713,002317.SZ,众生药业,0.0,,50,-0.05217619630639343
20260713,600821.SH,金开新能,0.0,,51,-0.05222532229051599
20260713,603236.SH,移远通信,0.0,,52,-0.05239709970171767
20260713,002144.SZ,宏达高科,0.0,,53,-0.05241467347709126
20260713,600113.SH,浙江东日,0.0,,54,-0.052642251100152825
20260713,000933.SZ,神火股份,0.0,,55,-0.05310151746600138
20260713,603127.SH,昭衍新药,0.0,,56,-0.05329209452649858
20260713,600410.SH,华胜天成,0.0,,57,-0.053409157923218126
20260713,002693.SZ,双成药业,0.0,,58,-0.053464884633406706
20260713,603322.SH,超讯科技,0.0,,59,-0.05346886289137517
20260713,002202.SZ,金风科技,0.0,,60,-0.05358111410315659
20260713,601858.SH,中国科传,0.0,,61,-0.053608600612195766
20260713,600376.SH,首开股份,0.0,,62,-0.05362082287231962
20260713,002865.SZ,钧达股份,0.0,,63,-0.05390249921029395
20260713,000887.SZ,中鼎股份,0.0,,64,-0.05472094913117704
20260713,000901.SZ,航天科技,0.0,,65,-0.054937029858457054
20260713,000048.SZ,京基智农,0.0,,66,-0.054982959326794825
20260713,600293.SH,三峡新材,0.0,,67,-0.05508841160751661
20260713,000573.SZ,粤宏远Ａ,0.0,,68,-0.05512481354202846
20260713,002219.SZ,新里程,0.0,,69,-0.055380716488268374
20260713,603155.SH,新亚强,0.0,,70,-0.056132242522402814
