exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260907,603123.SH,翠微股份,0.1,1,,0.0002669237374159049
20260907,000702.SZ,正虹科技,0.1,2,,9.21080747923169e-05
20260907,002862.SZ,实丰文化,0.1,3,,7.118284319375216e-05
20260907,001222.SZ,源飞宠物,0.0,,1,-0.0006527635017514934
20260907,003040.SZ,楚天龙,0.0,,2,-0.0013811795389679932
20260907,000735.SZ,罗 牛 山,0.0,,3,-0.0019923197694829125
20260907,600506.SH,统一股份,0.0,,4,-0.0021121951156262263
20260907,600802.SH,福建水泥,0.0,,5,-0.0029705197528874672
20260907,002702.SZ,海欣食品,0.0,,6,-0.003308080864579028
20260907,603151.SH,邦基科技,0.0,,7,-0.003346918500917442
20260907,605398.SH,新炬网络,0.0,,8,-0.0034824557209377095
20260907,002403.SZ,爱仕达,0.0,,9,-0.00385289795871655
20260907,001366.SZ,播恩集团,0.0,,10,-0.003921713282915559
20260907,000798.SZ,中水渔业,0.0,,11,-0.004392605360334213
20260907,605580.SH,恒盛能源,0.0,,12,-0.004760817177823169
20260907,603122.SH,合富中国,0.0,,13,-0.00491282048359476
20260907,000428.SZ,华天酒店,0.0,,14,-0.005391266559353351
20260907,601949.SH,中国出版,0.0,,15,-0.005418725212013402
20260907,600108.SH,亚盛集团,0.0,,16,-0.005633097497753342
20260907,605577.SH,龙版传媒,0.0,,17,-0.007534225730423691
20260907,000592.SZ,平潭发展,0.0,,18,-0.007886468559157768
20260907,600865.SH,百大集团,0.0,,19,-0.008259701621510896
20260907,002564.SZ,天沃科技,0.0,,20,-0.008444851192937069
20260907,601579.SH,会稽山,0.0,,21,-0.008712216918514704
20260907,603390.SH,通达电气,0.0,,22,-0.009329128399877594
20260907,002124.SZ,天邦食品,0.0,,23,-0.009464777957097504
20260907,001316.SZ,润贝航科,0.0,,24,-0.009600552051218833
20260907,002868.SZ,绿康生化,0.0,,25,-0.010878967776978938
20260907,600059.SH,古越龙山,0.0,,26,-0.012665264365705631
20260907,002827.SZ,高争民爆,0.0,,27,-0.016017872619001082
20260907,600698.SH,湖南天雁,0.0,,28,-0.016915859565146123
20260907,603162.SH,海通发展,0.0,,29,-0.017127830042492857
20260907,600975.SH,新五丰,0.0,,30,-0.031035704693690675
20260907,000876.SZ,新 希 望,0.0,,31,-0.03296639947126192
20260907,002949.SZ,华阳国际,0.0,,32,-0.033648214551585155
20260907,603696.SH,安记食品,0.0,,33,-0.03584505765967976
20260907,600354.SH,敦煌种业,0.0,,34,-0.042565498867447364
20260907,000560.SZ,我爱我家,0.0,,35,-0.04381666389800272
20260907,000892.SZ,欢瑞世纪,0.0,,36,-0.0448900545974844
