exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260807,000839.SZ,国安股份,0.0,,1,-0.0008385114855641567
20260807,001378.SZ,德冠新材,0.0,,2,-0.0022499660049974494
20260807,603123.SH,翠微股份,0.0,,3,-0.004821764972698704
20260807,600758.SH,辽宁能源,0.0,,4,-0.006138267130744684
20260807,000908.SZ,石药景峰,0.0,,5,-0.006399759059822182
20260807,002792.SZ,通宇通讯,0.0,,6,-0.006589257651324135
20260807,603738.SH,泰晶科技,0.0,,7,-0.006657638031110382
20260807,603122.SH,合富中国,0.0,,8,-0.0073557797950291985
20260807,002212.SZ,天融信,0.0,,9,-0.007493320946224366
20260807,600330.SH,天通股份,0.0,,10,-0.00760385248150806
20260807,002971.SZ,和远气体,0.0,,11,-0.008113975534151567
20260807,002376.SZ,新北洋,0.0,,12,-0.008629745725285399
20260807,603285.SH,键邦股份,0.0,,13,-0.008644135954417364
20260807,003040.SZ,楚天龙,0.0,,14,-0.008718948265093434
20260807,003029.SZ,吉大正元,0.0,,15,-0.00874968960650857
20260807,000692.SZ,惠天热电,0.0,,16,-0.008819019762812807
20260807,002686.SZ,亿利达,0.0,,17,-0.009040525992956187
20260807,002104.SZ,恒宝股份,0.0,,18,-0.009475628867167263
20260807,001267.SZ,汇绿生态,0.0,,19,-0.009888012563166496
20260807,600127.SH,金健米业,0.0,,20,-0.009997796973538137
20260807,002194.SZ,武汉凡谷,0.0,,21,-0.010140582909053005
20260807,002649.SZ,博彦科技,0.0,,22,-0.0103382392754971
20260807,603228.SH,景旺电子,0.0,,23,-0.01041816360294349
20260807,002052.SZ,同洲电子,0.0,,24,-0.010452128152080374
20260807,002407.SZ,多氟多,0.0,,25,-0.01051609550888061
20260807,601666.SH,平煤股份,0.0,,26,-0.010917633984550184
20260807,002827.SZ,高争民爆,0.0,,27,-0.011113750785303049
20260807,600403.SH,大有能源,0.0,,28,-0.011341047629764445
20260807,601699.SH,潞安环能,0.0,,29,-0.011980642565137322
20260807,600985.SH,淮北矿业,0.0,,30,-0.012169592454508953
20260807,600829.SH,人民同泰,0.0,,31,-0.012305209675375515
20260807,002721.SZ,金一文化,0.0,,32,-0.012432558118763827
20260807,003036.SZ,泰坦股份,0.0,,33,-0.01246935968052134
20260807,002973.SZ,侨银股份,0.0,,34,-0.01297111809405914
20260807,002180.SZ,奔图科技,0.0,,35,-0.013029129980972186
20260807,002425.SZ,凯撒文化,0.0,,36,-0.01304851109112215
20260807,603078.SH,江化微,0.0,,37,-0.013301245469072319
20260807,601101.SH,昊华能源,0.0,,38,-0.01354256406894781
20260807,603773.SH,沃格光电,0.0,,39,-0.013551173469572634
20260807,603221.SH,爱丽家居,0.0,,40,-0.013664065764465654
20260807,603421.SH,鼎信通讯,0.0,,41,-0.01381381852654345
20260807,002915.SZ,中欣氟材,0.0,,42,-0.013880377617185701
20260807,600326.SH,西藏天路,0.0,,43,-0.013911114043193545
20260807,600397.SH,江钨装备,0.0,,44,-0.014076302513148373
20260807,002369.SZ,卓翼科技,0.0,,45,-0.01443314371856539
20260807,600262.SH,北方股份,0.0,,46,-0.01456355333455785
20260807,601700.SH,风范股份,0.0,,47,-0.014619983618611741
20260807,600584.SH,长电科技,0.0,,48,-0.014632320982754847
20260807,600601.SH,方正科技,0.0,,49,-0.015024748140719054
20260807,603039.SH,泛微网络,0.0,,50,-0.015408077274063747
20260807,600272.SH,开开实业,0.0,,51,-0.015614128769793262
20260807,600188.SH,兖矿能源,0.0,,52,-0.015776098014351286
20260807,002975.SZ,博杰股份,0.0,,53,-0.01594081669905144
20260807,002552.SZ,宝鼎科技,0.0,,54,-0.016015722134396622
20260807,605366.SH,宏柏新材,0.0,,55,-0.016483326374158596
20260807,600665.SH,天地源,0.0,,56,-0.017102655527338338
20260807,002826.SZ,易明医药,0.0,,57,-0.017238060625146084
20260807,002302.SZ,西部建设,0.0,,58,-0.017742369037547234
20260807,002428.SZ,云南锗业,0.0,,59,-0.018169264744033006
20260807,603106.SH,恒银科技,0.0,,60,-0.018308847269362397
20260807,603988.SH,中电电机,0.0,,61,-0.01838781949507016
20260807,601678.SH,滨化股份,0.0,,62,-0.018415410204681827
20260807,002963.SZ,豪尔赛,0.0,,63,-0.018507130652939123
20260807,600206.SH,有研新材,0.0,,64,-0.018565904622959303
20260807,603823.SH,百合花,0.0,,65,-0.020637413418728854
20260807,600156.SH,华升股份,0.0,,66,-0.02282781619896537
20260807,600721.SH,百花医药,0.0,,67,-0.022888260581344605
20260807,600892.SH,大晟文化,0.0,,68,-0.02345133109697117
20260807,002214.SZ,大立科技,0.0,,69,-0.027262509405276962
20260807,000720.SZ,新能泰山,0.0,,70,-0.02941142026232321
