exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260616,603979.SH,金诚信,0.1,1,,0.0415056642603768
20260616,688090.SH,瑞松科技,0.1,2,,0.04045257322484282
20260616,603093.SH,南华期货,0.1,3,,0.036637575183291284
20260616,603950.SH,长源东谷,0.1,4,,0.020679139480009476
20260616,603681.SH,永冠新材,0.1,5,,0.02044714335662694
20260616,688603.SH,天承科技,0.1,6,,0.018486205142797002
20260616,603083.SH,剑桥科技,0.1,7,,0.018130664031908786
20260616,688167.SH,炬光科技,0.1,8,,0.015695428283150892
20260616,688757.SH,胜科纳米,0.1,9,,0.014677888515920877
20260616,600110.SH,诺德股份,0.1,10,,0.013891854227579265
20260616,688813.SH,泰金新能,0.0,,1,0.013699692128143643
20260616,603327.SH,福蓉科技,0.0,,2,0.007403683168442206
20260616,605198.SH,安德利,0.0,,3,0.005570547041124203
20260616,603011.SH,合锻智能,0.0,,4,0.004646305361101715
20260616,603186.SH,华正新材,0.0,,5,0.004269587035202584
20260616,002174.SZ,游族网络,0.0,,6,0.0028032940200735258
20260616,002106.SZ,莱宝高科,0.0,,7,0.0014879229579799341
20260616,605376.SH,博迁新材,0.0,,8,0.0011545602290783594
20260616,002136.SZ,安 纳 达,0.0,,9,0.0011477764169809685
20260616,002961.SZ,瑞达期货,0.0,,10,0.0011262723082125885
20260616,605058.SH,澳弘电子,0.0,,11,0.0004770810454809045
20260616,002021.SZ,中捷资源,0.0,,12,0.00026515172990152283
20260616,002913.SZ,奥士康,0.0,,13,-0.0008414025325305767
20260616,000777.SZ,中核科技,0.0,,14,-0.0013509011247685755
20260616,603499.SH,翔港科技,0.0,,15,-0.002451092560288245
20260616,002975.SZ,博杰股份,0.0,,16,-0.005709497080542221
20260616,002815.SZ,崇达技术,0.0,,17,-0.006030257229995513
20260616,002972.SZ,科安达,0.0,,18,-0.006268718877595622
20260616,601179.SH,中国西电,0.0,,19,-0.006708302438467248
20260616,600026.SH,中远海能,0.0,,20,-0.006915888765236022
20260616,000411.SZ,英特集团,0.0,,21,-0.00747567672140351
20260616,002664.SZ,信质集团,0.0,,22,-0.00757886847511793
20260616,002635.SZ,安洁科技,0.0,,23,-0.0077095176067788
20260616,603800.SH,洪田股份,0.0,,24,-0.00804051508808473
20260616,601872.SH,招商轮船,0.0,,25,-0.00843125525756799
20260616,002301.SZ,齐心集团,0.0,,26,-0.008847792766908457
20260616,603629.SH,利通电子,0.0,,27,-0.009692403564001327
20260616,300588.SZ,熙菱信息,0.0,,28,-0.009809840425849526
20260616,600226.SH,亨通股份,0.0,,29,-0.010988860887270132
20260616,002613.SZ,北玻股份,0.0,,30,-0.011908629476613225
20260616,605289.SH,罗曼股份,0.0,,31,-0.012266647588411516
20260616,603115.SH,海星股份,0.0,,32,-0.012635567462588683
20260616,600362.SH,江西铜业,0.0,,33,-0.012872540312832437
20260616,605589.SH,圣泉集团,0.0,,34,-0.01353049088943863
20260616,603407.SH,长裕集团,0.0,,35,-0.014807851623024833
20260616,002990.SZ,盛视科技,0.0,,36,-0.014841595433382126
20260616,000700.SZ,模塑科技,0.0,,37,-0.015174625245284696
20260616,605111.SH,新洁能,0.0,,38,-0.015423498635111586
20260616,603137.SH,恒尚节能,0.0,,39,-0.01571241094546496
20260616,600520.SH,三佳科技,0.0,,40,-0.01607535927124128
20260616,603267.SH,鸿远电子,0.0,,41,-0.01796815845698761
20260616,603070.SH,万控智造,0.0,,42,-0.018008490132407934
20260616,000733.SZ,振华科技,0.0,,43,-0.01958330194937577
20260616,002263.SZ,大东南,0.0,,44,-0.019612069775690286
20260616,002281.SZ,光迅科技,0.0,,45,-0.01991850636204312
20260616,603052.SH,可川科技,0.0,,46,-0.020439683157196
20260616,300005.SZ,探路者,0.0,,47,-0.021508831216184916
20260616,301566.SZ,达利凯普,0.0,,48,-0.02396891475562379
20260616,603678.SH,火炬电子,0.0,,49,-0.024137030550398716
20260616,002040.SZ,南 京 港,0.0,,50,-0.02419390607580418
20260616,603085.SH,天成自控,0.0,,51,-0.02422568156680242
20260616,002897.SZ,意华股份,0.0,,52,-0.024962302097170343
20260616,301373.SZ,凌玮科技,0.0,,53,-0.02496324391252959
20260616,603516.SH,淳中科技,0.0,,54,-0.02620266982954825
20260616,301362.SZ,民爆光电,0.0,,55,-0.026231309041531328
20260616,002730.SZ,电光科技,0.0,,56,-0.02747307023131099
20260616,603002.SH,宏昌电子,0.0,,57,-0.027996485011081533
20260616,601696.SH,中银证券,0.0,,58,-0.028906581894885864
20260616,301196.SZ,唯科科技,0.0,,59,-0.03028117754162763
20260616,300548.SZ,长芯博创,0.0,,60,-0.031013829569847835
20260616,002426.SZ,胜利精密,0.0,,61,-0.03121943719675043
20260616,000506.SZ,招金黄金,0.0,,62,-0.031819821082684656
20260616,600375.SH,汉马科技,0.0,,63,-0.03260072269625455
20260616,603256.SH,宏和科技,0.0,,64,-0.03277581894023682
20260616,002432.SZ,九安医疗,0.0,,65,-0.03295473794186751
20260616,301217.SZ,铜冠铜箔,0.0,,66,-0.03347416147688249
20260616,600703.SH,三安光电,0.0,,67,-0.03348594269754157
20260616,002824.SZ,和胜股份,0.0,,68,-0.03396512572405141
20260616,002051.SZ,中工国际,0.0,,69,-0.03418615255582849
20260616,603618.SH,杭电股份,0.0,,70,-0.03466311734237029
20260616,600237.SH,铜峰电子,0.0,,71,-0.03580486889233913
20260616,603373.SH,安邦护卫,0.0,,72,-0.036142977178565266
20260616,000510.SZ,新金路,0.0,,73,-0.036196971708462956
20260616,002552.SZ,宝鼎科技,0.0,,74,-0.036296184059531784
20260616,600176.SH,中国巨石,0.0,,75,-0.036984544159083144
20260616,301387.SZ,光大同创,0.0,,76,-0.037221499232582
20260616,002741.SZ,光华科技,0.0,,77,-0.03745463360279219
20260616,001359.SZ,平安电工,0.0,,78,-0.03804027321249723
20260616,603738.SH,泰晶科技,0.0,,79,-0.03899640306789309
20260616,002806.SZ,华锋股份,0.0,,80,-0.03931495743517947
20260616,000811.SZ,冰轮环境,0.0,,81,-0.03971844076405539
20260616,300570.SZ,太辰光,0.0,,82,-0.04041013882790179
20260616,003036.SZ,泰坦股份,0.0,,83,-0.0408637969237944
20260616,603726.SH,朗迪集团,0.0,,84,-0.040935160809661766
20260616,601636.SH,旗滨集团,0.0,,85,-0.041038861864453866
20260616,002859.SZ,洁美科技,0.0,,86,-0.041225312383136044
20260616,002851.SZ,麦格米特,0.0,,87,-0.04128243007051391
20260616,001256.SZ,炜冈科技,0.0,,88,-0.041498148798554506
20260616,000545.SZ,金浦钛业,0.0,,89,-0.04181521305123926
20260616,000823.SZ,超声电子,0.0,,90,-0.041981259025144366
