ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
920699.BJ,20260810,1min,241,1,,,0,0,,0,,0.0,0.0,78.6885,4.7167,0.083727,2.8072,,0,0.0,0.0,0.0,80.0,no_limit_touch
920870.BJ,20260810,1min,241,1,,,0,0,,0,,0.0,0.0,12.5435,0.0517,0.063911,-0.712,,0,0.0,0.0,0.0,80.0,no_limit_touch
920970.BJ,20260810,1min,241,1,,,0,0,,0,,0.0,0.0,6.6204,-1.6682,0.067736,-0.6107,,0,0.0,0.0,0.0,80.0,no_limit_touch
000026.SZ,20260810,1min,241,1,14:29:00,15:00:00,1,0,0.8915,0,,0.0,59.6513,18.2571,4.4526,0.05331,0.0,0.0,31,0.0,45.0,63.1454,12.0,neutral_limitup
000428.SZ,20260810,1min,241,1,10:22:00,15:00:00,1,0,3.4722,0,,0.0,44.1667,4.1107,5.0904,0.013432,0.0,0.0,31,0.0,57.0,63.9,10.2,neutral_limitup
000506.SZ,20260810,1min,241,1,13:54:00,15:00:00,1,0,0.8526,0,,0.0,59.8847,18.8849,5.5868,0.028678,0.0,0.0,31,0.0,45.0,63.2154,12.0,neutral_limitup
000537.SZ,20260810,1min,241,1,09:39:00,15:00:00,2,1,2.6442,1,13.0,58.0,57.4346,8.1727,1.8018,0.007019,0.0,0.0,31,0.0,71.6,74.4504,22.46,neutral_limitup
000656.SZ,20260810,1min,241,1,13:42:00,15:00:00,2,1,3.876,1,2.0,95.0,62.9942,1.2369,4.2889,0.01705,0.0,0.0,31,0.0,54.0,68.1983,15.85,neutral_limitup
000710.SZ,20260810,1min,241,1,09:35:00,15:00:00,1,0,1.9019,0,,0.0,53.5886,9.7574,2.3834,0.01474,0.0,0.0,31,0.0,70.0,72.5766,8.25,neutral_limitup
000802.SZ,20260810,1min,241,1,09:30:00,15:00:00,1,0,4.2553,0,,0.0,39.4681,4.6971,0.0616,0.002286,0.0,0.0,31,0.0,70.0,68.3404,8.25,neutral_limitup
000859.SZ,20260810,1min,241,1,11:07:00,15:00:00,1,0,2.9381,0,,0.0,47.3715,9.0832,4.9185,0.034745,0.0,0.0,31,0.0,45.0,59.4614,12.0,neutral_limitup
000973.SZ,20260810,1min,241,1,14:32:00,15:00:00,1,0,0.4386,0,,0.0,62.3684,13.0624,4.7282,0.139587,0.8106,0.0,29,12.0,17.0,48.3605,19.2,weak_limitup
001222.SZ,20260810,1min,241,1,10:22:00,15:00:00,1,0,2.401,0,,0.0,50.5938,14.8732,3.609,0.015755,0.0,0.0,31,0.0,57.0,65.8281,10.2,neutral_limitup
001258.SZ,20260810,1min,241,1,09:32:00,15:00:00,4,4,4.489,4,18.0,47.0,6.5163,14.2897,1.332,0.005462,0.0,0.0,31,0.0,39.4,44.6849,53.14,high_open_board_risk
001300.SZ,20260810,1min,241,1,13:14:00,15:00:00,1,0,0.6914,0,,0.0,60.8513,11.0951,4.2801,0.025318,0.0,0.0,31,0.0,45.0,63.5054,12.0,neutral_limitup
001376.SZ,20260810,1min,241,1,13:04:00,15:00:00,1,0,1.0717,0,,0.0,58.5697,11.7552,3.1882,0.014084,0.0,0.0,31,0.0,45.0,62.8209,12.0,neutral_limitup
001388.SZ,20260810,1min,241,1,09:30:00,15:00:00,1,1,2.7284,1,1.0,100.0,71.6299,25.2248,0.2583,0.009477,0.0,0.0,31,0.0,80.0,82.489,10.7,healthy_limitup
