ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600815.SH,20260810,厦工股份,3.61,10.061,7.73,477831267.0,94780560.0,129730436.81,224510996.81,34949876.81,7.31,46.99,6404481072.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600892.SH,20260810,大晟文化,3.82,-7.2816,22.16,477031200.0,62816867.0,41467875.0,104284742.0,-21348992.0,-4.48,21.86,2136600627.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600984.SH,20260810,建设机械,4.49,10.049,6.07,335609941.0,67008925.5,75836936.4,142845861.9,8828010.9,2.63,42.56,5644127223.25,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601700.SH,20260810,风范股份,7.08,9.9379,23.82,1880022839.0,163557040.3,299081318.0,462638358.3,135524277.7,7.21,24.61,8062401684.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603011.SH,20260810,合锻智能,23.95,5.5996,22.74,2654998952.0,488671990.07,421682046.31,910354036.38,-66989943.76,-2.52,34.29,11841225766.15,有价格涨跌幅限制的日换手率达到20%的前五只证券
603102.SH,20260810,百合股份,39.75,5.9717,9.25,220306490.0,39523960.0,31292912.0,70816872.0,-8231048.0,-3.74,32.14,2544000000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603228.SH,20260810,景旺电子,96.0,1.1058,10.74,17191405448.0,2844242081.69,2306048803.21,5150290884.9,-538193278.48,-3.13,29.96,94263697728.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603269.SH,20260810,海鸥股份,15.53,9.9858,4.49,1163000053.0,237647673.08,251767183.3,489414856.38,14119510.22,1.21,42.08,6708113459.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260810,长裕集团,66.33,3.2374,31.93,748484270.0,175158441.18,88539931.82,263698373.0,-86618509.36,-11.57,35.23,2382042429.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260810,红板科技,102.66,-2.7657,32.38,2625814327.0,549560726.42,607746542.6,1157307269.02,58185816.18,2.22,44.07,8115463742.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260810,美诺华,29.2,0.0,25.11,2503298398.0,282503335.7,250389143.93,532892479.63,-32114191.77,-1.28,21.29,9838062569.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603758.SH,20260810,秦安股份,11.53,10.0191,2.53,286582905.0,77099857.21,79102464.91,156202322.12,2002607.7,0.7,54.51,4993828044.97,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603797.SH,20260810,联泰环保,4.59,10.0719,4.68,121521105.0,20055381.8,30858618.12,50913999.92,10803236.32,8.89,41.9,2646617822.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605336.SH,20260810,*ST帅电,12.95,10.0255,1.93,111783831.0,28931470.8,16869867.4,45801338.2,-12061603.4,-10.79,40.97,2375191227.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688046.SH,20260810,药康生物,37.39,12.2486,8.62,1852790900.0,454981106.12,306634953.06,761616059.18,-148346153.06,-8.01,41.11,15336862018.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688073.SH,20260810,毕得医药,73.92,20.0,11.62,760585400.0,110821935.79,145451941.84,256273877.63,34630006.05,4.55,33.69,6718067516.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688073.SH,20260810,毕得医药,73.92,20.0,11.62,1083707500.0,138894957.9,211471491.28,350366449.18,72576533.38,6.7,32.33,6718067516.16,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688130.SH,20260810,晶华微,25.76,17.3576,14.66,219109900.0,33890292.44,32749033.15,66639325.59,-1141259.29,-0.52,30.41,1552944021.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260810,近岸蛋白,54.9,17.5086,11.39,435152500.0,72013339.4,87235457.89,159248797.29,15222118.49,3.5,36.6,3838468169.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260810,近岸蛋白,54.9,17.5086,11.39,606379500.0,77746971.36,123390697.18,201137668.54,45643725.82,7.53,33.17,3838468169.7,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688203.SH,20260810,海正生材,12.17,17.3578,6.47,150210400.0,19950111.4,43094404.65,63044516.05,23144293.25,15.41,41.97,2466592087.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260810,泰金新能,118.2,-8.365,33.88,1215236400.0,173415938.88,129770488.81,303186427.69,-43645450.07,-3.59,24.95,3555098563.2,有价格涨跌幅限制的日换手率达到30%的前五只证券
900915.SH,20260810,ST中路B,0.284,10.0775,1.54,355855.0,106232.1,228387.34,334619.44,122155.24,34.33,94.03,1882162437.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
900915.SH,20260810,ST中路B,0.284,10.0775,1.54,904519.0,203619.9,511171.79,714791.69,307551.89,34.0,79.02,1882162437.1,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
920038.BJ,20260810,森合高科,46.06,0.6776,22.89,361261000.0,61413742.46,54726331.86,116140074.32,-6687410.6,-1.85,32.15,1573689690.86,当日换手率达到20%的前5只股票
920117.BJ,20260810,龙鑫智能,34.49,5.6032,51.92,358588700.0,58204849.02,28801456.14,87006305.16,-29403392.88,-8.2,24.26,697180963.47,当日换手率达到20%的前5只股票
920176.BJ,20260810,维琪科技,77.0,-4.9383,36.26,237091100.0,22176630.4,28197321.43,50373951.83,6020691.03,2.54,21.25,611919000.0,当日换手率达到20%的前5只股票
920193.BJ,20260810,吉和昌,35.29,-0.982,30.66,275382700.0,36892130.9,42405665.74,79297796.64,5513534.84,2.0,28.8,889308000.0,当日换手率达到20%的前5只股票
920222.BJ,20260810,益坤电气,30.5,7.0551,43.26,151076500.0,29692332.26,12999981.65,42692313.91,-16692350.61,-11.05,28.26,352658995.0,当日换手率达到20%的前5只股票
