trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260819,20260820,603113.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260819,20260820,603102.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260819,20260820,600127.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
