trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260512,20260513,002428.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260512,20260513,603269.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260512,20260513,301197.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260512,20260513,603682.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
