trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260324,20260325,600666.XSHG,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260324,20260325,301226.XSHE,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260324,20260325,002218.XSHE,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260324,20260325,000677.XSHE,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260324,20260325,600698.XSHG,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260324,20260325,600186.XSHG,0.16666666666666666,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
