trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260918,20260921,001376.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260918,20260921,600448.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260918,20260921,600343.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260918,20260921,002471.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260918,20260921,002300.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
