trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260814,20260817,000620.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260814,20260817,002658.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260814,20260817,002724.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
