trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260409,20260410,600743.XSHG,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,600594.XSHG,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,600337.XSHG,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,000078.XSHE,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,000889.XSHE,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,603808.XSHG,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260409,20260410,002107.XSHE,0.14285714285714285,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
