trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260916,20260917,002846.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,003001.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,002584.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,002617.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,603607.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,600105.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,000670.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260916,20260917,000592.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
