trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260818,20260819,000998.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260818,20260819,002553.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260818,20260819,002385.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260818,20260819,002124.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260818,20260819,002365.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260818,20260819,000735.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
