trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260326,20260327,002902.XSHE,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,000965.XSHE,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,603272.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,600310.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,603937.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,600682.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,000720.XSHE,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,600207.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260326,20260327,603520.XSHG,0.1111111111111111,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
