trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260917,20260918,605162.XSHG,0.06999999999999999,0.7,CAUTION,P0_EV_weight
20260917,20260918,001216.XSHE,0.06999999999999999,0.7,CAUTION,P0_EV_weight
