trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260904,20260907,603123.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260904,20260907,000702.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260904,20260907,002862.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
