trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260625,20260626,688669.XSHG,0.06999999999999999,0.7,CAUTION,P0_EV_weight
20260625,20260626,920249.BJ,0.06999999999999999,0.7,CAUTION,P0_EV_weight
20260625,20260626,600516.XSHG,0.06999999999999999,0.7,CAUTION,P0_EV_weight
