trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260910,20260911,002377.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260910,20260911,600644.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260910,20260911,600744.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260910,20260911,600712.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
