trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260911,20260914,002790.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260911,20260914,603386.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260911,20260914,603136.XSHG,0.1,1.0,RISK_ON,P0_EV_weight
20260911,20260914,002218.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
20260911,20260914,002815.XSHE,0.1,1.0,RISK_ON,P0_EV_weight
