ts_code,time,open,close,high,low,vol,amount
601890.SH,2026-09-11 09:30:00,10.34,10.34,10.34,10.34,2805800.0,29011972
601890.SH,2026-09-11 09:31:00,10.38,10.4,10.41,10.16,10571307.0,109053808
601890.SH,2026-09-11 09:32:00,10.4,10.31,10.48,10.28,7350781.0,76389780
601890.SH,2026-09-11 09:33:00,10.2,10.02,10.21,10.02,4480600.0,45321975
601890.SH,2026-09-11 09:34:00,10.09,10.24,10.24,10.09,1864709.0,18936266
601890.SH,2026-09-11 09:35:00,10.2,10.3,10.32,10.2,1516800.0,15581886
601890.SH,2026-09-11 09:36:00,10.25,10.17,10.25,10.11,1595900.0,16217945
601890.SH,2026-09-11 09:37:00,10.18,10.1,10.18,10.1,1494296.0,15164273
601890.SH,2026-09-11 09:38:00,10.12,10.09,10.16,10.09,1495904.0,15127069
601890.SH,2026-09-11 09:39:00,10.08,10.08,10.13,10.07,1347000.0,13596184
601890.SH,2026-09-11 09:40:00,10.07,10.04,10.07,10.03,1771837.0,17814310
601890.SH,2026-09-11 09:41:00,10.03,10.06,10.06,10.0,1825200.0,18297565
601890.SH,2026-09-11 09:42:00,10.1,10.09,10.1,10.06,712200.0,7180753
601890.SH,2026-09-11 09:43:00,10.07,10.05,10.07,10.04,998700.0,10037211
601890.SH,2026-09-11 09:44:00,10.04,10.0,10.05,10.0,1189800.0,11934656
601890.SH,2026-09-11 09:45:00,10.0,10.04,10.04,10.0,2098200.0,21018837
601890.SH,2026-09-11 09:46:00,10.04,10.03,10.06,10.03,607700.0,6104474
601890.SH,2026-09-11 09:47:00,10.03,10.07,10.08,10.02,727500.0,7310161
601890.SH,2026-09-11 09:48:00,10.07,10.1,10.1,10.06,601821.0,6066574
601890.SH,2026-09-11 09:49:00,10.1,10.07,10.1,10.05,589079.0,5930683
601890.SH,2026-09-11 09:50:00,10.06,10.08,10.13,10.06,1104100.0,11148280
601890.SH,2026-09-11 09:51:00,10.09,10.15,10.15,10.07,692100.0,7005654
601890.SH,2026-09-11 09:52:00,10.12,10.12,10.15,10.1,723100.0,7320089
601890.SH,2026-09-11 09:53:00,10.1,10.09,10.1,10.06,843385.0,8503774
601890.SH,2026-09-11 09:54:00,10.09,10.1,10.1,10.07,744000.0,7497751
601890.SH,2026-09-11 09:55:00,10.1,10.08,10.1,10.07,633200.0,6383975
601890.SH,2026-09-11 09:56:00,10.09,10.13,10.14,10.09,716800.0,7250071
601890.SH,2026-09-11 09:57:00,10.13,10.1,10.13,10.09,309300.0,3126811
601890.SH,2026-09-11 09:58:00,10.1,10.1,10.12,10.1,551200.0,5570876
601890.SH,2026-09-11 09:59:00,10.1,10.18,10.19,10.1,986500.0,10014661
601890.SH,2026-09-11 10:00:00,10.17,10.17,10.18,10.14,663900.0,6751962
601890.SH,2026-09-11 10:01:00,10.15,10.15,10.18,10.13,569400.0,5785542
601890.SH,2026-09-11 10:02:00,10.16,10.13,10.16,10.13,295800.0,2999557
601890.SH,2026-09-11 10:03:00,10.14,10.2,10.2,10.12,494100.0,5017532
601890.SH,2026-09-11 10:04:00,10.18,10.17,10.19,10.15,766800.0,7802955
601890.SH,2026-09-11 10:05:00,10.17,10.12,10.17,10.12,462600.0,4695059
601890.SH,2026-09-11 10:06:00,10.12,10.11,10.12,10.1,350300.0,3540868
601890.SH,2026-09-11 10:07:00,10.1,10.1,10.11,10.07,648900.0,6544500
601890.SH,2026-09-11 10:08:00,10.08,10.08,10.1,10.07,434500.0,4380416
601890.SH,2026-09-11 10:09:00,10.08,10.08,10.09,10.07,319400.0,3219706
601890.SH,2026-09-11 10:10:00,10.09,10.08,10.1,10.07,463200.0,4668928
601890.SH,2026-09-11 10:11:00,10.09,10.11,10.12,10.09,201900.0,2039370
601890.SH,2026-09-11 10:12:00,10.09,10.08,10.1,10.07,409300.0,4128198
601890.SH,2026-09-11 10:13:00,10.08,10.08,10.1,10.08,338800.0,3415600
601890.SH,2026-09-11 10:14:00,10.07,10.07,10.08,10.06,833800.0,8397323
601890.SH,2026-09-11 10:15:00,10.06,10.09,10.09,10.06,312000.0,3142460
601890.SH,2026-09-11 10:16:00,10.09,10.08,10.1,10.08,227700.0,2297270
601890.SH,2026-09-11 10:17:00,10.08,10.06,10.1,10.06,259700.0,2616422
601890.SH,2026-09-11 10:18:00,10.06,10.1,10.1,10.06,330583.0,3332207
