ts_code,time,open,close,high,low,vol,amount
603308.SH,2026-09-11 09:30:00,43.99,43.99,43.99,43.99,158100.0,6954819
603308.SH,2026-09-11 09:31:00,44.05,43.96,44.47,43.84,527200.0,23239229
603308.SH,2026-09-11 09:32:00,43.89,43.65,44.15,43.61,555700.0,24410791
603308.SH,2026-09-11 09:33:00,43.63,43.51,43.81,43.45,516400.0,22529746
603308.SH,2026-09-11 09:34:00,43.52,43.64,43.8,43.41,445400.0,19403263
603308.SH,2026-09-11 09:35:00,43.66,43.71,43.73,43.63,276000.0,12058282
603308.SH,2026-09-11 09:36:00,43.69,43.52,43.72,43.37,407000.0,17706772
603308.SH,2026-09-11 09:37:00,43.47,43.53,43.53,43.3,321300.0,13956661
603308.SH,2026-09-11 09:38:00,43.48,43.36,43.51,43.3,181100.0,7856830
603308.SH,2026-09-11 09:39:00,43.36,43.39,43.49,43.36,267200.0,11613120
603308.SH,2026-09-11 09:40:00,43.35,43.12,43.37,43.06,295903.0,12782988
603308.SH,2026-09-11 09:41:00,43.12,43.07,43.22,43.02,458797.0,19776326
603308.SH,2026-09-11 09:42:00,43.08,43.02,43.13,42.97,513100.0,22089263
603308.SH,2026-09-11 09:43:00,43.05,43.13,43.13,43.05,211200.0,9100173
603308.SH,2026-09-11 09:44:00,43.16,43.4,43.4,43.16,145000.0,6271254
603308.SH,2026-09-11 09:45:00,43.4,43.2,43.4,43.14,146400.0,6333897
603308.SH,2026-09-11 09:46:00,43.22,43.3,43.34,43.22,135100.0,5849169
603308.SH,2026-09-11 09:47:00,43.29,43.1,43.29,43.1,134900.0,5825344
603308.SH,2026-09-11 09:48:00,43.11,43.05,43.14,43.05,280700.0,12099594
603308.SH,2026-09-11 09:49:00,43.01,42.95,43.01,42.91,400500.0,17214786
603308.SH,2026-09-11 09:50:00,42.92,42.85,42.92,42.82,238000.0,10200880
603308.SH,2026-09-11 09:51:00,42.87,42.94,42.96,42.84,171700.0,7361242
603308.SH,2026-09-11 09:52:00,42.98,42.88,43.01,42.83,156600.0,6720273
603308.SH,2026-09-11 09:53:00,42.88,43.01,43.06,42.88,235986.0,10141055
603308.SH,2026-09-11 09:54:00,43.01,43.1,43.11,42.98,171000.0,7357078
603308.SH,2026-09-11 09:55:00,43.1,42.96,43.11,42.95,107700.0,4633016
603308.SH,2026-09-11 09:56:00,42.96,42.94,42.96,42.92,95600.0,4105142
603308.SH,2026-09-11 09:57:00,42.91,42.77,42.93,42.77,274600.0,11763368
603308.SH,2026-09-11 09:58:00,42.77,42.88,42.88,42.7,177100.0,7576970
603308.SH,2026-09-11 09:59:00,42.88,42.71,42.88,42.68,235500.0,10066646
603308.SH,2026-09-11 10:00:00,42.71,42.66,42.71,42.66,102300.0,4367541
603308.SH,2026-09-11 10:01:00,42.66,42.59,42.66,42.58,264500.0,11275545
603308.SH,2026-09-11 10:02:00,42.6,42.59,42.6,42.5,177000.0,7529445
603308.SH,2026-09-11 10:03:00,42.59,42.63,42.76,42.59,123400.0,5264282
603308.SH,2026-09-11 10:04:00,42.62,42.64,42.69,42.6,98903.0,4217444
603308.SH,2026-09-11 10:05:00,42.64,42.64,42.66,42.61,109197.0,4655690
603308.SH,2026-09-11 10:06:00,42.64,42.52,42.64,42.52,174700.0,7438573
603308.SH,2026-09-11 10:07:00,42.52,42.53,42.6,42.52,78600.0,3345188
603308.SH,2026-09-11 10:08:00,42.53,42.43,42.53,42.4,288300.0,12245094
603308.SH,2026-09-11 10:09:00,42.43,42.46,42.5,42.41,126000.0,5347789
603308.SH,2026-09-11 10:10:00,42.46,42.44,42.61,42.44,158400.0,6732292
603308.SH,2026-09-11 10:11:00,42.43,42.3,42.43,42.24,246000.0,10413629
603308.SH,2026-09-11 10:12:00,42.29,42.27,42.3,42.23,97700.0,4129082
603308.SH,2026-09-11 10:13:00,42.27,42.23,42.28,42.2,121300.0,5123649
603308.SH,2026-09-11 10:14:00,42.23,42.27,42.28,42.19,216900.0,9158470
603308.SH,2026-09-11 10:15:00,42.25,42.23,42.28,42.21,128500.0,5428088
603308.SH,2026-09-11 10:16:00,42.24,42.23,42.28,42.22,92500.0,3908599
603308.SH,2026-09-11 10:17:00,42.24,42.15,42.24,42.15,161900.0,6830585
603308.SH,2026-09-11 10:18:00,42.16,42.14,42.16,42.08,186200.0,7839881
603308.SH,2026-09-11 10:19:00,42.14,42.09,42.14,42.07,96700.0,4072188
603308.SH,2026-09-11 10:20:00,42.13,42.09,42.15,42.08,82900.0,3491667
603308.SH,2026-09-11 10:21:00,42.09,42.2,42.23,42.09,103100.0,4344746
603308.SH,2026-09-11 10:22:00,42.2,42.15,42.29,42.15,111500.0,4708766
603308.SH,2026-09-11 10:23:00,42.12,42.09,42.13,42.04,169100.0,7117398
603308.SH,2026-09-11 10:24:00,42.09,42.07,42.1,42.05,70900.0,2982744
603308.SH,2026-09-11 10:25:00,42.07,42.04,42.08,42.04,93400.0,3927450
603308.SH,2026-09-11 10:26:00,42.03,42.04,42.09,42.01,122600.0,5153746
603308.SH,2026-09-11 10:27:00,42.06,42.09,42.14,42.05,50200.0,2113406
