ts_code,time,open,close,high,low,vol,amount
002377.SZ,2026-09-11 09:30:00,3.44,3.36,3.44,3.31,13300700.0,45566876.0
002377.SZ,2026-09-11 09:31:00,3.3,3.2,3.3,3.17,14506200.0,46923773.47
002377.SZ,2026-09-11 09:32:00,3.2,3.18,3.22,3.16,9060500.0,28991842.0
002377.SZ,2026-09-11 09:33:00,3.16,3.17,3.19,3.14,6069800.0,19239261.0
002377.SZ,2026-09-11 09:34:00,3.15,3.16,3.19,3.14,4396600.0,13924772.54
002377.SZ,2026-09-11 09:35:00,3.16,3.17,3.18,3.16,3891800.0,12321663.77
002377.SZ,2026-09-11 09:36:00,3.16,3.16,3.18,3.14,3462400.0,10936440.38
002377.SZ,2026-09-11 09:37:00,3.16,3.14,3.16,3.12,8850900.0,27697385.0
002377.SZ,2026-09-11 09:38:00,3.15,3.17,3.18,3.15,2012200.0,6358557.0
002377.SZ,2026-09-11 09:39:00,3.16,3.12,3.16,3.12,7142700.0,22380987.0
002377.SZ,2026-09-11 09:40:00,3.12,3.12,3.12,3.12,1154300.0,3601416.0
002377.SZ,2026-09-11 09:41:00,3.12,3.12,3.12,3.12,4089400.0,12758928.0
002377.SZ,2026-09-11 09:42:00,3.12,3.12,3.12,3.12,5809200.0,18124704.0
002377.SZ,2026-09-11 09:43:00,3.12,3.12,3.14,3.12,9090400.0,28366781.0
002377.SZ,2026-09-11 09:44:00,3.12,3.12,3.12,3.12,977500.0,3049800.0
002377.SZ,2026-09-11 09:45:00,3.12,3.12,3.12,3.12,661200.0,2062944.0
002377.SZ,2026-09-11 09:46:00,3.12,3.12,3.12,3.12,323200.0,1008384.0
002377.SZ,2026-09-11 09:47:00,3.12,3.12,3.12,3.12,582300.0,1816776.0
002377.SZ,2026-09-11 09:48:00,3.12,3.12,3.12,3.12,1021100.0,3185832.0
002377.SZ,2026-09-11 09:49:00,3.12,3.12,3.12,3.12,641900.0,2002728.0
002377.SZ,2026-09-11 09:50:00,3.12,3.12,3.12,3.12,2851500.0,8896680.0
002377.SZ,2026-09-11 09:51:00,3.12,3.12,3.12,3.12,2360300.0,7364136.0
002377.SZ,2026-09-11 09:52:00,3.12,3.15,3.15,3.12,12502400.0,39023674.2
002377.SZ,2026-09-11 09:53:00,3.15,3.16,3.17,3.14,2904820.0,9167960.0
002377.SZ,2026-09-11 09:54:00,3.16,3.17,3.17,3.15,1095000.0,3462415.0
002377.SZ,2026-09-11 09:55:00,3.16,3.14,3.16,3.14,1393200.0,4392452.0
002377.SZ,2026-09-11 09:56:00,3.14,3.17,3.17,3.14,752400.0,2373672.0
002377.SZ,2026-09-11 09:57:00,3.17,3.19,3.19,3.17,1404200.0,4458359.0
002377.SZ,2026-09-11 09:58:00,3.19,3.19,3.19,3.17,1502800.0,4780379.0
002377.SZ,2026-09-11 09:59:00,3.19,3.21,3.21,3.19,1862400.0,5960661.0
002377.SZ,2026-09-11 10:00:00,3.21,3.19,3.21,3.18,1166900.0,3729620.0
002377.SZ,2026-09-11 10:01:00,3.17,3.15,3.17,3.15,988000.0,3121995.0
002377.SZ,2026-09-11 10:02:00,3.15,3.14,3.15,3.14,1133000.0,3565863.0
002377.SZ,2026-09-11 10:03:00,3.14,3.15,3.15,3.14,459000.0,1444749.0
002377.SZ,2026-09-11 10:04:00,3.15,3.15,3.17,3.15,1252700.0,3963530.0
002377.SZ,2026-09-11 10:05:00,3.16,3.14,3.16,3.14,1083100.0,3411993.0
002377.SZ,2026-09-11 10:06:00,3.14,3.14,3.15,3.13,946300.0,2968859.0
002377.SZ,2026-09-11 10:07:00,3.13,3.14,3.15,3.13,542200.0,1702367.0
002377.SZ,2026-09-11 10:08:00,3.14,3.16,3.16,3.13,834819.0,2627741.85
002377.SZ,2026-09-11 10:09:00,3.15,3.15,3.17,3.15,605800.0,1914671.81
002377.SZ,2026-09-11 10:10:00,3.16,3.15,3.16,3.15,216800.0,683760.0
002377.SZ,2026-09-11 10:11:00,3.15,3.15,3.16,3.15,640200.0,2021878.0
002377.SZ,2026-09-11 10:12:00,3.15,3.14,3.16,3.14,671900.0,2115078.0
002377.SZ,2026-09-11 10:13:00,3.14,3.15,3.15,3.14,426100.0,1341460.0
002377.SZ,2026-09-11 10:14:00,3.16,3.14,3.16,3.14,732781.0,2302778.34
002377.SZ,2026-09-11 10:15:00,3.15,3.14,3.15,3.13,330200.0,1036285.0
002377.SZ,2026-09-11 10:16:00,3.14,3.14,3.14,3.13,410200.0,1287538.0
002377.SZ,2026-09-11 10:17:00,3.14,3.13,3.15,3.13,301000.0,944986.0
002377.SZ,2026-09-11 10:18:00,3.14,3.14,3.14,3.14,314200.0,986387.0
002377.SZ,2026-09-11 10:19:00,3.14,3.14,3.15,3.13,236200.0,741352.0
002377.SZ,2026-09-11 10:20:00,3.14,3.13,3.14,3.13,1314019.0,4114746.47
002377.SZ,2026-09-11 10:21:00,3.13,3.14,3.14,3.12,704081.0,2204278.53
002377.SZ,2026-09-11 10:22:00,3.14,3.14,3.14,3.13,301000.0,943813.0
002377.SZ,2026-09-11 10:23:00,3.14,3.13,3.14,3.13,748500.0,2344031.0
002377.SZ,2026-09-11 10:24:00,3.13,3.13,3.13,3.12,276300.0,864018.0
002377.SZ,2026-09-11 10:25:00,3.13,3.13,3.14,3.12,220400.0,690263.0
002377.SZ,2026-09-11 10:26:00,3.13,3.14,3.15,3.13,204700.0,642385.0
002377.SZ,2026-09-11 10:27:00,3.14,3.12,3.14,3.12,4388300.0,13700042.0
002377.SZ,2026-09-11 10:28:00,3.12,3.13,3.13,3.12,1525800.0,4767263.0
002377.SZ,2026-09-11 10:29:00,3.12,3.13,3.13,3.12,276300.0,863439.0
002377.SZ,2026-09-11 10:30:00,3.13,3.12,3.13,3.12,258900.0,809900.0
002377.SZ,2026-09-11 10:31:00,3.12,3.13,3.13,3.12,401800.0,1255459.0
002377.SZ,2026-09-11 10:32:00,3.12,3.13,3.13,3.12,309100.0,966716.0
002377.SZ,2026-09-11 10:33:00,3.13,3.13,3.13,3.12,322819.0,1009667.28
002377.SZ,2026-09-11 10:34:00,3.13,3.13,3.13,3.12,172100.0,538401.0
002377.SZ,2026-09-11 10:35:00,3.13,3.14,3.14,3.13,529600.0,1658761.0
002377.SZ,2026-09-11 10:36:00,3.14,3.15,3.16,3.14,972700.0,3059452.0
002377.SZ,2026-09-11 10:37:00,3.14,3.15,3.15,3.13,315400.0,990771.0
002377.SZ,2026-09-11 10:38:00,3.15,3.14,3.15,3.13,370900.0,1164348.0
002377.SZ,2026-09-11 10:39:00,3.14,3.14,3.14,3.13,180800.0,567522.0
002377.SZ,2026-09-11 10:40:00,3.14,3.14,3.15,3.13,232200.0,729402.0
002377.SZ,2026-09-11 10:41:00,3.14,3.14,3.15,3.13,281900.0,885587.0
002377.SZ,2026-09-11 10:42:00,3.13,3.14,3.14,3.13,167100.0,524353.0
002377.SZ,2026-09-11 10:43:00,3.14,3.14,3.14,3.13,152600.0,479090.0
002377.SZ,2026-09-11 10:44:00,3.14,3.13,3.14,3.13,720400.0,2255200.0
002377.SZ,2026-09-11 10:45:00,3.13,3.13,3.13,3.12,170500.0,533521.0
