ts_code,time,open,close,high,low,vol,amount
600744.SH,2026-09-11 09:30:00,7.16,7.16,7.16,7.16,7376400.0,52815024
600744.SH,2026-09-11 09:31:00,7.15,7.2,7.24,7.08,23733000.0,170189687
600744.SH,2026-09-11 09:32:00,7.19,6.93,7.2,6.93,17253500.0,122534867
600744.SH,2026-09-11 09:33:00,6.92,7.0,7.0,6.81,10242300.0,70627636
600744.SH,2026-09-11 09:34:00,7.01,7.03,7.04,7.0,12266074.0,86043771
600744.SH,2026-09-11 09:35:00,7.04,7.22,7.22,7.04,9663000.0,69102818
600744.SH,2026-09-11 09:36:00,7.22,7.38,7.38,7.22,17373825.0,126550783
600744.SH,2026-09-11 09:37:00,7.39,7.36,7.55,7.36,16450716.0,122724296
600744.SH,2026-09-11 09:38:00,7.34,7.37,7.37,7.22,9489203.0,69049050
600744.SH,2026-09-11 09:39:00,7.37,7.35,7.51,7.35,11378300.0,84827163
600744.SH,2026-09-11 09:40:00,7.34,7.39,7.39,7.32,5746993.0,42193036
600744.SH,2026-09-11 09:41:00,7.41,7.37,7.46,7.37,7374000.0,54748916
600744.SH,2026-09-11 09:42:00,7.37,7.3,7.37,7.27,4654307.0,34029544
600744.SH,2026-09-11 09:43:00,7.3,7.3,7.34,7.3,4063700.0,29750650
600744.SH,2026-09-11 09:44:00,7.31,7.23,7.31,7.23,2597600.0,18898799
600744.SH,2026-09-11 09:45:00,7.23,7.19,7.23,7.19,4314781.0,31092638
600744.SH,2026-09-11 09:46:00,7.19,7.28,7.28,7.18,3283338.0,23667798
600744.SH,2026-09-11 09:47:00,7.29,7.32,7.34,7.29,3180298.0,23277918
600744.SH,2026-09-11 09:48:00,7.32,7.3,7.32,7.26,1806900.0,13157682
600744.SH,2026-09-11 09:49:00,7.31,7.28,7.32,7.28,1760500.0,12852619
600744.SH,2026-09-11 09:50:00,7.28,7.28,7.29,7.26,1529600.0,11124914
600744.SH,2026-09-11 09:51:00,7.28,7.26,7.28,7.26,1251600.0,9098788
600744.SH,2026-09-11 09:52:00,7.26,7.3,7.3,7.26,1583174.0,11523317
600744.SH,2026-09-11 09:53:00,7.3,7.31,7.33,7.3,2189700.0,16009886
600744.SH,2026-09-11 09:54:00,7.31,7.28,7.31,7.27,1315934.0,9589913
600744.SH,2026-09-11 09:55:00,7.27,7.26,7.27,7.25,1648200.0,11959594
600744.SH,2026-09-11 09:56:00,7.23,7.07,7.25,7.07,4571092.0,32703318
600744.SH,2026-09-11 09:57:00,7.06,7.27,7.27,7.06,2381766.0,17037712
600744.SH,2026-09-11 09:58:00,7.27,7.16,7.27,7.15,1350342.0,9734208
600744.SH,2026-09-11 09:59:00,7.15,7.23,7.23,7.15,1116642.0,8031068
600744.SH,2026-09-11 10:00:00,7.23,7.2,7.25,7.19,973200.0,7028380
600744.SH,2026-09-11 10:01:00,7.21,7.22,7.22,7.2,938995.0,6765466
600744.SH,2026-09-11 10:02:00,7.22,7.25,7.25,7.22,1160200.0,8396496
600744.SH,2026-09-11 10:03:00,7.25,7.29,7.29,7.25,1131800.0,8222976
600744.SH,2026-09-11 10:04:00,7.29,7.29,7.3,7.29,1710600.0,12473723
600744.SH,2026-09-11 10:05:00,7.29,7.25,7.29,7.24,646500.0,4694433
600744.SH,2026-09-11 10:06:00,7.25,7.24,7.25,7.24,832500.0,6032433
600744.SH,2026-09-11 10:07:00,7.24,7.26,7.26,7.24,721543.0,5230546
600744.SH,2026-09-11 10:08:00,7.27,7.29,7.29,7.26,1285600.0,9365558
600744.SH,2026-09-11 10:09:00,7.3,7.29,7.3,7.29,1035800.0,7553606
600744.SH,2026-09-11 10:10:00,7.29,7.28,7.3,7.28,759100.0,5533566
600744.SH,2026-09-11 10:11:00,7.28,7.25,7.28,7.25,631657.0,4589222
600744.SH,2026-09-11 10:12:00,7.25,7.24,7.25,7.23,702600.0,5085968
600744.SH,2026-09-11 10:13:00,7.24,7.26,7.27,7.23,683443.0,4954609
600744.SH,2026-09-11 10:14:00,7.27,7.29,7.29,7.27,1293700.0,9423942
600744.SH,2026-09-11 10:15:00,7.29,7.3,7.3,7.28,1683565.0,12278915
600744.SH,2026-09-11 10:16:00,7.3,7.29,7.3,7.29,1570700.0,11459994
600744.SH,2026-09-11 10:17:00,7.29,7.3,7.3,7.28,890600.0,6491610
600744.SH,2026-09-11 10:18:00,7.3,7.3,7.3,7.29,1192938.0,8704547
600744.SH,2026-09-11 10:19:00,7.3,7.29,7.3,7.29,1163162.0,8484533
600744.SH,2026-09-11 10:20:00,7.29,7.29,7.3,7.29,836200.0,6099168
600744.SH,2026-09-11 10:21:00,7.29,7.28,7.29,7.28,775100.0,5645650
600744.SH,2026-09-11 10:22:00,7.28,7.25,7.28,7.25,934900.0,6789174
600744.SH,2026-09-11 10:23:00,7.25,7.26,7.26,7.25,792300.0,5746488
600744.SH,2026-09-11 10:24:00,7.26,7.27,7.28,7.26,588400.0,4274451
600744.SH,2026-09-11 10:25:00,7.28,7.29,7.29,7.27,622600.0,4532844
600744.SH,2026-09-11 10:26:00,7.29,7.28,7.29,7.28,545400.0,3970992
600744.SH,2026-09-11 10:27:00,7.28,7.28,7.28,7.27,593600.0,4320390
600744.SH,2026-09-11 10:28:00,7.28,7.27,7.28,7.25,481200.0,3497003
600744.SH,2026-09-11 10:29:00,7.26,7.26,7.27,7.26,393100.0,2854300
600744.SH,2026-09-11 10:30:00,7.26,7.28,7.28,7.26,471400.0,3426256
600744.SH,2026-09-11 10:31:00,7.27,7.27,7.28,7.27,580400.0,4221018
600744.SH,2026-09-11 10:32:00,7.27,7.27,7.27,7.26,552600.0,4016690
600744.SH,2026-09-11 10:33:00,7.27,7.27,7.27,7.26,462700.0,3360649
600744.SH,2026-09-11 10:34:00,7.27,7.26,7.27,7.26,174700.0,1269346
600744.SH,2026-09-11 10:35:00,7.26,7.26,7.27,7.26,540100.0,3922227
600744.SH,2026-09-11 10:36:00,7.26,7.26,7.26,7.25,487100.0,3534350
600744.SH,2026-09-11 10:37:00,7.26,7.21,7.26,7.21,1058000.0,7658692
600744.SH,2026-09-11 10:38:00,7.2,7.17,7.2,7.17,1190300.0,8562917
600744.SH,2026-09-11 10:39:00,7.17,7.19,7.19,7.16,897500.0,6431166
600744.SH,2026-09-11 10:40:00,7.2,7.22,7.22,7.2,508900.0,3666120
600744.SH,2026-09-11 10:41:00,7.23,7.22,7.23,7.22,520000.0,3757486
600744.SH,2026-09-11 10:42:00,7.22,7.22,7.22,7.21,471700.0,3404047
600744.SH,2026-09-11 10:43:00,7.22,7.2,7.22,7.2,395500.0,2848637
600744.SH,2026-09-11 10:44:00,7.2,7.17,7.2,7.17,376100.0,2701660
600744.SH,2026-09-11 10:45:00,7.18,7.17,7.18,7.16,539000.0,3864172
600744.SH,2026-09-11 10:46:00,7.18,7.18,7.18,7.17,380500.0,2730946
600744.SH,2026-09-11 10:47:00,7.18,7.2,7.21,7.18,352576.0,2537725
600744.SH,2026-09-11 10:48:00,7.2,7.22,7.22,7.2,501300.0,3615905
600744.SH,2026-09-11 10:49:00,7.22,7.22,7.22,7.2,523500.0,3777484
600744.SH,2026-09-11 10:50:00,7.21,7.2,7.22,7.2,332900.0,2400372
600744.SH,2026-09-11 10:51:00,7.21,7.21,7.21,7.2,403100.0,2903845
600744.SH,2026-09-11 10:52:00,7.21,7.2,7.21,7.2,372600.0,2683386
600744.SH,2026-09-11 10:53:00,7.2,7.18,7.2,7.18,253000.0,1820217
600744.SH,2026-09-11 10:54:00,7.19,7.19,7.19,7.18,200000.0,1437041
600744.SH,2026-09-11 10:55:00,7.18,7.18,7.19,7.18,222400.0,1597865
600744.SH,2026-09-11 10:56:00,7.19,7.19,7.19,7.18,434400.0,3120211
600744.SH,2026-09-11 10:57:00,7.18,7.18,7.19,7.17,377800.0,2713218
600744.SH,2026-09-11 10:58:00,7.18,7.17,7.18,7.17,323500.0,2320627
600744.SH,2026-09-11 10:59:00,7.18,7.17,7.18,7.16,314800.0,2257531
600744.SH,2026-09-11 11:00:00,7.16,7.16,7.17,7.15,551500.0,3949058
600744.SH,2026-09-11 11:01:00,7.15,7.14,7.16,7.14,616900.0,4410030
600744.SH,2026-09-11 11:02:00,7.14,7.12,7.14,7.1,1071300.0,7621299
600744.SH,2026-09-11 11:03:00,7.12,7.13,7.13,7.12,460200.0,3278742
600744.SH,2026-09-11 11:04:00,7.13,7.15,7.16,7.13,470200.0,3358493
600744.SH,2026-09-11 11:05:00,7.19,7.26,7.26,7.16,1870969.0,13487198
600744.SH,2026-09-11 11:06:00,7.26,7.29,7.29,7.26,1355294.0,9869973
600744.SH,2026-09-11 11:07:00,7.28,7.29,7.29,7.28,834700.0,6084471
600744.SH,2026-09-11 11:08:00,7.29,7.28,7.29,7.27,733200.0,5342503
600744.SH,2026-09-11 11:09:00,7.28,7.27,7.28,7.26,317400.0,2307778
600744.SH,2026-09-11 11:10:00,7.27,7.25,7.27,7.24,278700.0,2022223
600744.SH,2026-09-11 11:11:00,7.25,7.25,7.25,7.24,244200.0,1768941
600744.SH,2026-09-11 11:12:00,7.25,7.24,7.25,7.24,219700.0,1591622
600744.SH,2026-09-11 11:13:00,7.25,7.24,7.25,7.24,261700.0,1896385
600744.SH,2026-09-11 11:14:00,7.25,7.25,7.25,7.24,323000.0,2340472
600744.SH,2026-09-11 11:15:00,7.25,7.24,7.25,7.24,212900.0,1542100
600744.SH,2026-09-11 11:16:00,7.24,7.24,7.25,7.23,386100.0,2794366
600744.SH,2026-09-11 11:17:00,7.24,7.25,7.25,7.24,338000.0,2449554
600744.SH,2026-09-11 11:18:00,7.24,7.25,7.25,7.24,248900.0,1803866
600744.SH,2026-09-11 11:19:00,7.25,7.25,7.25,7.24,274400.0,1988060
600744.SH,2026-09-11 11:20:00,7.25,7.24,7.25,7.24,149400.0,1082463
600744.SH,2026-09-11 11:21:00,7.25,7.24,7.25,7.24,168200.0,1218756
600744.SH,2026-09-11 11:22:00,7.24,7.24,7.25,7.24,319600.0,2314208
600744.SH,2026-09-11 11:23:00,7.25,7.24,7.25,7.24,179200.0,1298038
600744.SH,2026-09-11 11:24:00,7.25,7.24,7.25,7.24,195400.0,1415655
600744.SH,2026-09-11 11:25:00,7.25,7.24,7.25,7.23,247300.0,1790903
600744.SH,2026-09-11 11:26:00,7.23,7.23,7.24,7.23,215900.0,1561452
600744.SH,2026-09-11 11:27:00,7.23,7.2,7.23,7.2,325100.0,2343983
600744.SH,2026-09-11 11:28:00,7.2,7.19,7.2,7.18,274200.0,1971788
600744.SH,2026-09-11 11:29:00,7.19,7.19,7.2,7.18,222600.0,1600370
600744.SH,2026-09-11 11:30:00,7.19,7.2,7.2,7.18,228100.0,1641529
