ts_code,time,open,close,high,low,vol,amount
002045.SZ,2026-08-25 09:30:00,8.7,8.75,8.77,8.7,569400.0,4958255.0
002045.SZ,2026-08-25 09:31:00,8.76,8.9,8.93,8.76,1542500.0,13670373.0
002045.SZ,2026-08-25 09:32:00,8.9,8.83,8.9,8.83,923800.0,8193305.0
002045.SZ,2026-08-25 09:33:00,8.83,8.78,8.83,8.76,465000.0,4088339.9
002045.SZ,2026-08-25 09:34:00,8.78,8.73,8.78,8.72,460200.0,4020842.0
002045.SZ,2026-08-25 09:35:00,8.73,8.73,8.76,8.72,383700.0,3349978.0
002045.SZ,2026-08-25 09:36:00,8.74,8.77,8.79,8.74,305700.0,2675437.0
002045.SZ,2026-08-25 09:37:00,8.77,8.76,8.79,8.75,537800.0,4715004.0
002045.SZ,2026-08-25 09:38:00,8.76,8.72,8.77,8.72,267400.0,2337563.0
002045.SZ,2026-08-25 09:39:00,8.74,8.71,8.74,8.71,272592.0,2380285.32
002045.SZ,2026-08-25 09:40:00,8.72,8.77,8.77,8.72,229900.0,2012387.0
002045.SZ,2026-08-25 09:41:00,8.77,8.78,8.79,8.75,256200.0,2245888.0
002045.SZ,2026-08-25 09:42:00,8.78,8.82,8.82,8.77,466700.0,4106305.0
002045.SZ,2026-08-25 09:43:00,8.82,8.84,8.84,8.82,273600.0,2418512.0
002045.SZ,2026-08-25 09:44:00,8.84,8.87,8.87,8.83,376600.0,3335151.0
002045.SZ,2026-08-25 09:45:00,8.86,8.89,8.9,8.86,742300.0,6598319.0
002045.SZ,2026-08-25 09:46:00,8.89,8.84,8.89,8.84,365000.0,3231340.0
002045.SZ,2026-08-25 09:47:00,8.84,8.82,8.84,8.82,259500.0,2293158.0
002045.SZ,2026-08-25 09:48:00,8.82,8.84,8.86,8.82,187900.0,1661408.0
002045.SZ,2026-08-25 09:49:00,8.84,8.81,8.84,8.81,215700.0,1904708.0
002045.SZ,2026-08-25 09:50:00,8.82,8.83,8.84,8.82,103900.0,916990.0
002045.SZ,2026-08-25 09:51:00,8.83,8.8,8.83,8.8,185500.0,1634848.0
002045.SZ,2026-08-25 09:52:00,8.81,8.85,8.85,8.81,143800.0,1268983.0
