ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002281.SZ,20260916,光迅科技,185.21,10.0018,5.24,7404579914.0,732732298.11,1747590743.9,2480323042.01,1014858445.79,13.71,33.5,145580570367.92,日涨幅偏离值达到7%的前5只证券
002396.SZ,20260916,星网锐捷,38.83,10.0,18.34,5194746709.0,655360516.8,776190693.91,1431551210.71,120830177.11,2.33,27.56,29410428565.98,日涨幅偏离值达到7%的前5只证券
002491.SZ,20260916,通鼎互联,24.45,9.9865,24.5,6719072804.0,769158464.37,765303008.21,1534461472.58,-3855456.16,-0.06,22.84,28764662062.2,日涨幅偏离值达到7%的前5只证券
002491.SZ,20260916,通鼎互联,24.45,9.9865,24.5,12559534118.0,941310984.9,1855449146.06,2796760130.96,914138161.16,7.28,22.27,28764662062.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
002579.SZ,20260916,中京电子,19.65,5.6452,31.7,3577664911.0,511639689.14,578602472.42,1090242161.56,66962783.28,1.87,30.47,11464561750.05,日换手率达到20%的前5只证券
002584.SZ,20260916,西陇科学,9.55,10.023,11.74,1073265706.0,175204076.0,308617072.0,483821148.0,133412996.0,12.43,45.08,4594880677.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
002585.SZ,20260916,双星新材,12.17,0.9121,34.38,3731112832.0,627252905.71,520825799.18,1148078704.89,-106427106.53,-2.85,30.77,10789822059.96,日换手率达到20%的前5只证券
002631.SZ,20260916,德尔未来,11.23,9.9902,5.66,803018746.0,170253422.94,152425826.62,322679249.56,-17827596.32,-2.22,40.18,8913137037.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
002790.SZ,20260916,瑞尔特,7.06,-6.366,26.08,482844536.0,56500870.66,42934294.6,99435165.26,-13566576.06,-2.81,20.59,1840524350.0,日换手率达到20%的前5只证券
002790.SZ,20260916,瑞尔特,7.06,-6.366,26.08,1537023320.0,207133929.22,128573665.24,335707594.46,-78560263.98,-5.11,21.84,1840524350.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
002846.SZ,20260916,英联股份,12.75,10.0086,8.89,454772834.0,54247464.0,72953952.0,127201416.0,18706488.0,4.11,27.97,3460245462.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
002856.SZ,20260916,*ST美芝,24.98,8.1385,7.49,216102206.0,22855408.0,43032386.6,65887794.6,20176978.6,9.34,30.49,3095132986.14,日振幅值达到15%的前5只证券
002912.SZ,20260916,中新赛克,25.61,-9.9824,11.98,499557811.0,86177835.02,46988896.59,133166731.61,-39188938.43,-7.84,26.66,4154526829.96,日跌幅偏离值达到7%的前5只证券
003026.SZ,20260916,中晶科技,33.64,10.0065,10.74,1134391048.0,133048146.72,207522152.99,340570299.71,74474006.27,6.57,30.02,4849572003.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
111024.SH,20260916,澳弘转债,206.314,17.4548,,5530056630.0,1227019700.0,1235038710.0,2462058410.0,8019010.0,0.15,44.52,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
111024.SH,20260916,澳弘转债,206.314,17.4548,,11936702390.0,2636847240.0,2642771140.0,5279618380.0,5923900.0,0.05,44.23,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
300243.SZ,20260916,瑞丰高材,19.85,20.0121,24.85,1031960877.0,174770614.12,232982136.32,407752750.44,58211522.2,5.64,39.51,4439429811.45,日涨幅达到15%的前5只证券
300464.SZ,20260916,星徽股份,10.02,20.0,18.74,624619710.0,123856479.0,158679332.0,282535811.0,34822853.0,5.58,45.23,3558529603.5,日涨幅达到15%的前5只证券
300656.SZ,20260916,民德电子,29.57,20.0081,9.57,358227608.0,83771815.52,116488934.42,200260749.94,32717118.9,9.13,55.9,3990490483.94,日涨幅达到15%的前5只证券
301251.SZ,20260916,威尔高,81.78,20.0,8.79,1197598369.0,306373602.86,408907910.72,715281513.58,102534307.86,8.56,59.73,14216075824.8,日涨幅达到15%的前5只证券
301251.SZ,20260916,威尔高,81.78,20.0,8.79,2946798146.0,697082493.57,875195616.69,1572278110.26,178113123.12,6.04,53.36,14216075824.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
301373.SZ,20260916,凌玮科技,128.0,16.7883,21.89,3789555604.0,590168315.13,732432426.44,1322600741.57,142264111.31,3.75,34.9,8915893376.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301486.SZ,20260916,致尚科技,214.34,19.9978,17.11,2534803623.0,217363181.53,477486791.94,694849973.47,260123610.41,10.26,27.41,15629424808.62,日涨幅达到15%的前5只证券
301520.SZ,20260916,万邦医药,68.21,0.5751,46.79,1058733172.0,149853884.28,121165147.55,271019031.83,-28688736.73,-2.71,25.6,2230360797.03,日换手率达到30%的前5只证券
301699.SZ,20260916,洛轴股份,27.38,3.2039,37.97,736441339.0,70408282.6,122157291.23,192565573.83,51749008.63,7.03,26.15,1914723073.62,日换手率达到30%的前5只证券
600103.SH,20260916,青山纸业,3.69,10.1493,11.88,928587212.0,104102520.02,246409912.0,350512432.02,142307391.98,15.33,37.75,8163494183.43,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600127.SH,20260916,金健米业,11.84,-7.1373,37.36,2841850250.0,206967498.02,303103211.19,510070709.21,96135713.17,3.38,17.95,7598713301.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
600135.SH,20260916,乐凯胶片,8.09,10.068,2.15,94020746.0,18443058.0,46440718.0,64883776.0,27997660.0,29.78,69.01,4476254430.91,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600354.SH,20260916,敦煌种业,8.86,-0.2252,27.9,1305410684.0,129028339.3,168754000.97,297782340.27,39725661.67,3.04,22.81,4676326428.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
600359.SH,20260916,新农开发,7.58,-3.8071,29.8,849040705.0,86798689.33,223344432.32,310143121.65,136545742.99,16.08,36.53,2891867175.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600359.SH,20260916,新农开发,7.58,-3.8071,29.8,1284841775.0,111468902.33,224281064.32,335749966.65,112812161.99,8.78,26.13,2891867175.6,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600712.SH,20260916,南宁百货,4.96,-8.6556,14.49,390513918.0,62930395.17,82453779.52,145384174.69,19523384.35,5.0,37.23,2671695920.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600712.SH,20260916,南宁百货,4.96,-8.6556,14.49,1085763219.0,110699519.98,122881606.24,233581126.22,12182086.26,1.12,21.51,2671695920.16,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600865.SH,20260916,百大集团,10.29,-8.3704,14.73,570836754.0,61290405.0,57570114.04,118860519.04,-3720290.96,-0.65,20.82,3871512851.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601086.SH,20260916,国芳集团,14.57,-10.0062,7.18,697839061.0,60167129.0,44165626.0,104332755.0,-16001503.0,-2.29,14.95,9703620000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601123.SH,20260916,马矿股份,16.49,-1.611,25.86,406033113.0,74892558.33,58347992.07,133240550.4,-16544566.26,-4.07,32.82,1580207974.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
601579.SH,20260916,会稽山,28.33,10.0194,5.24,1185726038.0,166629365.35,239126405.7,405755771.05,72497040.35,6.11,34.22,13583198376.97,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603023.SH,20260916,威帝股份,4.26,10.0775,3.73,84479475.0,15016782.0,33472612.88,48489394.88,18455830.88,21.85,57.4,2377580153.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603082.SH,20260916,北自科技,52.98,10.0083,33.46,714451568.0,102289626.52,141500264.6,243789891.12,39210638.08,5.49,34.12,2148704562.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603082.SH,20260916,北自科技,52.98,10.0083,33.46,1400668428.0,148413495.3,283523448.42,431936943.72,135109953.12,9.65,30.84,2148704562.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603136.SH,20260916,天目湖,8.9,-8.5303,14.34,345840964.0,42143762.84,28921781.98,71065544.82,-13221980.86,-3.82,20.55,2404127719.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603248.SH,20260916,锡华科技,20.31,10.0217,11.05,304084104.0,25243235.64,62901620.18,88144855.82,37658384.54,12.38,28.99,1452265554.81,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603429.SH,20260916,*ST集友,8.82,-5.2632,1.01,47720705.0,18635230.0,5799228.0,24434458.0,-12836002.0,-26.9,51.2,4625961801.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603657.SH,20260916,春光科技,34.28,5.1856,6.06,814833024.0,145665721.4,169738674.22,315404395.62,24072952.82,2.95,38.71,4634314914.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603900.SH,20260916,莱绅通灵,7.1,10.0775,8.11,189478492.0,38254483.0,59961427.0,98215910.0,21706944.0,11.46,51.83,2433339264.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603956.SH,20260916,威派格,6.99,10.0787,7.41,285157121.0,46560321.0,63368286.0,109928607.0,16807965.0,5.89,38.55,3983644939.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605058.SH,20260916,澳弘电子,44.33,10.0,7.6,1207634403.0,128513468.0,150953927.0,279467395.0,22440459.0,1.86,23.14,6335870569.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605069.SH,20260916,正和生态,12.64,2.2654,12.14,309561426.0,33284703.92,56645665.2,89930369.12,23360961.28,7.55,29.05,2675859913.92,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605577.SH,20260916,龙版传媒,13.64,-9.7884,10.74,662021489.0,45840169.71,31234752.54,77074922.25,-14605417.17,-2.21,11.64,6062222229.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605577.SH,20260916,龙版传媒,13.64,-9.7884,10.74,1437292980.0,107574260.24,65224991.0,172799251.24,-42349269.24,-2.95,12.02,6062222229.8,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688004.SH,20260916,博汇科技,32.86,20.0146,28.29,698686200.0,173161516.25,162611142.36,335772658.61,-10550373.89,-1.51,48.06,2631691680.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688368.SH,20260916,晶丰明源,146.28,15.2083,6.05,1059323900.0,280629627.57,228769898.91,509399526.48,-51859728.66,-4.9,48.09,18095859228.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688432.SH,20260916,有研硅,54.06,20.0,6.15,3913866000.0,217760291.12,923885809.75,1141646100.87,706125518.63,18.04,29.17,67591318443.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688478.SH,20260916,晶升股份,47.78,19.99,6.16,379156100.0,109864386.64,106281517.37,216145904.01,-3582869.27,-0.94,57.01,6611132066.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688620.SH,20260916,安凯微,17.15,15.1007,8.69,563928500.0,78418601.07,157776874.75,236195475.82,79358273.68,14.07,41.88,6722800000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688790.SH,20260916,昂瑞微,93.51,-7.4158,33.24,582420300.0,256534158.54,50520357.1,307054515.64,-206013801.44,-35.37,52.72,1861441666.38,有价格涨跌幅限制的日换手率达到30%的前五只证券
920071.BJ,20260916,金钛股份,25.91,-5.0916,37.14,305050200.0,58308757.11,34471246.57,92780003.68,-23837510.54,-7.81,30.41,816165000.0,当日换手率达到20%的前5只股票
920176.BJ,20260916,维琪科技,67.65,10.1074,33.03,177162800.0,22836166.67,50920235.95,73756402.62,28084069.28,15.85,41.63,537614550.0,当日换手率达到20%的前5只股票
920222.BJ,20260916,益坤电气,27.92,3.4074,21.79,70020200.0,20115943.68,17417423.03,37533366.71,-2698520.65,-3.85,53.6,322827512.8,当日换手率达到20%的前5只股票
920268.BJ,20260916,百迈科,31.7,0.6989,41.29,187621200.0,33889600.28,25362610.87,59252211.15,-8526989.41,-4.54,31.58,458005911.2,当日换手率达到20%的前5只股票
920895.BJ,20260916,花溪科技,21.75,2.546,25.56,160009100.0,18247790.68,44946483.43,63194274.11,26698692.75,16.69,39.49,625027575.0,当日换手率达到20%的前5只股票
