trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260916,002679.SZ,福建金森,U,11.28,11.28,9.23,0,64305588.0,103251,103251,1.0,1/1,林业Ⅱ,5.58,141733886.0,2659327680.0,2659327680.0,64305588.0
20260916,002724.SZ,海洋王,U,7.27,7.27,5.95,0,9873387.0,105342,105342,1.0,1/1,照明设备,3.91,155617439.0,4118297161.03,5608790460.0,9873387.0
20260916,002730.SZ,电光科技,U,23.8,23.8,19.48,1,58183860.0,100151,102909,1.0,1/1,专用设备,3.91,315729552.0,8235511144.0,8617501334.4,58183860.0
20260916,002780.SZ,三夫户外,U,14.04,14.04,11.48,0,69520042.0,94712,94712,1.0,1/1,服装家纺,5.58,100127460.0,1861638026.04,2321678450.52,69520042.0
20260916,002787.SZ,华源控股,U,25.4,25.4,20.78,6,32445960.0,130521,133254,1.0,1/1,包装印刷,12.22,748929744.0,6301314245.2,8442927488.0,32445960.0
20260916,002806.SZ,华锋股份,U,15.62,15.62,12.78,1,32544832.0,105803,105918,1.0,1/1,汽车零部件,8.34,211951544.0,2604661632.1,3318924932.18,32544832.0
20260916,002824.SZ,和胜股份,U,28.09,28.09,22.99,0,77418849.0,130106,130106,1.0,1/1,工业金属,10.14,622268384.0,6353287491.7,8740844850.88,77418849.0
20260916,002846.SZ,英联股份,U,12.75,12.75,10.43,0,41162380.0,93124,93124,2.0,2/2,包装印刷,8.89,305941904.0,3460245462.75,5354918808.0,41162380.0
20260916,002903.SZ,宇环数控,U,28.95,28.95,23.69,0,17313547.0,111457,111457,1.0,1/1,通用设备,15.15,457628032.0,3114034223.55,4506400425.0,17313547.0
20260916,002913.SZ,奥士康,U,83.11,83.11,68.0,0,115553318.0,112557,112557,1.0,1/1,元件,3.43,838634656.0,25385028973.64,26375832152.32,115553318.0
20260916,002956.SZ,西麦食品,U,16.74,16.74,13.7,0,39947733.0,134151,134151,1.0,1/1,休闲食品,3.26,165450814.0,5231430222.84,5232013879.68,39947733.0
20260916,002957.SZ,科瑞技术,U,42.65,42.65,34.89,2,86824524.0,111606,111812,1.0,1/1,自动化设,4.67,804660976.0,17864487203.05,17912252089.6,86824524.0
20260916,002961.SZ,瑞达期货,U,20.97,20.97,17.15,1,49109643.0,101745,102357,1.0,1/1,多元金融,3.94,387631344.0,10001246907.51,10001294236.8,49109643.0
20260916,002963.SZ,豪尔赛,U,20.71,20.71,16.95,0,80184978.0,94612,94612,1.0,1/1,装修装饰,3.44,103367958.0,3092838379.27,3113954150.3,80184978.0
20260916,002976.SZ,瑞玛精密,U,26.3,26.3,21.52,3,43806595.0,103218,130115,1.0,2/3,汽车零部件,14.34,445957424.0,3201484482.4,5118266485.9,43806595.0
20260916,003001.SZ,中岩大地,U,18.47,18.47,15.11,0,94952423.0,93000,93000,1.0,1/1,专业工程,5.56,117358035.0,2112063006.94,3223945777.18,94952423.0
20260916,003026.SZ,中晶科技,U,33.64,33.64,27.52,2,106535357.0,93212,93448,2.0,2/2,半导体,10.74,509792032.0,4849572003.2,6377445970.0,106535357.0
20260916,003031.SZ,中瓷电子,U,137.72,137.72,112.68,0,256364678.0,93506,93506,1.0,1/1,通信设备,1.36,825492912.0,62118999741.48,62119000430.08,256364678.0
20260916,300243.SZ,瑞丰高材,U,19.85,19.85,13.23,5,64194900.0,131627,133148,1.0,1/1,塑料,24.85,1031960880.0,4439429811.45,5549307288.0,64194900.0
20260916,300464.SZ,星徽股份,U,10.02,10.02,6.68,1,17659248.0,130115,134312,1.0,1/1,互联网电,18.74,624619712.0,3558529603.5,4682342633.28,17659248.0
20260916,300656.SZ,民德电子,U,29.57,29.57,19.71,0,139076699.0,111433,111433,1.0,1/1,其他电子,9.57,358227616.0,3990490483.94,5060168379.04,139076699.0
20260916,300992.SZ,泰福泵业,U,28.44,28.44,18.96,0,44441766.0,130248,130248,1.0,1/1,通用设备,7.92,162408830.0,2217979231.92,2710346731.92,44441766.0
20260916,301251.SZ,威尔高,U,81.78,81.78,54.52,1,25799954.0,100939,102954,1.0,1/1,元件,8.79,1197598368.0,14216075824.8,15420770953.08,25799954.0
20260916,301486.SZ,致尚科技,U,214.34,214.34,142.9,2,138298598.0,103627,104857,1.0,1/1,消费电子,17.11,2534803616.0,15629424808.62,27594826918.96,138298598.0
20260916,600059.SH,古越龙山,U,9.77,9.77,7.99,1,45938667.0,100420,101444,1.0,1/1,非白酒,6.35,547651520.0,8905769375.01,8905769404.32,45938667.0
20260916,600103.SH,青山纸业,U,3.69,3.69,3.02,0,113129569.0,102522,102522,1.0,1/1,造纸,11.88,928587216.0,8163494183.43,8268650714.88,113129569.0
20260916,600105.SH,永鼎股份,U,45.22,45.22,37.0,0,641975316.0,100731,100731,1.0,1/1,通信设备,10.22,6607503872.0,66111404946.44,66111404856.0,641975316.0
20260916,600135.SH,乐凯胶片,U,8.09,8.09,6.62,1,32609981.0,94336,94345,1.0,1/1,塑料,2.15,94020746.0,4476254430.91,4476254471.36,32609981.0
20260916,600206.SH,有研新材,U,51.63,51.63,42.25,0,386042673.0,100738,100738,1.0,1/1,半导体,8.97,3758513072.0,43707548531.16,43707548324.64,386042673.0
20260916,600371.SH,万向德农,U,14.22,14.22,11.64,0,65780070.0,94023,94023,1.0,1/1,种植业,15.01,602055792.0,4160459160.0,4160459160.0,65780070.0
20260916,600500.SH,中化国际,U,6.03,6.03,4.93,0,51563736.0,130930,130930,1.0,1/1,化学制品,4.19,868479792.0,21637487007.09,21637487013.12,51563736.0
20260916,600545.SH,卓郎智能,U,4.72,4.72,3.86,0,41147072.0,112125,112125,1.0,1/1,专用设备,11.48,940387584.0,8438945687.84,8438945697.28,41147072.0
20260916,600616.SH,金枫酒业,U,4.88,4.88,4.0,3,8136970.0,95546,131804,1.0,1/1,非白酒,8.27,266433465.0,3264744156.0,3264744126.72,8136970.0
20260916,600644.SH,乐山电力,U,10.38,10.38,8.5,1,53124902.0,93209,100700,1.0,1/1,电力,8.39,498487808.0,6002970090.84,6002970070.08,53124902.0
20260916,600793.SH,宜宾纸业,U,16.36,16.36,13.38,0,6283876.0,145259,145259,1.0,1/1,造纸,4.09,113115133.0,2894149472.72,2894149472.72,6283876.0
20260916,601208.SH,东材科技,U,54.31,54.31,44.43,0,296615205.0,111952,111952,1.0,1/1,塑料,8.34,4399326720.0,54863035634.33,54863035688.64,296615205.0
20260916,601579.SH,会稽山,U,28.33,28.33,23.18,2,67599204.0,95525,101358,2.0,3/6,非白酒,5.24,679200208.0,13583198376.97,13583198348.64,67599204.0
20260916,603023.SH,威帝股份,U,4.26,4.26,3.48,0,18746556.0,130611,130611,1.0,1/1,汽车零部件,3.73,84479475.0,2377580153.82,2377580158.08,18746556.0
20260916,603042.SH,华脉科技,U,17.16,17.16,14.04,0,97875886.0,93550,93550,1.0,4/8,通信设备,9.72,339419824.0,3582438150.72,3582438150.72,97875886.0
20260916,603052.SH,可川科技,U,60.24,60.24,49.28,0,65028296.0,105149,105149,1.0,1/1,消费电子,2.55,277511904.0,11318932267.68,11318932267.68,65028296.0
20260916,603082.SH,北自科技,U,52.98,52.98,43.34,5,57991749.0,93041,110138,2.0,2/2,自动化设,33.46,714451568.0,2148704562.0,8825043314.82,57991749.0
20260916,603122.SH,合富中国,U,13.01,13.01,10.65,2,57109997.0,93614,100350,1.0,1/1,医疗服务,8.2,418341856.0,5178664755.33,5178664846.4,57109997.0
20260916,603155.SH,新亚强,U,15.4,15.4,12.6,2,33258486.0,94357,101048,1.0,1/1,化学制品,5.74,394758640.0,7051519244.0,7051519305.6,33258486.0
20260916,603230.SH,内蒙新华,U,11.14,11.14,9.12,0,38346108.0,93825,93825,1.0,1/1,出版,3.3,127062155.0,3938246220.0,3938246309.12,38346108.0
20260916,603248.SH,锡华科技,U,20.31,20.31,16.61,1,67743395.0,93002,93611,2.0,2/2,风电设备,11.05,160047802.0,1452265554.81,9342600000.0,67743395.0
20260916,603255.SH,鼎际得,U,32.0,32.0,26.18,0,13547840.0,130438,130438,1.0,1/1,化学制品,3.66,68627370.0,1941607936.0,4288933344.0,13547840.0
20260916,603276.SH,恒兴新材,U,17.86,17.86,14.62,5,4466250.0,130332,144856,1.0,1/1,化学制品,11.8,156341609.0,1362366175.86,3708620016.42,4466250.0
20260916,603328.SH,依顿电子,U,14.31,14.31,11.71,1,110647338.0,142936,145200,1.0,1/1,元件,8.34,1126925616.0,14287713763.41,14287713720.48,110647338.0
20260916,603607.SH,京华激光,U,24.41,24.41,19.97,0,55078724.0,130041,130041,1.0,1/1,包装印刷,6.95,296590896.0,4357595088.0,4357595088.0,55078724.0
20260916,603900.SH,莱绅通灵,U,7.1,7.1,5.81,0,57055600.0,111846,111846,1.0,1/1,饰品,8.11,189478492.0,2433339264.0,2434617264.0,57055600.0
20260916,603956.SH,威派格,U,6.99,6.99,5.72,0,40261002.0,142612,142612,1.0,1/1,专用设备,7.41,285157120.0,3983644939.14,3983644953.12,40261002.0
20260916,605058.SH,澳弘电子,U,44.33,44.33,36.27,1,68033251.0,93436,93754,4.0,4/4,元件,7.6,462543456.0,6335870569.6,6335870569.6,68033251.0
20260916,605100.SH,华丰股份,U,34.08,34.08,27.88,1,53331689.0,131112,132206,1.0,1/1,通用设备,3.7,293930064.0,8107795584.0,8145869760.0,53331689.0
20260916,605358.SH,立昂微,U,44.87,44.87,36.71,4,132873531.0,131003,133342,1.0,1/1,半导体,6.44,2166284400.0,34648585866.51,34648586001.12,132873531.0
20260916,605378.SH,野马电池,U,15.22,15.22,12.46,1,20994468.0,104353,104402,1.0,1/1,电池,2.27,87469522.0,3977692208.0,3977692208.0,20994468.0
20260916,605566.SH,福莱蒽特,U,27.58,27.58,22.56,1,60731160.0,93735,93956,1.0,1/1,化学制品,2.57,92962496.0,3677517200.0,3677517200.0,60731160.0
20260916,688004.SH,博汇科技,U,32.86,32.86,21.9,2,10324842.0,103116,110413,3.0,3/3,IT服务Ⅱ,28.29,698686192.0,2631691680.0,2631691680.0,10324842.0
20260916,688432.SH,有研硅,U,54.06,54.06,36.04,1,214910502.0,100914,101929,1.0,1/1,半导体,6.15,3913865952.0,67591318443.48,67591318335.36,214910502.0
20260916,688478.SH,晶升股份,U,47.78,47.78,31.86,0,68937509.0,110009,110009,1.0,1/1,半导体,6.16,379156128.0,6611132066.88,6611132066.88,68937509.0
