trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260806,600127.SH,金健米业,U,6.17,6.17,5.05,1,25462973.0,112629,112705,1.0,1/1,农产品加,7.4,283422992.0,3959802455.06,3959802442.72,25462973.0
20260806,600156.SH,华升股份,U,8.84,8.84,7.24,2,23846784.0,93156,93341,1.0,1/1,纺织制造,2.66,93794992.0,3554658605.68,3554658623.36,23846784.0
20260806,600188.SH,兖矿能源,U,21.27,21.27,17.41,0,200515267.0,135644,135644,1.0,1/1,煤炭开采,1.56,1904392320.0,126797957465.4,213483841359.36,200515267.0
20260806,600206.SH,有研新材,U,43.79,43.79,35.83,4,185582020.0,95111,131235,2.0,2/2,半导体,12.17,4413325568.0,37070570408.28,37070570233.12,185582020.0
20260806,600262.SH,北方股份,U,15.63,15.63,12.79,1,47245426.0,94238,102102,1.0,1/1,专用设备,7.54,275043568.0,3719940000.0,3719940000.0,47245426.0
20260806,600272.SH,开开实业,U,11.79,11.79,9.65,2,9626299.0,112159,142826,1.0,1/1,医药商业,8.32,152111655.0,1886400000.0,3096666431.55,9626299.0
20260806,600326.SH,西藏天路,U,7.52,7.52,6.16,1,119370848.0,94306,94327,1.0,1/1,水泥,4.25,425888080.0,10245732460.96,10245732408.32,119370848.0
20260806,600330.SH,天通股份,U,21.65,21.65,17.71,0,165612735.0,143408,143408,1.0,2/3,电子化学,13.05,3309751360.0,26703855106.4,26703855106.4,165612735.0
20260806,600397.SH,江钨装备,U,16.89,16.89,13.82,0,279407554.0,93003,93003,3.0,3/3,专用设备,2.45,407628800.0,16720422406.98,16720422508.32,279407554.0
20260806,600403.SH,大有能源,U,6.41,6.41,5.25,0,108023884.0,112714,112714,1.0,1/1,煤炭开采,4.29,625302384.0,15325107496.82,15325107484.0,108023884.0
20260806,600584.SH,长电科技,U,75.87,75.87,62.07,1,437357470.0,104814,145417,1.0,1/1,半导体,13.18,17259959808.0,135762883425.9,135762883881.12,437357470.0
20260806,600601.SH,方正科技,U,11.7,11.7,9.58,1,94254030.0,100931,130052,1.0,1/1,元件,8.42,4024133328.0,48792431457.9,50002791696.0,94254030.0
20260806,600665.SH,天地源,U,3.33,3.33,2.73,1,34300598.0,104424,110009,1.0,1/1,房地产开发,3.88,108553279.0,2877527994.93,2877528018.24,34300598.0
20260806,600721.SH,百花医药,U,9.58,9.58,7.84,3,63040232.0,93028,104946,3.0,3/3,医疗服务,32.72,1188527584.0,3683966343.3,3683966314.56,63040232.0
20260806,600758.SH,辽宁能源,U,3.67,3.67,3.01,0,30939105.0,135706,135706,1.0,1/1,煤炭开采,7.75,355762416.0,4847128255.98,4851803828.64,30939105.0
20260806,600829.SH,人民同泰,U,10.35,10.35,8.47,0,52478019.0,110137,110137,1.0,1/1,医药商业,4.85,277752208.0,6001846978.95,6001846927.2,52478019.0
20260806,600892.SH,大晟文化,U,4.58,4.58,3.74,11,8780776.0,92501,145637,3.0,3/3,游戏Ⅱ,25.99,656784576.0,2561683474.88,2562345999.36,8780776.0
20260806,600985.SH,淮北矿业,U,16.5,16.5,13.5,0,84779590.0,135236,135236,1.0,1/1,煤炭开采,1.57,668869952.0,44438768698.5,44438768616.0,84779590.0
20260806,601101.SH,昊华能源,U,12.72,12.72,10.4,0,74807210.0,94441,94441,1.0,1/1,煤炭开采,2.15,385607360.0,18316773618.72,18316773542.4,74807210.0
20260806,601666.SH,平煤股份,U,8.92,8.92,7.3,0,78216804.0,135232,135232,1.0,1/1,煤炭开采,2.55,536057360.0,22026736772.28,22026736727.68,78216804.0
20260806,601678.SH,滨化股份,U,7.28,7.28,5.96,4,124129998.0,95531,133419,1.0,1/1,化学原料,17.23,2507535120.0,14875488089.28,17537245340.16,124129998.0
20260806,601699.SH,潞安环能,U,16.24,16.24,13.28,0,86135124.0,140921,140921,1.0,1/1,煤炭开采,2.24,1045383856.0,48580485408.0,48580485408.0,86135124.0
20260806,601700.SH,风范股份,U,7.16,7.16,5.86,5,64873896.0,93025,131549,4.0,4/4,电网设备,15.85,1288381232.0,8153502268.0,8153502239.36,64873896.0
20260806,603039.SH,泛微网络,U,49.1,49.1,40.18,2,108697187.0,93535,112932,1.0,3/6,软件开发,12.73,1885855888.0,15105082068.6,15105082363.2,108697187.0
20260806,603078.SH,江化微,U,34.19,34.19,27.97,1,104679283.0,101956,111141,2.0,2/2,电子化学,8.48,1082564800.0,13184937509.12,13184937509.12,104679283.0
20260806,603106.SH,恒银科技,U,10.04,10.04,8.22,3,34526746.0,100824,140612,1.0,4/5,计算机设,23.43,1163964192.0,5226020800.0,5226020800.0,34526746.0
20260806,603122.SH,合富中国,U,12.39,12.39,10.13,0,57702708.0,110730,110730,1.0,1/1,医疗服务,6.61,312219968.0,4931872122.87,4931872209.6,57702708.0
20260806,603123.SH,翠微股份,U,10.07,10.07,8.24,0,71630931.0,94524,94524,1.0,1/1,多元金融,6.58,419857712.0,6568418806.43,8043278287.04,71630931.0
20260806,603221.SH,爱丽家居,U,24.79,24.79,20.29,1,65483553.0,92501,93115,10.0,11/21,家居用品,6.61,396490928.0,6005873300.0,6005873300.0,65483553.0
20260806,603228.SH,景旺电子,U,86.32,86.32,70.62,0,459754821.0,94344,94344,1.0,1/1,元件,4.74,3941005536.0,84758774873.76,86423245625.6,459754821.0
20260806,603285.SH,键邦股份,U,35.86,35.86,29.34,0,60965263.0,94334,94334,1.0,1/1,化学制品,7.16,155953895.0,2233962530.8,5737600000.0,60965263.0
20260806,603421.SH,鼎信通讯,U,6.41,6.41,5.25,1,16580490.0,103732,144202,1.0,1/1,通信设备,5.51,223021149.0,4180541175.51,4180541181.92,16580490.0
20260806,603738.SH,泰晶科技,U,36.47,36.47,29.84,0,189266316.0,145323,145323,1.0,3/5,元件,15.84,2134032528.0,14073316833.24,14073316687.36,189266316.0
20260806,603773.SH,沃格光电,U,86.43,86.43,70.71,1,171883341.0,94839,94936,3.0,3/3,光学光电,5.97,1135934688.0,19418974250.19,19425715790.19,171883341.0
20260806,603823.SH,百合花,U,66.8,66.8,54.66,46,16412760.0,93609,145312,2.0,3/4,化学制品,4.1,1134316624.0,27813362627.2,27813363161.6,16412760.0
20260806,603988.SH,中电电机,U,22.72,22.72,18.59,4,30126720.0,93124,140921,2.0,2/2,电机Ⅱ,8.53,454383920.0,5343744000.0,5343744000.0,30126720.0
20260806,605366.SH,宏柏新材,U,8.47,8.47,6.93,1,58592072.0,102650,102708,1.0,1/1,化学制品,4.8,299475264.0,6545850619.0,6545850585.12,58592072.0
20260806,688549.SH,中巨芯-U,U,27.85,27.85,18.57,15,43068799.0,105448,144121,2.0,2/2,电子化学,32.2,4944339456.0,16412534150.0,41142136600.0,43068799.0
20260806,688693.SH,锴威特,U,77.82,77.82,51.88,0,116254986.0,92503,92503,1.0,1/1,半导体,1.17,35331136.0,3027541497.48,5734105300.02,116254986.0
