trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260806,000692.SZ,惠天热电,电力,0,,,0
20260806,000720.SZ,新能泰山,电网设备,0,,,0
20260806,000839.SZ,国安股份,通信服务,0,,,0
20260806,000908.SZ,石药景峰,化学制药,1,10.0,2.0,0
20260806,001267.SZ,汇绿生态,通信设备,1,1.0,8.0,0
20260806,001378.SZ,德冠新材,塑料,0,,,0
20260806,002052.SZ,同洲电子,其他电源,0,,,0
20260806,002104.SZ,恒宝股份,通信设备,1,1.0,8.0,0
20260806,002180.SZ,奔图科技,计算机设,1,6.0,4.0,0
20260806,002194.SZ,武汉凡谷,通信设备,1,1.0,8.0,0
20260806,002212.SZ,天融信,软件开发,1,7.0,4.0,0
20260806,002214.SZ,大立科技,军工电子,0,,,1
20260806,002302.SZ,西部建设,水泥,0,,,0
20260806,002369.SZ,卓翼科技,消费电子,0,,,0
20260806,002376.SZ,新北洋,计算机设,1,6.0,4.0,0
20260806,002407.SZ,多氟多,化学制品,1,2.0,7.0,0
20260806,002425.SZ,凯撒文化,游戏Ⅱ,0,,,0
20260806,002428.SZ,云南锗业,小金属,0,,,0
20260806,002552.SZ,宝鼎科技,元件,1,4.0,6.0,0
20260806,002649.SZ,博彦科技,IT服务Ⅱ,0,,,0
20260806,002686.SZ,亿利达,通用设备,0,,,0
20260806,002721.SZ,金一文化,饰品,0,,,0
20260806,002792.SZ,通宇通讯,通信设备,1,1.0,8.0,0
20260806,002826.SZ,易明医药,化学制药,1,10.0,2.0,0
20260806,002827.SZ,高争民爆,化学制品,1,2.0,7.0,0
20260806,002915.SZ,中欣氟材,化学制品,1,2.0,7.0,0
20260806,002963.SZ,豪尔赛,装修装饰,0,,,0
20260806,002971.SZ,和远气体,化学制品,1,2.0,7.0,0
20260806,002973.SZ,侨银股份,环境治理,0,,,0
20260806,002975.SZ,博杰股份,自动化设,0,,,0
20260806,003029.SZ,吉大正元,软件开发,1,7.0,4.0,0
20260806,003036.SZ,泰坦股份,专用设备,1,5.0,4.0,0
20260806,003040.SZ,楚天龙,通信设备,1,1.0,8.0,0
20260806,300311.SZ,任子行,软件开发,1,7.0,4.0,1
20260806,300386.SZ,飞天诚信,计算机设,1,6.0,4.0,0
20260806,300540.SZ,蜀道装备,专用设备,1,5.0,4.0,0
20260806,300615.SZ,欣天科技,通信设备,1,1.0,8.0,0
20260806,300711.SZ,广哈通信,通信设备,1,1.0,8.0,0
20260806,300903.SZ,科翔股份,元件,1,4.0,6.0,0
20260806,301251.SZ,威尔高,元件,1,4.0,6.0,0
20260806,600127.SH,金健米业,农产品加,0,,,0
20260806,600156.SH,华升股份,纺织制造,0,,,0
20260806,600188.SH,兖矿能源,煤炭开采,1,3.0,7.0,0
20260806,600206.SH,有研新材,半导体,1,8.0,3.0,0
20260806,600262.SH,北方股份,专用设备,1,5.0,4.0,0
20260806,600272.SH,开开实业,医药商业,0,,,0
20260806,600326.SH,西藏天路,水泥,0,,,0
20260806,600330.SH,天通股份,电子化学,1,9.0,3.0,0
20260806,600397.SH,江钨装备,专用设备,1,5.0,4.0,0
20260806,600403.SH,大有能源,煤炭开采,1,3.0,7.0,0
20260806,600584.SH,长电科技,半导体,1,8.0,3.0,0
20260806,600601.SH,方正科技,元件,1,4.0,6.0,0
20260806,600665.SH,天地源,房地产开发,0,,,0
20260806,600721.SH,百花医药,医疗服务,0,,,0
20260806,600758.SH,辽宁能源,煤炭开采,1,3.0,7.0,0
20260806,600829.SH,人民同泰,医药商业,0,,,0
20260806,600892.SH,大晟文化,游戏Ⅱ,0,,,0
20260806,600985.SH,淮北矿业,煤炭开采,1,3.0,7.0,0
20260806,601101.SH,昊华能源,煤炭开采,1,3.0,7.0,0
20260806,601666.SH,平煤股份,煤炭开采,1,3.0,7.0,0
20260806,601678.SH,滨化股份,化学原料,0,,,0
20260806,601699.SH,潞安环能,煤炭开采,1,3.0,7.0,0
20260806,601700.SH,风范股份,电网设备,0,,,0
20260806,603039.SH,泛微网络,软件开发,1,7.0,4.0,0
20260806,603078.SH,江化微,电子化学,1,9.0,3.0,0
20260806,603106.SH,恒银科技,计算机设,1,6.0,4.0,0
20260806,603122.SH,合富中国,医疗服务,0,,,0
20260806,603123.SH,翠微股份,多元金融,0,,,0
20260806,603221.SH,爱丽家居,家居用品,0,,,0
20260806,603228.SH,景旺电子,元件,1,4.0,6.0,0
20260806,603285.SH,键邦股份,化学制品,1,2.0,7.0,0
20260806,603421.SH,鼎信通讯,通信设备,1,1.0,8.0,0
20260806,603738.SH,泰晶科技,元件,1,4.0,6.0,0
20260806,603773.SH,沃格光电,光学光电,0,,,0
20260806,603823.SH,百合花,化学制品,1,2.0,7.0,0
20260806,603988.SH,中电电机,电机Ⅱ,0,,,0
20260806,605366.SH,宏柏新材,化学制品,1,2.0,7.0,0
20260806,688549.SH,中巨芯-U,电子化学,1,9.0,3.0,0
20260806,688693.SH,锴威特,半导体,1,8.0,3.0,0
