ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002607.SZ,20260806,中公教育,2.17,-7.6596,10.1,1237157999.0,235707416.92,133883013.0,369590429.92,-101824403.92,-8.23,29.87,12029265260.04,日跌幅偏离值达到7%的前5只证券
002636.SZ,20260806,金安国纪,59.99,6.7818,11.31,10041384195.0,2059674729.11,1667792273.97,3727467003.08,-391882455.14,-3.9,37.12,43451681865.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
002674.SZ,20260806,兴业科技,28.65,6.3869,14.49,2840327723.0,343536927.18,404936904.24,748473831.42,61399977.06,2.16,26.35,8381948629.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002759.SZ,20260806,ST天际,16.68,10.0264,12.1,971997626.0,101187306.56,121531445.59,222718752.15,20344139.03,2.09,22.91,8355709107.24,日涨幅偏离值达到7%的前5只证券
002827.SZ,20260806,高争民爆,49.24,10.0089,6.39,6813591239.36,6813591239.36,6813591239.36,13627182478.72,0.0,0.0,200.0,13590177219.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
002842.SZ,20260806,翔鹭钨业,36.98,7.0023,27.39,2664112295.0,324363140.55,259559181.79,583922322.34,-64803958.76,-2.43,21.92,9927738035.82,日换手率达到20%的前5只证券
002842.SZ,20260806,翔鹭钨业,36.98,7.0023,27.39,5087633576.0,754849225.25,543249370.14,1298098595.39,-211599855.11,-4.16,25.51,9927738035.82,连续三个交易日内，涨幅偏离值累计达到20%的证券
002971.SZ,20260806,和远气体,41.25,10.0,14.14,1615328724.0,350156195.48,288502167.2,638658362.68,-61654028.28,-3.82,39.54,6641437522.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002975.SZ,20260806,博杰股份,93.07,9.9988,11.46,1433678553.0,380935007.15,336127673.55,717062680.7,-44807333.6,-3.13,50.02,12783540409.73,日涨幅偏离值达到7%的前5只证券
002975.SZ,20260806,博杰股份,93.07,9.9988,11.46,2227286580.0,456366819.54,518686798.15,975053617.69,62319978.61,2.8,43.78,12783540409.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
002980.SZ,20260806,华盛昌,79.03,3.7956,10.77,2158410740.0,555161767.4,465575905.8,1020737673.2,-89585861.6,-4.15,47.29,8004697305.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
003032.SZ,20260806,传智教育,10.95,-6.6496,38.58,1228161670.0,155603898.75,78344445.0,233948343.75,-77259453.75,-6.29,19.05,3115073607.6,日换手率达到20%的前5只证券
003036.SZ,20260806,泰坦股份,52.25,10.0,3.58,1179494211.0,307817206.92,266151376.78,573968583.7,-41665830.14,-3.53,48.66,11317396763.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
113708.SH,20260806,N曙26转,146.723,46.723,,2884211640.0,286677000.0,542728420.0,829405420.0,256051420.0,8.88,28.76,,向不特定对象发行的可转债上市首日交易公开信息
118053.SH,20260806,正帆转债,154.211,4.8427,,13000366410.0,2670706320.0,2656024120.0,5326730440.0,-14682200.0,-0.11,40.97,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
300139.SZ,20260806,晓程科技,46.04,2.9747,33.19,3638127731.0,362249348.15,522204108.53,884453456.68,159954760.38,4.4,24.31,10757670719.0,日换手率达到30%的前5只证券
300311.SZ,20260806,任子行,7.16,19.933,31.42,1107074685.0,81047254.88,172676556.27,253723811.15,91629301.39,8.28,22.92,3847849105.88,日涨幅达到15%的前5只证券
300489.SZ,20260806,光智科技,202.0,10.7153,13.69,9407987991.0,3052430936.35,2092266184.97,5144697121.32,-960164751.38,-10.21,54.68,28006993162.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300518.SZ,20260806,新迅达,23.87,12.9139,9.33,879480222.0,225830454.46,223074993.14,448905447.6,-2755461.32,-0.31,51.04,4759021598.87,连续三个交易日内，涨幅偏离值累计达到30%的证券
300534.SZ,20260806,陇神戎发,14.9,9.4783,38.92,1629078682.0,109836526.62,161641024.0,271477550.62,51804497.38,3.18,16.66,4500567171.2,日换手率达到30%的前5只证券
300540.SZ,20260806,蜀道装备,33.61,19.9929,11.69,741169096.0,166320519.02,179107631.2,345428150.22,12787112.18,1.73,46.61,6948101393.66,日涨幅达到15%的前5只证券
300615.SZ,20260806,欣天科技,18.02,19.9734,28.44,783836575.0,83108790.0,104417127.3,187525917.3,21308337.3,2.72,23.92,2758632479.26,日涨幅达到15%的前5只证券
300615.SZ,20260806,欣天科技,18.02,19.9734,28.44,845209467.0,85493966.0,104417127.3,189911093.3,18923161.3,2.24,22.47,2758632479.26,连续三个交易日内，涨幅偏离值累计达到30%的证券
300615.SZ,20260806,欣天科技,18.02,19.9734,28.44,868986451.25,868986451.25,868986451.25,1737972902.5,0.0,0.0,200.0,2758632479.26,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
300903.SZ,20260806,科翔股份,64.32,20.0,12.21,2525332886.0,659516474.37,625604559.95,1285121034.32,-33911914.42,-1.34,50.89,22600745134.08,日涨幅达到15%的前5只证券
300903.SZ,20260806,科翔股份,64.32,20.0,12.21,4222235689.0,1105155626.01,888921630.35,1994077256.36,-216233995.66,-5.12,47.23,22600745134.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
301227.SZ,20260806,森鹰窗业,25.12,9.1699,8.03,471712809.0,104506328.6,126478244.32,230984572.92,21971915.72,4.66,48.97,1856579937.44,连续三个交易日内，涨幅偏离值累计达到30%的证券
301251.SZ,20260806,威尔高,39.83,20.006,17.76,498119237.0,110429463.52,109672799.03,220102262.55,-756664.49,-0.15,44.19,3010738866.24,日涨幅达到15%的前5只证券
301251.SZ,20260806,威尔高,39.83,20.006,17.76,956526973.0,220764261.65,210175326.58,430939588.23,-10588935.07,-1.11,45.05,3010738866.24,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260806,万邦医药,50.2,1.9289,45.8,757040417.0,72107691.18,88593500.46,160701191.64,16485809.28,2.18,21.23,1641461838.6,日换手率达到30%的前5只证券
301583.SZ,20260806,托伦斯,150.39,-4.9488,37.14,1732054409.0,211729105.69,170401175.14,382130280.83,-41327930.55,-2.39,22.06,4636730185.47,日换手率达到30%的前5只证券
301677.SZ,20260806,欣兴工具,64.17,-7.8282,46.77,656230020.0,56460101.6,40894598.69,97354700.29,-15565502.91,-2.37,14.84,1375805955.06,日换手率达到30%的前5只证券
600105.SH,20260806,永鼎股份,38.38,5.0068,13.5,23478943643.0,2846659344.78,3083076495.7,5929735840.48,236417150.92,1.01,25.26,56111360500.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600172.SH,20260806,黄河旋风,11.74,4.6346,18.15,5704704568.0,664564956.1,697477704.22,1362042660.32,32912748.12,0.58,23.88,15064751657.92,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600183.SH,20260806,生益科技,127.25,3.6322,3.15,26832737175.0,6269491752.21,6117700934.37,12387192686.58,-151790817.84,-0.57,46.16,306895042053.25,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600206.SH,20260806,有研新材,43.79,9.9975,12.17,11235332309.0,984866359.31,1738099570.84,2722965930.15,753233211.53,6.7,24.24,37070570408.28,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600330.SH,20260806,天通股份,21.65,10.0102,13.05,7604531573.0,1029228946.34,1141641421.06,2170870367.4,112412474.72,1.48,28.55,26703855106.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600353.SH,20260806,旭光电子,26.48,4.3752,7.05,3600414137.0,712719347.9,672271039.88,1384990387.78,-40448308.02,-1.12,38.47,21946919490.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600363.SH,20260806,联创光电,22.18,-9.9838,0.81,80786214.0,22634690.0,11271876.0,33906566.0,-11362814.0,-14.07,41.97,10000705821.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600363.SH,20260806,联创光电,22.18,-9.9838,0.81,213181862.0,41623003.6,14772310.0,56395313.6,-26850693.6,-12.6,26.45,10000705821.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600367.SH,20260806,红星发展,31.49,5.2473,18.05,3217549380.0,648315254.57,458838209.19,1107153463.76,-189477045.38,-5.89,34.41,10138935501.18,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600378.SH,20260806,昊华科技,48.26,9.5076,8.24,8906867863.0,2053454562.0,1703280881.14,3756735443.14,-350173680.86,-3.93,42.18,51762004418.38,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600397.SH,20260806,江钨装备,16.89,10.0326,2.45,407628793.0,71488926.0,221157105.8,292646031.8,149668179.8,36.72,71.79,16720422406.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600530.SH,20260806,ST交昂,3.94,-7.0755,5.78,177136046.0,13249108.0,11641281.0,24890389.0,-1607827.0,-0.91,14.05,3053184800.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600530.SH,20260806,ST交昂,3.94,-7.0755,5.78,320379419.0,16391111.0,23359419.0,39750530.0,6968308.0,2.18,12.41,3053184800.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600549.SH,20260806,厦门钨业,57.47,6.9806,9.31,17101465231.0,3098531296.72,1959421886.72,5057953183.44,-1139109410.0,-6.66,29.58,89304470890.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600584.SH,20260806,长电科技,75.87,10.0043,13.18,38455206594.0,4660811700.76,4810358598.49,9471170299.25,149546897.73,0.39,24.63,135762883425.9,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600601.SH,20260806,方正科技,11.7,9.9624,8.42,9156394719.0,958217955.88,1578170959.99,2536388915.87,619953004.11,6.77,27.7,48792431457.9,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600664.SH,20260806,哈药股份,6.22,-8.1241,21.14,3483927267.0,321969147.98,249017947.51,570987095.49,-72951200.47,-2.09,16.39,15665131428.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600721.SH,20260806,百花医药,9.58,9.9885,32.72,1188527589.0,178339163.98,136538272.12,314877436.1,-41800891.86,-3.52,26.49,3683966343.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
600733.SH,20260806,北汽蓝谷,5.57,-6.5436,3.08,1054947672.0,148942424.13,141524943.81,290467367.94,-7417480.32,-0.7,27.53,33670348000.17,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600892.SH,20260806,大晟文化,4.58,10.0962,25.99,656784579.0,104892323.0,66054006.0,170946329.0,-38838317.0,-5.91,26.03,2561683474.88,有价格涨跌幅限制的日换手率达到20%的前五只证券
601101.SH,20260806,昊华能源,12.72,10.0346,2.15,385607354.0,83756782.4,62336870.83,146093653.23,-21419911.57,-5.55,37.89,18316773618.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601208.SH,20260806,东材科技,41.76,6.1785,9.56,8286932628.0,1496046851.02,1309130371.74,2805177222.76,-186916479.28,-2.26,33.85,42185239699.68,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601231.SH,20260806,环旭电子,27.52,6.0092,3.09,3454421306.0,589694997.32,861772404.13,1451467401.45,272077406.81,7.88,42.02,65743509858.56,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601869.SH,20260806,长飞光纤,328.25,5.0736,4.67,14643196167.0,2090561198.25,1782290871.38,3872852069.63,-308270326.87,-2.11,26.45,133380551570.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603039.SH,20260806,泛微网络,49.1,9.991,12.73,6432737836.0,790866774.02,858448644.82,1649315418.84,67581870.8,1.05,25.64,15105082068.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603061.SH,20260806,金海通,307.73,5.0775,6.16,2825213606.0,579055277.08,644933433.0,1223988710.08,65878155.92,2.33,43.32,26772510000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603078.SH,20260806,江化微,34.19,10.0064,8.48,1931670214.0,309263752.09,291652053.6,600915805.69,-17611698.49,-0.91,31.11,13184937509.12,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603106.SH,20260806,恒银科技,10.04,9.9671,23.43,1163964192.0,107441922.02,170237353.63,277679275.65,62795431.61,5.39,23.86,5226020800.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603115.SH,20260806,海星股份,79.93,3.0291,5.25,2069734102.0,608431943.0,442651862.0,1051083805.0,-165780081.0,-8.01,50.78,19549487218.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603122.SH,20260806,合富中国,12.39,10.0355,6.61,312219967.0,68240251.0,84910241.0,153150492.0,16669990.0,5.34,49.05,4931872122.87,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603123.SH,20260806,翠微股份,10.07,10.0546,6.58,419857707.0,50863503.75,45154255.78,96017759.53,-5709247.97,-1.36,22.87,6568418806.43,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603124.SH,20260806,江南新材,128.78,8.492,10.93,2340063596.0,511972531.47,390474353.38,902446884.85,-121498178.09,-5.19,38.57,9994462551.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603186.SH,20260806,华正新材,130.0,8.9599,15.23,5933505907.0,1115013469.88,1032416249.18,2147429719.06,-82597220.7,-1.39,36.19,20382767340.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603256.SH,20260806,宏和科技,148.74,7.6968,3.6,10834058895.0,2357544268.95,1878598354.48,4236142623.43,-478945914.47,-4.42,39.1,130850668350.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260806,长裕集团,63.51,1.4051,23.89,545671609.0,76091538.66,76942571.35,153034110.01,851032.69,0.16,28.05,2280770611.92,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260806,红板科技,95.98,4.8389,27.72,2071532894.0,402857442.91,357721368.26,760578811.17,-45136074.65,-2.18,36.72,7587397330.84,有价格涨跌幅限制的日换手率达到20%的前五只证券
603468.SH,20260806,津富士达,37.49,114.7194,77.46,1230281207.0,94623263.58,103743072.51,198366336.09,9119808.93,0.74,16.12,1499171639.26,无价格涨跌幅限制的证券
603629.SH,20260806,利通电子,122.52,8.7617,21.28,13753688673.0,1164343329.95,2272655089.73,3436998419.68,1108311759.78,8.06,24.99,44195830968.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603650.SH,20260806,彤程新材,62.16,6.9327,4.58,3789544943.0,514448944.05,542179507.77,1056628451.82,27730563.72,0.73,27.88,38202720958.08,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603663.SH,20260806,三祥新材,39.31,5.5019,7.38,2899668710.0,789398840.68,456312086.38,1245710927.06,-333086754.3,-11.49,42.96,23317391900.37,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603738.SH,20260806,泰晶科技,36.47,10.0151,15.84,4591924099.0,879072783.4,691286459.2,1570359242.6,-187786324.2,-4.09,34.2,14073316833.24,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603773.SH,20260806,沃格光电,86.43,10.0038,5.97,2676601110.0,268484180.0,571346350.7,839830530.7,302862170.7,11.32,31.38,19418974250.19,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603800.SH,20260806,洪田股份,60.38,8.3049,4.14,1463818050.0,437818800.12,344244185.27,782062985.39,-93574614.85,-6.39,53.43,12559040000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603931.SH,20260806,格林达,36.4,5.0808,6.48,1094515853.0,253634013.89,236359386.69,489993400.58,-17274627.2,-1.58,44.77,7263925032.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603990.SH,20260806,麦迪科技,20.7,8.2636,9.11,1752798288.0,282419205.82,411792225.44,694211431.26,129373019.62,7.38,39.61,6318580421.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605179.SH,20260806,一鸣食品,21.66,-7.1979,9.95,880285347.0,99142244.48,85372551.0,184514795.48,-13769693.48,-1.56,20.96,8685660000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605376.SH,20260806,博迁新材,163.82,3.9137,8.26,8391173955.0,1877158384.62,1399686759.72,3276845144.34,-477471624.9,-5.69,39.05,42855312000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688432.SH,20260806,有研硅,37.85,14.8013,7.55,7386942600.0,943201447.7,867158171.71,1810359619.41,-76043275.99,-1.03,24.51,47323925325.3,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688530.SH,20260806,欧莱新材,58.5,14.1463,28.0,2548263500.0,428022438.4,418059945.6,846082384.0,-9962492.8,-0.39,33.2,4082057694.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688549.SH,20260806,中巨芯,27.85,19.9914,32.2,4944339600.0,547448316.37,611606894.05,1159055210.42,64158577.68,1.3,23.44,16412534150.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688549.SH,20260806,中巨芯,27.85,19.9914,32.2,7144294900.0,753407962.39,904444509.19,1657852471.58,151036546.8,2.11,23.21,16412534150.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688596.SH,20260806,正帆科技,61.0,6.2348,15.99,7227069600.0,1345029604.39,1355155356.08,2700184960.47,10125751.69,0.14,37.36,17738756019.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688693.SH,20260806,锴威特,77.82,20.0,1.17,35331100.0,5854320.78,18312524.58,24166845.36,12458203.8,35.26,68.4,3027541497.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688693.SH,20260806,锴威特,77.82,20.0,1.17,389468300.0,74913382.64,95254421.33,170167803.97,20341038.69,5.22,43.69,3027541497.48,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
900915.SH,20260806,ST中路B,0.255,9.9138,2.0,416892.0,125118.3,256453.85,381572.15,131335.55,31.5,91.53,1786937642.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920038.BJ,20260806,森合高科,47.69,-1.2834,44.08,753777800.0,76609243.31,123141380.73,199750624.04,46532137.42,6.17,26.5,1629380402.89,当日换手率达到20%的前5只股票
920117.BJ,20260806,龙鑫智能,33.38,-5.0896,60.67,436942900.0,48906155.78,49126053.97,98032209.75,219898.19,0.05,22.44,674743420.14,当日换手率达到20%的前5只股票
920136.BJ,20260806,永励精密,22.54,5.3271,32.54,156067000.0,26279188.47,11723685.25,38002873.72,-14555503.22,-9.33,24.35,473340000.0,当日换手率达到20%的前5只股票
920176.BJ,20260806,维琪科技,82.99,1.0717,40.28,264222200.0,23899835.58,17232606.46,41132442.04,-6667229.12,-2.52,15.57,659521530.0,当日换手率达到20%的前5只股票
920258.BJ,20260806,聚仁新材,13.99,0.938,40.83,208030800.0,37813857.6,16648534.65,54462392.25,-21165322.95,-10.17,26.18,503640000.0,当日换手率达到20%的前5只股票
