ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002084.SZ,20260909,海鸥住工,6.12,-10.0,20.07,822975661.0,69872554.69,80290761.85,150163316.54,10418207.16,1.27,18.25,3945162785.04,日跌幅偏离值达到7%的前5只证券
002155.SZ,20260909,湖南黄金,28.45,10.0155,9.47,4053062628.0,270497652.88,709761424.2,980259077.08,439263771.32,10.84,24.19,44453094188.65,日涨幅偏离值达到7%的前5只证券
002172.SZ,20260909,澳洋健康,4.88,-4.1257,36.67,1463483662.0,284720034.75,193521898.1,478241932.85,-91198136.65,-6.23,32.68,3733886762.4,日换手率达到20%的前5只证券
002295.SZ,20260909,精艺股份,11.58,9.9715,2.91,265037462.0,29708651.3,84915374.53,114624025.83,55206723.23,20.83,43.25,2899943791.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002297.SZ,20260909,博云新材,22.5,0.8065,31.52,4043670228.0,298365389.44,355317162.76,653682552.2,56951773.32,1.41,16.17,12894858427.5,日换手率达到20%的前5只证券
002349.SZ,20260909,精华制药,9.26,9.9762,14.97,1754482061.0,133560995.76,360691139.4,494252135.16,227130143.64,12.95,28.17,7539315208.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
002579.SZ,20260909,中京电子,16.81,-1.4654,31.63,3137493829.0,529703450.32,451934100.34,981637550.66,-77769349.98,-2.48,31.29,9807597100.17,日换手率达到20%的前5只证券
002702.SZ,20260909,海欣食品,6.45,-5.0074,37.96,1137994583.0,129703845.65,184837139.15,314540984.8,55133293.5,4.84,27.64,2958897187.5,日换手率达到20%的前5只证券
002790.SZ,20260909,瑞尔特,7.69,10.0143,8.52,253660636.0,96892644.22,85365253.4,182257897.62,-11527390.82,-4.54,71.85,2004763775.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002815.SZ,20260909,崇达技术,18.06,5.7377,17.28,7198620170.0,1079688156.66,1408640597.22,2488328753.88,328952440.56,4.57,34.57,14035112984.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
002855.SZ,20260909,捷荣技术,16.65,-10.0,4.86,203963493.0,28368734.04,14837433.0,43206167.04,-13531301.04,-6.63,21.18,4099683412.8,日跌幅偏离值达到7%的前5只证券
002909.SZ,20260909,集泰股份,8.61,-1.2615,39.13,1305067671.0,265386959.38,128190259.74,393577219.12,-137196699.64,-10.51,30.16,3275479767.63,日振幅值达到15%的前5只证券
003005.SZ,20260909,竞业达,16.85,-9.9893,18.15,419930559.0,36389417.48,32816337.8,69205755.28,-3573079.68,-0.85,16.48,2261180273.75,日跌幅偏离值达到7%的前5只证券
123283.SZ,20260909,丰茂转债,157.3,57.3,,22536677.0,2363764.0,21294201.5,23657965.5,18930437.5,84.0,104.98,,上市首日可转债
300189.SZ,20260909,神农种业,7.78,1.3021,34.1,2312996222.0,244311500.29,292544467.49,536855967.78,48232967.2,2.09,23.21,6895028298.72,日换手率达到30%的前5只证券
300943.SZ,20260909,春晖智控,36.53,-4.6712,16.31,837975323.0,159335005.98,152273329.05,311608335.03,-7061676.93,-0.84,37.19,4907450684.11,日振幅值达到30%的前5只证券
301520.SZ,20260909,万邦医药,63.27,-4.1364,33.42,697808351.0,95191988.22,63785672.03,158977660.25,-31406316.19,-4.5,22.78,2068830488.61,日换手率达到30%的前5只证券
301591.SZ,20260909,肯特股份,46.79,1.2332,36.3,776377730.0,147258615.27,72779303.5,220037918.77,-74479311.77,-9.59,28.34,2091267258.92,日换手率达到30%的前5只证券
301699.SZ,20260909,洛轴股份,31.99,101.4484,80.2,1840767558.0,31519549.37,182759965.49,214279514.86,151240416.12,8.22,11.64,2237107053.51,无价格涨跌幅限制的证券
600076.SH,20260909,康欣新材,2.54,-6.2731,5.74,522006269.0,57047923.92,48726069.52,105773993.44,-8321854.4,-1.59,20.26,3415140152.18,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600108.SH,20260909,亚盛集团,5.71,8.1439,40.55,4525026596.0,369738890.64,298166201.9,667905092.54,-71572688.74,-1.58,14.76,11116885340.91,有价格涨跌幅限制的日换手率达到20%的前五只证券
600127.SH,20260909,金健米业,14.33,-3.1102,38.93,3614297526.0,400886400.47,443755795.31,844642195.78,42869394.84,1.19,23.37,9196753513.94,有价格涨跌幅限制的日换手率达到20%的前五只证券
600227.SH,20260909,赤天化,4.92,-0.8065,33.5,2154320377.0,408954621.12,228873766.77,637828387.89,-180080854.35,-8.36,29.61,6285791030.76,有价格涨跌幅限制的日换手率达到20%的前五只证券
600354.SH,20260909,敦煌种业,10.98,4.771,45.5,2634249226.0,544091820.53,379455188.06,923547008.59,-164636632.47,-6.25,35.06,5795266838.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
600359.SH,20260909,新农开发,8.76,10.0503,10.23,335687763.0,24612265.72,49225042.0,73837307.72,24612776.28,7.33,22.0,3342052303.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600540.SH,20260909,新赛股份,7.21,10.0763,32.08,1291393679.0,146453591.0,185945546.87,332399137.87,39491955.87,3.06,25.74,4191727881.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600737.SH,20260909,中粮糖业,19.8,9.0308,13.44,9666709317.0,1004091245.21,625959760.68,1630051005.89,-378131484.53,-3.91,16.86,42349194914.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600792.SH,20260909,云煤能源,4.92,10.0671,10.39,539145015.0,87303727.0,53169089.05,140472816.05,-34134637.95,-6.33,26.05,5460824112.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600792.SH,20260909,云煤能源,4.92,10.0671,10.39,754661100.0,127199763.1,83584702.87,210784465.97,-43615060.23,-5.78,27.93,5460824112.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600815.SH,20260909,厦工股份,3.77,-9.8086,8.69,598424959.0,152457751.91,103906497.0,256364248.91,-48551254.91,-8.11,42.84,6688336189.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600892.SH,20260909,大晟文化,4.42,-9.9796,21.02,531859864.0,110181649.5,48083913.0,158265562.5,-62097736.5,-11.68,29.76,2472192349.12,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601123.SH,20260909,马矿股份,17.25,0.8772,33.31,540202713.0,61718298.51,35988062.47,97706360.98,-25730236.04,-4.76,18.09,1653037450.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
601890.SH,20260909,亚星锚链,10.08,10.0437,14.06,1335611097.0,78768097.18,291245987.85,370014085.03,212477890.67,15.91,27.7,9670752000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601999.SH,20260909,出版传媒,7.22,-9.9751,8.74,350738962.0,25199307.66,21794763.31,46994070.97,-3404544.35,-0.97,13.4,3977604134.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603123.SH,20260909,翠微股份,11.05,-10.0163,13.22,973388118.0,112632829.43,102636467.26,215269296.69,-9996362.17,-1.03,22.12,7207649236.45,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603186.SH,20260909,华正新材,212.06,10.001,14.41,13586242521.0,1931485991.47,2420480441.81,4351966433.28,488994450.34,3.6,32.03,33248997247.08,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603823.SH,20260909,百合花,58.38,-8.5526,10.87,2746988786.0,505671518.0,355865455.84,861536973.84,-149806062.16,-5.45,31.36,24307546559.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603900.SH,20260909,莱绅通灵,7.45,10.0443,11.37,274873571.0,24366661.0,55329608.0,79696269.0,30962947.0,11.26,28.99,2553292608.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605077.SH,20260909,华康股份,13.78,9.9761,11.35,703644741.0,122027975.58,95483139.3,217511114.88,-26544836.28,-3.77,30.91,4126140962.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605168.SH,20260909,三人行,49.64,-9.9909,3.53,377822396.0,118474165.32,119223938.73,237698104.05,749773.41,0.2,62.91,10464955185.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688001.SH,20260909,华兴源创,66.31,8.5981,4.04,3866126500.0,660560119.58,703427875.35,1363987994.93,42867755.77,1.11,35.28,31269516195.89,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688496.SH,20260909,*ST清越,0.73,-19.7802,9.82,19100400.0,4344338.55,2233414.73,6577753.28,-2110923.82,-11.05,34.44,173700288.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688655.SH,20260909,迅捷兴,56.52,3.0259,13.45,3020614500.0,362622328.93,443671648.41,806293977.34,81049319.48,2.68,26.69,7539202800.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920071.BJ,20260909,金钛股份,26.39,5.56,49.07,400039800.0,50579614.55,49112485.53,99692100.08,-1467129.02,-0.37,24.92,831285000.0,当日换手率达到20%的前5只股票
920128.BJ,20260909,胜业电气,20.4,11.293,26.66,134176900.0,18245348.99,17435616.03,35680965.02,-809732.96,-0.6,26.59,495720000.0,当日换手率达到20%的前5只股票
920176.BJ,20260909,维琪科技,65.85,-8.2869,29.88,159296200.0,20485674.82,28558377.53,49044052.35,8072702.71,5.07,30.79,523309950.0,当日换手率达到20%的前5只股票
920269.BJ,20260909,杰锋动力,35.15,-1.9526,26.99,85441200.0,13304781.78,13814358.28,27119140.06,509576.5,0.6,31.74,312817425.0,当日换手率达到20%的前5只股票
920895.BJ,20260909,花溪科技,31.4,3.9735,31.96,276129700.0,35114543.48,32518953.08,67633496.56,-2595590.4,-0.94,24.49,902338660.0,当日换手率达到20%的前5只股票
