ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
002040.SZ,20260909,1min,241,1,10:12:00,15:00:00,1,0,6.513,0,,0.0,25.9218,9.7373,2.4922,0.022111,0.0,0.0,31,0.0,57.0,58.4266,10.2,neutral_limitup
002046.SZ,20260909,1min,241,1,10:09:00,15:00:00,3,2,1.1272,2,3.0,90.0,65.7369,58.3184,1.9232,0.017535,0.0,0.0,31,0.0,55.0,69.4711,24.65,neutral_limitup
002068.SZ,20260909,1min,241,1,13:11:00,15:00:00,1,0,0.5994,0,,0.0,61.4036,9.5827,4.4592,0.015324,0.0,0.0,31,0.0,45.0,63.6711,12.0,neutral_limitup
002077.SZ,20260909,1min,241,1,09:33:00,15:00:00,3,3,4.2213,3,36.3333,28.6667,13.7058,13.5876,1.1214,0.008486,0.0,0.0,31,0.0,45.7333,49.6917,49.0733,high_open_board_risk
002155.SZ,20260909,1min,241,1,13:54:00,15:00:00,4,8,2.1793,8,2.5,92.5,0.0,27.3789,3.912,0.073047,0.0,0.0,24,48.0,0.0,13.0,63.875,high_open_board_risk
002162.SZ,20260909,1min,241,1,09:30:00,15:00:00,7,4,5.3215,4,55.5,20.0,0.0,4.4595,1.1316,0.013694,0.0,0.0,31,0.0,34.0,40.3,60.7,high_open_board_risk
002295.SZ,20260909,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,11.58,-0.0,0.026451,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002349.SZ,20260909,1min,241,1,09:51:00,15:00:00,1,0,3.0238,0,,0.0,46.8575,8.8917,4.1425,0.012402,0.0,0.0,31,0.0,70.0,70.5572,8.25,neutral_limitup
002377.SZ,20260909,1min,241,1,10:35:00,15:00:00,4,6,4.7619,6,37.6667,27.3333,0.0,3.0741,2.47,0.04926,0.639,0.0,14,36.0,0.0,16.0,77.1667,high_open_board_risk
002470.SZ,20260909,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,2.78,0.0,0.019192,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002498.SZ,20260909,1min,241,1,10:00:00,15:00:00,1,0,2.4011,0,,0.0,50.5932,6.9627,1.6847,0.022808,0.0,0.0,31,0.0,70.0,71.678,8.25,neutral_limitup
002790.SZ,20260909,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,7.69,0.0,0.001746,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600121.SH,20260909,1min,241,1,10:55:00,15:00:00,1,0,0.7018,0,,0.0,60.7895,5.4208,5.1512,0.013771,0.0,0.0,31,0.0,57.0,68.8868,10.2,neutral_limitup
600192.SH,20260909,1min,241,1,10:33:00,15:00:00,1,0,5.3232,0,,0.0,33.0608,7.6796,2.7403,0.020004,0.0,0.0,31,0.0,57.0,60.5683,10.2,neutral_limitup
600255.SH,20260909,1min,241,1,09:47:00,15:00:00,1,0,7.7121,0,,0.0,18.7275,3.8035,2.2738,0.01587,0.0,0.0,31,0.0,70.0,62.1183,8.25,neutral_limitup
600359.SH,20260909,1min,241,1,09:34:00,15:00:00,1,0,2.0548,0,,0.0,52.6712,8.5973,1.893,0.017794,0.0,0.0,31,0.0,70.0,72.3014,8.25,neutral_limitup
600403.SH,20260909,1min,241,1,09:58:00,15:00:00,2,1,4.5455,1,46.0,20.0,32.7273,7.2456,3.2349,0.007662,0.0,0.0,31,0.0,64.0,63.6182,33.1,neutral_limitup
600540.SH,20260909,1min,241,1,09:57:00,15:00:00,2,0,1.9417,0,,0.0,53.3495,6.9252,4.1132,0.017137,0.0,0.0,31,0.0,70.0,72.5049,8.25,neutral_limitup
600698.SH,20260909,1min,241,1,09:52:00,15:00:00,2,0,7.9952,0,,0.0,17.0286,8.1359,3.0007,0.013422,0.0,0.0,31,0.0,70.0,61.6086,8.25,neutral_limitup
600778.SH,20260909,1min,241,1,10:06:00,15:00:00,1,0,3.6145,0,,0.0,43.3133,6.4878,2.3463,0.054044,0.0,0.0,31,0.0,57.0,63.644,10.2,neutral_limitup
600792.SH,20260909,1min,241,1,10:50:00,15:00:00,1,0,1.0163,0,,0.0,58.9024,4.6749,5.2429,0.004815,0.0,0.0,31,0.0,57.0,68.3207,10.2,neutral_limitup
600865.SH,20260909,1min,241,1,09:33:00,15:00:00,2,1,5.2283,1,13.0,58.0,41.93,14.6937,2.833,0.00614,0.0,0.0,31,0.0,71.6,69.799,22.46,neutral_limitup
600869.SH,20260909,1min,241,1,14:28:00,15:00:00,1,0,0.9226,0,,0.0,59.4645,23.5754,5.746,0.095568,0.0,0.0,31,0.0,45.0,63.0894,12.0,neutral_limitup
601579.SH,20260909,1min,241,1,09:52:00,15:00:00,3,2,2.9644,2,11.5,62.5,45.0884,24.6643,2.5773,0.00805,0.0,0.0,31,0.0,62.5,66.6515,30.4,neutral_limitup
601872.SH,20260909,1min,241,1,10:56:00,15:00:00,2,2,1.3816,2,1.5,97.5,66.8353,20.451,2.6357,0.058686,0.0,0.0,31,0.0,56.5,70.4756,22.55,neutral_limitup
601890.SH,20260909,1min,241,1,10:16:00,15:00:00,1,1,4.8611,1,1.0,100.0,58.8333,9.9025,1.7922,0.065308,0.0,0.0,31,0.0,67.0,72.8,12.65,neutral_limitup
603042.SH,20260909,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,18.67,-0.0,0.032066,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
603162.SH,20260909,1min,241,1,09:59:00,15:00:00,1,0,0.5833,0,,0.0,61.5003,14.6908,5.032,0.011876,0.0,0.0,31,0.0,70.0,74.9501,8.25,neutral_limitup
603186.SH,20260909,1min,241,1,10:04:00,15:00:00,3,2,3.0982,2,82.5,20.0,29.4109,206.135,2.8743,0.035495,0.0,0.0,31,0.0,41.0,52.2733,44.25,weak_limitup
603308.SH,20260909,1min,241,1,10:02:00,15:00:00,1,0,0.9719,0,,0.0,59.1685,45.2856,2.24,0.007497,0.0,0.0,31,0.0,57.0,68.4005,10.2,neutral_limitup
603328.SH,20260909,1min,241,1,13:06:00,15:00:00,1,0,0.7438,0,,0.0,60.5372,11.6757,3.6344,0.014831,0.0,0.0,31,0.0,45.0,63.4112,12.0,neutral_limitup
603421.SH,20260909,1min,241,1,09:31:00,15:00:00,2,1,4.3741,1,4.0,90.0,58.2557,6.5525,1.1823,0.009199,0.0,0.0,31,0.0,78.0,77.5767,13.5,healthy_limitup
603650.SH,20260909,1min,241,1,09:42:00,15:00:00,7,2,3.0972,2,81.0,20.0,29.4167,64.3931,1.2841,0.010339,0.0,0.0,31,0.0,54.0,58.125,42.3,neutral_limitup
603900.SH,20260909,1min,241,1,13:53:00,15:00:00,1,0,1.4765,0,,0.0,56.1409,7.0562,5.5807,0.043248,0.0,0.0,31,0.0,45.0,62.0923,12.0,neutral_limitup
605077.SH,20260909,1min,241,1,09:34:00,15:00:00,3,2,4.2816,2,8.5,71.5,40.3356,13.4667,2.3262,0.00381,0.0,0.0,31,0.0,64.3,66.0357,27.88,neutral_limitup
605162.SH,20260909,1min,241,1,11:05:00,15:00:00,6,6,4.2743,6,26.0,39.0,0.0,10.7807,4.1673,0.037588,0.0,0.0,30,12.0,0.0,22.0,68.25,high_open_board_risk
605198.SH,20260909,1min,241,1,09:32:00,15:00:00,2,1,2.6364,1,1.0,100.0,72.1818,76.5061,0.6455,0.005592,0.0,0.0,31,0.0,80.0,82.6545,10.7,healthy_limitup
000020.SZ,20260909,1min,241,1,09:31:00,14:59:00,1,1,2.9861,0,,0.0,35.0836,14.8811,0.1272,0.227117,-1.1281,1.1281,30,37.402,50.6495,48.9668,49.4531,weak_limitup
000488.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,2.1676,2.4176,0.131795,0.4525,,0,0.0,0.0,0.0,80.0,no_limit_touch
000628.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,56.0003,2.6066,0.147687,0.6657,,0,0.0,0.0,0.0,80.0,no_limit_touch
000909.SZ,20260909,1min,241,1,10:13:00,15:00:00,1,0,2.5948,0,,0.0,49.4311,4.8728,2.8147,0.008859,0.0,0.0,31,0.0,57.0,65.4793,10.2,neutral_limitup
000988.SZ,20260909,1min,241,1,09:30:00,13:26:00,3,3,2.2427,2,4.0,90.0,47.0437,109.8125,-0.9311,0.108888,-0.6665,1.6187,0,70.0,40.5,39.8381,52.025,late_withdraw_risk
002913.SZ,20260909,1min,241,1,10:37:00,14:59:00,8,5,3.214,4,10.5,65.5,8.6408,69.7936,2.0151,0.152891,0.636,0.0702,3,25.0526,13.8368,27.5557,62.8126,high_open_board_risk
300010.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,4.7867,4.2465,0.193887,3.3126,,0,0.0,0.0,0.0,80.0,no_limit_touch
300499.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,34.7832,5.8557,0.249982,1.1538,,0,0.0,0.0,0.0,80.0,no_limit_touch
300810.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,27.2006,1.9463,0.108177,0.7997,,0,0.0,0.0,0.0,80.0,no_limit_touch
300913.SZ,20260909,1min,241,1,09:46:00,09:57:00,1,1,6.33,0,,0.0,15.02,41.107,-0.0657,0.087989,0.7357,4.3984,0,77.9763,40.5059,28.2396,61.1182,late_withdraw_risk
301055.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,29.9372,4.1847,0.131018,0.3216,,0,0.0,0.0,0.0,80.0,no_limit_touch
301132.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,45.9369,1.9876,0.111771,-0.573,,0,0.0,0.0,0.0,80.0,no_limit_touch
301322.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,44.5067,2.479,0.103916,-0.306,,0,0.0,0.0,0.0,80.0,no_limit_touch
301628.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,127.6316,0.5394,0.069102,0.1327,,0,0.0,0.0,0.0,80.0,no_limit_touch
301699.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,32.8222,-2.5355,0.075037,-2.766,,0,0.0,0.0,0.0,80.0,no_limit_touch
600108.SH,20260909,1min,241,1,09:32:00,14:26:00,3,4,4.475,3,92.6667,20.0,0.0,5.7317,-0.3779,0.055925,-1.5517,1.7212,0,70.0,16.5,14.925,80.825,late_withdraw_risk
600734.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,1.9725,3.9302,0.191404,1.99,,0,0.0,0.0,0.0,80.0,no_limit_touch
600737.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,19.0638,3.8615,0.072832,1.2788,,0,0.0,0.0,0.0,80.0,no_limit_touch
688001.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,65.3012,1.5448,0.080193,0.1057,,0,0.0,0.0,0.0,80.0,no_limit_touch
688028.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,121.1874,2.6097,0.115529,1.0976,,0,0.0,0.0,0.0,80.0,no_limit_touch
688033.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,7.1728,2.6099,0.053775,-0.1357,,0,0.0,0.0,0.0,80.0,no_limit_touch
688066.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,8.6202,4.7544,0.206489,1.2332,,0,0.0,0.0,0.0,80.0,no_limit_touch
688226.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,30.0374,1.6733,0.102233,-0.7797,,0,0.0,0.0,0.0,80.0,no_limit_touch
688300.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,175.1681,3.7803,0.101923,0.6589,,0,0.0,0.0,0.0,80.0,no_limit_touch
688350.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,30.6376,0.9871,0.136915,-0.8651,,0,0.0,0.0,0.0,80.0,no_limit_touch
688543.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,44.674,1.8266,0.08474,-0.1536,,0,0.0,0.0,0.0,80.0,no_limit_touch
688559.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,57.6458,2.4011,0.065524,-0.4553,,0,0.0,0.0,0.0,80.0,no_limit_touch
688708.SH,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,43.0765,2.0974,0.091573,-0.0455,,0,0.0,0.0,0.0,80.0,no_limit_touch
920019.BJ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,17.9551,1.0297,0.06751,-1.8929,,0,0.0,0.0,0.0,80.0,no_limit_touch
920128.BJ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,20.7178,-1.341,0.073211,1.0381,,0,0.0,0.0,0.0,80.0,no_limit_touch
920268.BJ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,28.5092,-5.7147,0.080857,0.0372,,0,0.0,0.0,0.0,80.0,no_limit_touch
000892.SZ,20260909,1min,241,1,,,0,0,,0,,0.0,0.0,5.1023,-0.8296,0.130303,0.198,,0,0.0,0.0,0.0,80.0,no_limit_touch
