ts_code,time,open,close,high,low,vol,amount
002407.SZ,2026-07-02 09:30:00,56.01,55.98,56.88,55.53,15810000.0,886171970.0
002407.SZ,2026-07-02 09:31:00,55.51,53.0,55.51,52.91,24903812.0,1351584400.0
002407.SZ,2026-07-02 09:32:00,53.27,55.04,55.5,53.27,12989203.0,712294000.0
002407.SZ,2026-07-02 09:33:00,55.0,55.0,55.0,53.88,8991839.0,490486720.0
002407.SZ,2026-07-02 09:34:00,55.23,55.3,56.18,55.23,12252395.0,682993150.0
002407.SZ,2026-07-02 09:35:00,55.23,55.08,55.38,54.88,6473185.0,356645380.0
002407.SZ,2026-07-02 09:36:00,55.09,54.54,55.19,54.54,4798403.0,263284260.0
002407.SZ,2026-07-02 09:37:00,54.54,55.0,55.05,54.54,5004679.0,274033060.0
002407.SZ,2026-07-02 09:38:00,55.12,56.01,56.01,55.12,7622273.0,424857120.0
002407.SZ,2026-07-02 09:39:00,56.06,55.55,56.1,55.55,8671689.0,484881800.0
002407.SZ,2026-07-02 09:40:00,55.55,55.56,55.56,55.18,3823200.0,211796030.0
002407.SZ,2026-07-02 09:41:00,55.59,55.81,55.95,55.55,4602144.0,256463580.0
002407.SZ,2026-07-02 09:42:00,55.9,55.24,55.97,55.24,4084440.0,227704770.0
002407.SZ,2026-07-02 09:43:00,55.24,54.2,55.24,54.2,3114980.0,170472340.0
002407.SZ,2026-07-02 09:44:00,54.2,53.78,54.2,53.65,4636641.0,249999140.0
002407.SZ,2026-07-02 09:45:00,53.8,53.62,53.98,53.41,4802395.0,257811220.0
002407.SZ,2026-07-02 09:46:00,53.6,52.85,53.6,52.74,5788960.0,307564030.0
002407.SZ,2026-07-02 09:47:00,52.88,53.05,53.05,52.48,5874448.0,309474780.0
002407.SZ,2026-07-02 09:48:00,53.15,53.79,53.79,53.15,3075740.0,164424290.0
002407.SZ,2026-07-02 09:49:00,53.73,53.41,53.97,53.41,3627560.0,194741820.0
002407.SZ,2026-07-02 09:50:00,53.35,53.8,53.86,53.35,2082380.0,111626090.0
002407.SZ,2026-07-02 09:51:00,53.77,54.15,54.3,53.76,2310560.0,124772370.0
