ts_code,time,open,close,high,low,vol,amount
000017.SZ,2026-07-02 09:30:00,6.08,6.09,6.1,6.08,408700.0,2485227.0
000017.SZ,2026-07-02 09:31:00,6.1,6.18,6.23,6.06,1102900.0,6783335.0
000017.SZ,2026-07-02 09:32:00,6.18,6.16,6.18,6.13,519700.0,3197531.0
000017.SZ,2026-07-02 09:33:00,6.16,6.11,6.17,6.11,269600.0,1658860.0
000017.SZ,2026-07-02 09:34:00,6.11,6.14,6.14,6.11,231800.0,1420474.0
000017.SZ,2026-07-02 09:35:00,6.14,6.12,6.16,6.12,276800.0,1699216.0
000017.SZ,2026-07-02 09:36:00,6.11,6.08,6.12,6.07,220600.0,1343301.0
000017.SZ,2026-07-02 09:37:00,6.07,6.06,6.08,6.05,182800.0,1109899.0
000017.SZ,2026-07-02 09:38:00,6.06,6.1,6.1,6.04,318700.0,1935332.0
000017.SZ,2026-07-02 09:39:00,6.1,6.14,6.14,6.09,67600.0,413118.0
000017.SZ,2026-07-02 09:40:00,6.13,6.08,6.13,6.08,116200.0,708038.0
000017.SZ,2026-07-02 09:41:00,6.08,6.11,6.12,6.08,172600.0,1053057.0
000017.SZ,2026-07-02 09:42:00,6.11,6.12,6.12,6.11,131300.0,803085.0
000017.SZ,2026-07-02 09:43:00,6.12,6.12,6.12,6.11,156000.0,953538.0
000017.SZ,2026-07-02 09:44:00,6.12,6.12,6.13,6.12,148200.0,906952.0
000017.SZ,2026-07-02 09:45:00,6.12,6.12,6.14,6.11,124500.0,761468.0
000017.SZ,2026-07-02 09:46:00,6.13,6.13,6.13,6.12,90800.0,556114.0
000017.SZ,2026-07-02 09:47:00,6.14,6.14,6.15,6.13,217700.0,1334852.0
000017.SZ,2026-07-02 09:48:00,6.13,6.1,6.14,6.1,76900.0,470456.0
000017.SZ,2026-07-02 09:49:00,6.1,6.12,6.12,6.1,152100.0,928687.0
000017.SZ,2026-07-02 09:50:00,6.12,6.14,6.14,6.12,97100.0,595514.0
000017.SZ,2026-07-02 09:51:00,6.14,6.14,6.14,6.13,41000.0,251738.5
000017.SZ,2026-07-02 09:52:00,6.14,6.13,6.14,6.12,106400.0,652371.0
000017.SZ,2026-07-02 09:53:00,6.12,6.11,6.13,6.11,77200.0,472228.0
000017.SZ,2026-07-02 09:54:00,6.11,6.11,6.12,6.11,86200.0,526711.0
000017.SZ,2026-07-02 09:55:00,6.1,6.12,6.12,6.1,46000.0,281242.0
000017.SZ,2026-07-02 09:56:00,6.12,6.12,6.12,6.11,51800.0,316677.0
000017.SZ,2026-07-02 09:57:00,6.11,6.1,6.12,6.1,105800.0,646557.0
000017.SZ,2026-07-02 09:58:00,6.1,6.1,6.11,6.1,69900.0,426758.0
000017.SZ,2026-07-02 09:59:00,6.1,6.1,6.11,6.1,47000.0,286733.0
000017.SZ,2026-07-02 10:00:00,6.1,6.11,6.11,6.1,34800.0,212463.0
000017.SZ,2026-07-02 10:01:00,6.1,6.09,6.11,6.09,105800.0,645355.0
000017.SZ,2026-07-02 10:02:00,6.09,6.07,6.09,6.07,194400.0,1181671.0
000017.SZ,2026-07-02 10:03:00,6.07,6.07,6.08,6.06,62400.0,378859.0
000017.SZ,2026-07-02 10:04:00,6.07,6.06,6.08,6.06,51600.0,313274.0
000017.SZ,2026-07-02 10:05:00,6.06,6.07,6.07,6.06,154500.0,936420.0
000017.SZ,2026-07-02 10:06:00,6.08,6.08,6.08,6.07,35800.0,217511.0
000017.SZ,2026-07-02 10:07:00,6.08,6.09,6.1,6.08,39900.0,242910.0
000017.SZ,2026-07-02 10:08:00,6.09,6.09,6.1,6.08,9800.0,59682.0
000017.SZ,2026-07-02 10:09:00,6.09,6.09,6.1,6.08,26200.0,159536.0
000017.SZ,2026-07-02 10:10:00,6.09,6.08,6.09,6.08,35600.0,216565.0
000017.SZ,2026-07-02 10:11:00,6.08,6.08,6.08,6.08,68200.0,414671.0
000017.SZ,2026-07-02 10:12:00,6.07,6.07,6.08,6.06,72300.0,438834.0
000017.SZ,2026-07-02 10:13:00,6.07,6.08,6.08,6.06,61500.0,373613.0
