ts_code,time,open,close,high,low,vol,amount
600783.SH,2026-07-02 09:30:00,22.36,22.13,22.36,22.13,1113300.0,24876682.0
600783.SH,2026-07-02 09:31:00,22.18,21.86,22.18,21.8,3018800.0,66441348.0
600783.SH,2026-07-02 09:32:00,21.94,22.27,22.31,21.89,3541493.0,78176540.0
600783.SH,2026-07-02 09:33:00,22.23,22.56,22.56,22.16,2364500.0,52722548.0
600783.SH,2026-07-02 09:34:00,22.59,22.81,22.9,22.56,1943387.0,44044748.0
600783.SH,2026-07-02 09:35:00,22.85,22.7,22.86,22.66,1045800.0,23799380.0
600783.SH,2026-07-02 09:36:00,22.73,22.82,22.88,22.6,1413500.0,32202958.0
600783.SH,2026-07-02 09:37:00,22.79,22.54,22.79,22.54,809900.0,18371884.0
600783.SH,2026-07-02 09:38:00,22.5,22.56,22.75,22.5,988800.0,22365296.0
600783.SH,2026-07-02 09:39:00,22.56,22.44,22.62,22.44,612600.0,13809096.0
600783.SH,2026-07-02 09:40:00,22.4,22.46,22.46,22.37,760300.0,17032000.0
600783.SH,2026-07-02 09:41:00,22.46,22.43,22.58,22.39,588700.0,13230804.0
600783.SH,2026-07-02 09:42:00,22.43,22.49,22.5,22.41,335500.0,7529524.0
600783.SH,2026-07-02 09:43:00,22.49,22.51,22.51,22.35,550100.0,12337891.0
600783.SH,2026-07-02 09:44:00,22.55,22.62,22.62,22.37,459200.0,10325120.0
600783.SH,2026-07-02 09:45:00,22.55,22.65,22.7,22.49,584700.0,13206833.0
600783.SH,2026-07-02 09:46:00,22.68,22.96,22.96,22.62,1109000.0,25254248.0
600783.SH,2026-07-02 09:47:00,22.95,22.68,22.97,22.68,732700.0,16700384.0
600783.SH,2026-07-02 09:48:00,22.65,22.81,22.9,22.65,500100.0,11394639.0
600783.SH,2026-07-02 09:49:00,22.8,22.75,22.86,22.75,348500.0,7949322.0
600783.SH,2026-07-02 09:50:00,22.7,22.73,22.73,22.62,255873.0,5799561.0
600783.SH,2026-07-02 09:51:00,22.7,22.72,22.73,22.66,232500.0,5277755.0
600783.SH,2026-07-02 09:52:00,22.73,22.82,22.86,22.73,629000.0,14334208.0
600783.SH,2026-07-02 09:53:00,22.82,22.82,22.86,22.7,475300.0,10831258.0
600783.SH,2026-07-02 09:54:00,22.85,22.77,22.87,22.77,297000.0,6777663.0
600783.SH,2026-07-02 09:55:00,22.77,22.67,22.77,22.67,216800.0,4930936.0
600783.SH,2026-07-02 09:56:00,22.68,22.65,22.71,22.63,189900.0,4305017.0
600783.SH,2026-07-02 09:57:00,22.7,22.64,22.7,22.63,167600.0,3798157.0
600783.SH,2026-07-02 09:58:00,22.62,22.58,22.66,22.58,121600.0,2751478.0
600783.SH,2026-07-02 09:59:00,22.59,22.52,22.59,22.5,162000.0,3651727.0
600783.SH,2026-07-02 10:00:00,22.52,22.43,22.54,22.43,251900.0,5666066.0
600783.SH,2026-07-02 10:01:00,22.38,22.45,22.45,22.35,435900.0,9759587.0
600783.SH,2026-07-02 10:02:00,22.47,22.48,22.53,22.46,213500.0,4800131.0
600783.SH,2026-07-02 10:03:00,22.48,22.7,22.7,22.48,260200.0,5874833.0
600783.SH,2026-07-02 10:04:00,22.69,22.67,22.7,22.59,268900.0,6095984.0
600783.SH,2026-07-02 10:05:00,22.67,22.57,22.69,22.55,335800.0,7598527.0
600783.SH,2026-07-02 10:06:00,22.57,22.57,22.62,22.57,156800.0,3540424.0
600783.SH,2026-07-02 10:07:00,22.57,22.53,22.57,22.48,120100.0,2704004.0
600783.SH,2026-07-02 10:08:00,22.54,22.77,22.79,22.54,319500.0,7261600.0
600783.SH,2026-07-02 10:09:00,22.74,22.65,22.74,22.65,108000.0,2453378.0
600783.SH,2026-07-02 10:10:00,22.64,22.81,22.87,22.64,553300.0,12610603.0
600783.SH,2026-07-02 10:11:00,22.81,22.81,22.85,22.77,260800.0,5948443.0
600783.SH,2026-07-02 10:12:00,22.8,22.92,22.92,22.79,1177700.0,26949906.0
600783.SH,2026-07-02 10:13:00,22.93,22.8,22.93,22.79,513300.0,11755362.0
600783.SH,2026-07-02 10:14:00,22.8,22.7,22.8,22.69,146700.0,3333095.0
600783.SH,2026-07-02 10:15:00,22.68,22.69,22.72,22.65,276800.0,6273090.0
600783.SH,2026-07-02 10:16:00,22.66,22.49,22.66,22.49,207600.0,4681330.0
600783.SH,2026-07-02 10:17:00,22.5,22.43,22.52,22.42,190600.0,4283854.0
600783.SH,2026-07-02 10:18:00,22.44,22.33,22.44,22.33,151100.0,3382536.0
600783.SH,2026-07-02 10:19:00,22.32,22.26,22.35,22.26,224800.0,5015924.0
600783.SH,2026-07-02 10:20:00,22.25,22.24,22.26,22.21,290000.0,6448065.0
600783.SH,2026-07-02 10:21:00,22.24,22.22,22.26,22.21,249600.0,5547510.0
600783.SH,2026-07-02 10:22:00,22.24,22.42,22.42,22.23,229500.0,5127391.0
600783.SH,2026-07-02 10:23:00,22.42,22.35,22.42,22.3,255100.0,5708240.0
600783.SH,2026-07-02 10:24:00,22.35,22.31,22.36,22.31,52400.0,1170602.0
600783.SH,2026-07-02 10:25:00,22.32,22.35,22.36,22.3,124900.0,2787786.0
600783.SH,2026-07-02 10:26:00,22.34,22.27,22.34,22.26,84100.0,1875391.0
600783.SH,2026-07-02 10:27:00,22.26,22.26,22.29,22.24,99900.0,2223319.0
600783.SH,2026-07-02 10:28:00,22.29,22.3,22.33,22.25,81100.0,1807079.0
600783.SH,2026-07-02 10:29:00,22.3,22.32,22.33,22.3,69200.0,1543647.0
600783.SH,2026-07-02 10:30:00,22.32,22.29,22.35,22.29,171400.0,3825897.0
600783.SH,2026-07-02 10:31:00,22.26,22.24,22.28,22.22,155200.0,3452004.0
600783.SH,2026-07-02 10:32:00,22.25,22.24,22.26,22.23,114000.0,2535930.0
600783.SH,2026-07-02 10:33:00,22.23,22.27,22.28,22.21,198100.0,4405301.0
600783.SH,2026-07-02 10:34:00,22.28,22.28,22.29,22.26,48700.0,1084984.0
600783.SH,2026-07-02 10:35:00,22.26,22.27,22.28,22.22,86300.0,1920045.0
600783.SH,2026-07-02 10:36:00,22.27,22.38,22.38,22.27,105000.0,2343229.0
600783.SH,2026-07-02 10:37:00,22.39,22.33,22.4,22.33,76900.0,1720366.0
600783.SH,2026-07-02 10:38:00,22.35,22.34,22.37,22.33,69600.0,1555768.0
600783.SH,2026-07-02 10:39:00,22.33,22.27,22.34,22.23,147200.0,3284394.0
600783.SH,2026-07-02 10:40:00,22.26,22.2,22.27,22.2,112100.0,2493107.0
600783.SH,2026-07-02 10:41:00,22.2,22.21,22.22,22.17,194700.0,4321487.0
600783.SH,2026-07-02 10:42:00,22.22,22.24,22.28,22.22,62300.0,1385581.0
600783.SH,2026-07-02 10:43:00,22.24,22.23,22.25,22.23,48600.0,1080546.0
600783.SH,2026-07-02 10:44:00,22.23,22.18,22.23,22.16,74500.0,1653624.0
600783.SH,2026-07-02 10:45:00,22.22,22.22,22.23,22.2,102500.0,2276004.0
600783.SH,2026-07-02 10:46:00,22.22,22.16,22.22,22.16,111800.0,2480455.0
600783.SH,2026-07-02 10:47:00,22.15,22.14,22.16,22.12,294500.0,6515393.0
600783.SH,2026-07-02 10:48:00,22.15,22.17,22.19,22.14,139957.0,3101715.0
600783.SH,2026-07-02 10:49:00,22.17,22.13,22.17,22.13,71100.0,1574649.0
600783.SH,2026-07-02 10:50:00,22.13,22.1,22.13,22.1,146600.0,3242381.0
600783.SH,2026-07-02 10:51:00,22.09,22.03,22.1,22.03,215800.0,4762621.0
600783.SH,2026-07-02 10:52:00,22.03,22.07,22.1,22.02,281500.0,6204425.0
600783.SH,2026-07-02 10:53:00,22.08,22.0,22.08,22.0,182500.0,4018423.0
600783.SH,2026-07-02 10:54:00,22.0,21.98,22.0,21.95,331600.0,7282098.0
600783.SH,2026-07-02 10:55:00,21.98,22.01,22.02,21.96,198400.0,4363778.0
600783.SH,2026-07-02 10:56:00,22.0,21.9,22.02,21.9,205000.0,4496657.0
600783.SH,2026-07-02 10:57:00,21.92,21.92,21.95,21.92,177600.0,3895591.0
600783.SH,2026-07-02 10:58:00,21.91,21.95,21.95,21.9,213000.0,4669952.0
600783.SH,2026-07-02 10:59:00,21.97,21.97,21.98,21.91,158500.0,3479020.0
600783.SH,2026-07-02 11:00:00,21.95,21.92,21.95,21.92,166000.0,3640768.0
