ts_code,time,open,close,high,low,vol,amount
605111.SH,2026-07-02 09:30:00,88.43,88.43,88.43,88.43,562392.0,49732324.0
605111.SH,2026-07-02 09:31:00,89.0,88.04,90.0,88.0,777308.0,68920430.0
605111.SH,2026-07-02 09:32:00,87.78,85.67,87.78,85.11,1086648.0,93482984.0
605111.SH,2026-07-02 09:33:00,85.67,85.81,86.5,85.66,846636.0,72671100.0
605111.SH,2026-07-02 09:34:00,85.79,84.01,85.79,84.0,552669.0,46869536.0
605111.SH,2026-07-02 09:35:00,84.04,85.61,85.64,84.04,770762.0,65365260.0
605111.SH,2026-07-02 09:36:00,85.69,87.99,87.99,85.69,344804.0,29841282.0
605111.SH,2026-07-02 09:37:00,88.0,87.29,88.0,87.18,499300.0,43757750.0
605111.SH,2026-07-02 09:38:00,87.42,88.12,88.12,87.2,670574.0,58716070.0
605111.SH,2026-07-02 09:39:00,88.15,88.0,88.99,88.0,342100.0,30256742.0
605111.SH,2026-07-02 09:40:00,88.0,87.42,88.03,87.42,302900.0,26576600.0
605111.SH,2026-07-02 09:41:00,87.41,86.76,87.41,86.6,236100.0,20587200.0
605111.SH,2026-07-02 09:42:00,86.63,85.85,86.63,85.85,334200.0,28832340.0
605111.SH,2026-07-02 09:43:00,85.85,85.8,86.02,85.18,461100.0,39540188.0
605111.SH,2026-07-02 09:44:00,85.86,85.64,86.21,85.43,303307.0,26000188.0
605111.SH,2026-07-02 09:45:00,85.51,85.54,86.21,85.47,362668.0,31085864.0
605111.SH,2026-07-02 09:46:00,85.56,85.52,85.63,85.38,386040.0,33001506.0
605111.SH,2026-07-02 09:47:00,85.55,86.34,86.34,85.55,198647.0,17083420.0
605111.SH,2026-07-02 09:48:00,86.5,87.57,87.93,86.5,372240.0,32452456.0
605111.SH,2026-07-02 09:49:00,87.52,87.21,87.93,87.21,326160.0,28592124.0
605111.SH,2026-07-02 09:50:00,87.22,88.0,88.0,87.01,277006.0,24165436.0
605111.SH,2026-07-02 09:51:00,87.96,88.46,88.46,87.77,271392.0,23912006.0
