ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000004.SZ,20260312,*ST国华,5.87,5.0089,0.58,49302717.0,5340219.0,15153889.44,20494108.44,9813670.44,19.9,41.57,741309198.16,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000533.SZ,20260312,顺钠股份,18.84,5.4281,40.02,5074311706.0,637289012.82,391447547.4,1028736560.22,-245841465.42,-4.84,20.27,12903561216.0,日换手率达到20%的前5只证券
000537.SZ,20260312,绿发电力,12.51,10.0264,3.59,913512539.0,121096155.07,120358053.44,241454208.51,-738101.63,-0.08,26.43,25853195423.52,日涨幅偏离值达到7%的前5只证券
000545.SZ,20260312,金浦钛业,3.94,2.8721,33.49,1318682431.0,252600493.43,125339094.07,377939587.5,-127261399.36,-9.65,28.66,3882488198.24,日换手率达到20%的前5只证券
000600.SZ,20260312,建投能源,10.7,9.9692,9.49,1065117985.0,234092683.6,169288260.0,403380943.6,-64804423.6,-6.08,37.87,11663544373.2,日涨幅偏离值达到7%的前5只证券
000609.SZ,20260312,ST中迪,10.48,5.01,6.24,497030181.0,60523440.43,67135414.88,127658855.31,6611974.45,1.33,25.68,3050290690.56,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000669.SZ,20260312,ST金鸿,4.63,4.9887,2.36,387499405.0,44628520.92,39671034.65,84299555.57,-4957486.27,-1.28,21.75,3150292730.11,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000711.SZ,20260312,ST京蓝,4.65,4.9661,0.35,295775180.0,31053814.0,31638726.0,62692540.0,584912.0,0.2,21.2,10908229344.45,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000815.SZ,20260312,美利云,18.84,6.2606,33.48,4295162215.0,520730460.86,408497082.46,929227543.32,-112233378.4,-2.61,21.63,13098755579.4,日换手率达到20%的前5只证券
001369.SZ,20260312,双欣材料,17.28,2.0071,50.73,1820498586.0,220373086.81,104416447.47,324789534.28,-115956639.34,-6.37,17.84,3473787824.64,日换手率达到20%的前5只证券
002015.SZ,20260312,协鑫能科,21.36,9.9897,21.41,7252100668.0,940658554.79,936429616.28,1877088171.07,-4228938.51,-0.06,25.88,34674213755.04,日涨幅偏离值达到7%的前5只证券
002015.SZ,20260312,协鑫能科,21.36,9.9897,21.41,20743501528.0,2559325611.37,1930598511.9,4489924123.27,-628727099.47,-3.03,21.64,34674213755.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
002126.SZ,20260312,银轮股份,47.56,-7.8295,5.96,2291852851.0,517614009.03,504877184.69,1022491193.72,-12736824.34,-0.56,44.61,37718811177.12,日跌幅偏离值达到7%的前5只证券
002150.SZ,20260312,正泰电源,32.65,10.0067,6.45,1187640121.0,112682591.93,286947909.13,399630501.06,174265317.2,14.67,33.65,11706493531.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
002177.SZ,20260312,御银股份,9.65,4.3243,41.07,2635916446.0,340656856.79,361587207.6,702244064.39,20930350.81,0.79,26.64,6512967992.95,日换手率达到20%的前5只证券
002270.SZ,20260312,华明装备,33.22,-9.0361,3.37,1033788335.0,189177286.4,89014775.31,278192061.71,-100162511.09,-9.69,26.91,29772131712.18,日跌幅偏离值达到7%的前5只证券
002281.SZ,20260312,光迅科技,98.82,8.0118,14.72,25154936602.0,2790930413.17,3518232025.41,6309162438.58,727301612.24,2.89,25.08,77027952616.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
002383.SZ,20260312,合众思壮,10.82,-9.8333,10.16,835756141.0,42443375.78,47184755.46,89628131.24,4741379.68,0.57,10.72,8010698500.1,日跌幅偏离值达到7%的前5只证券
002445.SZ,20260312,中南文化,4.08,9.973,0.49,77887269.0,20358439.0,50351292.0,70709731.0,29992853.0,38.51,90.78,9654834369.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
002455.SZ,20260312,百川股份,16.16,9.7081,23.82,2499750940.0,493007467.3,460291051.83,953298519.13,-32716415.47,-1.31,38.14,8390751855.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
002487.SZ,20260312,大金重工,73.32,10.0075,3.71,1641388980.0,394817306.88,391916454.18,786733761.06,-2900852.7,-0.18,47.93,46259073903.12,日涨幅偏离值达到7%的前5只证券
002498.SZ,20260312,汉缆股份,10.38,9.9576,8.44,2808565166.0,230945703.0,731844070.9,962789773.9,500898367.9,17.83,34.28,34532142480.0,日涨幅偏离值达到7%的前5只证券
002922.SZ,20260312,伊戈尔,41.22,-9.4862,10.16,1612623685.0,214958124.56,91903953.19,306862077.75,-123054171.37,-7.63,19.03,15408271160.1,日跌幅偏离值达到7%的前5只证券
002946.SZ,20260312,新乳业,18.05,-9.2052,2.86,439678279.0,125853665.87,63980329.0,189833994.87,-61873336.87,-14.07,43.18,15355297161.2,日跌幅偏离值达到7%的前5只证券
003041.SZ,20260312,真爱美家,63.5,9.5394,10.15,862540770.0,162657322.88,152631415.12,315288738.0,-10025907.76,-1.16,36.55,8688285900.0,日振幅值达到15%的前5只证券
113700.SH,20260312,N海天转,147.567,47.567,,178243100.0,60633930.0,80699070.0,141333000.0,20065140.0,11.26,79.29,,向不特定对象发行的可转债上市首日交易公开信息
300448.SZ,20260312,浩云科技,9.2,-15.5188,23.51,1059213255.0,146549927.11,96865585.12,243415512.23,-49684341.99,-4.69,22.98,4273804100.8,日跌幅达到15%的前5只证券
300690.SZ,20260312,双一科技,37.4,19.9872,33.34,1320198464.0,56463292.0,192626913.89,249090205.89,136163621.89,10.31,18.87,4143223574.6,日涨幅达到15%的前5只证券
301068.SZ,20260312,大地海洋,35.16,20.0,6.73,225135886.0,54201481.61,54705843.52,108907325.13,504361.91,0.22,48.37,3543348327.0,日涨幅达到15%的前5只证券
301361.SZ,20260312,众智科技,48.01,-3.8454,39.44,578078302.0,87717935.64,53720161.62,141438097.26,-33997774.02,-5.88,24.47,1461616440.0,日换手率达到30%的前5只证券
301388.SZ,20260312,欣灵电气,43.48,3.5238,44.64,508131984.0,58208671.78,43388305.25,101596977.03,-14820366.53,-2.92,19.99,1189464446.24,日换手率达到30%的前5只证券
301396.SZ,20260312,宏景科技,149.98,20.0032,33.96,3671849869.0,522652063.76,947689381.94,1470341445.7,425037318.18,11.58,40.04,11410639478.52,日涨幅达到15%的前5只证券
301638.SZ,20260312,南网数字,33.55,-4.8227,40.2,3214240759.0,491688495.07,317462845.65,809151340.72,-174225649.42,-5.42,25.17,7883584334.45,日换手率达到30%的前5只证券
301658.SZ,20260312,首航新能,53.2,15.8032,67.15,1425505194.0,204292982.22,118524647.82,322817630.04,-85768334.4,-6.02,22.65,2193814464.8,日换手率达到30%的前5只证券
301658.SZ,20260312,首航新能,53.2,15.8032,67.15,2311657854.0,241895144.52,200610043.93,442505188.45,-41285100.59,-1.79,19.14,2193814464.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
301667.SZ,20260312,纳百川,79.98,20.0,45.12,769277272.0,83065170.01,223161180.5,306226350.51,140096010.49,18.21,39.81,1799106830.82,日涨幅达到15%的前5只证券
600121.SH,20260312,郑州煤电,5.14,10.0642,11.3,682120283.0,93843574.72,133886382.74,227729957.46,40042808.02,5.87,33.39,6262637875.32,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600227.SH,20260312,赤天化,3.97,-1.9753,29.26,1521880264.0,119871247.4,94238799.0,214110046.4,-25632448.4,-1.68,14.07,5072071217.91,有价格涨跌幅限制的日换手率达到20%的前五只证券
600330.SH,20260312,天通股份,19.19,5.0356,19.45,11453397424.0,1485600103.79,1569374589.39,3054974693.18,83774485.6,0.73,26.67,23669606443.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600370.SH,20260312,三房巷,2.48,10.2222,2.68,258764608.0,27448640.0,82032200.0,109480840.0,54583560.0,21.09,42.31,9663768178.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600410.SH,20260312,华胜天成,31.77,-2.7846,32.21,11185496578.0,830971065.65,498648350.47,1329619416.12,-332322715.18,-2.97,11.89,34835636078.91,有价格涨跌幅限制的日换手率达到20%的前五只证券
600599.SH,20260312,*ST熊猫,4.85,4.9784,3.9,49379711.0,7270121.0,6464260.0,13734381.0,-805861.0,-1.63,27.81,805100000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600691.SH,20260312,潞化科技,4.03,10.1093,4.13,394341132.0,120390647.41,201206814.72,321597462.13,80816167.31,20.49,81.55,9573611386.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600722.SH,20260312,金牛化工,15.4,10.0,24.0,4295296973.0,309241389.17,388169270.27,697410659.44,78927881.1,1.84,16.24,10476923010.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600841.SH,20260312,动力新科,8.95,-7.3499,4.14,393405181.0,185924720.0,57222557.0,243147277.0,-128702163.0,-32.71,61.81,9455748186.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601016.SH,20260312,节能风电,4.43,9.9256,13.35,5687449109.0,449401581.04,744560271.91,1193961852.95,295158690.87,5.19,20.99,26288286143.53,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601330.SH,20260312,绿色动力,9.21,10.0358,11.09,1306642033.0,146240671.8,137572319.83,283812991.63,-8668351.97,-0.66,21.72,9109561910.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601789.SH,20260312,宁波建工,7.48,2.4658,49.07,3955029681.0,445332369.99,215688449.5,661020819.49,-229643920.49,-5.81,16.71,8129253453.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
601789.SH,20260312,宁波建工,7.48,2.4658,49.07,7866760224.0,683101996.19,562688871.07,1245790867.26,-120413125.12,-1.53,15.84,8129253453.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601858.SH,20260312,中国科传,23.43,8.1218,5.29,1476848313.0,237052081.75,233911690.85,470963772.6,-3140390.9,-0.21,31.89,18521415000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601868.SH,20260312,中国能建,3.8,10.1449,14.75,17458275094.0,1370538452.54,1204391971.75,2574930424.29,-166146480.79,-0.95,14.75,123229165016.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601868.SH,20260312,中国能建,3.8,10.1449,14.75,23752425699.0,1565929142.42,1830785928.25,3396715070.67,264856785.83,1.12,14.3,123229165016.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601991.SH,20260312,大唐发电,4.58,10.0962,1.38,764848807.0,91395221.62,213751649.47,305146871.09,122356427.85,16.0,39.9,56774088105.48,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603248.SH,20260312,锡华科技,25.64,5.6013,34.9,612417672.0,44091737.54,29588225.84,73679963.38,-14503511.7,-2.37,12.03,1777080657.52,有价格涨跌幅限制的日换手率达到20%的前五只证券
603356.SH,20260312,华菱精工,19.73,-7.4578,7.39,199086209.0,54447026.0,35408559.0,89855585.0,-19038467.0,-9.56,45.13,2630798200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603757.SH,20260312,大元泵业,49.38,4.1113,20.05,3014087691.0,226583487.86,362832886.33,589416374.19,136249398.47,4.52,19.56,9211703649.42,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603803.SH,20260312,瑞斯康达,12.5,3.3058,30.01,1596276496.0,118976823.98,121309096.35,240285920.33,2332272.37,0.15,15.05,5311044462.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
603960.SH,20260312,克来机电,23.02,-10.0078,10.52,650134191.0,57324472.01,42137447.0,99461919.01,-15187025.01,-2.34,15.3,6035795658.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605268.SH,20260312,王力安防,14.46,-10.0187,7.69,492020949.0,45855358.0,44238207.0,90093565.0,-1617151.0,-0.33,18.31,6369521550.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688097.SH,20260312,博众精工,63.54,17.2325,6.46,1747443800.0,313163594.86,603015526.68,916179121.54,289851931.82,16.59,52.43,28275856928.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688097.SH,20260312,博众精工,63.54,17.2325,6.46,3379611400.0,753831087.22,1004254600.92,1758085688.14,250423513.7,7.41,52.02,28275856928.1,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688295.SH,20260312,中复神鹰,43.25,20.0055,3.4,1318114700.0,302574108.56,400852329.28,703426437.84,98278220.72,7.46,53.37,38925000000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688295.SH,20260312,中复神鹰,43.25,20.0055,3.4,2195100700.0,484278560.7,444977321.22,929255881.92,-39301239.48,-1.79,42.33,38925000000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
900937.SH,20260312,华电B股,0.191,7.3034,3.9,3150915.0,484845.35,1408959.07,1893804.42,924113.72,29.33,60.1,29086816487.42,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
900939.SH,20260312,汇丽B,0.529,9.9792,2.86,1296495.0,173987.5,389457.4,563444.9,215469.9,16.62,43.46,46552000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920036.BJ,20260312,觅睿科技,61.8,8.4211,59.51,453328500.0,48189277.87,35417893.8,83607171.67,-12771384.07,-2.82,18.44,807186918.6,当日换手率达到20%的前5只股票
920036.BJ,20260312,觅睿科技,61.8,8.4211,59.51,1537593000.0,88913371.94,103672217.55,192585589.49,14758845.61,0.96,12.53,807186918.6,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920088.BJ,20260312,科力股份,74.56,0.6072,35.86,891732300.0,127716119.39,56120330.25,183836449.64,-71595789.14,-8.03,20.62,2390946387.84,当日换手率达到20%的前5只股票
920091.BJ,20260312,大鹏工业,75.2,13.3384,37.5,365553300.0,43641347.01,50326884.08,93968231.09,6685537.07,1.83,25.71,1022035680.0,当日换手率达到20%的前5只股票
920159.BJ,20260312,农大科技,45.33,-1.8831,29.24,199598000.0,41665880.57,22230328.4,63896208.97,-19435552.17,-9.74,32.01,652752000.0,当日换手率达到20%的前5只股票
920375.BJ,20260312,派诺科技,21.3,8.5074,39.23,518103500.0,42422508.9,57453882.71,99876391.61,15031373.81,2.9,19.28,1382714804.4,当日换手率达到20%的前5只股票
