ts_code,time,open,close,high,low,vol,amount
002546.SZ,2026-07-27 09:30:00,8.17,8.22,8.23,8.17,1630400.0,13347536.0
002546.SZ,2026-07-27 09:31:00,8.2,8.23,8.28,8.15,1671500.0,13722446.0
002546.SZ,2026-07-27 09:32:00,8.23,8.18,8.23,8.15,1042800.0,8546901.0
002546.SZ,2026-07-27 09:33:00,8.17,8.15,8.19,8.13,1016100.0,8290200.0
002546.SZ,2026-07-27 09:34:00,8.15,8.2,8.2,8.14,1097707.0,8957087.12
002546.SZ,2026-07-27 09:35:00,8.2,8.12,8.2,8.12,517600.0,4216004.0
002546.SZ,2026-07-27 09:36:00,8.12,8.15,8.15,8.11,983700.0,7995722.0
002546.SZ,2026-07-27 09:37:00,8.15,8.14,8.17,8.14,336300.0,2743623.0
002546.SZ,2026-07-27 09:38:00,8.13,8.12,8.13,8.07,1524200.0,12357741.0
002546.SZ,2026-07-27 09:39:00,8.14,8.12,8.14,8.1,584300.0,4745100.0
002546.SZ,2026-07-27 09:40:00,8.11,8.03,8.11,8.03,972400.0,7835663.0
002546.SZ,2026-07-27 09:41:00,8.05,8.04,8.06,8.02,812700.0,6533756.0
002546.SZ,2026-07-27 09:42:00,8.05,8.1,8.1,8.05,776700.0,6265386.0
002546.SZ,2026-07-27 09:43:00,8.12,8.16,8.16,8.12,609800.0,4964541.0
002546.SZ,2026-07-27 09:44:00,8.16,8.21,8.23,8.16,711500.0,5832935.0
002546.SZ,2026-07-27 09:45:00,8.21,8.23,8.25,8.21,606500.0,4990950.0
002546.SZ,2026-07-27 09:46:00,8.24,8.2,8.24,8.2,390300.0,3206321.0
002546.SZ,2026-07-27 09:47:00,8.2,8.22,8.23,8.2,259200.0,2129759.0
002546.SZ,2026-07-27 09:48:00,8.22,8.2,8.23,8.19,262500.0,2155862.0
002546.SZ,2026-07-27 09:49:00,8.21,8.2,8.22,8.2,230800.0,1894913.0
002546.SZ,2026-07-27 09:50:00,8.2,8.19,8.21,8.19,211600.0,1734892.0
002546.SZ,2026-07-27 09:51:00,8.19,8.2,8.2,8.18,230200.0,1884994.0
002546.SZ,2026-07-27 09:52:00,8.19,8.16,8.2,8.15,420400.0,3431826.0
002546.SZ,2026-07-27 09:53:00,8.16,8.14,8.17,8.14,313700.0,2557325.0
002546.SZ,2026-07-27 09:54:00,8.15,8.17,8.18,8.15,219100.0,1787010.0
002546.SZ,2026-07-27 09:55:00,8.17,8.14,8.17,8.14,248300.0,2025134.0
002546.SZ,2026-07-27 09:56:00,8.14,8.16,8.16,8.13,357700.0,2917929.0
002546.SZ,2026-07-27 09:57:00,8.18,8.19,8.2,8.18,142200.0,1164010.0
002546.SZ,2026-07-27 09:58:00,8.19,8.2,8.21,8.19,232500.0,1904581.0
002546.SZ,2026-07-27 09:59:00,8.22,8.22,8.23,8.2,189800.0,1558868.0
002546.SZ,2026-07-27 10:00:00,8.22,8.23,8.24,8.22,269600.0,2218473.0
002546.SZ,2026-07-27 10:01:00,8.24,8.24,8.25,8.23,268000.0,2207224.0
002546.SZ,2026-07-27 10:02:00,8.24,8.24,8.24,8.23,207100.0,1706133.0
002546.SZ,2026-07-27 10:03:00,8.24,8.23,8.25,8.23,250800.0,2065293.0
002546.SZ,2026-07-27 10:04:00,8.24,8.21,8.24,8.21,297400.0,2445407.0
002546.SZ,2026-07-27 10:05:00,8.21,8.21,8.21,8.2,270000.0,2214871.0
002546.SZ,2026-07-27 10:06:00,8.21,8.23,8.24,8.21,174900.0,1438158.0
002546.SZ,2026-07-27 10:07:00,8.24,8.23,8.24,8.23,209500.0,1725391.0
002546.SZ,2026-07-27 10:08:00,8.23,8.23,8.24,8.22,129200.0,1063056.0
002546.SZ,2026-07-27 10:09:00,8.23,8.23,8.23,8.22,125000.0,1027947.0
002546.SZ,2026-07-27 10:10:00,8.22,8.22,8.23,8.22,139200.0,1144522.0
002546.SZ,2026-07-27 10:11:00,8.22,8.21,8.23,8.21,124100.0,1020316.0
002546.SZ,2026-07-27 10:12:00,8.21,8.21,8.22,8.21,177400.0,1457551.0
002546.SZ,2026-07-27 10:13:00,8.21,8.22,8.23,8.21,145100.0,1192746.0
002546.SZ,2026-07-27 10:14:00,8.22,8.22,8.23,8.22,100300.0,824615.0
