trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260730,603352.SH,至信股份,U,27.06,27.06,22.14,0,87709199.0,102509,102509,1.0,1/1,汽车零部件,9.7,115861495.0,1226720018.04,6133600009.02,87709199.0
20260730,603376.SH,大明电子,U,26.46,26.46,21.65,0,31754646.0,100434,100434,1.0,1/1,汽车零部件,9.33,77095135.0,846741168.0,10584026671.68,31754646.0
20260730,603382.SH,海阳科技,U,18.6,18.6,15.22,0,44496780.0,112457,112457,1.0,1/1,化学纤维,3.42,70898214.0,2148037479.6,3371275444.8,44496780.0
20260730,603556.SH,海兴电力,U,26.99,26.99,22.09,0,99655986.0,134907,134907,2.0,2/2,电网设备,5.19,653582496.0,13124269948.3,13124270110.24,99655986.0
20260730,603660.SH,苏州科达,U,8.83,8.83,7.23,2,55055412.0,93615,132536,1.0,2/4,计算机设,5.97,294624016.0,5046280505.68,5046280576.32,55055412.0
20260730,603813.SH,原尚股份,U,31.15,31.15,25.49,0,57552740.0,104359,104359,1.0,1/1,物流,1.04,32596973.0,3271217250.0,3271217250.0,57552740.0
20260730,603919.SH,金徽酒,U,16.89,16.89,13.82,1,63691784.0,111636,133337,1.0,1/1,白酒Ⅱ,4.56,377800000.0,8567621349.33,8567621400.0,63691784.0
20260730,605033.SH,美邦股份,U,18.7,18.7,15.3,0,33721710.0,94351,94351,1.0,1/1,农化制品,3.11,76486201.0,2528240000.0,2528240000.0,33721710.0
20260730,605068.SH,明新旭腾,U,20.59,20.59,16.85,1,44192317.0,93006,93015,4.0,4/4,汽车零部件,3.67,122509990.0,3339667012.05,3339667012.05,44192317.0
20260730,605179.SH,一鸣食品,U,17.61,17.61,14.41,0,159020061.0,92501,92501,3.0,3/3,饮料乳品,0.69,49035045.0,7061610000.0,7061610000.0,159020061.0
20260730,605388.SH,均瑶健康,U,6.12,6.12,5.0,0,25568136.0,93048,93048,2.0,2/2,饮料乳品,2.47,89647630.0,3674962080.0,3674962080.0,25568136.0
20260730,920685.BJ,新芝生物,U,13.65,13.65,7.35,5,2706030.0,94810,141119,1.0,1/1,通用设备,18.92,146455379.0,795985745.1,1249192594.65,2706030.0
