ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
603067.SH,20260529,振华股份,35.06,-10.0103,5.05,1376388647.0,353555838.07,270235964.72,623791802.79,-83319873.35,-6.05,45.32,26488720664.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603075.SH,20260529,热威股份,28.17,6.5028,25.63,291094909.0,27231345.62,46188956.62,73420302.24,18957611.0,6.51,25.22,1161873509.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
603316.SH,20260529,诚邦股份,21.56,6.8385,28.9,1667095706.0,305863205.0,240344844.0,546208049.0,-65518361.0,-3.93,32.76,5697531840.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603324.SH,20260529,盛剑科技,34.29,10.0096,10.14,878409288.0,105117268.6,134686418.4,239803687.0,29569149.8,3.37,27.3,5063932798.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603435.SH,20260529,嘉德利,80.4,10.0014,34.37,971694295.0,96350245.79,154933540.34,251283786.13,58583294.55,6.03,25.86,2869278376.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260529,红板科技,101.89,-1.5841,22.3,1822642827.0,174540515.82,126133059.96,300673575.78,-48407455.86,-2.66,16.5,8054593811.62,有价格涨跌幅限制的日换手率达到20%的前五只证券
603616.SH,20260529,韩建河山,6.12,10.0719,6.17,143118238.0,23066304.64,42033262.0,65099566.64,18966957.36,13.25,45.49,2351873160.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603618.SH,20260529,杭电股份,42.71,9.9923,20.12,5707830798.0,521846585.98,739620321.28,1261466907.26,217773735.3,3.82,22.1,29528652559.36,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603618.SH,20260529,杭电股份,42.71,9.9923,20.12,12980040218.0,1420354439.08,1381911224.9,2802265663.98,-38443214.18,-0.3,21.59,29528652559.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603629.SH,20260529,利通电子,240.73,9.4078,11.2,158095095300.0,158095095300.0,158095095300.0,316190190600.0,0.0,0.0,200.0,62115802630.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
603690.SH,20260529,至纯科技,24.92,-10.0036,7.9,781895274.0,96310289.74,104590997.51,200901287.25,8280707.77,1.06,25.69,9543469110.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603718.SH,20260529,*ST海利,3.56,4.3988,3.61,180240795.0,35446683.52,28203050.0,63649733.52,-7243633.52,-4.02,35.31,2310367732.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603738.SH,20260529,泰晶科技,43.42,-8.3966,14.68,2586963296.0,314577916.1,298533387.61,613111303.71,-16044528.49,-0.62,23.7,16755234902.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603767.SH,20260529,中马传动,17.92,-6.5693,4.89,1125373931.0,67437015.81,94821305.0,162258320.81,27384289.19,2.43,14.42,5530676480.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603773.SH,20260529,沃格光电,104.08,-5.3732,19.18,4588799347.0,771963309.43,941530495.34,1713493804.77,169567185.91,3.7,37.34,23382470522.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603779.SH,20260529,威龙股份,9.81,-10.0,17.76,2263402667.0,240746502.25,216779897.6,457526399.85,-23966604.65,-1.06,20.21,3257731816.74,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605069.SH,20260529,正和生态,11.86,-10.0152,4.34,113939077.0,30851264.0,29600781.0,60452045.0,-1250483.0,-1.1,53.06,2510735647.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605500.SH,20260529,森林包装,8.9,-10.0101,5.49,206204960.0,16381341.62,16064822.0,32446163.62,-316519.62,-0.15,15.73,3688160000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605500.SH,20260529,森林包装,8.9,-10.0101,5.49,886044495.0,49938690.08,44859545.36,94798235.44,-5079144.72,-0.57,10.7,3688160000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605580.SH,20260529,恒盛能源,30.29,7.4876,13.26,1084850793.0,79356001.0,57174300.0,136530301.0,-22181701.0,-2.04,12.59,8481200000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688010.SH,20260529,福光股份,37.15,-15.4721,8.85,559609400.0,134720014.75,111289278.08,246009292.83,-23430736.67,-4.19,43.96,5964862622.7,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688108.SH,20260529,赛诺医疗,22.3,20.0215,13.8,1232045700.0,82035758.96,209395588.61,291431347.57,127359829.65,10.34,23.65,9320329600.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688170.SH,20260529,德龙激光,76.56,-16.7826,12.4,1057278100.0,95477662.2,64707153.6,160184815.8,-30770508.6,-2.91,15.15,7913241600.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688287.SH,20260529,退市观典,0.35,-5.4054,2.1,2749600.0,823626.2,472876.0,1296502.2,-350750.2,-12.76,47.15,129680460.0,退市整理的证券
688507.SH,20260529,索辰科技,160.0,-18.0957,27.04,2290432400.0,246927351.36,178171846.73,425099198.09,-68755504.63,-3.0,18.56,7877716800.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688622.SH,20260529,*ST禾信,116.98,20.0041,3.79,300561100.0,46885710.19,59938437.21,106824147.4,13052727.02,4.34,35.54,8243056646.58,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688622.SH,20260529,*ST禾信,116.98,20.0041,3.79,656365300.0,91775461.48,105963176.11,197738637.59,14187714.63,2.16,30.13,8243056646.58,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920012.BJ,20260529,创达新材,79.54,-9.4181,27.36,436409100.0,55861659.57,94617153.77,150478813.34,38755494.2,8.88,34.48,1534923945.4,当日换手率达到20%的前5只股票
920047.BJ,20260529,诺思兰德,24.22,-25.2238,9.99,497573800.0,121881022.32,51366853.84,173247876.16,-70514168.48,-14.17,34.82,4362177661.94,当日收盘价跌幅达到-20%的前5只股票
920078.BJ,20260529,族兴新材,32.1,-10.5351,35.63,250350800.0,25009816.62,54457993.19,79467809.81,29448176.57,11.76,31.74,664470000.0,当日换手率达到20%的前5只股票
920096.BJ,20260529,嘉晨智能,64.15,2.3126,27.77,281539400.0,34428921.01,56040019.18,90468940.19,21611098.17,7.68,32.13,1039230000.0,当日换手率达到20%的前5只股票
920161.BJ,20260529,龙辰科技,45.8,15.6566,64.44,1089930300.0,68963288.38,91484550.53,160447838.91,22521262.15,2.07,14.72,1689966872.0,当日换手率达到20%的前5只股票
920339.BJ,20260529,恒太照明,11.3,-19.5157,8.85,153586900.0,51757150.18,23104852.04,74862002.22,-28652298.14,-18.66,48.74,1708301625.5,当日价格振幅达到30%的前5只股票
920725.BJ,20260529,惠丰钻石,52.3,8.3938,33.28,741967100.0,116895161.21,123365160.91,240260322.12,6469999.7,0.87,32.38,2174104724.0,当日换手率达到20%的前5只股票
920725.BJ,20260529,惠丰钻石,52.3,8.3938,33.28,1272192900.0,164757384.3,193953532.3,358710916.6,29196148.0,2.29,28.2,2174104724.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
