ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300285.SZ,20260617,国瓷材料,78.5,16.417,20.58,31325224927.0,4683707043.45,5222613308.54,9906320351.99,538906265.09,1.72,31.62,67012987141.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300475.SZ,20260617,香农芯创,245.29,19.999,11.55,11599691818.0,1402958273.16,2288389767.8,3691348040.96,885431494.64,7.63,31.82,110389273287.43,日涨幅达到15%的前5只证券
300522.SZ,20260617,世名科技,16.01,20.015,21.82,1403975319.0,163532537.48,296893469.7,460426007.18,133360932.22,9.5,32.79,4212320992.21,连续三个交易日内，涨幅偏离值累计达到30%的证券
300726.SZ,20260617,宏达电子,85.13,5.1507,16.88,8777497149.0,1216041505.38,1266755075.84,2482796581.22,50713570.46,0.58,28.29,18255142949.99,连续三个交易日内，涨幅偏离值累计达到30%的证券
300853.SZ,20260617,申昊科技,29.31,-3.807,11.98,1722326016.0,446258227.36,248259767.21,694517994.57,-197998460.15,-11.5,40.32,2881583896.89,连续三个交易日内，跌幅偏离值累计达到30%的证券
300903.SZ,20260617,科翔股份,98.16,20.0,9.91,2997421604.0,457078118.55,955593179.97,1412671298.52,498515061.42,16.63,47.13,32460295110.48,日涨幅达到15%的前5只证券
300903.SZ,20260617,科翔股份,98.16,20.0,9.91,7537410499.0,1115173636.61,1909533480.4,3024707117.01,794359843.79,10.54,40.13,32460295110.48,连续三个交易日内，涨幅偏离值累计达到30%的证券
301310.SZ,20260617,鑫宏业,38.96,5.2404,30.99,715209520.0,174053300.1,122943933.43,296997233.53,-51109366.67,-7.15,41.53,2376011599.04,日换手率达到30%的前5只证券
301312.SZ,20260617,智立方,111.0,3.8159,10.77,3017751286.0,384348960.64,670503080.23,1054852040.87,286154119.59,9.48,34.95,9409899681.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301366.SZ,20260617,一博科技,58.2,20.0,20.25,1302511094.0,145843476.9,232710675.15,378554152.05,86867198.25,6.67,29.06,6809187802.8,日涨幅达到15%的前5只证券
301373.SZ,20260617,凌玮科技,195.17,14.1278,24.98,5798597814.0,1087241235.27,984260168.06,2071501403.33,-102981067.21,-1.78,35.72,7959637236.66,连续三个交易日内，涨幅偏离值累计达到30%的证券
301563.SZ,20260617,云汉芯城,191.0,1.5849,31.69,1133599455.0,307179273.18,119650589.04,426829862.22,-187528684.14,-16.54,37.65,3654917745.0,日换手率达到30%的前5只证券
301669.SZ,20260617,高特电子,36.95,-3.55,33.54,1035918648.0,90727016.47,84274297.63,175001314.1,-6452718.84,-0.62,16.89,3025744787.75,日换手率达到30%的前5只证券
301682.SZ,20260617,宏明电子,197.26,14.3536,35.55,1774760257.0,292887581.52,329796118.44,622683699.96,36908536.92,2.08,35.09,5066982310.46,日换手率达到30%的前5只证券
600105.SH,20260617,永鼎股份,63.09,7.1683,12.53,25396487601.0,2953285659.16,3465317261.74,6418602920.9,512031602.58,2.02,25.27,92237252058.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600110.SH,20260617,诺德股份,17.22,10.0319,0.94,279370306.0,44174466.0,161894949.3,206069415.3,117720483.3,42.14,73.76,29879815649.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600176.SH,20260617,中国巨石,54.6,9.9919,3.27,25818421502.0,3674308662.56,4540504293.05,8214812955.61,866195630.49,3.35,31.82,218571265348.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600186.SH,20260617,莲花控股,14.66,9.9775,11.63,6482196101.0,481614546.84,779411556.03,1261026102.87,297797009.19,4.59,19.45,26228767346.06,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600192.SH,20260617,长城电工,8.35,10.0132,6.66,307936332.0,31546214.26,43510731.0,75056945.26,11964516.74,3.89,24.37,3688595800.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600193.SH,20260617,退市创兴,0.16,0.0,1.9,1252273.0,650493.96,903281.0,1553774.96,252787.04,20.19,124.08,68059680.0,退市整理的证券
600237.SH,20260617,铜峰电子,12.56,9.9825,11.87,2567711673.0,316010616.58,417297035.97,733307652.55,101286419.39,3.94,28.56,7845174385.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600256.SH,20260617,广汇能源,5.4,-3.5714,2.29,4302266233.0,666798502.24,372543801.48,1039342303.72,-294254700.76,-6.84,24.16,34516816005.6,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600281.SH,20260617,华阳新材,4.54,-8.2828,4.1,97960430.0,28750122.45,14198845.0,42948967.45,-14551277.45,-14.85,43.84,2335385193.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600302.SH,20260617,ST标准,9.6,-5.0445,1.75,198601858.0,27302286.0,27770888.0,55073174.0,468602.0,0.24,27.73,3321694118.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600353.SH,20260617,旭光电子,38.19,9.9942,3.52,1256317068.0,231186306.0,355222248.8,586408554.8,124035942.8,9.87,46.68,31652298162.21,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600367.SH,20260617,红星发展,57.1,1.0083,20.33,3826750275.0,487907547.42,321980099.95,809887647.37,-165927447.47,-4.34,21.16,18384668692.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
600378.SH,20260617,昊华科技,63.8,10.0,10.63,6959652993.0,914880813.34,805317343.37,1720198156.71,-109563469.97,-1.57,24.72,68429670159.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600381.SH,20260617,*ST春天,4.8,-4.9505,1.23,105318212.0,15846637.93,15957265.14,31803903.07,110627.21,0.11,30.2,2817891556.8,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600397.SH,20260617,江钨装备,18.36,10.006,14.73,3653077014.0,382119633.33,468263476.2,850383109.53,86143842.87,2.36,23.28,18175663433.52,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600421.SH,20260617,退市华嵘,0.26,-3.7037,3.29,1717444.0,1155600.9,1110986.0,2266586.9,-44614.9,-2.6,131.97,50856000.0,退市整理的证券
600460.SH,20260617,士兰微,40.83,6.6614,12.15,18123313518.0,2568510057.91,2832961700.87,5401471758.78,264451642.96,1.46,29.8,67944053431.35,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600549.SH,20260617,厦门钨业,80.84,3.0991,10.72,26063188785.0,2919669274.34,4150092507.15,7069761781.49,1230423232.81,4.72,27.13,125619861263.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600552.SH,20260617,凯盛科技,24.13,9.9818,7.11,6061149658.0,657072026.68,928169595.51,1585241622.19,271097568.83,4.47,26.15,22793364352.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600579.SH,20260617,中化装备,7.5,9.9707,4.16,141947735.0,17008193.86,43761148.35,60769342.21,26752954.49,18.85,42.81,3702005692.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600599.SH,20260617,退市熊猫,0.4,0.0,0.99,656274.0,332647.2,401808.0,734455.2,69160.8,10.54,111.91,66400000.0,退市整理的证券
600608.SH,20260617,退市沪科,0.18,0.0,1.66,955969.0,413757.0,556164.0,969921.0,142407.0,14.9,101.46,57306859.38,退市整理的证券
600615.SH,20260617,鑫源智造,11.04,9.9602,6.51,235153794.0,45795967.87,96057327.24,141853295.11,50261359.37,21.37,60.32,2486937192.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600636.SH,20260617,退市国化,1.85,2.2099,2.88,23142131.0,7218558.94,15784136.51,23002695.45,8565577.57,37.01,99.4,811478083.7,退市整理的证券
600696.SH,20260617,退市岩石,0.76,4.1096,0.99,2559944.0,777554.62,888683.33,1666237.95,111128.71,4.34,65.09,254196767.56,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600703.SH,20260617,三安光电,17.16,1.9002,7.08,18563029147.0,2507692047.25,4066300828.44,6573992875.69,1558608781.19,8.4,35.41,85611561355.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600707.SH,20260617,彩虹股份,12.66,9.9913,6.01,5479875699.0,625648425.98,721522039.9,1347170465.88,95873613.92,1.75,24.58,45419898807.12,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600730.SH,20260617,*ST高科,12.09,-0.9828,3.87,832319042.0,84073488.26,76699802.0,160773290.26,-7373686.26,-0.89,19.32,7092671064.18,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600777.SH,20260617,*ST新潮,4.74,-5.01,0.61,449386089.0,65505724.28,53764078.0,119269802.28,-11741646.28,-2.61,26.54,30175562333.34,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600876.SH,20260617,凯盛新能,9.42,10.0467,1.95,71922221.0,18351479.0,51103286.0,69454765.0,32751807.0,45.54,96.57,3727258151.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601117.SH,20260617,中国化学,8.22,10.0402,3.14,1503337038.0,233971298.98,358509770.0,592481068.98,124538471.02,8.28,39.41,50043913715.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601636.SH,20260617,旗滨集团,8.67,10.0254,2.2,563774050.0,237258018.0,117798440.34,355056458.34,-119459577.66,-21.19,62.98,25651527821.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601636.SH,20260617,旗滨集团,8.67,10.0254,2.2,1771721822.0,300442221.92,249789345.58,550231567.5,-50652876.34,-2.86,31.06,25651527821.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603002.SH,20260617,宏昌电子,23.2,10.0047,6.92,3678618280.0,446382337.0,487222154.0,933604491.0,40839817.0,1.11,25.38,26310621408.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603021.SH,20260617,*ST华鹏,5.94,-4.96,2.68,173101589.0,25802483.0,26554364.4,52356847.4,751881.4,0.43,30.25,1900491535.8,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603070.SH,20260617,万控智造,18.15,6.7647,3.52,607547549.0,98079739.05,109731036.95,207810776.0,11651297.9,1.92,34.2,7278150000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603115.SH,20260617,海星股份,119.94,9.9963,1.87,934699209.0,163177469.0,141385806.7,304563275.7,-21791662.3,-2.33,32.58,29012334576.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603175.SH,20260617,超颖电子,102.97,9.368,25.09,1147211084.0,211280014.33,384151029.31,595431043.64,172871014.98,15.07,51.9,4682482492.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603175.SH,20260617,超颖电子,102.97,9.368,25.09,1678640592.0,265877594.63,466321106.67,732198701.3,200443512.04,11.94,43.62,4682482492.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603186.SH,20260617,华正新材,226.67,10.0019,10.23,4782987325.0,1003681764.64,1004516748.25,2008198512.89,834983.61,0.02,41.99,35539706715.06,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603256.SH,20260617,宏和科技,258.9,2.9219,2.57,12825314101.0,2429931777.11,2487469103.5,4917400880.61,57537326.39,0.45,38.34,227761449750.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603271.SH,20260617,永杰新材,54.4,9.4347,19.27,1357942986.0,323514810.2,322993495.14,646508305.34,-521315.06,-0.04,47.61,5144934182.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603283.SH,20260617,赛腾股份,63.06,9.9948,9.38,6169317795.0,851949201.27,751212553.29,1603161754.56,-100736647.98,-1.63,25.99,22230304883.58,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603335.SH,20260617,迪生力,8.49,-3.6322,21.08,766640192.0,98073179.61,101862545.68,199935725.29,3789366.07,0.49,26.08,3634947654.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260617,长裕集团,61.85,-1.6224,33.41,765886956.0,128155686.62,107950408.45,236106095.07,-20205278.17,-2.64,30.83,2221156705.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603458.SH,20260617,勘设股份,14.72,10.0149,12.59,527364936.0,67501720.4,157634940.0,225136660.4,90133219.6,17.09,42.69,4506152846.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603459.SH,20260617,红板科技,89.31,3.8609,24.77,1735160606.0,123499352.99,184197809.71,307697162.7,60698456.72,3.5,17.73,7060121437.98,有价格涨跌幅限制的日换手率达到20%的前五只证券
603488.SH,20260617,展鹏科技,13.18,10.0167,13.55,499045859.0,66108190.99,89329732.0,155437922.99,23221541.01,4.65,31.15,3848433999.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603567.SH,20260617,珍宝岛,5.08,-7.2993,4.04,195971316.0,37499650.0,25472038.0,62971688.0,-12027612.0,-6.14,32.13,4772168723.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603586.SH,20260617,金麒麟,15.75,-9.3264,9.26,286079545.0,79604561.0,49607820.0,129212381.0,-29996741.0,-10.49,45.17,3087831285.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603608.SH,20260617,天创时尚,26.08,-9.0972,12.45,1401837922.0,232923881.89,167699458.83,400623340.72,-65224423.06,-4.65,28.58,10946719600.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603618.SH,20260617,杭电股份,51.73,9.9936,4.48,3355063717.0,327791796.88,949763139.45,1277554936.33,621971342.57,18.54,38.08,35764860615.68,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603730.SH,20260617,岱美股份,13.0,-8.1272,3.69,1074502830.0,262678888.69,272746790.98,535425679.67,10067902.29,0.94,49.83,27931617454.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603773.SH,20260617,沃格光电,166.13,9.998,5.31,5905581272.0,361264612.9,820820132.8,1182084745.7,459555519.9,7.78,20.02,37325861300.29,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603922.SH,20260617,ST金鸿顺,15.29,5.0137,0.41,44012979.0,8675646.0,17516499.0,26192145.0,8840853.0,20.09,59.51,2739968000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603989.SH,20260617,艾华集团,37.73,10.0,3.72,1204924875.0,158885750.19,196979565.6,355865315.79,38093815.41,3.16,29.53,15045964117.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605006.SH,20260617,山东玻纤,26.0,8.4237,16.22,5643265215.0,741014586.8,773084871.26,1514099458.06,32070284.46,0.57,26.83,16337362236.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605081.SH,20260617,退市太和,0.37,0.0,2.23,935960.0,669146.37,478271.25,1147417.62,-190875.12,-20.39,122.59,41901416.64,退市整理的证券
605288.SH,20260617,凯迪股份,78.99,7.4694,4.69,648882713.0,162884505.9,146395763.92,309280269.82,-16488741.98,-2.54,47.66,7763016898.23,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688079.SH,20260617,美迪凯,31.94,19.985,4.0,2661441100.0,428812416.51,284064345.67,712876762.18,-144748070.84,-5.44,26.79,12915528548.52,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688082.SH,20260617,盛美上海,361.2,20.0,2.51,3953468300.0,525024931.54,1112221380.67,1637246312.21,587196449.13,14.85,41.41,172441588603.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688260.SH,20260617,昀冢科技,123.61,19.9981,6.03,2491225700.0,215526823.24,931247437.89,1146774261.13,715720614.65,28.73,46.03,14833200000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688323.SH,20260617,瑞华泰,60.3,20.0,13.21,1347027800.0,203877666.61,196788001.52,400665668.13,-7089665.09,-0.53,29.74,10854107092.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688333.SH,20260617,铂力特,89.4,20.0,6.27,1463060600.0,119298020.25,457446892.35,576744912.6,338148872.1,23.11,39.42,24524402355.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688598.SH,20260617,金博股份,49.79,20.0048,17.03,1565465400.0,178700201.12,321477042.7,500177243.82,142776841.58,9.12,31.95,10136029920.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688598.SH,20260617,金博股份,49.79,20.0048,17.03,3497404800.0,460277539.82,591618067.17,1051895606.99,131340527.35,3.76,30.08,10136029920.64,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688635.SH,20260617,长进光子,501.84,-1.5981,31.32,2861060200.0,293854968.6,199434420.01,493289388.61,-94420548.59,-3.3,17.24,8910930491.28,有价格涨跌幅限制的日换手率达到30%的前五只证券
688766.SH,20260617,普冉股份,580.2,20.0,7.24,5586810800.0,693203898.19,598812353.36,1292016251.55,-94391544.83,-1.69,23.13,86277801450.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688766.SH,20260617,普冉股份,580.2,20.0,7.24,14108291000.0,1591459674.89,1746030851.27,3337490526.16,154571176.38,1.1,23.66,86277801450.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
