ts_code,time,open,close,high,low,vol,amount
000564.SZ,2026-09-03 09:30:00,1.65,1.65,1.66,1.64,26767676.0,44180305.4
000564.SZ,2026-09-03 09:31:00,1.65,1.64,1.66,1.63,35666124.0,58788041.84
000564.SZ,2026-09-03 09:32:00,1.65,1.65,1.66,1.65,17447876.0,28809735.4
000564.SZ,2026-09-03 09:33:00,1.65,1.63,1.65,1.62,14548800.0,23804503.0
000564.SZ,2026-09-03 09:34:00,1.63,1.63,1.64,1.62,21416400.0,34954277.0
000564.SZ,2026-09-03 09:35:00,1.62,1.61,1.63,1.61,22640531.0,36651296.22
000564.SZ,2026-09-03 09:36:00,1.61,1.62,1.62,1.61,19254000.0,31042323.0
000564.SZ,2026-09-03 09:37:00,1.61,1.61,1.62,1.6,14348300.0,23113566.0
000564.SZ,2026-09-03 09:38:00,1.6,1.62,1.62,1.6,20146542.0,32445062.04
000564.SZ,2026-09-03 09:39:00,1.62,1.64,1.64,1.62,12713300.0,20783781.0
000564.SZ,2026-09-03 09:40:00,1.63,1.63,1.63,1.62,7493300.0,12192678.0
000564.SZ,2026-09-03 09:41:00,1.62,1.62,1.63,1.62,5769048.0,9352774.76
000564.SZ,2026-09-03 09:42:00,1.63,1.62,1.63,1.62,9383100.0,15276307.0
000564.SZ,2026-09-03 09:43:00,1.63,1.62,1.63,1.62,2769700.0,4497096.0
000564.SZ,2026-09-03 09:44:00,1.62,1.62,1.63,1.62,6404800.0,10414372.0
000564.SZ,2026-09-03 09:45:00,1.63,1.62,1.63,1.62,3177600.0,5173904.0
000564.SZ,2026-09-03 09:46:00,1.63,1.62,1.63,1.62,2117400.0,3433815.0
000564.SZ,2026-09-03 09:47:00,1.62,1.62,1.63,1.62,2025700.0,3286490.0
000564.SZ,2026-09-03 09:48:00,1.62,1.62,1.63,1.62,2627105.0,4266194.1
000564.SZ,2026-09-03 09:49:00,1.62,1.62,1.63,1.62,4047700.0,6560425.0
000564.SZ,2026-09-03 09:50:00,1.62,1.62,1.63,1.62,4542300.0,7360378.0
000564.SZ,2026-09-03 09:51:00,1.63,1.61,1.63,1.61,3328700.0,5368342.0
000564.SZ,2026-09-03 09:52:00,1.62,1.61,1.62,1.61,4155700.0,6704746.0
000564.SZ,2026-09-03 09:53:00,1.61,1.61,1.62,1.61,3338200.0,5381864.0
000564.SZ,2026-09-03 09:54:00,1.61,1.62,1.62,1.61,3439100.0,5539366.0
000564.SZ,2026-09-03 09:55:00,1.61,1.61,1.62,1.61,2544400.0,4100024.0
000564.SZ,2026-09-03 09:56:00,1.61,1.6,1.62,1.6,6937600.0,11154709.0
000564.SZ,2026-09-03 09:57:00,1.6,1.6,1.61,1.6,4087100.0,6547747.0
000564.SZ,2026-09-03 09:58:00,1.6,1.61,1.62,1.6,10571500.0,17014725.0
000564.SZ,2026-09-03 09:59:00,1.61,1.61,1.61,1.61,2432000.0,3916217.0
000564.SZ,2026-09-03 10:00:00,1.61,1.61,1.62,1.61,2011200.0,3240714.0
000564.SZ,2026-09-03 10:01:00,1.62,1.61,1.62,1.61,3243700.0,5225867.0
000564.SZ,2026-09-03 10:02:00,1.61,1.61,1.61,1.61,4528400.0,7293770.0
000564.SZ,2026-09-03 10:03:00,1.61,1.61,1.63,1.61,14521600.0,23528201.0
000564.SZ,2026-09-03 10:04:00,1.62,1.63,1.63,1.62,2290900.0,3714059.0
000564.SZ,2026-09-03 10:05:00,1.63,1.63,1.63,1.62,1525300.0,2483666.0
000564.SZ,2026-09-03 10:06:00,1.63,1.63,1.63,1.62,1457300.0,2369731.0
000564.SZ,2026-09-03 10:07:00,1.62,1.63,1.63,1.62,1942600.0,3152806.0
000564.SZ,2026-09-03 10:08:00,1.62,1.62,1.62,1.61,9246000.0,14970646.0
000564.SZ,2026-09-03 10:09:00,1.61,1.61,1.62,1.61,8414200.0,13547333.0
000564.SZ,2026-09-03 10:10:00,1.61,1.61,1.61,1.6,2100700.0,3377338.0
000564.SZ,2026-09-03 10:11:00,1.6,1.61,1.61,1.6,2185100.0,3510193.0
000564.SZ,2026-09-03 10:12:00,1.61,1.6,1.61,1.6,3408200.0,5468546.0
000564.SZ,2026-09-03 10:13:00,1.61,1.6,1.61,1.6,1343300.0,2159812.0
000564.SZ,2026-09-03 10:14:00,1.61,1.6,1.61,1.6,1544200.0,2475225.0
000564.SZ,2026-09-03 10:15:00,1.61,1.61,1.61,1.6,862500.0,1382768.0
000564.SZ,2026-09-03 10:16:00,1.6,1.62,1.62,1.6,4089100.0,6584067.0
000564.SZ,2026-09-03 10:17:00,1.61,1.61,1.62,1.61,600741.0,968421.01
000564.SZ,2026-09-03 10:18:00,1.61,1.61,1.62,1.61,887900.0,1432207.0
000564.SZ,2026-09-03 10:19:00,1.61,1.62,1.62,1.61,877500.0,1416237.0
000564.SZ,2026-09-03 10:20:00,1.61,1.61,1.62,1.61,617700.0,998490.0
000564.SZ,2026-09-03 10:21:00,1.61,1.6,1.61,1.6,9707859.0,15627096.58
000564.SZ,2026-09-03 10:22:00,1.61,1.61,1.61,1.6,791800.0,1271016.0
000564.SZ,2026-09-03 10:23:00,1.6,1.6,1.61,1.6,945590.0,1515746.0
000564.SZ,2026-09-03 10:24:00,1.61,1.6,1.61,1.6,798500.0,1281820.0
000564.SZ,2026-09-03 10:25:00,1.6,1.61,1.61,1.6,1394900.0,2233945.0
000564.SZ,2026-09-03 10:26:00,1.6,1.61,1.61,1.6,2104400.0,3386674.0
000564.SZ,2026-09-03 10:27:00,1.61,1.61,1.61,1.6,2270300.0,3652108.0
000564.SZ,2026-09-03 10:28:00,1.6,1.6,1.61,1.6,1276400.0,2044530.0
000564.SZ,2026-09-03 10:29:00,1.6,1.61,1.61,1.6,1074900.0,1720944.0
000564.SZ,2026-09-03 10:30:00,1.6,1.61,1.61,1.6,1793800.0,2876454.0
000564.SZ,2026-09-03 10:31:00,1.6,1.6,1.61,1.6,598400.0,959619.0
000564.SZ,2026-09-03 10:32:00,1.61,1.6,1.61,1.6,993900.0,1592657.0
000564.SZ,2026-09-03 10:33:00,1.6,1.6,1.61,1.6,1464300.0,2343518.0
000564.SZ,2026-09-03 10:34:00,1.61,1.61,1.61,1.6,973500.0,1558722.0
000564.SZ,2026-09-03 10:35:00,1.61,1.61,1.61,1.6,1239300.0,1988195.0
000564.SZ,2026-09-03 10:36:00,1.6,1.61,1.61,1.6,708100.0,1135736.0
000564.SZ,2026-09-03 10:37:00,1.6,1.61,1.61,1.6,992200.0,1588116.0
000564.SZ,2026-09-03 10:38:00,1.6,1.61,1.61,1.6,1413500.0,2262108.0
000564.SZ,2026-09-03 10:39:00,1.61,1.6,1.61,1.6,2002600.0,3205274.0
000564.SZ,2026-09-03 10:40:00,1.6,1.6,1.61,1.6,1144500.0,1832393.0
000564.SZ,2026-09-03 10:41:00,1.6,1.6,1.61,1.6,392800.0,629268.0
000564.SZ,2026-09-03 10:42:00,1.61,1.6,1.61,1.6,549600.0,879756.0
000564.SZ,2026-09-03 10:43:00,1.6,1.62,1.62,1.6,11739800.0,18895229.0
000564.SZ,2026-09-03 10:44:00,1.61,1.62,1.62,1.61,530100.0,855921.0
000564.SZ,2026-09-03 10:45:00,1.62,1.61,1.62,1.61,956100.0,1545376.0
000564.SZ,2026-09-03 10:46:00,1.61,1.62,1.62,1.61,868400.0,1402175.0
000564.SZ,2026-09-03 10:47:00,1.62,1.63,1.63,1.62,20841551.0,33896115.62
000564.SZ,2026-09-03 10:48:00,1.63,1.63,1.63,1.62,5248500.0,8553446.0
000564.SZ,2026-09-03 10:49:00,1.63,1.64,1.64,1.63,4488400.0,7346916.0
000564.SZ,2026-09-03 10:50:00,1.64,1.63,1.64,1.63,15451400.0,25258277.0
000564.SZ,2026-09-03 10:51:00,1.63,1.64,1.64,1.63,6670700.0,10900755.0
000564.SZ,2026-09-03 10:52:00,1.64,1.63,1.64,1.63,6083200.0,9973895.0
000564.SZ,2026-09-03 10:53:00,1.63,1.64,1.64,1.63,3142241.0,5151754.83
000564.SZ,2026-09-03 10:54:00,1.64,1.63,1.64,1.63,3387100.0,5551802.0
000564.SZ,2026-09-03 10:55:00,1.63,1.64,1.64,1.63,1391800.0,2280774.0
000564.SZ,2026-09-03 10:56:00,1.64,1.63,1.64,1.62,8520300.0,13897718.0
000564.SZ,2026-09-03 10:57:00,1.63,1.63,1.63,1.62,1056200.0,1720101.0
000564.SZ,2026-09-03 10:58:00,1.63,1.62,1.63,1.62,458400.0,745203.0
000564.SZ,2026-09-03 10:59:00,1.63,1.64,1.64,1.62,6700889.0,10925379.07
000564.SZ,2026-09-03 11:00:00,1.64,1.64,1.64,1.63,947500.0,1548931.0
000564.SZ,2026-09-03 11:01:00,1.64,1.63,1.64,1.63,441100.0,721473.0
000564.SZ,2026-09-03 11:02:00,1.64,1.63,1.64,1.62,4861841.0,7925921.83
000564.SZ,2026-09-03 11:03:00,1.63,1.63,1.63,1.62,574700.0,935182.0
000564.SZ,2026-09-03 11:04:00,1.62,1.63,1.63,1.62,1304800.0,2123740.0
000564.SZ,2026-09-03 11:05:00,1.63,1.62,1.63,1.62,390100.0,634762.0
000564.SZ,2026-09-03 11:06:00,1.63,1.63,1.63,1.62,73900.0,120378.0
000564.SZ,2026-09-03 11:07:00,1.62,1.63,1.63,1.62,203500.0,331032.0
000564.SZ,2026-09-03 11:08:00,1.63,1.62,1.63,1.62,267100.0,434050.0
000564.SZ,2026-09-03 11:09:00,1.62,1.62,1.63,1.62,333900.0,542267.0
000564.SZ,2026-09-03 11:10:00,1.62,1.63,1.63,1.62,712800.0,1159855.0
000564.SZ,2026-09-03 11:11:00,1.63,1.62,1.63,1.62,440100.0,715074.0
000564.SZ,2026-09-03 11:12:00,1.62,1.62,1.63,1.62,333900.0,541354.0
000564.SZ,2026-09-03 11:13:00,1.62,1.63,1.63,1.62,726000.0,1177636.0
000564.SZ,2026-09-03 11:14:00,1.62,1.63,1.63,1.62,606700.0,983008.0
000564.SZ,2026-09-03 11:15:00,1.62,1.63,1.63,1.62,493400.0,800355.0
000564.SZ,2026-09-03 11:16:00,1.63,1.63,1.63,1.62,231200.0,376108.0
000564.SZ,2026-09-03 11:17:00,1.63,1.62,1.63,1.62,3547700.0,5748295.0
000564.SZ,2026-09-03 11:18:00,1.62,1.62,1.62,1.62,1216000.0,1970723.0
000564.SZ,2026-09-03 11:19:00,1.62,1.63,1.63,1.62,938600.0,1521234.0
000564.SZ,2026-09-03 11:20:00,1.62,1.62,1.63,1.62,107700.0,174549.0
000564.SZ,2026-09-03 11:21:00,1.62,1.62,1.63,1.62,638200.0,1034323.0
000564.SZ,2026-09-03 11:22:00,1.62,1.61,1.62,1.61,5152200.0,8340004.0
000564.SZ,2026-09-03 11:23:00,1.61,1.61,1.62,1.61,834600.0,1345245.0
000564.SZ,2026-09-03 11:24:00,1.61,1.61,1.62,1.61,431400.0,694686.0
000564.SZ,2026-09-03 11:25:00,1.62,1.61,1.62,1.61,285800.0,460509.0
000564.SZ,2026-09-03 11:26:00,1.61,1.61,1.62,1.61,792600.0,1276735.0
000564.SZ,2026-09-03 11:27:00,1.62,1.61,1.62,1.61,164511.0,265144.71
000564.SZ,2026-09-03 11:28:00,1.62,1.62,1.62,1.61,429200.0,691669.0
000564.SZ,2026-09-03 11:29:00,1.61,1.62,1.62,1.61,272800.0,440115.0
000564.SZ,2026-09-03 11:30:00,1.61,1.62,1.62,1.61,402900.0,649604.0
