trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260429,603738.SH,泰晶科技,元器件,1,5.0,6.0,0
20260429,603773.SH,沃格光电,元器件,1,5.0,6.0,0
20260429,603803.SH,瑞斯康达,通信设备,0,,,0
20260429,603906.SH,龙蟠科技,电气设备,1,2.0,8.0,0
20260429,603933.SH,睿能科技,元器件,1,5.0,6.0,0
20260429,603937.SH,丽岛新材,铝,0,,,0
20260429,605006.SH,山东玻纤,玻璃,0,,,0
20260429,605099.SH,共创草坪,文教休闲,0,,,0
20260429,605158.SH,华达新材,钢加工,0,,,0
20260429,605168.SH,三人行,互联网,1,7.0,4.0,0
20260429,605299.SH,XD舒华体,文教休闲,0,,,0
20260429,688531.SH,日联科技,专用机械,1,3.0,7.0,0
20260429,920125.BJ,鸿仕达,专用机械,1,3.0,7.0,0
