ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002012.SZ,20260429,2.215,2.8366,0.71,315647.1923,
000785.SZ,20260429,1.1258,3.5796,1.38,1631486.7893,
001328.SZ,20260429,0.9786,3.4381,0.73,565074.4116,
603823.SH,20260429,1.2139,3.8157,1.11,667021.0618,
002371.SZ,20260429,1.2844,2.3937,0.63,37017926.5317,
601669.SH,20260429,1.1996,1.9388,0.66,9784458.5017,
920212.BJ,20260429,2.6687,4.6733,1.55,126046.8,
301310.SZ,20260429,13.8599,13.8599,1.16,838444.2616,
002225.SZ,20260429,17.9941,20.8237,8.61,533250.0076,
002644.SZ,20260429,0.7592,2.0208,0.92,419760.054,
301296.SZ,20260429,1.4646,3.5422,1.57,326320.8367,
002998.SZ,20260429,3.4977,5.3141,1.06,336008.6231,
603227.SH,20260429,1.1202,2.0344,0.69,928085.8687,
603368.SH,20260429,0.9876,1.3245,1.49,674464.8808,
002292.SZ,20260429,3.0322,3.5711,1.21,1218448.5503,
000736.SZ,20260429,0.8903,1.861,0.91,409409.9237,
002480.SZ,20260429,1.6944,2.4055,0.63,506112.9849,
603088.SH,20260429,8.6927,16.0601,2.08,617937.1982,
002995.SZ,20260429,10.2941,13.8877,1.26,387383.1298,
300776.SZ,20260429,5.4127,6.9441,0.59,2946396.3032,
600293.SH,20260429,2.6646,3.721,1.16,367765.9796,
301049.SZ,20260429,4.8031,8.0089,1.22,236104.6017,
300228.SZ,20260429,4.9387,5.0392,1.02,559190.3139,
002791.SZ,20260429,2.4373,3.4098,1.12,653625.619,
688388.SH,20260429,8.6984,10.8481,1.32,2328493.0669,
300554.SZ,20260429,13.7527,15.8003,3.8,282216.8068,
605133.SH,20260429,3.9754,8.6976,1.2,908537.2854,
301063.SZ,20260429,2.8098,4.7641,1.17,251091.9019,
688757.SH,20260429,1.1913,1.6322,0.7,1052642.9785,
688531.SH,20260429,2.0939,2.2469,0.47,1664219.087,
300318.SZ,20260429,0.8267,1.7667,1.06,459914.9787,
300610.SZ,20260429,2.6635,2.8839,1.19,266179.8792,
603915.SH,20260429,1.1954,3.3476,1.04,1037479.3184,
300510.SZ,20260429,2.8587,3.8845,1.18,344720.7126,
301226.SZ,20260429,3.1008,6.4274,0.69,422361.6,
600337.SH,20260429,5.5133,10.2642,1.05,415292.4616,
920179.BJ,20260429,3.8569,5.2464,0.48,354233.25,
688580.SH,20260429,3.3861,8.972,1.44,608147.6788,
300849.SZ,20260429,2.603,3.8166,0.84,344550.0,
002633.SZ,20260429,2.3168,4.8066,1.04,285450.0,
301607.SZ,20260429,9.4457,11.8235,0.91,814402.8908,
300543.SZ,20260429,3.2928,3.6517,0.99,293810.1093,
920992.BJ,20260429,3.064,4.7759,0.93,145966.9794,
002309.SZ,20260429,22.7062,22.7062,1.66,1356457.0886,
688309.SH,20260429,2.804,5.5182,0.53,536831.9797,
002800.SZ,20260429,2.5219,4.9255,0.74,268422.1571,
000755.SZ,20260429,0.6393,2.8191,1.05,739524.3388,
002996.SZ,20260429,3.7719,5.3258,1.06,502747.0638,
688486.SH,20260429,3.0527,6.3633,1.21,1066621.456,
600012.SH,20260429,0.3518,1.6724,0.97,2701283.7765,
002405.SZ,20260429,2.0393,2.2577,0.96,2109877.4445,
600105.SH,20260429,11.4288,15.1466,1.0,6333361.4823,
601999.SH,20260429,1.7788,5.4772,0.88,410431.4515,
603969.SH,20260429,2.1789,3.643,0.99,775665.082,
002216.SZ,20260429,2.7793,5.6637,1.24,1281850.342,
920177.BJ,20260429,11.8224,11.8224,0.6,171871.2,
600547.SH,20260429,1.1835,2.6138,0.87,16319150.5185,
001382.SZ,20260429,4.7127,4.7127,0.78,833064.0,
002522.SZ,20260429,7.754,10.3415,2.45,583321.9252,
300861.SZ,20260429,9.5705,15.4208,3.34,1275153.1551,
600561.SH,20260429,3.4557,5.7359,1.77,199133.76,
300368.SZ,20260429,1.8854,2.6931,0.7,536877.6271,
600165.SH,20260429,0.5683,0.7816,0.64,559095.7862,
000682.SZ,20260429,1.8594,3.1755,0.85,1791211.2814,
920110.BJ,20260429,1.1925,1.7993,0.74,125424.0,
688565.SH,20260429,2.6949,3.9688,1.21,192253.32,
002721.SZ,20260429,1.214,1.7365,1.05,781857.3128,
603583.SH,20260429,1.9623,4.1081,1.27,1131080.4401,
600108.SH,20260429,3.5692,4.963,0.85,837173.502,
600583.SH,20260429,0.7829,1.7549,0.7,3028628.038,
603308.SH,20260429,2.5533,3.896,0.63,5188555.7271,
688135.SH,20260429,8.0812,10.8264,1.03,845701.0979,
300626.SZ,20260429,3.7881,6.5361,0.78,468540.0,
688583.SH,20260429,3.7862,3.7862,0.79,1062568.0,
600523.SH,20260429,0.6297,1.173,0.69,552289.2631,
603895.SH,20260429,1.5475,3.5222,0.71,305217.92,
002602.SZ,20260429,1.9772,2.4261,1.66,12957659.5221,
002631.SZ,20260429,3.2568,6.8895,1.44,606732.2724,
301091.SZ,20260429,0.8179,2.1867,0.64,1129433.76,
600058.SH,20260429,1.6365,4.3712,1.93,1208043.3713,
002015.SZ,20260429,8.2045,15.7858,0.76,3033993.7036,
688200.SH,20260429,3.0355,4.7725,1.14,4540905.1704,
301261.SZ,20260429,28.1784,33.5059,4.45,776334.1013,
002643.SZ,20260429,1.4195,2.6434,0.89,1524728.6397,
001211.SZ,20260429,13.3976,23.1073,1.17,291600.0,
002466.SZ,20260429,7.919,11.0313,1.21,12885562.1116,
603005.SH,20260429,5.6387,6.6944,0.9,1998906.2789,
002956.SZ,20260429,3.8883,8.705,3.39,725775.6231,
600975.SH,20260429,1.5204,2.5341,1.51,701060.2361,
000710.SZ,20260429,2.32,2.9918,1.16,350693.2933,
603380.SH,20260429,0.7934,1.7818,0.43,578871.8496,
002753.SZ,20260429,5.1818,6.3382,2.41,316792.9031,
002655.SZ,20260429,25.1517,29.0107,2.03,1116887.49,
600585.SH,20260429,1.109,2.1982,1.44,11266317.283,
300451.SZ,20260429,1.9736,2.4836,1.24,683163.9892,
301358.SZ,20260429,8.2835,13.3792,1.81,9023740.2898,
605288.SH,20260429,1.9797,7.3078,1.46,566797.5562,
301449.SZ,20260429,11.833,11.833,0.97,446934.7874,
688391.SH,20260429,0.9828,1.9739,0.88,351073.3949,
002051.SZ,20260429,3.4331,9.383,0.6,1251020.4353,
301369.SZ,20260429,2.6499,3.759,0.7,1139086.9237,
688363.SH,20260429,0.4835,1.3992,0.81,2088075.1791,
600877.SH,20260429,2.5901,4.413,1.71,1907519.8416,
300841.SZ,20260429,1.2837,1.9047,0.85,748494.1382,
002801.SZ,20260429,3.1124,5.2869,2.47,736889.088,
920806.BJ,20260429,0.6194,1.9068,0.84,344343.4837,
300839.SZ,20260429,2.2817,4.0951,0.6,423862.6573,
002731.SZ,20260429,0.3098,0.3582,0.05,117319.448,
300883.SZ,20260429,7.5065,9.4953,1.84,239432.0,
603131.SH,20260429,2.471,4.2715,0.99,689649.0793,
920570.BJ,20260429,3.5821,5.2304,2.18,143686.3673,
000975.SZ,20260429,1.1311,1.7409,0.85,7555461.2831,
002037.SZ,20260429,5.6281,10.14,4.93,419043.1682,
600289.SH,20260429,0.4808,0.6985,0.33,412077.0011,
300395.SZ,20260429,6.7614,8.3823,0.91,5826940.4277,
601607.SH,20260429,0.2415,0.6748,0.89,6278256.5426,
002458.SZ,20260429,3.2431,3.7788,1.11,1228118.3357,
600882.SH,20260429,1.5559,3.3627,1.03,1038469.2253,
001283.SZ,20260429,6.1729,6.1729,0.81,735381.087,
000718.SZ,20260429,2.0458,3.0987,2.05,652446.8226,
002141.SZ,20260429,1.683,2.4124,0.9,381153.3095,
920174.BJ,20260429,2.6186,3.0072,1.22,854605.2705,
600500.SH,20260429,1.0405,2.277,1.04,1589619.6922,
300542.SZ,20260429,1.2269,1.8223,0.84,451721.1272,
000423.SZ,20260429,1.0231,1.5444,0.81,3528992.9955,
300015.SZ,20260429,1.2541,2.3141,0.52,10211309.3537,
300699.SZ,20260429,1.9437,3.068,0.59,2727665.912,
600460.SH,20260429,2.6749,3.9489,1.0,4632776.0165,
002389.SZ,20260429,2.029,3.2222,0.93,2131358.2694,
600996.SH,20260429,3.3213,6.2698,1.8,1044818.2777,
600132.SH,20260429,0.9658,2.4145,1.15,2719434.1616,
002096.SZ,20260429,0.7784,2.0929,1.57,1440151.734,
600845.SH,20260429,0.7568,2.3169,0.73,6556858.7838,
000153.SZ,20260429,2.9087,4.0956,1.22,300651.5327,
002086.SZ,20260429,7.1992,7.1992,2.6,397666.1395,
300020.SZ,20260429,1.0744,1.154,0.66,278931.9689,
605567.SH,20260429,2.2016,3.5628,0.98,224800.0,
000506.SZ,20260429,2.271,3.3897,0.81,1469706.0979,
603527.SH,20260429,5.1744,8.3747,0.95,393678.2304,
688655.SH,20260429,15.3698,27.87,1.59,512084.21,
600988.SH,20260429,3.2528,3.8062,1.17,7388798.6601,
002548.SZ,20260429,4.2796,6.217,1.52,420712.2183,
301131.SZ,20260429,6.7194,7.7141,2.32,230566.1424,
000605.SZ,20260429,2.5918,4.4035,1.81,251445.5818,
000913.SZ,20260429,0.7584,1.439,0.39,717498.193,
601233.SH,20260429,2.9072,4.9136,2.44,5485977.4359,
920357.BJ,20260429,3.9868,6.3835,0.76,209008.8,
000967.SZ,20260429,9.1972,20.7713,1.3,4544848.7109,
600062.SH,20260429,0.617,1.5531,0.94,1865294.1898,
601111.SH,20260429,0.422,1.3136,0.71,11725338.912,
601216.SH,20260429,1.1086,2.9511,1.04,4767479.8254,
688576.SH,20260429,1.5191,1.526,1.07,316543.9174,
301040.SZ,20260429,3.5783,5.474,0.72,310003.2426,
605186.SH,20260429,2.7205,5.469,2.19,271320.0,
688603.SH,20260429,11.6878,11.7202,1.25,1173408.3218,
688321.SH,20260429,1.7165,2.0579,0.81,1316864.4463,
605368.SH,20260429,0.4868,1.1849,0.39,556701.3778,
688359.SH,20260429,3.3233,5.4291,0.76,958627.5951,
603058.SH,20260429,3.2585,6.0737,1.16,437495.4233,
002922.SZ,20260429,4.5159,6.0736,0.69,1718640.0696,
603786.SH,20260429,0.6867,3.2831,0.63,2125497.8121,
301585.SZ,20260429,2.2846,2.4752,0.61,321256.0,
920271.BJ,20260429,0.7022,1.208,0.32,167453.44,
300497.SZ,20260429,13.7528,15.0199,1.21,1068140.8361,
002570.SZ,20260429,2.2481,2.5629,1.24,534621.4498,
600793.SH,20260429,1.8667,4.0297,1.07,315596.7396,
920580.BJ,20260429,2.7759,3.9284,0.61,115412.0,
002229.SZ,20260429,8.38,8.38,0.71,798372.1042,
000619.SZ,20260429,2.5102,3.7713,1.2,270436.4934,
002790.SZ,20260429,3.1946,5.492,1.26,308389.7574,
300097.SZ,20260429,5.2744,5.9091,0.63,316827.5366,
601918.SH,20260429,3.6311,6.811,1.33,2331487.62,
002985.SZ,20260429,2.4267,4.5281,0.54,1181398.816,
002538.SZ,20260429,1.5851,2.3471,0.96,624802.8185,
603053.SH,20260429,0.3101,1.6319,0.96,864001.08,
603679.SH,20260429,3.4251,4.9704,1.1,259599.563,
600619.SH,20260429,3.524,5.2803,1.23,1828978.8678,
300679.SZ,20260429,7.6246,10.3436,1.02,1921460.86,
603757.SH,20260429,6.9264,15.9323,1.12,955121.9661,
603516.SH,20260429,2.8168,4.073,0.83,3212655.1496,
600771.SH,20260429,0.9464,1.1155,0.58,827240.0283,
000962.SZ,20260429,3.7965,6.4499,0.8,2341395.6769,
002920.SZ,20260429,1.2652,2.3218,0.6,6204429.4204,
605500.SH,20260429,1.1288,4.762,1.02,377932.8,
688039.SH,20260429,1.8123,3.4437,0.86,455788.4683,
300852.SZ,20260429,2.9897,6.4442,0.54,735186.9357,
002652.SZ,20260429,6.798,9.711,1.19,316455.552,
920662.BJ,20260429,3.3854,3.6236,0.64,209594.7048,
600575.SH,20260429,1.4146,3.8517,0.67,2658879.8951,
000509.SZ,20260429,1.5039,2.5296,0.89,380960.4585,
603081.SH,20260429,1.1868,2.5608,0.95,504886.4831,
601698.SH,20260429,0.9079,4.127,0.41,15043036.4521,
002847.SZ,20260429,2.4773,6.0581,2.28,1625895.1062,
920504.BJ,20260429,1.6824,2.0766,1.17,93946.1608,
301536.SZ,20260429,4.9638,5.3174,0.71,3451317.4587,
300977.SZ,20260429,2.1488,5.2488,0.8,309933.6162,
300185.SZ,20260429,2.3734,2.8691,0.66,1275434.7286,
600185.SH,20260429,1.17,2.1253,0.86,1119693.4422,
600738.SH,20260429,1.7665,3.658,1.37,366963.5838,
603999.SH,20260429,1.5973,3.7885,0.98,387072.0,
600751.SH,20260429,1.484,2.928,1.12,1095949.682,
920270.BJ,20260429,0.9253,2.6176,0.79,159853.248,
002622.SZ,20260429,4.4323,5.8174,1.92,231840.0,
002916.SZ,20260429,1.4654,4.0879,0.76,21423370.5793,
600576.SH,20260429,2.4406,3.6336,1.37,629565.4187,
600775.SH,20260429,1.9973,3.0563,0.49,1124021.3907,
300092.SZ,20260429,1.9724,2.5772,0.5,456904.016,
600710.SH,20260429,0.9003,2.3455,0.58,1637357.0408,
688519.SH,20260429,3.0112,7.3975,0.81,4110840.245,
300818.SZ,20260429,1.9237,2.3435,0.74,561506.4535,
600798.SH,20260429,1.9441,3.588,1.46,437971.915,
300464.SZ,20260429,4.9257,7.2836,1.58,362135.3534,
601528.SH,20260429,0.8782,0.9133,0.94,1045832.0235,
601588.SH,20260429,3.1872,6.3409,1.7,612797.64,
301201.SZ,20260429,8.0201,11.0086,1.39,637885.0964,
603967.SH,20260429,2.4085,7.0912,0.87,480133.3934,
000159.SZ,20260429,3.5213,4.5627,0.66,312445.8955,
300091.SZ,20260429,0.8471,1.1604,0.34,900928.2862,
601033.SH,20260429,5.0259,5.0259,3.59,1381500.0,
301038.SZ,20260429,2.3797,7.4972,2.09,435229.08,
301239.SZ,20260429,3.4875,6.9978,0.98,676278.097,
300606.SZ,20260429,14.9721,21.7613,1.43,532915.8258,
301031.SZ,20260429,5.453,6.8848,0.9,1630428.1014,
300907.SZ,20260429,2.6369,6.8491,1.16,289344.0,
000868.SZ,20260429,1.182,1.7658,0.96,421842.116,
300702.SZ,20260429,1.1937,1.7432,0.7,741539.3258,
001319.SZ,20260429,3.0175,3.978,0.78,334835.2,
000715.SZ,20260429,10.588,20.4344,0.85,337231.2041,
603535.SH,20260429,0.7684,2.2522,1.17,414865.6068,
300001.SZ,20260429,3.2403,4.8019,1.07,3198279.2704,
000887.SZ,20260429,1.6972,2.8538,1.12,2303857.0573,
605577.SH,20260429,1.9929,9.6947,1.62,525777.7784,
603106.SH,20260429,1.0798,2.4336,0.94,452331.88,
688568.SH,20260429,1.3077,3.0474,0.65,4428272.4378,
601101.SH,20260429,5.6682,15.4475,1.38,1575357.731,
000795.SZ,20260429,1.5362,3.0241,1.38,1046390.4271,
603567.SH,20260429,1.6701,4.079,1.15,627553.1418,
301188.SZ,20260429,8.9543,12.8322,0.97,687569.1006,
603939.SH,20260429,0.6791,1.4034,0.7,2840635.2315,
300441.SZ,20260429,0.7809,1.4953,0.9,450446.6917,
301349.SZ,20260429,3.9005,7.4688,0.69,606186.0,
603331.SH,20260429,4.4377,6.2691,1.41,284056.7686,
301248.SZ,20260429,9.9869,11.3524,0.79,1309259.19,
002565.SZ,20260429,13.2776,17.437,0.55,1963099.4835,
603345.SH,20260429,2.758,3.6773,2.1,3660179.0512,
600375.SH,20260429,1.9176,2.2037,1.39,846421.6818,
601699.SH,20260429,1.7211,4.5845,1.57,4846082.904,
300667.SZ,20260429,15.2254,17.7278,2.3,397812.4598,
688787.SH,20260429,3.008,4.6947,0.7,775359.5385,
300755.SZ,20260429,1.6655,5.5515,1.63,573514.5984,
600163.SH,20260429,1.8756,5.5106,0.57,1174148.6202,
000553.SZ,20260429,0.4254,2.6541,1.23,1444483.2949,
601600.SH,20260429,1.5346,2.5321,0.97,20431570.8505,
300631.SZ,20260429,3.4086,4.6344,1.33,348245.9358,
603199.SH,20260429,1.9166,3.461,0.86,410512.12,
301522.SZ,20260429,1.7072,2.6213,0.82,1161711.4677,
688189.SH,20260429,3.2685,5.8666,1.88,220343.2,
002429.SZ,20260429,3.0672,6.66,0.55,5097335.1235,
000869.SZ,20260429,0.4521,1.8767,1.76,1266501.7267,
001367.SZ,20260429,2.9683,8.8127,0.88,361224.6952,
603166.SH,20260429,0.66,1.6164,0.92,865171.8723,
600156.SH,20260429,8.0824,13.5414,0.49,449157.6541,
002549.SZ,20260429,9.3106,16.5891,0.78,1414337.6306,
002373.SZ,20260429,3.0995,4.2474,1.33,1423749.5817,
603860.SH,20260429,2.2564,4.1972,1.17,218310.32,
002003.SZ,20260429,0.705,1.0249,1.31,1206722.9978,
603230.SH,20260429,0.8399,2.9692,0.93,378623.133,
301289.SZ,20260429,0.9862,4.0226,0.83,430794.0,
000920.SZ,20260429,0.914,1.9572,0.85,557692.9192,
300019.SZ,20260429,1.4024,2.5708,0.76,715865.5107,
300024.SZ,20260429,1.1943,1.5965,0.84,2293633.2268,
920061.BJ,20260429,10.3551,19.507,6.0,182638.2,
300772.SZ,20260429,2.5648,4.2916,0.73,1261316.8711,
600392.SH,20260429,6.3311,8.5834,1.54,4590652.7868,
600475.SH,20260429,1.1183,3.5399,1.03,1612714.1848,
688543.SH,20260429,6.3022,6.3022,1.58,1331994.4546,
000898.SZ,20260429,0.489,1.8929,1.59,2183028.5531,
600546.SH,20260429,2.4116,5.7294,1.28,2721912.2802,
301231.SZ,20260429,8.4016,10.199,2.01,246110.4,
301551.SZ,20260429,1.5421,1.8577,0.78,1143228.58,
600961.SH,20260429,8.7855,14.0066,0.52,2972930.26,
603596.SH,20260429,1.9577,2.913,0.97,2798448.3751,
301137.SZ,20260429,1.5345,4.5365,0.7,770525.1892,
605122.SH,20260429,2.5289,7.618,0.85,238193.228,
301012.SZ,20260429,8.7063,13.6481,0.81,712404.906,
600828.SH,20260429,0.7131,4.6256,0.68,869455.2381,
605369.SH,20260429,1.0336,3.2223,1.16,419818.5749,
002364.SZ,20260429,7.3339,12.3951,0.59,2240170.716,
300747.SZ,20260429,6.167,10.3312,1.27,2012774.4,
601065.SH,20260429,0.7775,1.4773,0.75,532218.5934,
300540.SZ,20260429,17.6457,26.997,0.97,781878.3287,
603856.SH,20260429,2.9944,7.59,1.04,371185.775,
301090.SZ,20260429,2.3249,13.0161,1.45,1364971.7419,
002152.SZ,20260429,0.7042,1.4094,0.89,2903074.6078,
002369.SZ,20260429,1.9311,1.9311,0.73,413878.0844,
688109.SH,20260429,1.4618,2.9023,0.8,753732.388,
600679.SH,20260429,0.9221,2.335,0.97,574037.8023,
603260.SH,20260429,0.9998,4.3529,1.59,5373130.5468,
300970.SZ,20260429,19.4624,24.2958,0.77,445071.033,
601339.SH,20260429,1.2575,4.8917,1.31,1318121.151,
002019.SZ,20260429,1.0728,1.3032,0.56,1367222.4555,
301633.SZ,20260429,2.5774,3.0901,2.27,341429.76,
600439.SH,20260429,2.3328,3.5188,1.53,296580.1853,
002304.SZ,20260429,0.3796,0.9846,1.17,7499083.5784,
300771.SZ,20260429,3.7106,4.3493,1.4,336720.0,
688639.SH,20260429,1.5462,2.2335,0.91,706076.6013,
920478.BJ,20260429,5.6236,13.5962,2.09,123730.0764,
002559.SZ,20260429,2.9575,3.2309,0.84,576153.7452,
600421.SH,20260429,0.021,0.0352,0.22,79804.8,
002897.SZ,20260429,12.4616,21.007,1.49,1134008.1909,
300150.SZ,20260429,2.1711,2.3782,0.66,298989.1931,
603101.SH,20260429,7.7947,19.713,1.07,518851.2,
002095.SZ,20260429,2.0395,3.6515,1.69,405110.16,
301237.SZ,20260429,3.3926,4.9405,0.41,555600.0,
600879.SH,20260429,3.4524,4.6369,0.66,7611483.5635,
300461.SZ,20260429,7.4114,13.1535,0.99,832400.4676,
603836.SH,20260429,1.4792,3.5412,0.83,288150.2727,
300316.SZ,20260429,2.3799,4.9647,0.94,5475160.8053,
600808.SH,20260429,0.6121,1.635,0.59,3003265.6625,
688625.SH,20260429,2.3701,6.0241,1.65,1359677.2662,
000650.SZ,20260429,1.1508,1.5583,0.87,797964.7934,
605058.SH,20260429,2.17,7.2254,0.66,501091.3687,
300809.SZ,20260429,2.49,3.2081,0.71,789774.608,
002279.SZ,20260429,2.9218,3.7667,1.06,685454.4624,
002957.SZ,20260429,5.1946,11.7451,0.72,1849182.7978,
301067.SZ,20260429,4.7132,6.3033,1.53,326324.016,
000917.SZ,20260429,3.8703,4.644,1.25,1257372.4718,
600604.SH,20260429,0.5245,1.3111,0.48,908552.8299,
688267.SH,20260429,3.3301,5.8743,1.32,536352.8,
301150.SZ,20260429,9.054,17.0843,1.06,1538641.1818,
600685.SH,20260429,3.4982,8.4492,1.03,4574106.6392,
600099.SH,20260429,3.5156,6.0722,1.33,252426.24,
920819.BJ,20260429,0.3619,0.9301,0.68,417997.8,
688466.SH,20260429,1.4344,3.5158,1.13,218411.6238,
603815.SH,20260429,4.6126,9.2682,0.55,435103.7372,
300443.SZ,20260429,4.5993,5.143,0.84,952720.5636,
603938.SH,20260429,2.9723,8.8841,0.51,1117263.5312,
688208.SH,20260429,1.3905,2.2293,0.78,2288677.5336,
300422.SZ,20260429,11.8968,19.8172,1.46,305379.5825,
300127.SZ,20260429,4.4042,9.5145,1.88,1011448.1068,
002653.SZ,20260429,0.9153,1.8174,0.86,6218904.4874,
600169.SH,20260429,0.3384,0.7003,0.91,803304.7608,
002692.SZ,20260429,3.2156,4.5092,0.4,417242.826,
000688.SZ,20260429,2.7745,8.2041,1.12,5847124.0614,
688066.SH,20260429,11.758,16.5488,2.3,409945.7406,
688628.SH,20260429,4.9316,10.252,0.71,1095769.4328,
603696.SH,20260429,2.0444,5.0729,0.86,366441.6,
300429.SZ,20260429,4.6848,5.2666,1.25,754986.4638,
301556.SZ,20260429,5.5073,5.7532,0.71,728035.36,
688818.SH,20260429,15.3811,15.3811,1.27,11750290.1159,
000425.SZ,20260429,2.0171,2.2197,1.94,12101074.2246,
600325.SH,20260429,2.7841,3.8732,1.77,985270.4575,
605376.SH,20260429,4.4837,7.118,1.05,3129259.2,
003003.SZ,20260429,4.8612,6.0398,1.57,239985.76,
300424.SZ,20260429,4.4351,5.2155,1.02,445957.0866,
002533.SZ,20260429,1.7753,2.3706,0.77,988618.6105,
000761.SZ,20260429,0.4382,2.8951,1.37,1244796.8715,
300712.SZ,20260429,1.4629,2.5537,0.71,505249.0183,
688692.SH,20260429,1.8206,2.6915,0.68,2911966.6,
000935.SZ,20260429,1.05,2.8315,1.52,2118546.9241,
002150.SZ,20260429,5.9097,11.561,1.06,1034249.9894,
301191.SZ,20260429,7.7415,12.2325,0.69,1035345.402,
688439.SH,20260429,1.5532,3.7017,1.14,997600.0,
000915.SZ,20260429,1.5164,2.2207,0.53,671125.373,
600243.SH,20260429,0.8165,0.9692,0.4,175978.85,
300759.SZ,20260429,4.4505,6.6963,2.09,5465918.7933,
601059.SH,20260429,0.193,0.9048,0.91,5448240.0,
600054.SH,20260429,2.0076,4.7552,1.18,868690.913,
603579.SH,20260429,4.1046,8.1957,1.19,445330.9863,
002271.SZ,20260429,3.6059,4.6913,1.65,3594993.2983,
301152.SZ,20260429,18.2366,20.076,2.09,396947.8434,
688520.SH,20260429,0.4353,1.8304,0.73,1944367.8417,
002823.SZ,20260429,4.1662,5.1289,1.46,531300.9595,
301070.SZ,20260429,5.2368,6.2819,0.56,839137.512,
000545.SZ,20260429,6.0932,7.1472,1.35,299010.4281,
920062.BJ,20260429,3.1908,3.6649,1.04,191914.2837,
600643.SH,20260429,1.7307,3.4626,1.05,764721.9734,
600875.SH,20260429,2.7166,4.8275,0.68,13819607.8627,
002299.SZ,20260429,0.8402,1.7876,1.05,2313430.9128,
603613.SH,20260429,1.5853,2.4236,0.72,2026872.868,
600688.SH,20260429,1.1104,4.3597,2.06,3067901.6925,
688153.SH,20260429,1.3467,3.8593,0.86,1334400.6378,
002806.SZ,20260429,5.0759,5.4772,1.34,300445.5732,
000020.SZ,20260429,3.2829,9.612,1.03,451075.8346,
300927.SZ,20260429,3.991,10.1961,0.48,445350.6,
600257.SH,20260429,3.0588,4.254,1.16,294998.3962,
002746.SZ,20260429,2.1343,3.2907,1.25,542999.9367,
301003.SZ,20260429,13.6834,25.907,0.94,572698.0724,
600066.SH,20260429,1.0842,1.8582,1.1,7952469.689,
301068.SZ,20260429,1.5923,2.424,0.55,505910.3564,
300870.SZ,20260429,3.3813,7.0014,0.57,4099444.5749,
920082.BJ,20260429,1.7267,1.7327,0.83,216288.24,
600782.SH,20260429,1.6638,3.1218,1.07,1009335.0212,
301018.SZ,20260429,7.8374,13.2955,1.17,3100044.4757,
300259.SZ,20260429,1.2224,2.1994,0.72,526410.6822,
603676.SH,20260429,0.4274,1.8005,0.72,461271.19,
605303.SH,20260429,3.2948,7.822,0.99,369233.6643,
301413.SZ,20260429,4.2757,4.2757,0.59,972506.8178,
688539.SH,20260429,1.9194,4.2603,0.7,673774.08,
688479.SH,20260429,4.0939,5.2039,0.98,564281.034,
000552.SZ,20260429,3.7087,6.533,1.03,1568081.7159,
