trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260902,002300.SZ,太阳电缆,U,7.63,7.63,6.25,2,117613382.0,94627,94854,1.0,1/1,电网设备,7.86,423822608.0,5511086510.3,5511406100.48,117613382.0
20260902,002536.SZ,飞龙股份,U,58.07,58.07,47.51,2,296064088.0,95624,102612,1.0,1/1,汽车零部件,10.6,3259697792.0,31666887388.83,33377816516.16,296064088.0
20260902,002632.SZ,道明光学,U,9.88,9.88,8.08,1,59452900.0,93015,93048,1.0,1/1,塑料,6.37,358957504.0,5676193488.68,6171038989.44,59452900.0
20260902,002639.SZ,雪人集团,U,13.27,13.27,10.85,0,136738061.0,95351,95351,1.0,1/1,通用设备,10.15,858562000.0,8759594093.12,10342975376.48,136738061.0
20260902,002708.SZ,光洋股份,U,14.16,14.16,11.58,1,95005104.0,104754,132657,1.0,1/1,汽车零部件,12.23,860937536.0,7216365770.16,7959307226.88,95005104.0
20260902,002886.SZ,沃特股份,U,30.84,30.84,25.24,0,191335585.0,93830,93830,1.0,5/9,塑料,18.78,1157777808.0,6447970577.76,8117197944.6,191335585.0
20260902,002893.SZ,京能热力,U,11.17,11.17,9.14,3,34536455.0,94839,104039,1.0,1/1,电力,22.09,491117760.0,2265037163.06,2944858800.0,34536455.0
20260902,002909.SZ,集泰股份,U,7.28,7.28,5.96,0,74416742.0,92500,92500,3.0,3/3,化学制品,6.94,192248850.0,2769511348.24,2839200000.0,74416742.0
20260902,002999.SZ,天禾股份,U,7.33,7.33,5.99,2,23925120.0,93436,103639,1.0,1/1,农化制品,15.44,387163824.0,2526732780.81,2547849360.0,23925120.0
20260902,003005.SZ,竞业达,U,20.0,20.0,16.36,0,180729380.0,92500,92500,4.0,4/4,IT服务Ⅱ,3.27,87842620.0,2683893500.0,4627773820.0,180729380.0
20260902,003039.SZ,顺控发展,U,13.77,13.77,11.27,0,56453061.0,131406,131406,1.0,1/1,环境治理,3.22,258174121.0,8503232912.1,8503232994.72,56453061.0
20260902,600540.SH,新赛股份,U,6.73,6.73,5.51,6,,92501,,,4/5,种植业,37.5,1443549376.0,3912666940.8,3912666940.8,
20260902,600589.SH,大位科技,U,8.68,8.68,7.1,0,149970878.0,135212,135212,1.0,1/1,IT服务Ⅱ,11.04,1364961120.0,12833118645.2,12860026627.84,149970878.0
20260902,600657.SH,信达地产,U,3.05,3.05,2.49,1,72232845.0,104557,133536,1.0,1/1,房地产开发,4.36,363209888.0,8698229714.75,8698229705.6,72232845.0
20260902,600828.SH,茂业商业,U,4.81,4.81,3.93,1,63942216.0,92501,94543,2.0,2/2,一般零售,2.66,218277726.0,8327842470.61,8330836036.64,63942216.0
20260902,600830.SH,香溢融通,U,10.15,10.15,8.31,1,53512992.0,93133,93736,2.0,2/2,多元金融,8.37,381073840.0,4611375882.05,4611375932.8,53512992.0
20260902,600869.SH,远东股份,U,19.5,19.5,15.96,1,429871455.0,93913,93943,1.0,1/1,电网设备,8.12,3431846864.0,43277378547.0,43277378664.0,429871455.0
20260902,600892.SH,大晟文化,U,5.35,5.35,4.37,0,133568100.0,92503,92503,3.0,3/3,游戏Ⅱ,2.01,60004530.0,2992359517.6,2993133427.2,133568100.0
20260902,600903.SH,贵州燃气,U,7.07,7.07,5.79,0,79676072.0,94412,94412,1.0,1/1,燃气Ⅱ,6.46,515139824.0,8229375717.5,8229375703.36,79676072.0
20260902,600967.SH,内蒙一机,U,13.41,13.41,10.97,0,275709036.0,93445,93445,2.0,2/2,地面兵装,3.82,845514048.0,22821066484.47,22821066551.52,275709036.0
20260902,601086.SH,国芳集团,U,11.1,11.1,9.08,0,306061410.0,92500,92500,4.0,4/4,一般零售,0.87,64402200.0,7392600000.0,7392600000.0,306061410.0
20260902,601566.SH,九牧王,U,10.36,10.36,8.48,2,46319497.0,93408,131217,2.0,2/2,服装家纺,8.5,492159520.0,5953240874.0,5953240894.72,46319497.0
20260902,601606.SH,长城军工,U,36.62,36.62,29.96,1,240045125.0,93557,94636,1.0,1/1,地面兵装,8.2,2140114928.0,26521244008.0,26521244008.0,240045125.0
20260902,603207.SH,小方制药,U,27.94,27.94,22.86,1,46511718.0,93044,95141,2.0,2/2,化学制药,24.16,365592000.0,1525606311.24,4520232722.28,46511718.0
20260902,603216.SH,梦天家居,U,24.09,24.09,19.71,1,31345908.0,101040,101114,1.0,2/3,家居用品,5.07,259540018.0,5364602100.0,5364602100.0,31345908.0
20260902,603270.SH,金帝股份,U,31.77,31.77,25.99,2,76911993.0,130203,134430,1.0,2/3,通用设备,22.46,487265088.0,2246668510.59,6961018810.59,76911993.0
20260902,603375.SH,盛景微,U,43.33,43.33,35.45,0,52685293.0,104651,104651,1.0,1/1,半导体,5.58,148700747.0,2763627653.57,4361886681.11,52685293.0
20260902,603530.SH,神马电力,U,50.39,50.39,41.23,0,35765209.0,104211,104211,1.0,1/1,电网设备,1.88,393086560.0,21539949961.86,21738466909.76,35765209.0
20260902,603618.SH,杭电股份,U,37.22,37.22,30.46,0,178175750.0,111945,111945,1.0,3/6,电网设备,19.13,4721844992.0,25733000427.52,25733000427.52,178175750.0
20260902,603665.SH,康隆达,U,22.56,22.56,18.46,0,72836945.0,135012,135012,1.0,1/1,服装家纺,3.44,118037570.0,3613383469.92,3613383469.92,72836945.0
20260902,603701.SH,德宏股份,U,21.23,21.23,17.37,0,15313623.0,133519,133519,1.0,1/1,汽车零部件,3.34,178621472.0,5548713158.23,5548713158.23,15313623.0
20260902,603778.SH,国晟科技,U,10.75,10.75,8.79,1,45099475.0,100939,101242,1.0,2/4,光伏设备,12.55,837168608.0,6910714276.5,7095452876.0,45099475.0
20260902,603958.SH,哈森股份,U,23.85,23.85,19.51,0,112445547.0,140938,140938,1.0,1/1,服装家纺,14.88,743688720.0,5231736000.0,5231736000.0,112445547.0
20260902,603978.SH,深圳新星,U,22.61,22.61,18.5,1,101815814.0,93744,100914,1.0,2/3,金属新材,8.87,415413232.0,4772842100.39,4772842100.39,101815814.0
20260902,605006.SH,山东玻纤,U,15.96,15.96,13.06,2,75733647.0,94230,100106,1.0,2/4,玻璃玻纤,9.44,962478368.0,10431476811.84,10431476939.52,75733647.0
20260902,605118.SH,力鼎光电,U,34.44,34.44,28.18,1,57160068.0,132904,143010,1.0,2/3,计算机设,3.4,458238176.0,14081431140.0,14162382635.52,57160068.0
20260902,605577.SH,龙版传媒,U,12.85,12.85,10.51,0,74112375.0,93805,93805,3.0,3/3,出版,6.0,325715264.0,5711111118.25,5711111156.8,74112375.0
20260902,920006.BJ,晟楠科技,U,22.21,22.21,11.97,0,34165687.0,111309,111309,1.0,1/1,航空装备,26.07,259413132.0,1061573857.52,2005278712.0,34165687.0
20260902,920176.BJ,维琪科技,U,70.66,70.66,38.06,0,37269617.0,104118,104118,1.0,1/1,化妆品,44.12,223532793.0,561535020.0,4156927800.0,37269617.0
20260902,920212.BJ,智新电子,U,14.1,14.1,7.6,0,47990971.0,95851,95851,1.0,1/1,消费电子,19.5,133003701.0,727591908.3,1496010000.0,47990971.0
