ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002412.SZ,20260902,汉森制药,10.26,-8.0645,21.58,2979536820.0,286669853.75,234048447.38,520718301.13,-52621406.37,-1.77,17.48,5107889700.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
002418.SZ,20260902,康盛股份,5.81,2.2887,35.45,2294800524.0,283119256.0,219048069.0,502167325.0,-64071187.0,-2.79,21.88,6602484000.0,日换手率达到20%的前5只证券
002418.SZ,20260902,康盛股份,5.81,2.2887,35.45,6372993688.0,723350999.7,668126183.0,1391477182.7,-55224816.7,-0.87,21.83,6602484000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002437.SZ,20260902,誉衡药业,4.53,4.1379,32.5,3115965215.0,324107810.8,332156911.47,656264722.27,8049100.67,0.26,21.06,9525123729.6,日换手率达到20%的前5只证券
002514.SZ,20260902,*ST宝馨,2.27,10.1942,12.43,250839324.0,21918082.0,21787204.04,43705286.04,-130877.96,-0.05,17.42,1257648161.29,连续三个交易日内，涨幅偏离值累计达到20%的证券
002536.SZ,20260902,飞龙股份,58.07,10.0019,10.6,3259697785.0,328169123.43,786950751.33,1115119874.76,458781627.9,14.07,34.21,31666887388.83,日涨幅偏离值达到7%的前5只证券
002679.SZ,20260902,福建金森,12.24,-5.1898,19.56,579003416.0,99429855.0,45483443.09,144913298.09,-53946411.91,-9.32,25.03,2885653440.0,日振幅值达到15%的前5只证券
002696.SZ,20260902,百洋股份,6.68,-8.2418,16.69,381220203.0,99058574.64,52929330.49,151987905.13,-46129244.15,-12.1,39.87,2232849572.24,日振幅值达到15%的前5只证券
002742.SZ,20260902,冀衡医药,5.03,-10.0179,19.23,518077039.0,77595799.0,33460916.0,111056715.0,-44134883.0,-8.52,21.44,2635323248.69,日跌幅偏离值达到7%的前5只证券
002855.SZ,20260902,捷荣技术,19.01,7.3405,21.67,967309031.0,95449720.81,97999385.62,193449106.43,2549664.81,0.26,20.0,4680779680.32,日振幅值达到15%的前5只证券
002855.SZ,20260902,捷荣技术,19.01,7.3405,21.67,1401859232.0,147710738.81,126071545.12,273782283.93,-21639193.69,-1.54,19.53,4680779680.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
002886.SZ,20260902,沃特股份,30.84,9.9857,18.78,1157777808.0,190430466.7,326592637.8,517023104.5,136162171.1,11.76,44.66,6447970577.76,日涨幅偏离值达到7%的前5只证券
002942.SZ,20260902,新农股份,19.88,-10.0045,11.44,320611988.0,26281668.95,36438857.67,62720526.62,10157188.72,3.17,19.56,2758510690.04,日跌幅偏离值达到7%的前5只证券
002955.SZ,20260902,鸿合科技,40.01,2.2751,5.14,910532162.0,234013500.3,249417615.7,483431116.0,15404115.4,1.69,53.09,8228317205.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
003005.SZ,20260902,竞业达,20.0,10.011,3.27,161497254.0,26355930.0,66230808.0,92586738.0,39874878.0,24.69,57.33,2683893500.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
003040.SZ,20260902,楚天龙,21.12,7.8652,32.33,3051835571.0,338318112.78,229769011.11,568087123.89,-108549101.67,-3.56,18.61,9648677448.96,日换手率达到20%的前5只证券
003040.SZ,20260902,楚天龙,21.12,7.8652,32.33,4803138116.0,502348144.35,418943248.8,921291393.15,-83404895.55,-1.74,19.18,9648677448.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
118058.SH,20260902,微导转债,377.705,-20.0,,2724024530.0,516781520.0,469914610.0,986696130.0,-46866910.0,-1.72,36.22,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
118062.SH,20260902,天准转债,171.518,-19.9998,,1330489790.0,244827050.0,242248340.0,487075390.0,-2578710.0,-0.19,36.61,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
123258.SZ,20260902,胜蓝转02,262.4,-20.0,,2009947079.0,604071058.45,560335806.05,1164406864.5,-43735252.4,-2.18,57.93,,日跌幅达到15%的前5只可转债
123282.SZ,20260902,震裕转02,157.3,57.3,,395137080.0,109090549.1,182688285.0,291778834.1,73597735.9,18.63,73.84,,上市首日可转债
300164.SZ,20260902,通源石油,10.75,1.1289,34.97,2285714206.0,438027372.1,217857633.0,655885005.1,-220169739.1,-9.63,28.69,6269513874.75,日换手率达到30%的前5只证券
300189.SZ,20260902,神农种业,6.69,-11.3907,42.0,2557589746.0,459362816.85,160201244.88,619564061.73,-299161571.97,-11.7,24.22,5929015336.56,日换手率达到30%的前5只证券
301151.SZ,20260902,冠龙节能,22.3,3.5764,8.52,869628471.0,117274012.2,103830930.39,221104942.59,-13443081.81,-1.55,25.43,3763805885.9,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260902,万邦医药,59.3,-7.0533,30.94,602746865.0,43999011.67,49918994.85,93918006.52,5919983.18,0.98,15.58,1939017669.9,日换手率达到30%的前5只证券
301591.SZ,20260902,肯特股份,54.22,2.8647,47.24,1165130893.0,149162707.4,70804347.45,219967054.85,-78358359.95,-6.73,18.88,2423349236.56,日换手率达到30%的前5只证券
301655.SZ,20260902,绿控传动,26.0,-7.9646,31.2,368451300.0,46535864.56,25488818.84,72024683.4,-21047045.72,-5.71,19.55,1169172888.0,日换手率达到30%的前5只证券
301688.SZ,20260902,格林生物,53.82,104.4056,77.78,1205493199.0,26479496.46,106191528.41,132671024.87,79712031.95,6.61,11.01,1398510170.46,无价格涨跌幅限制的证券
600121.SH,20260902,郑州煤电,5.3,-1.8519,27.82,1906270244.0,184073952.49,190847437.33,374921389.82,6773484.84,0.36,19.67,6457583801.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600127.SH,20260902,金健米业,12.4,-6.3444,44.41,3664417348.0,282286530.78,285906465.22,568192996.0,3619934.44,0.1,15.51,7958111903.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
600227.SH,20260902,赤天化,4.91,-5.029,31.89,1972283353.0,245727716.31,174499432.71,420227149.02,-71228283.6,-3.61,21.31,6273015032.73,有价格涨跌幅限制的日换手率达到20%的前五只证券
600272.SH,20260902,开开实业,18.08,-10.005,25.96,777014072.0,54874854.0,54526365.0,109401219.0,-348489.0,-0.04,14.08,2927360000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600354.SH,20260902,敦煌种业,8.21,-9.9781,25.63,1132714020.0,128418347.08,71921549.68,200339896.76,-56496797.4,-4.99,17.69,4333255076.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600371.SH,20260902,万向德农,14.42,3.2951,34.86,1453094160.0,170875712.63,119004901.74,289880614.37,-51870810.89,-3.57,19.95,4218974760.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600403.SH,20260902,大有能源,7.17,-4.4,6.53,1171210439.0,117667707.9,113331450.53,230999158.43,-4336257.37,-0.37,19.72,17142124922.34,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600508.SH,20260902,上海能源,11.2,-7.9704,8.39,983273807.0,184831638.1,96261375.36,281093013.46,-88570262.74,-9.01,28.59,11332218240.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600540.SH,20260902,新赛股份,6.73,9.9673,37.5,1443549383.0,148845705.58,148073355.77,296919061.35,-772349.81,-0.05,20.57,3912666940.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
600613.SH,20260902,神奇制药,10.04,-10.0358,24.54,1208139665.0,99924682.6,90102410.51,190027093.11,-9822272.09,-0.81,15.73,4836791815.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600657.SH,20260902,信达地产,3.05,10.1083,4.36,363209889.0,66649259.02,87170094.45,153819353.47,20520835.43,5.65,42.35,8698229714.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600721.SH,20260902,百花医药,12.86,-2.5019,38.34,1849179819.0,144886011.46,216925353.11,361811364.57,72039341.65,3.9,19.57,4945282586.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
600828.SH,20260902,茂业商业,4.81,10.0686,2.66,218277726.0,31973376.0,55002014.05,86975390.05,23028638.05,10.55,39.85,8327842470.61,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600828.SH,20260902,茂业商业,4.81,10.0686,2.66,288085971.0,44041640.0,81088213.05,125129853.05,37046573.05,12.86,43.43,8327842470.61,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600830.SH,20260902,香溢融通,10.15,9.9675,8.37,514972902.0,77081851.1,84571324.0,161653175.1,7489472.9,1.45,31.39,4611375882.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600892.SH,20260902,大晟文化,5.35,10.0823,2.01,60004530.0,23327070.0,44846910.0,68173980.0,21519840.0,35.86,113.61,2992359517.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600967.SH,20260902,内蒙一机,13.41,10.0082,3.82,1661332130.0,99433409.58,311495837.05,410929246.63,212062427.47,12.76,24.73,22821066484.47,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601086.SH,20260902,国芳集团,11.1,10.0099,0.87,368383853.0,28011260.72,52599099.71,80610360.43,24587838.99,6.67,21.88,7392600000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601566.SH,20260902,九牧王,10.36,9.9788,8.5,635080943.0,104302736.39,89129593.46,193432329.85,-15173142.93,-2.39,30.46,5953240874.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603207.SH,20260902,小方制药,27.94,10.0,24.16,513799917.0,53432928.71,57799087.02,111232015.73,4366158.31,0.85,21.65,1525606311.24,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603221.SH,20260902,爱丽家居,33.37,9.2308,11.34,1174796232.0,71885822.74,77414857.4,149300680.14,5529034.66,0.47,12.71,8084549900.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603395.SH,20260902,红四方,27.81,-10.0,31.7,581623317.0,63048830.18,40975470.94,104024301.12,-22073359.24,-3.8,17.89,1807650000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260902,国晟科技,10.75,10.0307,12.55,837168603.0,123274228.22,192716443.0,315990671.22,69442214.78,8.29,37.75,6910714276.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603978.SH,20260902,深圳新星,22.61,10.0243,8.87,415413229.0,77456412.0,144170713.19,221627125.19,66714301.19,16.06,53.35,4772842100.39,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605068.SH,20260902,明新旭腾,21.36,4.8086,8.53,586595716.0,98313767.43,113351553.43,211665320.86,15037786.0,2.56,36.08,3464559853.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605179.SH,20260902,一鸣食品,31.2,-10.0087,0.99,123938880.0,12267840.0,9737520.0,22005360.0,-2530320.0,-2.04,17.76,12511200000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
920006.BJ,20260902,晟楠科技,22.21,29.959,26.07,259413100.0,23544062.28,40200043.34,63744105.62,16655981.06,6.42,24.57,1061573857.52,当日收盘价涨幅达到20%的前5只股票
920165.BJ,20260902,珈凯生物,39.49,2.785,34.57,132765700.0,26117525.72,17554077.37,43671603.09,-8563448.35,-6.45,32.89,379303069.09,当日换手率达到20%的前5只股票
920176.BJ,20260902,维琪科技,70.66,29.9853,44.12,223532800.0,22635578.9,57293699.4,79929278.3,34658120.5,15.5,35.76,561535020.0,当日收盘价涨幅达到20%的前5只股票
920212.BJ,20260902,智新电子,14.1,29.9539,19.5,133003700.0,23766478.04,24224168.51,47990646.55,457690.47,0.34,36.08,727591908.3,当日价格振幅达到30%的前5只股票
920212.BJ,20260902,智新电子,14.1,29.9539,19.5,176717500.0,28099368.23,28391769.68,56491137.91,292401.45,0.17,31.97,727591908.3,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920222.BJ,20260902,益坤电气,28.77,17.2372,52.3,167788400.0,26512616.42,22972687.62,49485304.04,-3539928.8,-2.11,29.49,332655714.3,当日换手率达到20%的前5只股票
920223.BJ,20260902,荣亿精密,16.5,2.4845,24.67,352179000.0,59764164.49,30565614.21,90329778.7,-29198550.28,-8.29,25.65,1347641625.0,当日价格振幅达到30%的前5只股票
920288.BJ,20260902,华大海天,20.94,7.3846,56.39,211593900.0,17188832.42,26603338.23,43792170.65,9414505.81,4.45,20.7,374407200.0,当日换手率达到20%的前5只股票
920748.BJ,20260902,路桥信息,32.71,21.6437,11.23,219823800.0,37394252.27,25960312.83,63354565.1,-11433939.44,-5.2,28.82,2062368771.0,当日收盘价涨幅达到20%的前5只股票
920895.BJ,20260902,花溪科技,28.0,6.383,44.53,345176200.0,59569167.17,33458741.5,93027908.67,-26110425.67,-7.56,26.95,804633200.0,当日价格振幅达到30%的前5只股票
