ts_code,time,open,close,high,low,vol,amount
000532.SZ,2026-09-21 09:30:00,12.55,12.72,12.72,12.55,1445700.0,18157235.0
000532.SZ,2026-09-21 09:31:00,12.6,12.65,12.81,12.6,1678300.0,21285231.0
000532.SZ,2026-09-21 09:32:00,12.59,12.59,12.6,12.57,1083800.0,13642556.0
000532.SZ,2026-09-21 09:33:00,12.64,12.62,12.67,12.61,690400.0,8726276.0
000532.SZ,2026-09-21 09:34:00,12.61,12.6,12.65,12.6,346000.0,4370099.0
000532.SZ,2026-09-21 09:35:00,12.61,12.65,12.67,12.61,322778.0,4080067.58
000532.SZ,2026-09-21 09:36:00,12.65,12.6,12.65,12.59,487200.0,6146657.0
000532.SZ,2026-09-21 09:37:00,12.6,12.59,12.63,12.58,402308.0,5065986.56
000532.SZ,2026-09-21 09:38:00,12.59,12.7,12.72,12.58,761100.0,9617610.0
000532.SZ,2026-09-21 09:39:00,12.7,12.67,12.71,12.66,331200.0,4202650.0
000532.SZ,2026-09-21 09:40:00,12.67,12.68,12.7,12.65,262100.0,3321931.0
000532.SZ,2026-09-21 09:41:00,12.66,12.67,12.68,12.66,189100.0,2395702.0
000532.SZ,2026-09-21 09:42:00,12.66,12.66,12.67,12.65,204400.0,2588389.0
000532.SZ,2026-09-21 09:43:00,12.65,12.63,12.67,12.62,291800.0,3689719.0
000532.SZ,2026-09-21 09:44:00,12.66,12.56,12.66,12.56,837500.0,10537308.0
000532.SZ,2026-09-21 09:45:00,12.58,12.6,12.61,12.58,284400.0,3581441.0
000532.SZ,2026-09-21 09:46:00,12.62,12.6,12.64,12.6,200200.0,2525658.0
000532.SZ,2026-09-21 09:47:00,12.59,12.6,12.6,12.58,190600.0,2400023.0
000532.SZ,2026-09-21 09:48:00,12.59,12.6,12.65,12.59,202300.0,2551918.0
000532.SZ,2026-09-21 09:49:00,12.62,12.57,12.62,12.57,358800.0,4517830.0
000532.SZ,2026-09-21 09:50:00,12.61,12.6,12.61,12.59,213100.0,2685398.0
000532.SZ,2026-09-21 09:51:00,12.6,12.6,12.62,12.59,146200.0,1842509.0
000532.SZ,2026-09-21 09:52:00,12.6,12.61,12.63,12.59,165100.0,2081931.0
000532.SZ,2026-09-21 09:53:00,12.62,12.61,12.62,12.6,111000.0,1399454.0
000532.SZ,2026-09-21 09:54:00,12.61,12.61,12.62,12.6,125300.0,1580217.0
000532.SZ,2026-09-21 09:55:00,12.6,12.59,12.61,12.59,148400.0,1869395.0
000532.SZ,2026-09-21 09:56:00,12.58,12.59,12.6,12.58,169200.0,2130113.0
000532.SZ,2026-09-21 09:57:00,12.59,12.6,12.61,12.58,155400.0,1956908.0
000532.SZ,2026-09-21 09:58:00,12.6,12.56,12.6,12.56,284100.0,3572409.0
000532.SZ,2026-09-21 09:59:00,12.56,12.57,12.58,12.56,231200.0,2905687.0
000532.SZ,2026-09-21 10:00:00,12.57,12.56,12.58,12.56,183600.0,2307307.0
000532.SZ,2026-09-21 10:01:00,12.56,12.56,12.58,12.55,306700.0,3850938.0
000532.SZ,2026-09-21 10:02:00,12.56,12.57,12.57,12.55,147000.0,1846379.0
000532.SZ,2026-09-21 10:03:00,12.57,12.58,12.58,12.56,175300.0,2202856.0
000532.SZ,2026-09-21 10:04:00,12.56,12.56,12.57,12.55,151600.0,1904214.0
000532.SZ,2026-09-21 10:05:00,12.58,12.58,12.59,12.57,158600.0,1995099.0
000532.SZ,2026-09-21 10:06:00,12.57,12.58,12.59,12.57,133600.0,1679949.0
000532.SZ,2026-09-21 10:07:00,12.58,12.57,12.58,12.57,150100.0,1887367.0
000532.SZ,2026-09-21 10:08:00,12.57,12.58,12.58,12.56,208200.0,2617857.0
000532.SZ,2026-09-21 10:09:00,12.58,12.59,12.6,12.58,140800.0,1771898.0
000532.SZ,2026-09-21 10:10:00,12.59,12.58,12.59,12.56,241400.0,3035794.0
000532.SZ,2026-09-21 10:11:00,12.58,12.58,12.59,12.55,170600.0,2143966.0
000532.SZ,2026-09-21 10:12:00,12.58,12.58,12.58,12.56,186600.0,2345675.0
000532.SZ,2026-09-21 10:13:00,12.57,12.56,12.58,12.55,141000.0,1771373.0
000532.SZ,2026-09-21 10:14:00,12.56,12.55,12.58,12.54,476500.0,5981754.0
000532.SZ,2026-09-21 10:15:00,12.55,12.55,12.57,12.54,160700.0,2017085.0
000532.SZ,2026-09-21 10:16:00,12.55,12.55,12.57,12.53,204800.0,2570608.0
000532.SZ,2026-09-21 10:17:00,12.55,12.57,12.58,12.55,173300.0,2177221.0
000532.SZ,2026-09-21 10:18:00,12.57,12.57,12.58,12.55,159900.0,2008632.0
000532.SZ,2026-09-21 10:19:00,12.57,12.57,12.58,12.56,172700.0,2169667.0
000532.SZ,2026-09-21 10:20:00,12.57,12.57,12.57,12.55,119700.0,1503361.0
000532.SZ,2026-09-21 10:21:00,12.55,12.56,12.58,12.55,185900.0,2335684.0
000532.SZ,2026-09-21 10:22:00,12.57,12.61,12.61,12.57,426700.0,5371841.0
000532.SZ,2026-09-21 10:23:00,12.59,12.57,12.6,12.57,141500.0,1781272.0
000532.SZ,2026-09-21 10:24:00,12.59,12.58,12.59,12.56,127400.0,1602303.0
000532.SZ,2026-09-21 10:25:00,12.57,12.57,12.6,12.57,192900.0,2427501.0
000532.SZ,2026-09-21 10:26:00,12.57,12.56,12.59,12.56,196000.0,2464449.0
000532.SZ,2026-09-21 10:27:00,12.56,12.6,12.6,12.56,124400.0,1565301.0
000532.SZ,2026-09-21 10:28:00,12.57,12.6,12.6,12.57,30500.0,384047.0
000532.SZ,2026-09-21 10:29:00,12.6,12.6,12.6,12.59,100700.0,1268728.0
000532.SZ,2026-09-21 10:30:00,12.61,12.65,12.66,12.61,187700.0,2372084.0
000532.SZ,2026-09-21 10:31:00,12.65,12.67,12.67,12.63,199400.0,2522097.0
000532.SZ,2026-09-21 10:32:00,12.65,12.67,12.67,12.63,253000.0,3202529.0
000532.SZ,2026-09-21 10:33:00,12.67,12.68,12.7,12.67,185700.0,2355366.0
000532.SZ,2026-09-21 10:34:00,12.67,12.67,12.69,12.66,93100.0,1180128.0
000532.SZ,2026-09-21 10:35:00,12.67,12.64,12.67,12.63,106800.0,1351787.0
000532.SZ,2026-09-21 10:36:00,12.64,12.65,12.66,12.64,42000.0,531214.0
000532.SZ,2026-09-21 10:37:00,12.64,12.65,12.65,12.64,58300.0,737115.0
000532.SZ,2026-09-21 10:38:00,12.65,12.65,12.65,12.63,68500.0,865832.0
000532.SZ,2026-09-21 10:39:00,12.64,12.64,12.65,12.63,67600.0,854374.0
000532.SZ,2026-09-21 10:40:00,12.64,12.62,12.64,12.61,89600.0,1130977.0
000532.SZ,2026-09-21 10:41:00,12.62,12.62,12.62,12.61,34500.0,435145.0
000532.SZ,2026-09-21 10:42:00,12.61,12.64,12.64,12.61,88800.0,1120823.0
000532.SZ,2026-09-21 10:43:00,12.64,12.63,12.64,12.63,43400.0,548369.0
000532.SZ,2026-09-21 10:44:00,12.63,12.61,12.63,12.61,19700.0,248606.0
000532.SZ,2026-09-21 10:45:00,12.62,12.61,12.62,12.61,38400.0,484255.0
000532.SZ,2026-09-21 10:46:00,12.61,12.61,12.61,12.6,61000.0,769002.0
000532.SZ,2026-09-21 10:47:00,12.61,12.62,12.62,12.6,40700.0,513208.0
000532.SZ,2026-09-21 10:48:00,12.62,12.62,12.62,12.61,39500.0,498267.0
000532.SZ,2026-09-21 10:49:00,12.62,12.61,12.62,12.61,58700.0,740264.0
000532.SZ,2026-09-21 10:50:00,12.61,12.6,12.61,12.6,41400.0,521726.0
000532.SZ,2026-09-21 10:51:00,12.59,12.59,12.6,12.58,82000.0,1032286.0
000532.SZ,2026-09-21 10:52:00,12.6,12.59,12.6,12.58,42200.0,531268.0
000532.SZ,2026-09-21 10:53:00,12.59,12.65,12.66,12.59,150200.0,1897380.0
000532.SZ,2026-09-21 10:54:00,12.64,12.66,12.66,12.63,130600.0,1651848.0
000532.SZ,2026-09-21 10:55:00,12.66,12.62,12.66,12.62,99400.0,1256861.0
000532.SZ,2026-09-21 10:56:00,12.61,12.62,12.62,12.59,98000.0,1235201.0
000532.SZ,2026-09-21 10:57:00,12.61,12.62,12.62,12.6,33600.0,423973.0
000532.SZ,2026-09-21 10:58:00,12.62,12.62,12.62,12.61,30000.0,378379.0
000532.SZ,2026-09-21 10:59:00,12.61,12.61,12.61,12.6,23300.0,293750.0
000532.SZ,2026-09-21 11:00:00,12.61,12.6,12.61,12.59,58900.0,742050.0
