ts_code,time,open,close,high,low,vol,amount
603316.SH,2026-09-21 09:30:00,17.46,17.46,17.46,17.46,1895700.0,33098922
603316.SH,2026-09-21 09:31:00,17.8,17.98,18.36,17.35,7664000.0,137843383
603316.SH,2026-09-21 09:32:00,17.99,18.2,18.36,17.99,4721250.0,85822485
603316.SH,2026-09-21 09:33:00,18.21,18.36,18.36,18.11,4692100.0,85850304
603316.SH,2026-09-21 09:34:00,18.3,18.36,18.36,18.3,2122700.0,38966215
603316.SH,2026-09-21 09:35:00,18.36,18.36,18.36,18.36,90500.0,1661580
603316.SH,2026-09-21 09:36:00,18.36,18.36,18.36,18.36,53500.0,982260
603316.SH,2026-09-21 09:37:00,18.36,18.36,18.36,18.36,94400.0,1733184
603316.SH,2026-09-21 09:38:00,18.36,18.36,18.36,18.36,22100.0,405756
603316.SH,2026-09-21 09:39:00,18.36,18.36,18.36,18.36,16800.0,308448
603316.SH,2026-09-21 09:40:00,18.36,18.36,18.36,18.36,26200.0,481032
603316.SH,2026-09-21 09:41:00,18.36,18.36,18.36,18.36,72400.0,1329264
603316.SH,2026-09-21 09:42:00,18.36,18.36,18.36,18.36,33300.0,611388
603316.SH,2026-09-21 09:43:00,18.36,18.36,18.36,18.36,22000.0,403920
603316.SH,2026-09-21 09:44:00,18.36,18.36,18.36,18.36,33300.0,611388
603316.SH,2026-09-21 09:45:00,18.36,18.36,18.36,18.36,11500.0,211140
603316.SH,2026-09-21 09:46:00,18.36,18.36,18.36,18.36,77200.0,1417392
603316.SH,2026-09-21 09:47:00,18.36,18.36,18.36,18.36,45100.0,828036
603316.SH,2026-09-21 09:48:00,18.36,18.36,18.36,18.36,30700.0,563652
603316.SH,2026-09-21 09:49:00,18.36,18.36,18.36,18.36,15100.0,277236
603316.SH,2026-09-21 09:50:00,18.36,18.36,18.36,18.36,9200.0,168912
603316.SH,2026-09-21 09:51:00,18.36,18.36,18.36,18.36,26000.0,477360
603316.SH,2026-09-21 09:52:00,18.36,18.36,18.36,18.36,40800.0,749088
603316.SH,2026-09-21 09:53:00,18.36,18.36,18.36,18.36,10100.0,185436
603316.SH,2026-09-21 09:54:00,18.36,18.36,18.36,18.36,21300.0,391068
603316.SH,2026-09-21 09:55:00,18.36,18.36,18.36,18.36,17900.0,328644
603316.SH,2026-09-21 09:56:00,18.36,18.36,18.36,18.36,18700.0,343332
603316.SH,2026-09-21 09:57:00,18.36,18.36,18.36,18.36,23000.0,422280
603316.SH,2026-09-21 09:58:00,18.36,18.36,18.36,18.36,8300.0,152388
603316.SH,2026-09-21 09:59:00,18.36,18.36,18.36,18.36,26200.0,481032
603316.SH,2026-09-21 10:00:00,18.36,18.36,18.36,18.36,12900.0,236844
603316.SH,2026-09-21 10:01:00,18.36,18.36,18.36,18.36,7200.0,132192
603316.SH,2026-09-21 10:02:00,18.36,18.36,18.36,18.36,600.0,11016
603316.SH,2026-09-21 10:03:00,18.36,18.36,18.36,18.36,21100.0,387396
603316.SH,2026-09-21 10:04:00,18.36,18.36,18.36,18.36,55300.0,1015308
603316.SH,2026-09-21 10:05:00,18.36,18.36,18.36,18.36,9700.0,178092
603316.SH,2026-09-21 10:06:00,18.36,18.36,18.36,18.36,800.0,14688
