ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688261.SH,20260512,7.6032,14.604,1.73,1014920.793,
920779.BJ,20260512,4.7198,4.7198,0.87,266088.2946,
688508.SH,20260512,12.2686,16.1318,1.72,1243691.8896,
002903.SZ,20260512,20.3768,23.8799,1.3,761552.28,
300952.SZ,20260512,4.223,5.9424,0.74,627698.1516,
000948.SZ,20260512,1.3407,2.0826,0.66,587172.4936,
603889.SH,20260512,1.8015,3.2797,0.86,630856.0308,
002438.SZ,20260512,1.8258,2.3598,0.9,878547.345,
301155.SZ,20260512,2.9243,4.1169,0.78,1341522.8107,
300786.SZ,20260512,7.6622,8.2781,1.22,317059.3595,
601112.SH,20260512,8.4865,8.4865,0.84,3611260.2115,
301166.SZ,20260512,2.9572,4.0787,1.01,274906.6709,
920128.BJ,20260512,2.0447,2.0447,0.98,200782.87,
920970.BJ,20260512,3.9726,5.1179,0.93,78668.568,
601997.SH,20260512,1.2227,1.5446,1.04,2193718.8456,
600201.SH,20260512,3.0075,3.4712,1.1,1698750.6781,
002399.SZ,20260512,0.7517,3.5609,1.74,1555333.9762,
000630.SZ,20260512,3.7926,5.7914,1.11,9239125.8704,
002899.SZ,20260512,4.1466,5.8727,1.44,484182.8934,
002780.SZ,20260512,5.6453,6.1189,0.6,279130.5715,
000999.SZ,20260512,0.5316,1.4476,0.7,4260397.7165,
688160.SH,20260512,4.8891,12.2024,1.24,1122686.0662,
600713.SH,20260512,1.8078,4.1121,1.13,710728.8708,
002213.SZ,20260512,12.1522,15.0775,0.58,1033296.8869,
603071.SH,20260512,0.5131,1.7726,0.69,793969.171,
000531.SZ,20260512,3.5051,7.3568,1.23,765429.979,
920169.BJ,20260512,7.623,12.2699,1.91,243450.6712,
301578.SZ,20260512,5.8804,5.8804,1.43,287969.3718,
300111.SZ,20260512,2.0511,2.9293,0.8,521320.3392,
300607.SZ,20260512,12.5922,14.1032,1.65,1580209.601,
002011.SZ,20260512,1.129,2.056,0.64,1324002.2352,
601998.SH,20260512,0.1028,1.0612,0.61,45907258.8678,
002413.SZ,20260512,8.3714,8.3714,0.95,1754723.1643,
001202.SZ,20260512,1.5517,3.1949,0.86,288375.6203,
603351.SH,20260512,0.8643,1.9729,0.88,378552.3739,
600051.SH,20260512,2.1986,3.1003,0.75,241242.88,
002988.SZ,20260512,2.0558,5.1306,0.99,824248.3524,
605089.SH,20260512,1.1715,4.4449,0.6,331752.0,
000530.SZ,20260512,3.2999,4.614,1.33,510986.7792,
300950.SZ,20260512,3.3844,4.6106,1.0,342779.764,
002674.SZ,20260512,0.977,1.9767,0.8,389831.6951,
300777.SZ,20260512,4.4331,5.3941,0.97,1819949.4956,
301519.SZ,20260512,4.9686,5.9143,1.04,251516.3197,
301060.SZ,20260512,2.8316,5.5481,0.69,435361.979,
688432.SH,20260512,2.2735,8.8682,0.99,2334313.5689,
920181.BJ,20260512,29.5335,29.5335,0.84,466516.8,
000990.SZ,20260512,3.8623,7.2331,0.61,1379294.6022,
301198.SZ,20260512,4.9124,10.0233,1.04,295750.0,
920718.BJ,20260512,0.911,1.4364,0.32,116688.0429,
600676.SH,20260512,4.8845,9.1026,2.92,798110.5245,
300686.SZ,20260512,6.9642,6.9732,0.92,466517.3538,
688055.SH,20260512,1.1942,11.5008,1.09,1616666.699,
002119.SZ,20260512,9.6727,12.9386,1.06,856773.372,
000652.SZ,20260512,1.6248,2.3551,1.01,633021.1825,
300231.SZ,20260512,3.1823,4.1123,0.79,497611.2669,
688247.SH,20260512,0.4609,1.3717,0.68,430219.66,
605488.SH,20260512,2.7706,6.1957,0.78,1091601.4754,
300412.SZ,20260512,2.8109,3.725,1.18,257837.938,
301622.SZ,20260512,3.5454,3.5454,1.23,679476.7487,
301196.SZ,20260512,17.4167,30.7853,2.88,1913415.4503,
300026.SZ,20260512,1.1123,1.6421,1.15,1021412.6446,
002973.SZ,20260512,1.7536,3.5311,1.2,516144.7791,
688210.SH,20260512,3.0619,4.5895,1.0,787605.0522,
300932.SZ,20260512,7.6107,12.1136,1.3,478619.4976,
688807.SH,20260512,13.8477,13.8477,0.93,3229600.0,
300586.SZ,20260512,5.9177,8.8849,0.88,853459.974,
301588.SZ,20260512,13.3601,16.6078,0.86,403318.2893,
601828.SH,20260512,1.2705,3.5529,0.71,1179849.4136,
001228.SZ,20260512,1.6785,2.2601,0.59,316060.0052,
600507.SH,20260512,2.1914,3.9998,1.69,1267626.9637,
601187.SH,20260512,0.4796,1.0683,0.68,1942398.1256,
301172.SZ,20260512,13.8754,17.7502,1.76,642832.96,
600469.SH,20260512,1.5816,3.8588,0.77,572292.3841,
603708.SH,20260512,0.8793,2.9701,1.14,663233.8833,
600552.SH,20260512,11.3495,16.0483,1.62,1671954.2024,
603139.SH,20260512,6.4313,12.7122,1.26,387534.4,
301222.SZ,20260512,4.0593,10.8046,0.71,500005.1008,
600930.SH,20260512,8.3669,8.3669,1.41,27030857.1427,
300891.SZ,20260512,2.1822,3.7391,1.02,340007.0159,
601616.SH,20260512,4.6354,6.4854,1.69,404642.1012,
301022.SZ,20260512,3.7315,4.3039,0.84,306908.5287,
003039.SZ,20260512,0.6936,3.1755,0.89,892932.0836,
002553.SZ,20260512,3.1523,3.704,0.65,786336.4468,
920284.BJ,20260512,14.0791,17.8397,1.79,429621.1445,
603286.SH,20260512,3.0488,4.7293,0.71,786939.7576,
600764.SH,20260512,0.7703,2.0632,0.75,1713327.4496,
300632.SZ,20260512,39.3292,48.4081,1.35,868546.8905,
002093.SZ,20260512,1.613,3.3616,1.05,858390.0,
300198.SZ,20260512,3.0768,3.8653,2.01,244477.004,
300183.SZ,20260512,2.3268,3.7339,0.9,630536.2537,
003019.SZ,20260512,2.6983,3.904,0.86,603992.6432,
601928.SH,20260512,0.3305,1.2151,1.01,2417655.0,
002269.SZ,20260512,2.4985,4.0454,0.71,414562.5,
603887.SH,20260512,4.1654,4.9025,0.89,858493.9543,
300591.SZ,20260512,6.852,7.5067,0.81,343200.0153,
300057.SZ,20260512,9.4858,10.5251,0.56,895043.0828,
002769.SZ,20260512,6.3877,8.5082,2.82,345319.2,
600609.SH,20260512,0.8189,1.1469,0.45,533564.4502,
920717.BJ,20260512,2.8134,3.4338,1.17,105734.96,
600075.SH,20260512,1.2085,2.1547,0.63,1057125.7828,
002294.SZ,20260512,5.8728,14.0979,4.44,4325488.1558,
000014.SZ,20260512,5.2063,7.8903,1.65,314660.0912,
002055.SZ,20260512,3.9656,4.1063,1.12,361485.0302,
603586.SH,20260512,2.4017,5.9552,0.95,345248.9456,
002054.SZ,20260512,4.5181,5.0482,0.7,419440.4432,
600136.SH,20260512,0.7373,1.1075,0.89,355103.712,
002987.SZ,20260512,1.0728,2.5488,0.9,1319406.8912,
603602.SH,20260512,2.6456,3.8072,1.15,316086.6518,
001359.SZ,20260512,8.7894,8.7894,1.37,2013080.3466,
688148.SH,20260512,5.1528,6.4646,0.74,537212.2248,
001207.SZ,20260512,8.0403,15.4126,2.91,610519.4164,
002106.SZ,20260512,1.5541,2.1657,0.91,776397.776,
300895.SZ,20260512,8.3135,16.9451,0.76,985745.3997,
600998.SH,20260512,0.7067,1.5934,0.94,2556532.4086,
600158.SH,20260512,10.9035,15.1099,0.82,1350034.8853,
300155.SZ,20260512,5.9776,8.3886,1.98,295205.7933,
002226.SZ,20260512,0.9082,1.9899,1.11,1451609.7245,
301005.SZ,20260512,6.6214,12.1561,0.77,2547065.6397,
002566.SZ,20260512,2.5685,2.9849,0.76,271711.2636,
301111.SZ,20260512,5.3697,10.228,0.94,371200.0,
000906.SZ,20260512,2.7295,5.0961,0.69,473345.3404,
600979.SH,20260512,7.1731,11.0929,1.09,656061.6369,
002787.SZ,20260512,12.4402,15.5978,1.07,856376.2104,
000768.SZ,20260512,3.7497,8.289,2.21,7104458.8949,
688586.SH,20260512,0.9815,2.5915,0.86,1129240.9756,
600436.SH,20260512,0.3975,0.8196,0.57,8417481.7139,
601788.SH,20260512,1.0337,2.2546,0.89,7202050.2921,
688795.SH,20260512,11.526,11.526,0.72,33706663.4975,
300509.SZ,20260512,2.3604,4.4927,0.83,337896.0,
600707.SH,20260512,5.7276,15.8528,1.19,3408970.2454,
920087.BJ,20260512,2.8388,6.2803,1.16,231610.4,
600153.SH,20260512,1.9655,3.6938,1.83,3059013.1713,
603839.SH,20260512,0.8727,3.2954,0.64,308838.9276,
002698.SZ,20260512,2.1789,3.0993,0.71,1486804.5301,
300678.SZ,20260512,4.1172,6.1485,1.82,885009.4709,
688180.SH,20260512,2.5983,4.0378,1.17,4251522.7558,
920242.BJ,20260512,1.3839,1.8475,0.81,173076.618,
688251.SH,20260512,3.667,8.5031,1.09,306636.3133,
603127.SH,20260512,6.4255,10.0393,1.05,2937445.0224,
000929.SZ,20260512,1.6556,2.2524,0.78,203785.302,
920130.BJ,20260512,1.8081,3.3707,0.75,180796.7426,
002191.SZ,20260512,2.069,2.7693,1.1,576356.1971,
600582.SH,20260512,0.7479,1.9105,1.0,2325886.9573,
300845.SZ,20260512,14.544,16.7359,1.65,340130.3794,
603565.SH,20260512,0.5802,1.4159,0.75,2324769.855,
002076.SZ,20260512,3.6298,4.1324,0.89,256207.7574,
688409.SH,20260512,3.61,6.7454,1.31,3996356.7723,
688503.SH,20260512,5.8661,6.287,0.94,2754342.8573,
002270.SZ,20260512,3.8131,6.7525,1.21,2297025.7797,
920124.BJ,20260512,4.3665,4.9332,1.16,243773.9033,
301112.SZ,20260512,1.3308,4.0472,0.88,404127.089,
301109.SZ,20260512,1.862,1.9113,0.55,1268085.0531,
002908.SZ,20260512,1.6473,2.1097,0.91,364991.5464,
300195.SZ,20260512,2.75,2.9523,0.71,288968.6896,
603165.SH,20260512,4.1171,7.3502,1.12,582568.97,
300085.SZ,20260512,7.2094,10.6745,0.93,2997569.1495,
688112.SH,20260512,3.864,12.4623,1.61,913372.9614,
300806.SZ,20260512,7.3702,8.4812,1.04,3895211.2223,
605399.SH,20260512,1.0449,2.9445,0.64,436463.0485,
600388.SH,20260512,1.4316,2.0547,1.07,2477860.3176,
300364.SZ,20260512,7.4396,8.5422,0.77,2225567.8605,
301626.SZ,20260512,3.4707,3.4707,0.75,3338987.52,
000592.SZ,20260512,17.4758,21.1271,1.51,2314273.5086,
600061.SH,20260512,0.8812,2.4424,1.04,4360698.2106,
688252.SH,20260512,2.4737,6.519,1.37,974288.8343,
002467.SZ,20260512,4.3084,4.8876,0.61,949006.5924,
300164.SZ,20260512,9.5918,10.7173,0.73,747342.4588,
601236.SH,20260512,0.391,1.6867,1.0,3565891.533,
688172.SH,20260512,2.7067,3.8672,0.97,7046722.9268,
688449.SH,20260512,6.004,11.098,0.6,3081540.0,
300750.SZ,20260512,0.8023,1.2124,0.92,199517502.9056,
920056.BJ,20260512,3.5821,3.6016,1.14,188871.2104,
300315.SZ,20260512,2.4372,2.4372,0.73,1370051.1675,
000938.SZ,20260512,7.6211,10.5851,0.92,8777585.1333,
001231.SZ,20260512,2.3635,3.6035,0.52,250449.64,
600887.SH,20260512,1.1749,1.2849,0.69,17717335.2283,
002354.SZ,20260512,10.5925,10.5925,0.99,1067207.8539,
300307.SZ,20260512,1.3988,2.1378,0.65,577999.8263,
300637.SZ,20260512,2.7934,4.4993,0.84,257755.6427,
001311.SZ,20260512,3.2665,5.5695,0.89,927180.8713,
300762.SZ,20260512,7.7582,9.4335,0.72,2920040.8398,
000625.SZ,20260512,0.8995,1.6107,0.83,9090151.4107,
301136.SZ,20260512,1.8717,4.0313,0.74,444455.7843,
002681.SZ,20260512,1.7905,1.9109,0.72,963728.2486,
301234.SZ,20260512,3.918,7.7012,0.88,280976.0,
000922.SZ,20260512,7.6525,12.029,2.27,1152980.3705,
688585.SH,20260512,1.8516,11.3062,1.58,5610761.6365,
688226.SH,20260512,5.2452,9.927,0.9,1098107.1998,
600256.SH,20260512,1.9296,2.9991,0.67,3956649.8347,
600030.SH,20260512,1.0526,1.4283,0.77,40341528.4685,
603057.SH,20260512,0.8325,3.2841,0.84,1081912.0,
000828.SZ,20260512,0.6675,2.2122,1.03,1094611.3926,
002183.SZ,20260512,9.1857,13.5742,1.03,1799727.3001,
002617.SZ,20260512,5.6133,6.1373,1.49,1590341.9028,
301089.SZ,20260512,9.1045,12.7587,1.28,377482.2435,
300688.SZ,20260512,3.5302,4.1584,0.61,455774.2805,
688682.SH,20260512,2.1757,5.693,1.03,497788.5188,
688167.SH,20260512,7.3029,8.3644,0.9,4268327.39,
688689.SH,20260512,2.1938,6.2701,0.68,513682.0375,
300644.SZ,20260512,2.6828,3.7281,0.72,320058.282,
300222.SZ,20260512,6.9356,7.4369,1.07,979856.0736,
920184.BJ,20260512,2.9157,3.9956,1.11,211916.707,
605567.SH,20260512,2.1566,3.4899,0.79,218600.0,
000506.SZ,20260512,3.6149,5.3955,0.92,1516156.986,
603527.SH,20260512,5.1384,8.3165,0.73,414915.3008,
688655.SH,20260512,16.9628,30.7585,0.99,826617.83,
600988.SH,20260512,3.2756,3.8329,0.79,7782183.7739,
002548.SZ,20260512,5.1875,7.5359,0.9,402492.3978,
301131.SZ,20260512,3.2462,3.8503,0.79,233845.8884,
000605.SZ,20260512,1.3232,2.2481,0.71,253208.8748,
000913.SZ,20260512,0.9811,1.8613,0.88,692230.465,
601233.SH,20260512,1.5618,2.6397,0.63,5214771.2661,
920357.BJ,20260512,4.7483,7.6028,0.99,214774.56,
000967.SZ,20260512,9.6868,21.0155,1.11,4538304.3274,
600062.SH,20260512,0.6198,1.5602,1.0,1864255.6072,
601111.SH,20260512,0.7024,2.1864,0.66,12318585.226,
601216.SH,20260512,0.9189,2.4463,0.93,4632471.5471,
002175.SZ,20260512,1.5808,1.9565,0.31,347284.3577,
688576.SH,20260512,2.8538,2.8667,0.81,349440.4608,
301040.SZ,20260512,6.5669,10.0461,1.21,332703.48,
605186.SH,20260512,15.8019,31.7664,6.92,315656.0,
688603.SH,20260512,21.0819,21.1402,1.59,1643370.3282,
688321.SH,20260512,2.8756,4.08,0.73,1383305.6393,
605368.SH,20260512,0.4655,1.133,0.81,543123.2954,
688359.SH,20260512,3.6321,5.9336,0.79,1140912.9824,
603058.SH,20260512,3.7636,7.0151,1.22,491404.8119,
002922.SZ,20260512,6.197,8.3306,1.09,1753805.7384,
603786.SH,20260512,0.5977,2.8575,0.69,2253520.386,
301585.SZ,20260512,3.3841,3.3841,1.47,302328.0,
920271.BJ,20260512,0.8284,1.4251,0.69,166537.679,
003003.SZ,20260512,2.8169,3.5089,0.69,242636.56,
300424.SZ,20260512,6.0683,7.1362,1.11,478600.0655,
002533.SZ,20260512,2.8236,3.7705,1.28,1018710.1941,
000761.SZ,20260512,0.3315,2.1901,0.7,1162632.0615,
300712.SZ,20260512,1.3836,2.4153,1.0,500372.8214,
688692.SH,20260512,2.5716,3.8017,0.68,3159396.0,
000935.SZ,20260512,1.9679,5.3067,1.8,2368955.3533,
920027.BJ,20260512,3.7534,3.7534,0.75,148348.1555,
300593.SZ,20260512,7.4302,7.89,1.71,1568363.0739,
603530.SH,20260512,2.0559,9.756,1.36,2918619.4116,
688357.SH,20260512,1.9952,3.1637,0.89,343805.7305,
301389.SZ,20260512,4.8139,15.5479,0.93,2154033.0,
002107.SZ,20260512,2.5264,5.1328,0.73,419054.1696,
603833.SH,20260512,0.5012,1.9525,0.84,2987894.8126,
600545.SH,20260512,18.0265,33.3995,2.22,1090626.4554,
002676.SZ,20260512,7.3962,11.9694,1.26,522720.0,
600758.SH,20260512,6.4726,11.6164,1.21,539383.0968,
000524.SZ,20260512,2.1559,7.0039,1.8,656804.4251,
000566.SZ,20260512,2.8664,3.7178,1.3,634411.5466,
920753.BJ,20260512,1.5063,2.1547,1.03,156052.1735,
920088.BJ,20260512,10.4223,11.1107,0.6,387514.6,
002320.SZ,20260512,1.1348,4.1066,1.19,1842297.5413,
600499.SH,20260512,1.629,2.8382,0.69,3551870.0361,
002852.SZ,20260512,2.8844,4.1718,1.36,302004.1718,
301586.SZ,20260512,3.3946,4.6458,1.45,372311.082,
600871.SH,20260512,0.8048,3.8674,0.65,4909874.8707,
002067.SZ,20260512,2.337,2.4175,0.81,721203.5341,
601225.SH,20260512,0.4015,1.1554,0.73,23064405.0,
688800.SH,20260512,8.8184,14.7335,0.97,2812596.5311,
002398.SZ,20260512,1.9006,1.9959,0.92,349716.9784,
003010.SZ,20260512,2.9381,3.8406,0.63,905183.0752,
000958.SZ,20260512,0.8725,1.7823,1.06,10875578.5831,
000050.SZ,20260512,1.0102,1.7882,0.77,1887550.2036,
300837.SZ,20260512,2.6581,5.5421,1.15,337718.0298,
601990.SH,20260512,0.6193,1.0629,1.18,3238126.0571,
000048.SZ,20260512,1.6946,3.7081,0.68,788529.7058,
002075.SZ,20260512,1.3967,1.908,0.75,1000384.4029,
300669.SZ,20260512,0.7598,1.2869,0.74,638626.1132,
301265.SZ,20260512,5.8473,7.5671,0.93,793486.7637,
600332.SH,20260512,0.7365,1.5371,1.05,3732816.0189,
688485.SH,20260512,9.2577,9.2577,0.66,907613.7624,
600234.SH,20260512,6.9602,11.7556,2.2,785725.2722,
000758.SZ,20260512,3.0728,4.7751,1.0,1496810.8274,
920106.BJ,20260512,1.3687,2.1372,0.43,313188.429,
920225.BJ,20260512,2.9984,3.6366,0.97,345473.2295,
688379.SH,20260512,8.2388,15.3768,0.76,720412.3852,
000507.SZ,20260512,1.2567,1.8097,0.89,481021.3501,
000757.SZ,20260512,2.6908,3.8794,1.1,259965.4544,
000876.SZ,20260512,0.6135,1.3526,0.82,3881392.2543,
688087.SH,20260512,1.3769,2.4615,0.59,858498.3246,
002747.SZ,20260512,4.5056,7.0538,0.94,2377880.799,
600300.SH,20260512,2.0294,2.9375,0.55,577319.7583,
000609.SZ,20260512,5.4623,7.2294,0.51,440818.1139,
002705.SZ,20260512,2.32,6.9577,0.63,1141497.3467,
601368.SH,20260512,0.8324,1.9311,0.85,441486.5385,
603348.SH,20260512,0.6598,1.2615,0.91,592160.5525,
920046.BJ,20260512,27.2306,38.553,1.78,320847.8,
601919.SH,20260512,0.6758,1.6568,0.82,21575621.8967,
300052.SZ,20260512,15.6137,18.7711,0.92,388074.6082,
301560.SZ,20260512,9.9257,11.2126,1.29,555225.6,
688004.SH,20260512,2.0325,3.2828,0.79,193172.256,
600624.SH,20260512,2.9123,4.1064,2.54,324048.4913,
300923.SZ,20260512,4.0273,7.7282,1.54,225346.2,
600720.SH,20260512,0.6263,0.8448,0.85,1523611.4552,
300555.SZ,20260512,2.1799,2.6235,1.57,292400.0,
600989.SH,20260512,1.1004,3.7236,0.69,20628741.68,
600562.SH,20260512,1.1151,3.259,1.08,3499555.3931,
001380.SZ,20260512,1.8068,1.8068,0.82,517873.2457,
300388.SZ,20260512,1.076,2.7771,1.12,579566.9386,
601058.SH,20260512,1.306,1.7674,0.82,4366597.144,
601798.SH,20260512,2.1156,3.3762,1.04,318011.7936,
301055.SZ,20260512,3.9515,9.2644,0.77,545844.0,
000009.SZ,20260512,1.214,1.9591,0.71,2174277.3725,
002848.SZ,20260512,6.1856,8.1565,2.24,283653.55,
002221.SZ,20260512,1.0027,1.6224,0.75,1212042.2528,
688781.SH,20260512,19.7004,19.7004,1.31,4764000.0,
603122.SH,20260512,5.9868,13.0154,1.11,628923.1601,
600079.SH,20260512,0.8854,1.3931,0.9,3009824.6795,
920556.BJ,20260512,2.497,3.4228,1.3,151797.6032,
300996.SZ,20260512,2.466,3.1922,0.55,503443.7632,
301202.SZ,20260512,6.8395,7.3544,0.77,593340.0,
300384.SZ,20260512,1.9468,2.7862,1.35,452352.3018,
603776.SH,20260512,3.8195,6.1586,3.13,603073.7087,
603538.SH,20260512,25.3933,33.4313,0.96,1311394.385,
002302.SZ,20260512,1.1834,3.0913,1.17,719541.9533,
688739.SH,20260512,0.894,1.9722,1.1,1007809.0,
688523.SH,20260512,11.6722,11.6722,0.91,3501202.4,
301219.SZ,20260512,5.2558,8.3432,0.59,2628582.5463,
920871.BJ,20260512,1.623,2.7176,1.12,113070.8025,
002356.SZ,20260512,2.7682,3.4857,0.64,435336.501,
300160.SZ,20260512,1.1784,1.8715,1.21,398840.2867,
600223.SH,20260512,0.7704,1.685,0.85,675001.6666,
002685.SZ,20260512,10.563,12.0352,0.8,911960.0301,
688315.SH,20260512,1.3637,3.789,1.07,647191.0,
301656.SZ,20260512,3.9015,3.9015,1.08,4742247.6745,
603027.SH,20260512,1.4624,2.8741,0.58,1161152.2339,
603990.SH,20260512,4.1493,5.2644,0.69,490664.9351,
603666.SH,20260512,3.3598,5.2759,1.18,622346.1118,
001339.SZ,20260512,9.0772,12.9333,0.83,2610703.2323,
002006.SZ,20260512,2.1076,2.8582,0.85,936667.7789,
603353.SH,20260512,5.345,16.2773,0.61,918149.946,
002958.SZ,20260512,0.8823,1.1619,1.02,1661131.364,
603175.SH,20260512,8.1785,8.1785,0.71,4222577.2995,
002982.SZ,20260512,3.6128,4.7368,0.92,286097.1055,
002300.SZ,20260512,10.0424,18.9164,2.05,770730.0579,
