trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260512,000006.SZ,深振业Ａ,U,10.45,10.45,8.55,4,43662043.0,100024,104333,43662043.0
20260512,000029.SZ,深深房Ａ,U,26.49,26.49,21.67,26,14487381.0,101054,142009,14487381.0
20260512,000591.SZ,太阳能,U,5.85,5.85,4.79,2,112873059.0,95015,95618,112873059.0
20260512,000601.SZ,韶能股份,U,8.09,8.09,6.62,1,124588402.0,93457,93527,124588402.0
20260512,000672.SZ,上峰水泥,U,17.18,17.18,14.06,3,75571452.0,105930,110457,75571452.0
20260512,000767.SZ,晋控电力,U,4.65,4.65,3.81,1,87737218.0,101106,101342,87737218.0
20260512,000925.SZ,众合科技,U,10.76,10.76,8.8,1,163457408.0,93154,95206,163457408.0
20260512,000950.SZ,重药控股,U,6.81,6.81,5.57,0,72080601.0,101212,101212,72080601.0
20260512,001211.SZ,双枪科技,U,53.55,53.55,43.81,8,35289450.0,93309,131427,35289450.0
20260512,001259.SZ,利仁科技,U,45.45,45.45,37.19,0,76846860.0,92500,92500,76846860.0
20260512,001359.SZ,平安电工,U,108.52,108.52,88.79,0,62789672.0,144706,144706,62789672.0
20260512,002081.SZ,金 螳 螂,U,7.98,7.98,6.53,7,56567028.0,140839,143457,56567028.0
20260512,002190.SZ,成飞集成,U,33.2,33.2,27.16,0,131993240.0,135012,135012,131993240.0
20260512,002208.SZ,合肥城建,U,16.36,16.36,13.38,0,71581871.0,135106,135106,71581871.0
20260512,002254.SZ,泰和新材,U,13.23,13.23,10.83,0,89821856.0,131657,131657,89821856.0
20260512,002300.SZ,太阳电缆,U,10.67,10.67,8.73,0,123361663.0,95115,95115,123361663.0
20260512,002346.SZ,柘中股份,U,20.37,20.37,16.67,0,69249852.0,94830,94830,69249852.0
20260512,002428.SZ,云南锗业,U,101.42,101.42,82.98,0,434888047.0,145130,145130,434888047.0
20260512,002491.SZ,通鼎互联,U,25.0,25.0,20.46,2,152252750.0,93954,130409,152252750.0
20260512,002498.SZ,汉缆股份,U,10.01,10.01,8.19,0,237914006.0,101700,101700,237914006.0
20260512,002522.SZ,浙江众成,U,7.73,7.73,6.33,1,56957732.0,94321,94615,56957732.0
