ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000713.SZ,20260421,0.9843,1.3911,0.7,514851.5607,
600420.SH,20260421,0.4843,1.1039,0.54,1307643.3747,
301286.SZ,20260421,1.762,6.4926,1.0,2002100.4,
600423.SH,20260421,4.3125,5.9963,0.45,218043.7421,
600491.SH,20260421,6.1573,9.0694,1.28,316659.8967,
300746.SZ,20260421,1.2566,2.633,0.74,303843.7895,
688282.SH,20260421,3.1684,8.9426,1.16,840048.0,
601133.SH,20260421,2.8418,9.9753,0.53,1266716.1992,
301033.SZ,20260421,1.3205,2.0453,0.82,387546.8036,
002278.SZ,20260421,4.2512,5.8107,0.95,451962.634,
301128.SZ,20260421,8.2647,15.1088,0.97,1834944.6885,
300869.SZ,20260421,1.2245,1.4118,0.86,521942.5218,
601633.SH,20260421,0.134,0.7607,0.66,17680564.0995,
603922.SH,20260421,8.0734,14.6763,2.2,396032.0,
600789.SH,20260421,0.7346,0.9642,0.46,859145.9975,
600916.SH,20260421,1.1219,2.3424,0.83,1525440.0,
003016.SZ,20260421,0.9817,3.1824,1.11,346930.3299,
300588.SZ,20260421,1.335,1.8321,0.76,494186.7284,
600009.SH,20260421,0.2716,0.541,0.77,6820466.0426,
920419.BJ,20260421,0.8472,1.5556,0.54,144525.6536,
603028.SH,20260421,1.5708,2.2187,1.08,247141.44,
688691.SH,20260421,7.2992,7.2992,0.84,1219560.0,
603112.SH,20260421,1.4962,3.8521,0.55,1114480.3317,
002421.SZ,20260421,3.609,4.2242,0.7,604365.7671,
600736.SH,20260421,4.2954,7.6422,2.69,796694.6916,
688311.SH,20260421,2.6241,4.0319,1.03,691517.6558,
601007.SH,20260421,6.7395,11.9294,1.25,327210.0,
600059.SH,20260421,0.6065,0.9865,1.02,804891.9507,
000932.SZ,20260421,1.0013,1.9836,0.97,3460567.6258,
002841.SZ,20260421,0.8983,1.294,0.88,2534892.2569,
688475.SH,20260421,0.651,3.4471,0.74,2356987.5,
300987.SZ,20260421,1.8216,3.3115,0.94,304780.944,
688138.SH,20260421,0.6483,1.6032,0.91,898439.2,
688018.SH,20260421,4.6655,7.6561,1.76,2804659.7078,
603920.SH,20260421,8.7081,16.9688,1.37,4324274.4943,
601377.SH,20260421,0.7241,1.023,0.75,5147048.4272,
300916.SZ,20260421,15.6877,24.904,6.3,497575.3841,
300039.SZ,20260421,0.7979,1.1478,0.54,621324.0,
003026.SZ,20260421,7.4507,9.5778,1.19,486589.726,
688351.SH,20260421,0.7778,2.6141,0.74,1139322.6,
301099.SZ,20260421,17.5228,22.7688,2.26,878968.0016,
300132.SZ,20260421,2.4327,2.683,0.7,445809.3046,
605166.SH,20260421,2.4114,3.5451,0.58,355962.7289,
600326.SH,20260421,1.2226,1.589,0.93,1268454.3778,
001373.SZ,20260421,2.7059,3.1548,0.68,237656.6325,
920029.BJ,20260421,0.4271,1.4472,0.79,1209841.7562,
301337.SZ,20260421,3.1436,3.6855,0.77,290613.8,
300390.SZ,20260421,8.5546,10.4436,0.69,7128672.5118,
301100.SZ,20260421,1.0591,1.8534,0.8,377400.0,
300706.SZ,20260421,14.781,20.817,1.87,609833.363,
300069.SZ,20260421,7.4686,13.1526,0.7,257985.0,
600730.SH,20260421,5.9188,7.4009,1.93,516843.9378,
002432.SZ,20260421,4.9239,7.5318,0.53,3723526.1263,
688050.SH,20260421,0.5356,0.7355,0.66,986936.402,
300592.SZ,20260421,1.937,3.2357,0.85,543057.4529,
600684.SH,20260421,1.8046,2.619,0.97,512112.393,
920378.BJ,20260421,0.92,1.4521,1.11,138884.718,
002815.SZ,20260421,4.3011,5.2766,0.98,1938851.73,
688068.SH,20260421,2.7778,3.9862,0.95,1064750.6909,
002862.SZ,20260421,1.3359,1.5935,0.68,287616.0,
300408.SZ,20260421,1.6087,2.4838,0.98,12666131.1249,
600819.SH,20260421,0.7232,1.9341,0.83,703265.0926,
300580.SZ,20260421,5.8506,13.6585,1.24,1543637.8476,
603086.SH,20260421,2.4723,3.7651,1.52,343502.383,
300103.SZ,20260421,3.8545,5.3046,1.23,245187.972,
603982.SH,20260421,1.4242,2.3836,0.81,286261.1321,
603022.SH,20260421,1.8223,3.0509,0.85,211200.0,
300009.SZ,20260421,1.707,1.9258,1.08,1629537.6903,
603079.SH,20260421,2.6045,4.9141,1.81,320405.2127,
300681.SZ,20260421,8.2307,8.6812,0.7,915105.4666,
002560.SZ,20260421,42.5604,46.8112,1.5,745497.2923,
300299.SZ,20260421,2.843,3.9961,1.34,416941.2513,
002879.SZ,20260421,8.5223,9.731,1.58,415567.6413,
920267.BJ,20260421,1.4502,2.0037,0.76,98166.4961,
603352.SH,20260421,3.5653,3.5653,0.84,866093.3346,
920057.BJ,20260421,1.3032,1.4672,1.17,112927.034,
300399.SZ,20260421,1.4995,2.7188,0.86,415552.8,
920076.BJ,20260421,7.0992,7.0992,1.42,172788.8584,
688201.SH,20260421,6.7012,11.4567,2.27,376144.4258,
603387.SH,20260421,3.591,6.4058,0.6,476724.306,
300767.SZ,20260421,6.034,8.1375,0.75,624141.4323,
300758.SZ,20260421,14.9678,24.5653,6.14,612243.3795,
000528.SZ,20260421,1.8889,2.5523,1.67,2000100.0827,
300133.SZ,20260421,6.0863,7.6489,1.26,1476627.9071,
300956.SZ,20260421,1.5362,3.0038,1.02,329819.7475,
600348.SH,20260421,2.3433,5.2686,2.73,3582247.5,
002471.SZ,20260421,25.1032,30.198,1.45,1337278.52,
600271.SH,20260421,1.1245,2.1226,0.93,1600892.3272,
600095.SH,20260421,0.6925,2.2453,1.1,2690495.6662,
301083.SZ,20260421,1.9288,2.9154,1.04,306286.4006,
603075.SH,20260421,4.1638,4.1638,1.24,932150.8851,
002033.SZ,20260421,19.432,35.4779,1.28,587405.5701,
688195.SH,20260421,8.4765,12.9869,1.3,4890723.5,
002856.SZ,20260421,6.4303,10.0192,1.26,169817.574,
002600.SZ,20260421,1.9425,4.5704,1.2,10479715.2781,
600754.SH,20260421,1.3805,2.9498,0.91,2872608.0081,
002789.SZ,20260421,2.9945,6.288,1.65,221078.5669,
688072.SH,20260421,1.1456,1.8138,0.63,10981492.7442,
300240.SZ,20260421,2.3034,3.925,1.27,262323.4427,
301683.SZ,20260421,33.5128,33.5128,1.12,825562.512,
301329.SZ,20260421,3.2424,3.2424,0.92,405756.8,
300405.SZ,20260421,3.2041,3.8292,0.95,171192.3479,
002393.SZ,20260421,1.6228,3.4104,0.79,593480.0863,
920826.BJ,20260421,4.885,5.1403,0.8,149508.8261,
300724.SZ,20260421,4.2778,4.535,0.86,3765384.8769,
001288.SZ,20260421,2.0793,3.6527,0.67,660720.644,
603214.SH,20260421,1.2614,1.9507,0.59,220971.3574,
688677.SH,20260421,8.1752,12.3853,1.01,1104306.924,
300780.SZ,20260421,12.0991,13.7263,0.98,360808.2,
300365.SZ,20260421,2.6269,2.7864,0.72,349115.883,
300948.SZ,20260421,1.9926,3.0556,0.82,325591.7877,
920454.BJ,20260421,1.4134,2.2301,0.89,153130.7,
605299.SH,20260421,13.1731,43.6305,1.32,861012.6044,
300663.SZ,20260421,1.8348,1.9421,0.98,631077.4454,
688597.SH,20260421,3.2675,4.469,2.71,325978.4677,
301489.SZ,20260421,8.8386,9.1941,0.87,1739519.049,
920022.BJ,20260421,2.3264,2.3264,0.74,161660.28,
600035.SH,20260421,0.5859,1.2728,1.31,616674.3901,
300293.SZ,20260421,1.7934,3.5511,0.98,625433.6199,
002970.SZ,20260421,6.9993,10.2135,1.01,1164580.3389,
600183.SH,20260421,3.0712,5.9848,1.08,17623260.0137,
600032.SH,20260421,4.8812,21.0836,1.47,2611477.4019,
300138.SZ,20260421,1.1927,1.328,0.74,577787.7112,
300868.SZ,20260421,4.824,6.6172,0.64,984974.496,
688078.SH,20260421,0.9211,1.7542,0.81,181284.891,
920017.BJ,20260421,1.2529,2.2001,0.76,216708.8381,
920627.BJ,20260421,3.1478,5.0603,0.72,196456.0,
301395.SZ,20260421,5.7777,5.7777,0.57,303805.8979,
002230.SZ,20260421,1.4958,1.753,0.91,11277192.0709,
300984.SZ,20260421,3.0695,4.7237,1.02,763837.5494,
002387.SZ,20260421,0.9611,1.6038,1.21,1150959.9394,
603918.SH,20260421,2.0605,2.742,1.08,496181.1278,
001229.SZ,20260421,8.2792,14.8318,2.14,403351.5555,
002540.SZ,20260421,3.9226,5.5676,4.68,796978.4063,
600186.SH,20260421,13.4393,16.695,0.99,1450346.5946,
300737.SZ,20260421,1.426,2.2089,0.53,689292.3288,
600708.SH,20260421,0.9734,2.0518,0.82,730992.8517,
003012.SZ,20260421,0.5144,1.2301,0.64,713857.3745,
002941.SZ,20260421,1.5899,2.673,0.95,1177818.3916,
000063.SZ,20260421,1.964,2.5778,1.01,16838042.8022,
600918.SH,20260421,0.5086,0.7219,1.17,4751004.5976,
600520.SH,20260421,18.4996,23.7595,3.75,483211.5,
600483.SH,20260421,0.9095,2.6328,1.15,2880222.7608,
688480.SH,20260421,6.1914,13.8331,1.43,954024.3994,
920701.BJ,20260421,0.6504,1.7776,0.91,220754.8,
301533.SZ,20260421,1.9454,1.9765,0.73,319300.1616,
600528.SH,20260421,0.7089,1.6413,0.74,1763911.9609,
600903.SH,20260421,0.4272,1.2572,0.8,717605.8706,
301298.SZ,20260421,1.0931,1.354,0.68,240752.0,
605056.SH,20260421,4.5502,12.2566,1.4,1138113.096,
001337.SZ,20260421,1.5471,3.8432,0.73,2039100.0,
300284.SZ,20260421,0.5703,1.0374,0.59,849883.0919,
603677.SH,20260421,0.5864,2.2359,0.82,301805.5555,
002567.SZ,20260421,1.2943,1.4584,0.49,607613.7906,
601618.SH,20260421,0.4757,1.32,0.93,6134191.2743,
002203.SZ,20260421,2.3359,3.8932,0.92,4058698.5903,
688352.SH,20260421,5.3253,5.3253,1.52,1416143.41,
605077.SH,20260421,1.7399,2.7896,1.09,465484.7908,
002517.SZ,20260421,2.0882,2.3395,0.56,3787913.8539,
301220.SZ,20260421,2.2439,2.6247,0.69,449730.1099,
301212.SZ,20260421,0.8099,2.8122,0.79,296244.0,
300042.SZ,20260421,8.4161,11.2051,0.6,989976.0,
688450.SH,20260421,6.4696,9.4378,1.32,309342.0,
601136.SH,20260421,0.2831,1.6073,1.05,4452600.7602,
002773.SZ,20260421,1.5309,3.3081,0.66,2462690.91,
600329.SH,20260421,0.3347,0.7867,0.59,3132743.8402,
920541.BJ,20260421,1.2081,1.8332,1.0,168687.8,
600336.SH,20260421,0.7451,1.2144,0.93,566590.486,
603150.SH,20260421,2.5604,4.2247,0.66,512812.517,
920547.BJ,20260421,1.8183,2.8605,1.2,184509.0,
601199.SH,20260421,0.4792,1.3593,1.09,527458.6047,
600936.SH,20260421,1.4065,2.1423,1.03,671752.5481,
301629.SZ,20260421,15.5136,15.5136,1.16,1266214.1295,
003004.SZ,20260421,2.1419,4.3194,1.55,265398.0402,
600161.SH,20260421,0.2705,0.5423,0.44,2979898.7691,
002185.SZ,20260421,2.8281,3.6391,0.95,4100026.8684,
002142.SZ,20260421,0.4768,0.955,1.52,21402237.7569,
002098.SZ,20260421,0.6923,1.6356,0.92,320052.0,
002337.SZ,20260421,1.1304,1.7997,0.94,360821.4548,
002295.SZ,20260421,1.9915,2.8465,1.76,278935.608,
600080.SH,20260421,2.0494,2.747,0.86,300855.8497,
601908.SH,20260421,5.7233,10.5929,0.9,1088985.8903,
300074.SZ,20260421,2.2391,2.6399,0.89,221135.2152,
600179.SH,20260421,1.4682,2.5694,1.63,1921113.2485,
920123.BJ,20260421,1.5754,2.5027,1.01,149240.52,
300937.SZ,20260421,3.1102,3.7433,0.59,285373.7124,
603960.SH,20260421,4.4175,7.094,0.77,653397.1668,
603689.SH,20260421,0.7951,2.1629,1.25,429589.0233,
603002.SH,20260421,10.5868,22.5832,1.19,1571832.8135,
600584.SH,20260421,2.5993,3.3551,0.73,7878792.3517,
688606.SH,20260421,0.6229,1.3184,1.03,455151.3886,
002998.SZ,20260421,3.5071,5.3285,0.6,330331.6031,
603227.SH,20260421,2.0822,3.7814,0.58,952734.8005,
603368.SH,20260421,0.504,0.6759,0.53,671684.4013,
002292.SZ,20260421,2.35,2.8192,0.93,1202182.8537,
000736.SZ,20260421,0.5702,1.1919,0.47,391479.5621,
002480.SZ,20260421,2.3429,3.3261,1.82,483037.9248,
603088.SH,20260421,6.9381,12.8184,0.91,677721.3661,
002995.SZ,20260421,9.3662,12.6358,0.69,419502.3907,
300776.SZ,20260421,9.5909,12.3043,0.98,2808296.8206,
600293.SH,20260421,1.8845,2.6316,0.88,372406.5598,
301049.SZ,20260421,6.0207,10.0392,2.13,219139.0016,
300228.SZ,20260421,8.3786,8.5318,1.66,540072.6963,
002791.SZ,20260421,1.9753,2.4946,1.02,670965.9846,
688388.SH,20260421,7.7413,9.6545,1.15,2321202.2863,
300554.SZ,20260421,2.7593,3.1702,0.88,263600.3197,
605133.SH,20260421,4.3468,9.5102,0.95,927200.0494,
300091.SZ,20260421,1.8561,2.8975,1.82,915138.5116,
601033.SH,20260421,0.9513,0.9513,0.62,1332000.0,
301038.SZ,20260421,0.9033,2.8457,1.04,469137.24,
301239.SZ,20260421,1.0297,1.9659,0.58,577529.5253,
300606.SZ,20260421,6.7392,9.7951,0.7,528073.6518,
301031.SZ,20260421,3.897,4.98,1.33,1486242.6077,
300907.SZ,20260421,4.985,12.9481,3.17,287616.0,
000868.SZ,20260421,0.7825,1.1689,0.67,405870.3655,
300702.SZ,20260421,0.9673,1.411,0.71,772161.3158,
001319.SZ,20260421,2.1163,2.79,0.93,359297.4,
000715.SZ,20260421,5.5419,10.6955,4.26,338852.508,
603535.SH,20260421,0.561,1.6443,0.95,420996.6256,
300001.SZ,20260421,2.1604,3.2016,0.9,3124391.6305,
000887.SZ,20260421,1.3012,2.188,1.02,2440771.9909,
605577.SH,20260421,0.5565,2.7072,0.91,564888.8896,
603106.SH,20260421,0.977,2.2019,1.1,467947.48,
688568.SH,20260421,1.9447,4.532,0.98,5224230.1661,
601101.SH,20260421,1.1134,3.0342,1.16,1202398.2682,
300676.SZ,20260421,1.0338,1.672,0.98,1661973.739,
000607.SZ,20260421,1.2921,2.4185,0.98,410132.4592,
002870.SZ,20260421,1.3772,2.4452,0.68,495547.7863,
600501.SH,20260421,2.4669,4.5802,0.97,1026778.08,
300579.SZ,20260421,1.073,2.2507,0.91,713070.0,
920121.BJ,20260421,2.8758,2.8758,1.1,241016.7316,
688584.SH,20260421,0.9627,2.1855,0.9,1373188.8623,
300080.SZ,20260421,2.0543,4.8422,1.45,882362.1854,
002990.SZ,20260421,18.4199,29.0774,0.89,1182262.4031,
688593.SH,20260421,2.4761,3.3,0.95,1458086.8243,
300326.SZ,20260421,1.0312,1.2893,0.65,490436.6745,
002656.SZ,20260421,0.9406,1.1836,0.78,217318.5524,
002589.SZ,20260421,8.6858,10.612,0.64,504078.0078,
002945.SZ,20260421,0.3735,3.7349,0.9,4201200.0,
600328.SH,20260421,3.6269,6.6767,2.01,1284487.1509,
600970.SH,20260421,0.7368,1.7854,0.78,2742423.2221,
002892.SZ,20260421,1.2102,1.4802,1.08,826436.1588,
000400.SZ,20260421,2.2437,3.6295,0.53,2664715.8034,
603359.SH,20260421,1.6725,3.1007,0.88,256951.296,
301028.SZ,20260421,1.1506,2.5287,1.2,556103.9482,
002148.SZ,20260421,1.6555,1.7735,0.89,429302.2694,
300220.SZ,20260421,1.3784,2.745,0.89,213645.6,
300655.SZ,20260421,3.4496,3.9866,1.18,1684570.7343,
300013.SZ,20260421,2.337,2.5625,1.0,210501.303,
688059.SH,20260421,2.0126,3.1375,0.56,1222838.1726,
688385.SH,20260421,2.5861,4.2152,1.18,6303099.701,
002481.SZ,20260421,0.9794,1.6175,1.21,553929.7285,
603049.SH,20260421,3.5677,3.5677,1.05,4360185.1916,
603866.SH,20260421,0.4511,1.1797,0.95,812657.3307,
920837.BJ,20260421,0.6076,1.8129,0.8,194799.2185,
002678.SZ,20260421,1.5847,9.5699,0.83,809558.9125,
603233.SH,20260421,0.3807,0.9637,0.9,2023733.0151,
300827.SZ,20260421,5.3244,6.6165,0.8,2093717.0286,
688455.SH,20260421,2.9093,6.2943,1.39,476366.9381,
600358.SH,20260421,3.6427,5.152,1.82,320634.7791,
002893.SZ,20260421,4.3562,5.5074,0.91,274976.52,
300648.SZ,20260421,1.6681,1.8,0.7,898943.4612,
002382.SZ,20260421,2.6263,3.705,0.95,742266.972,
002243.SZ,20260421,0.7486,1.5086,1.05,1087122.5887,
688147.SH,20260421,1.3889,4.4822,0.74,3137262.0442,
002898.SZ,20260421,0.2572,0.4095,0.21,209088.0,
002760.SZ,20260421,4.1603,5.423,1.6,236495.2661,
002963.SZ,20260421,5.9379,9.8295,1.31,231855.0121,
688728.SH,20260421,0.516,1.5291,1.09,3450978.5071,
301668.SZ,20260421,5.8962,5.8962,0.83,562650.0,
300059.SZ,20260421,1.2967,1.3934,0.75,31513251.124,
600616.SH,20260421,0.8108,1.2772,0.93,331826.4552,
300831.SZ,20260421,5.7427,5.7427,0.77,546240.0,
920055.BJ,20260421,12.9092,12.9092,0.74,238680.0,
688126.SH,20260421,2.354,4.015,1.35,6534031.248,
301011.SZ,20260421,1.3986,2.5809,0.69,344515.8045,
000661.SZ,20260421,1.477,2.03,1.37,3602088.3811,
301157.SZ,20260421,24.7598,24.7598,0.73,479520.0,
301279.SZ,20260421,1.0996,2.7597,0.64,384935.5329,
000889.SZ,20260421,24.5456,33.1663,0.81,436311.6601,
688679.SH,20260421,2.5119,5.1449,0.77,729560.7995,
603177.SH,20260421,4.9888,12.0044,1.15,246255.552,
002967.SZ,20260421,2.0217,3.8537,0.93,1426232.5326,
688709.SH,20260421,2.75,3.4319,0.94,2791300.515,
688367.SH,20260421,4.7087,6.8406,1.15,352250.892,
600017.SH,20260421,0.7962,1.4335,0.94,916544.8586,
688570.SH,20260421,0.3105,0.4677,1.17,770307.0,
300570.SZ,20260421,14.1541,17.4639,0.91,3250185.4668,
601038.SH,20260421,0.698,2.7874,0.69,1436018.6615,
600313.SH,20260421,4.1439,6.8816,0.98,866384.9809,
301081.SZ,20260421,3.9361,8.8959,1.21,370085.7778,
688608.SH,20260421,3.063,4.5328,1.16,2839959.0287,
601519.SH,20260421,1.1355,2.2689,0.96,2144314.48,
002094.SZ,20260421,2.7024,3.4391,1.32,430429.173,
002588.SZ,20260421,2.6245,4.1271,1.71,1223309.2828,
002649.SZ,20260421,1.6982,1.7368,1.09,689535.8587,
000672.SZ,20260421,1.5875,3.7844,1.81,1291234.7394,
688083.SH,20260421,1.3062,2.2611,0.49,905910.9536,
000892.SZ,20260421,9.2898,12.7848,1.68,632732.4051,
600839.SH,20260421,2.301,2.9971,0.56,4371583.2782,
603063.SH,20260421,8.9276,11.0171,0.62,1892554.092,
688548.SH,20260421,7.0918,7.0918,1.8,3892225.637,
000659.SZ,20260421,2.2581,2.6789,0.75,530995.1408,
300076.SZ,20260421,10.6162,15.1047,1.68,208184.0,
600658.SH,20260421,1.4647,2.7957,0.45,540276.5767,
002697.SZ,20260421,1.5363,2.3214,1.07,714000.0,
002376.SZ,20260421,1.122,1.5831,0.88,573878.279,
300661.SZ,20260421,4.5127,6.786,1.15,4871245.8452,
002515.SZ,20260421,4.3646,4.8413,0.62,773582.4508,
002906.SZ,20260421,1.3626,3.1604,0.62,1701262.6119,
600939.SH,20260421,0.3836,1.2824,0.88,547912.7839,
603103.SH,20260421,4.6478,36.5985,2.1,1543642.8,
301048.SZ,20260421,1.585,6.34,0.73,582933.4062,
603686.SH,20260421,2.1775,2.623,0.78,785163.4636,
603879.SH,20260421,4.5352,6.7044,2.21,201951.5753,
300196.SZ,20260421,14.2019,18.1223,1.27,813349.4488,
002768.SZ,20260421,1.3836,2.0681,0.72,1551437.5,
301566.SZ,20260421,6.5322,6.5322,1.05,947623.69,
688306.SH,20260421,0.5892,1.4307,0.78,1164412.0944,
002135.SZ,20260421,4.043,7.0831,1.56,853373.7945,
003013.SZ,20260421,0.4288,1.9282,1.21,616954.6955,
000526.SZ,20260421,2.4697,3.9059,1.73,395439.2987,
600353.SH,20260421,2.8319,4.8782,0.75,1345391.4834,
600750.SH,20260421,0.6078,1.077,0.78,1737766.7321,
002921.SZ,20260421,4.4224,5.4391,0.69,363338.1398,
002328.SZ,20260421,29.6793,33.5774,0.94,918406.3,
002024.SZ,20260421,0.2986,0.8166,0.89,1204419.7903,
603806.SH,20260421,1.2805,3.3635,0.73,4500084.9266,
605189.SH,20260421,5.6905,17.5347,0.73,354191.777,
301421.SZ,20260421,11.8193,11.8539,1.02,1142830.968,
300213.SZ,20260421,1.6912,1.7335,1.08,466576.2581,
001285.SZ,20260421,3.3519,3.3519,0.81,969358.6299,
002491.SZ,20260421,21.2778,32.3022,1.21,2060240.7875,
688234.SH,20260421,1.9712,4.1508,0.72,4678507.4238,
301255.SZ,20260421,11.8635,11.8635,0.81,448277.76,
002766.SZ,20260421,2.1148,4.0515,0.84,412982.5471,
002115.SZ,20260421,5.456,6.0303,1.01,1029148.0003,
300904.SZ,20260421,3.8028,3.8028,0.97,426337.2365,
688700.SH,20260421,5.2733,7.9424,1.21,1890372.6156,
002408.SZ,20260421,1.4878,3.3033,0.83,1839325.7661,
301488.SZ,20260421,3.4931,3.5622,0.75,1248900.0,
603208.SH,20260421,0.6954,1.6371,0.66,231741.8576,
688122.SH,20260421,1.9157,2.8527,0.89,4841949.4961,
920227.BJ,20260421,4.3693,7.1575,1.0,243384.375,
688681.SH,20260421,2.0047,3.084,0.92,200443.05,
002935.SZ,20260421,5.8086,10.1903,2.81,869410.1414,
600496.SH,20260421,3.1223,4.4414,1.65,728385.8133,
300966.SZ,20260421,2.014,2.6814,0.81,250160.0152,
920685.BJ,20260421,1.2291,1.5545,0.85,116408.277,
300504.SZ,20260421,3.4709,6.312,1.17,430116.0085,
002223.SZ,20260421,0.5346,0.8796,0.73,3283111.9425,
002036.SZ,20260421,2.4988,2.7362,1.19,948665.4562,
688207.SH,20260421,1.3295,1.7962,0.99,370331.6002,
002401.SZ,20260421,0.9247,1.8134,1.18,545237.6015,
688137.SH,20260421,1.7691,5.5041,0.74,347649.1248,
600644.SH,20260421,14.1884,25.4137,2.8,733889.118,
301160.SZ,20260421,2.6737,3.1542,0.88,663847.312,
