ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002825.SZ,20260421,纳尔股份,10.33,-10.0174,6.32,168875271.0,36722694.55,31886781.84,68609476.39,-4835912.71,-2.86,40.63,2650958087.62,日跌幅偏离值达到7%的前5只证券
002837.SZ,20260421,英维克,108.97,-10.0017,0.71,651564321.0,245395645.32,73663720.0,319059365.32,-171731925.32,-26.36,48.97,92172781428.44,日跌幅偏离值达到7%的前5只证券
002898.SZ,20260421,*ST赛隆,11.88,-5.036,0.26,28876567.0,9054628.0,6962833.0,16017461.0,-2091795.0,-7.24,55.47,1202999224.68,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002980.SZ,20260421,华盛昌,82.2,5.3846,18.86,4952018791.0,960164247.52,923627030.76,1883791278.28,-36537216.76,-0.74,38.04,8334253396.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
003018.SZ,20260421,金富科技,47.45,9.9907,5.46,1340078181.0,152428021.71,320534675.45,472962697.16,168106653.74,12.54,35.29,11264036875.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
127088.SZ,20260421,赫达转债,195.408,20.0,,716448316.0,128450639.01,157460285.37,285910924.38,29009646.36,4.05,39.91,,日涨幅达到15%的前5只可转债
300067.SZ,20260421,安诺其,5.05,19.9525,0.91,42937403.0,4196045.0,18009310.0,22205355.0,13813265.0,32.17,51.72,4734292589.05,日涨幅达到15%的前5只证券
300123.SZ,20260421,ST亚光,5.14,-19.9377,0.49,24908440.0,10087039.26,6520090.0,16607129.26,-3566949.26,-14.32,66.67,5109264768.62,日跌幅达到15%的前5只证券
300344.SZ,20260421,立方退,0.25,0.0,12.18,19709460.0,3405093.5,4159571.0,7564664.5,754477.5,3.83,38.38,159998541.5,退市整理期
300533.SZ,20260421,冰川网络,30.58,20.0157,15.63,748648273.0,56369687.0,153548169.76,209917856.76,97178482.76,12.98,28.04,5044895073.24,日涨幅达到15%的前5只证券
300540.SZ,20260421,蜀道装备,28.1,5.4805,22.54,2337291591.0,221863803.97,255531809.61,477395613.58,33668005.64,1.44,20.43,5809034432.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
300801.SZ,20260421,泰和科技,30.88,15.6121,20.08,837482444.0,63755572.04,140998119.56,204753691.6,77242547.52,9.22,24.45,4226836644.0,日涨幅达到15%的前5只证券
301022.SZ,20260421,海泰科,33.4,20.0144,4.33,97141559.0,6836845.0,30089291.8,36926136.8,23252446.8,23.94,38.01,2244010329.2,日涨幅达到15%的前5只证券
301486.SZ,20260421,致尚科技,209.06,19.9977,29.32,4143579331.0,466187090.16,626687969.68,1092875059.84,160500879.52,3.87,26.38,15147182020.3,日涨幅达到15%的前5只证券
301667.SZ,20260421,纳百川,115.9,15.0715,54.71,1331868375.0,145595388.6,93811030.04,239406418.64,-51784358.56,-3.89,17.98,2607107798.1,日换手率达到30%的前5只证券
301683.SZ,20260421,慧谷新材,130.8,0.6154,33.51,611456704.0,78350102.36,117285439.93,195635542.29,38935337.57,6.37,31.99,1865947020.0,日换手率达到30%的前5只证券
301696.SZ,20260421,三瑞智能,96.75,-5.1471,31.06,907468432.0,140961863.26,76798357.71,217760220.97,-64163505.55,-7.07,24.0,2910564499.5,日换手率达到30%的前5只证券
600032.SH,20260421,浙江新能,10.86,10.0304,4.88,1203710456.0,142245147.75,187840719.59,330085867.34,45595571.84,3.79,27.42,26114774018.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600103.SH,20260421,青山纸业,5.2,9.9366,18.21,4398922319.0,351545292.91,406707779.92,758253072.83,55162487.01,1.25,17.24,11504111044.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600156.SH,20260421,华升股份,9.79,-3.9254,30.11,1309901340.0,105320089.0,120534973.02,225855062.02,15214884.02,1.16,17.24,3936663772.58,有价格涨跌幅限制的日换手率达到20%的前五只证券
600193.SH,20260421,*ST创兴,2.66,-5.0,0.34,61326997.0,20915273.5,9067010.0,29982283.5,-11848263.5,-19.32,48.89,1131492180.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600262.SH,20260421,北方股份,25.2,-9.0909,9.92,426040221.0,91617897.57,38685438.0,130303335.57,-52932459.57,-12.42,30.58,4284000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600308.SH,20260421,华泰股份,4.14,10.1064,3.23,196975346.0,39629052.6,57644109.52,97273162.12,18015056.92,9.15,49.38,6279842528.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600330.SH,20260421,天通股份,23.52,-1.59,31.39,9371609167.0,871897811.79,1280111276.24,2152009088.03,408213464.45,4.36,22.96,29010377464.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
600396.SH,20260421,华电辽能,8.13,10.0135,20.61,2300006965.0,187273688.0,307134424.0,494408112.0,119860736.0,5.21,21.5,11973106422.21,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600696.SH,20260421,*ST岩石,1.19,5.3097,1.84,32426340.0,4141497.2,2904232.7,7045729.9,-1237264.5,-3.82,21.73,398018622.89,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600734.SH,20260421,实达集团,2.76,-10.0977,8.24,495586980.0,24554892.0,144661260.0,169216152.0,120106368.0,24.24,34.14,6010874572.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600734.SH,20260421,实达集团,2.76,-10.0977,8.24,639316149.0,32444683.0,144749903.0,177194586.0,112305220.0,17.57,27.72,6010874572.56,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600736.SH,20260421,苏州高新,6.92,10.0159,4.3,332865571.0,45918917.0,110572873.0,156491790.0,64653956.0,19.42,47.01,7966946916.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600961.SH,20260421,株冶集团,26.73,10.0,1.58,440482066.0,183626352.0,120929193.0,304555545.0,-62697159.0,-14.23,69.14,20095945398.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600979.SH,20260421,广安爱众,5.32,9.9174,15.37,1446023382.0,111695724.25,234480599.45,346176323.7,122784875.2,8.49,23.94,6555622082.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603017.SH,20260421,中衡设计,15.63,9.993,5.34,417990239.0,36963832.21,70625282.0,107589114.21,33661449.79,8.05,25.74,4316854279.59,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603083.SH,20260421,剑桥科技,161.17,5.824,16.94,20398130336.0,2626356799.91,2858231631.99,5484588431.9,231874832.08,1.14,26.89,44416578076.41,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603178.SH,20260421,圣龙股份,21.08,10.0209,11.82,556789871.0,48051141.0,87009910.0,135061051.0,38958769.0,7.0,24.26,4983562451.48,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603189.SH,20260421,网达软件,14.2,3.4232,19.78,708255823.0,41646163.0,116654219.0,158300382.0,75008056.0,10.59,22.35,3827586555.8,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603272.SH,20260421,联翔股份,24.79,-9.9855,0.53,13577483.0,6675947.0,5369514.0,12045461.0,-1306433.0,-9.62,88.72,2568913330.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603272.SH,20260421,联翔股份,24.79,-9.9855,0.53,193589602.0,24278849.0,30760202.0,55039051.0,6481353.0,3.35,28.43,2568913330.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603278.SH,20260421,大业股份,13.24,4.664,19.82,2088237946.0,161714272.84,104614417.1,266328689.94,-57099855.74,-2.73,12.75,4524894350.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603459.SH,20260421,红板科技,62.0,-1.4465,29.52,1436536806.0,134722043.45,100718536.02,235440579.47,-34003507.43,-2.37,16.39,4901215196.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260421,美诺华,52.53,2.1786,25.6,2914467039.0,283285082.35,151998183.06,435283265.41,-131286899.29,-4.5,14.94,11358749327.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
603601.SH,20260421,再升科技,16.26,4.4316,24.66,4449613958.0,311913207.18,304074564.14,615987771.32,-7838643.04,-0.18,13.84,18574464188.46,有价格涨跌幅限制的日换手率达到20%的前五只证券
603738.SH,20260421,泰晶科技,34.67,9.9937,12.36,5525170836.0,613330470.08,616458685.03,1229789155.11,3128214.95,0.06,22.26,13378719347.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603788.SH,20260421,宁波高发,17.44,10.0315,6.62,250205562.0,32826922.8,44692546.8,77519469.6,11865624.0,4.74,30.98,3890254785.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603912.SH,20260421,佳力图,10.54,-9.0595,15.43,886109865.0,188396428.45,85847335.0,274243763.45,-102549093.45,-11.57,30.95,5711087448.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605178.SH,20260421,时空科技,70.35,-10.0038,0.81,56673960.0,19866840.0,9630915.0,29497755.0,-10235925.0,-18.06,52.05,6970278000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605388.SH,20260421,均瑶健康,7.95,-4.3321,13.08,660790299.0,67143999.0,40016404.4,107160403.4,-27127594.6,-4.11,16.22,4773847800.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688020.SH,20260421,方邦股份,112.25,20.0021,11.48,985938200.0,143309069.07,186327920.14,329636989.21,43018851.07,4.36,33.43,9248165250.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688268.SH,20260421,华特气体,119.04,20.0,12.14,1584953700.0,160868230.32,208915051.36,369783281.68,48046821.04,3.03,23.33,14274726478.08,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688268.SH,20260421,华特气体,119.04,20.0,12.14,2918412600.0,261728467.65,342704685.45,604433153.1,80976217.8,2.77,20.71,14274726478.08,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688270.SH,20260421,ST臻镭,147.76,-15.6428,19.04,6135042200.0,751325402.31,404995257.51,1156320659.82,-346330144.8,-5.65,18.85,31628264416.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688661.SH,20260421,和林微纳,103.44,20.0,8.82,1326030300.0,320948634.51,371866944.62,692815579.13,50918310.11,3.84,52.25,15711276721.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688811.SH,20260421,有研复材,25.97,9.026,60.86,1426905100.0,205165361.78,154568837.91,359734199.69,-50596523.87,-3.55,25.21,2392514739.09,有价格涨跌幅限制的日换手率达到30%的前五只证券
688811.SH,20260421,有研复材,25.97,9.026,60.86,2538503200.0,267313662.36,240139585.01,507453247.37,-27174077.35,-1.07,19.99,2392514739.09,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920012.BJ,20260421,创达新材,64.82,3.0525,40.47,329280200.0,57187340.53,47264238.92,104451579.45,-9923101.61,-3.01,31.72,860074994.94,当日换手率达到20%的前5只股票
920078.BJ,20260421,族兴新材,28.75,2.459,40.09,236539100.0,31392101.33,22776966.22,54169067.55,-8615135.11,-3.64,22.9,595125000.0,当日换手率达到20%的前5只股票
920111.BJ,20260421,聚星科技,32.0,26.6825,27.55,643926900.0,72248405.56,54985955.2,127234360.76,-17262450.36,-2.68,19.76,2409220000.0,当日收盘价涨幅达到20%的前5只股票
920177.BJ,20260421,恒道科技,37.23,-2.9205,31.49,136493200.0,22512043.09,13276157.26,35788200.35,-9235885.83,-6.77,26.22,438271560.0,当日换手率达到20%的前5只股票
920181.BJ,20260421,赛英电子,78.38,7.7833,37.16,280635400.0,31278251.61,41589272.99,72867524.6,10311021.38,3.67,25.97,785367600.0,当日换手率达到20%的前5只股票
920191.BJ,20260421,瑞尔竞达,13.18,-11.4247,53.96,287752200.0,38228599.06,17650494.03,55879093.09,-20578105.03,-7.15,19.42,526079700.0,当日换手率达到20%的前5只股票
